WORDCOUNTS,WEIGHT
the,146
of,77
and,58
in,49
to,34
a,24
which,22
by,17
is,16
has,15
with,13
be,13
was,12
this,12
it,11
volume,11
for,10
mr,10
booth,10
on,10
he,9
as,9
that,9
are,9
classification,8
been,7
their,7
from,7
work,7
those,7
not,6
or,6
into,6
some,6
london,6
its,6
were,6
trade,6
his,5
they,5
when,5
statistical,5
but,5
present,5
where,5
people,5
have,5
general,5
economic,4
who,4
certain,4
character,4
social,4
more,4
s,4
occupations,4
men,4
population,4
facts,4
trades,4
among,4
than,4
an,4
will,3
may,3
if,3
employment,3
case,3
considered,3
improvement,3
complete,3
organisation,3
might,3
other,3
found,3
great,3
new,3
far,3
manner,3
investigation,3
less,3
because,3
well,3
classes,3
very,3
content,3
dock,3
described,3
adopted,3
so,3
earlier,3
labour,3
employers,3
much,3
strong,3
we,3
though,3
at,2
inspection,2
poor,2
now,2
interesting,2
no,2
l,2
five,2
result,2
truth,2
substitution,2
alone,2
commenced,2
furnish,2
large,2
direct,2
volumes,2
life,2
formed,2
live,2
yet,2
east,2
servants,2
under,2
fifth,2
detail,2
enumeration,2
these,2
founded,2
street,2
commissions,2
business,2
others,2
engaged,2
each,2
all,2
had,2
based,2
public,2
conspicuous,2
bakers,2
rooms,2
end,2
living,2
same,2
remarkable,2
persons,2
system,2
writes,2
task,2
while,2
number,2
another,2
almost,2
condition,2
middle,2
treated,2
presented,2
reader,2
brought,2
arkell,2
actual,2
previous,2
such,2
low,2
conditions,2
course,2
although,2
correct,2
pay,2
cases,2
industry,2
reached,2
student,2
given,2
results,2
workshops,2
impressions,2
opinions,2
behalf,2
perfect,1
newer,1
final,1
impartial,1
alike,1
dealing,1
difficult,1
does,1
sample,1
likely,1
circle,1
struggle,1
steady,1
irregular,1
aat,1
hopes,1
reviewer,1
exact,1
inhabitants,1
managers,1
concerned,1
scientific,1
later,1
hatters,1
action,1
aimed,1
effected,1
recommends,1
short,1
indeed,1
moreto,1
breadth,1
candour,1
career,1
afterwards,1
brief,1
drawing,1
bare,1
sympathy,1
presentation,1
slow,1
executecd,1
prevailing,1
opportunity,1
introduction,1
utility,1
distributed,1
toeach,1
similar,1
scene,1
injury,1
unsatisfactory,1
class,1
zeal,1
matched,1
often,1
satisfaction,1
efficiency,1
illustrations,1
analysis,1
lay,1
fall,1
miscellaneous,1
edited,1
instances,1
reason,1
itself,1
category,1
inthe,1
intelligible,1
worlds,1
changes,1
towards,1
defies,1
happened,1
country,1
conscious,1
bad,1
censure,1
seat,1
tailoring,1
former,1
rightful,1
us,1
position,1
salutary,1
suggestions,1
necessary,1
planned,1
then,1
inievitable,1
any,1
multitudes,1
light,1
ae,1
before,1
section,1
quoted,1
edition,1
remedy,1
guise,1
performed,1
generally,1
perspective,1
variety,1
palpable,1
witnessing,1
upper,1
largest,1
already,1
labourproblem,1
visitors,1
contains,1
two,1
extensive,1
lower,1
heading,1
first,1
continues,1
only,1
precise,1
picture,1
offered,1
beneficial,1
constructed,1
charles,1
shops,1
rather,1
instance,1
here,1
comfortable,1
interested,1
helped,1
years,1
factory,1
evidence,1
locomotion,1
know,1
dispel,1
admiration,1
stating,1
view,1
darkness,1
numerical,1
rare,1
usually,1
ourselves,1
added,1
many,1
whereas,1
descriptive,1
nature,1
toiling,1
compulsory,1
legislative,1
words,1
registration,1
different,1
remembered,1
immense,1
effecting,1
admit,1
principles,1
introduce,1
did,1
could,1
belong,1
advantage,1
appearance,1
remuneration,1
digested,1
suggesting,1
correspondingly,1
begun,1
ised,1
sure,1
domestic,1
vicious,1
clerks,1
inquiry,1
inspectors,1
sugarrefining,1
foundation,1
milk,1
together,1
thoroughness,1
changed,1
crowd,1
check,1
