WORDCOUNTS,WEIGHT
of,69
the,58
condom,36
a,33
use,32
and,30
to,27
intercourse,25
with,23
at,22
in,22
were,22
women,20
last,13
infection,12
sexual,12
that,11
used,11
partner,10
or,9
std,9
than,9
who,8
first,8
had,8
on,8
likely,7
one,7
was,7
by,7
for,7
as,7
survey,7
partners,7
between,7
sample,6
not,6
impact,6
from,6
transmission,6
other,6
activity,6
among,6
if,5
their,5
gonorrhea,5
two,5
contraception,5
more,5
norway,5
p,5
contraceptive,5
method,5
data,5
sexually,5
individuals,5
cohabiting,5
have,5
increased,5
an,5
condoms,5
model,4
relationship,4
investigators,4
is,4
only,4
those,4
frequency,4
disease,4
researchers,4
reported,4
surveys,4
aged,4
high,4
single,4
rates,4
chlamydia,4
per,3
group,3
analysis,3
nonuse,3
associated,3
age,3
either,3
increases,3
according,3
transmitted,3
less,3
number,3
lifetime,3
odds,3
increase,3
reduction,3
married,3
would,3
period,3
prevalence,3
after,3
hiv,3
compared,3
rate,3
using,3
nonetheless,2
she,2
act,2
rather,2
indicated,2
overall,2
levels,2
active,2
study,2
methods,2
examine,2
changes,2
sex,2
history,2
no,2
but,2
contact,2
these,2
consistent,2
subsample,2
ratio,2
also,2
over,2
all,2
been,2
readily,2
did,2
found,2
desire,2
report,2
time,2
respondents,2
primary,2
population,2
norwegian,2
particular,2
however,2
woman,2
her,2
another,2
having,2
significantly,2
findings,2
behavior,2
throughout,2
bivariate,2
such,2
years,2
predictive,2
this,2
average,2
against,2
prevention,2
infectiousness,2
least,2
need,2
function,2
estimates,2
association,2
random,2
outside,2
highly,2
respectively,2
yielded,2
estimate,2
core,2
percent,2
slightly,2
strong,2
final,1
replacing,1
media,1
o,1
whose,1
perspectives,1
absence,1
without,1
immunodeficiency,1
might,1
brief,1
primarily,1
e,1
strongly,1
itself,1
risk,1
probability,1
indicates,1
similar,1
registered,1
perpetuate,1
identify,1
percentage,1
nonrespondents,1
awareness,1
practicing,1
second,1
factors,1
education,1
multivariate,1
consistency,1
h,1
months,1
reference,1
vs,1
inconsistent,1
largely,1
serve,1
predictions,1
under,1
females,1
protection,1
family,1
statistical,1
school,1
participants,1
magnitude,1
total,1
any,1
before,1
moderately,1
attain,1
exploratory,1
al,1
prevent,1
most,1
test,1
lower,1
mahler,1
being,1
additional,1
beyond,1
published,1
double,1
constructed,1
lead,1
oral,1
human,1
potential,1
couples,1
power,1
reporting,1
actual,1
control,1
experienced,1
whereas,1
are,1
different,1
based,1
longer,1
lack,1
s,1
knowing,1
assess,1
et,1
epidemiology,1
utilizing,1
stigum,1
appeared,1
differences,1
potentially,1
changed,1
international,1
considerable,1
i,1
utilized,1
never,1
places,1
patterns,1
state,1
infected,1
solicited,1
remainder,1
regression,1
drop,1
decreased,1
performed,1
them,1
appears,1
whether,1
selected,1
form,1
be,1
virus,1
shifts,1
bias,1
going,1
mass,1
day,1
degree,1
interpreting,1
influenced,1
inverse,1
prior,1
some,1
emphasis,1
possible,1
determined,1
mean,1
planning,1
suggests,1
level,1
despite,1
example,1
knowledge,1
related,1
samples,1
experiencing,1
contraceptives,1
consistently,1
older,1
during,1
demonstrates,1
predicts,1
rare,1
variables,1
predictors,1
aids,1
mathematical,1
which,1
targeting,1
birth,1
status,1
significance,1
initiated,1
interest,1
times,1
although,1
ageat,1
like,1
spread,1
so,1
general,1
him,1
suggest,1
tested,1
regular,1
order,1
iud,1
measured,1
approximately,1
campaign,1
refer,1
especially,1
subjects,1
ratios,1
highest,1
k,1
response,1
stds,1
young,1
protect,1
latest,1
twice,1
effect,1
can,1
likelihood,1
little,1
journal,1
results,1
duration,1
marital,1
recent,1
observed,1
caution,1
aclive,1
separate,1
