WORDCOUNTS,WEIGHT
the,270
of,225
in,199
and,185
cl,135
ch,115
a,93
length,76
calyx,61
to,60
anther,59
flowers,54
anthers,51
development,47
with,39
for,39
mm,38
fig,38
floral,37
o,36
growth,36
at,35
is,35
log,34
are,31
flower,30
i,28
t,28
x,26
s,25
grandiflora,23
both,23
j,22
corolla,21
were,21
y,21
m,20
l,20
same,20
two,20
ovary,20
that,19
buds,19
c,19
collomia,18
cell,18
on,18
an,18
stage,17
as,16
types,16
vs,16
pollen,16
size,16
smaller,16
cells,15
e,15
lord,15
from,15
time,15
locules,15
which,15
minter,14
this,14
allometric,13
was,13
bot,13
between,13
plots,12
by,12
meiosis,12
has,12
occurs,12
mature,12
than,12
f,11
not,11
w,11
plants,11
r,11
increase,11
relative,11
grains,10
mitosis,10
layer,10
archesporial,10
divergence,9
sporogenous,9
or,9
forms,9
cleistogamous,9
microspore,9
bud,9
formation,9
have,9
compared,9
be,9
acid,8
been,8
but,8
dehiscence,8
g,8
stigma,8
division,8
may,7
rate,7
similar,7
table,7
sem,7
four,7
precocious,7
comparative,7
locule,7
botany,7
differentiation,7
d,7
z,7
organs,7
chasmogamous,6
lines,6
analysis,6
about,6
note,6
result,6
these,6
first,6
pollination,6
microspores,6
statistical,6
each,6
primary,6
amer,6
those,6
wilken,6
form,6
dehisced,6
number,6
polemoniaceae,6
cleistogomous,6
until,6
receptivity,6
approximately,6
slopes,6
develop,6
developmental,6
it,5
abscisic,5
stages,5
fewer,5
per,5
study,5
h,5
means,5
university,5
circumference,5
then,5
adjusted,5
cleistogamy,5
no,5
p,5
diameter,5
patterns,5
regression,5
california,5
see,5
vol,5
width,5
dorsal,5
only,5
initial,5
lamium,5
american,5
earlier,5
rates,5
diffierentiation,5
when,5
journal,5
indistinguishable,5
final,4
rise,4
five,4
androecium,4
expansion,4
dec,4
mean,4
ofthe,4
produced,4
all,4
changes,4
pmcs,4
occurred,4
accelerated,4
homogeneity,4
also,4
show,4
steel,4
shorter,4
torrie,4
slope,4
davis,4
production,4
other,4
new,4
pmc,4
v,4
dougl,4
less,4
axis,4
um,4
inflorescence,4
middle,4
since,4
endothecium,4
nov,4
ventral,4
grown,4
divisions,4
plant,4
amplexicaule,4
fertilization,4
point,4
ritzerow,4
views,4
species,4
occur,4
therefore,3
give,3
absence,3
primordia,3
main,3
through,3
exception,3
dimensions,3
uber,3
tissue,3
ex,3
one,3
evolution,3
lindl,3
modifications,3
mother,3
york,3
corollas,3
microscope,3
anthesis,3
just,3
induced,3
arrest,3
single,3
age,3
riverside,3
calyces,3
sections,3
coincide,3
histological,3
water,3
gynoecium,3
gibberellic,3
resulting,3
day,3
ad,3
outer,3
while,3
right,3
prior,3
gibberellin,3
tetrad,3
slightly,3
significantly,3
perhaps,3
observed,3
dimorphic,3
chasmogomous,3
described,3
inner,3
open,3
decrease,3
stress,3
co,3
their,3
typically,3
function,3
ll,3
type,3
organ,3
measured,3
diffierence,3
left,3
reached,3
blue,3
student,3
results,3
versus,3
gaz,3
takhtajan,2
scharlok,2
partially,2
