WORDCOUNTS,WEIGHT
the,642
of,316
in,260
and,171
construction,160
to,157
wage,139
is,133
a,130
that,72
for,69
on,63
are,57
licensing,55
union,49
wages,47
as,46
not,45
s,43
labor,42
was,41
this,41
industry,39
by,39
were,39
workers,39
used,35
market,34
at,32
per,32
which,32
manufacturing,32
data,31
increase,31
equation,31
price,30
from,30
be,29
cent,28
than,27
p,27
d,27
all,25
if,24
law,24
it,23
there,23
laws,23
may,23
electricians,23
one,22
demand,22
variables,22
where,22
more,21
rate,20
wm,20
no,20
plumbers,20
would,19
other,18
w,18
work,18
have,18
conditions,18
since,17
elasticity,17
or,17
these,17
laborers,17
they,16
zero,16
supply,16
unemployment,16
during,16
so,16
an,16
with,16
set,16
t,15
due,15
changes,15
will,15
see,15
employment,15
cities,15
product,15
equations,14
economics,14
members,14
period,14
both,14
journal,13
because,13
q,13
only,13
can,13
variable,13
between,13
some,12
thus,12
adjustments,12
most,12
level,12
number,12
relative,12
their,11
perloff,11
supra,11
its,11
productivity,11
percentage,11
time,11
effect,11
note,11
c,11
quantity,11
industries,10
observations,10
equal,10
about,10
but,10
rise,10
smsa,10
do,10
less,10
contracts,10
table,10
each,10
section,10
much,10
test,9
quality,9
objective,9
elsewhere,9
n,9
periods,9
manpower,9
dummies,9
also,9
similarly,9
increases,9
model,9
ln,9
function,9
then,9
constant,9
while,9
city,9
average,9
into,8
total,8
state,8
u,8
unpublished,8
presumably,8
out,8
markets,8
effective,8
statistics,8
same,8
local,8
licensed,8
standard,8
dodge,8
natural,8
migration,8
terms,8
contract,8
coefficient,8
rho,7
lower,7
first,7
survey,7
has,7
minimum,7
bill,7
such,7
relatively,7
cisc,7
instruments,7
l,7
method,7
term,7
scale,7
otherwise,7
regional,7
f,7
index,7
two,7
many,7
areas,7
high,7
we,7
bureau,7
coefficients,7
over,7
ratio,7
very,7
building,7
hypothesis,7
final,6
m,6
large,6
indexes,6
unionized,6
error,6
higher,6
how,6
study,6
logarithms,6
unions,6
failure,6
craftsmen,6
change,6
nonresidential,6
annual,6
generally,6
results,6
using,6
value,6
make,6
fair,6
contractors,6
ch,6
mills,6
who,6
sensitive,6
applicants,6
when,6
different,6
reported,6
lre,6
should,6
e,5
sets,5
licenses,5
