WORDCOUNTS,WEIGHT
the,202
of,118
a,84
and,68
is,66
to,58
alpha,52
that,46
in,44
items,43
as,31
for,27
it,25
with,25
n,25
be,24
scale,23
not,22
or,21
coefficient,19
if,18
are,18
factor,18
an,18
i,17
this,17
we,17
p,16
on,16
between,15
reliability,15
equation,14
test,13
more,13
will,12
e,12
s,12
scores,12
cronbach,12
correlation,12
analysis,11
two,11
estimate,11
unidimensionality,10
spearman,10
brown,10
index,9
other,9
all,9
j,9
item,9
score,9
so,9
one,9
may,8
measurement,8
get,7
do,7
number,7
some,7
question,7
high,7
variance,7
weighted,6
us,6
then,6
well,6
because,6
average,6
general,6
anderson,6
than,6
increases,6
been,5
how,5
why,5
scales,5
gerbing,5
total,5
by,5
useful,5
stated,5
different,5
there,5
case,5
has,5
used,5
its,5
use,5
have,5
function,5
you,5
can,5
even,5
at,4
unidimensional,4
therefore,4
equals,4
mean,4
etc,4
earlier,4
covariances,4
researcher,4
cortina,4
into,4
mcdonald,4
sum,4
from,4
but,4
hulin,4
again,4
simple,4
equally,4
equal,4
let,4
what,4
variances,4
when,4
behaviors,4
these,4
measure,4
sense,4
computed,4
second,4
relation,4
compute,4
summated,4
journal,4
among,4
oj,3
tests,3
likely,3
m,3
indeed,3
attitude,3
rj,3
denominator,3
allen,3
still,3
per,3
they,3
their,3
reference,3
represents,3
issue,3
consider,3
k,3
most,3
simply,3
first,3
oi,3
diagonal,3
spss,3
similarly,3
identified,3
my,3
sampling,3
could,3
agree,3
behavioral,3
job,3
new,3
research,3
assessment,3
standardized,3
whether,3
yen,3
see,3
theory,3
r,3
multiple,3
reported,3
example,3
versus,3
which,3
option,3
theoretical,3
g,3
least,3
optimal,3
specific,3
internal,3
composite,3
like,3
would,3
should,3
computation,3
increase,3
hofstee,2
perspectives,2
no,2
samples,2
way,2
scientific,2
l,2
performance,2
five,2
main,2
across,2
correlations,2
means,2
c,2
weighting,2
proportion,2
b,2
group,2
articles,2
special,2
satisfaction,2
hierarchical,2
standard,2
