WORDCOUNTS,WEIGHT
the,119
of,95
and,86
in,66
a,42
to,42
with,26
by,23
that,23
on,22
p,19
for,18
is,17
from,17
are,14
i,14
this,14
others,13
bmj,13
patients,12
j,12
s,12
be,12
or,11
bma,11
c,11
they,10
week,10
high,10
management,9
carotid,9
practice,9
r,9
were,9
medical,9
general,9
emergency,9
as,8
v,8
care,8
m,8
has,8
smuggling,8
uk,8
at,7
may,7
l,7
w,7
members,7
british,7
overseas,7
editor,7
have,7
health,7
their,7
we,7
an,7
will,6
publishing,6
no,6
antibiotics,6
tobacco,6
life,6
also,6
taxes,6
authors,6
bone,6
pages,6
david,6
journal,6
it,5
e,5
group,5
h,5
density,5
us,5
into,5
any,5
oral,5
news,5
smith,5
available,5
whether,5
d,5
would,5
major,5
f,4
o,4
support,4
b,4
grade,4
canada,4
injury,4
artery,4
house,4
prevent,4
two,4
lower,4
published,4
stenosis,4
view,4
all,4
become,4
primary,4
iron,4
better,4
infection,4
twins,4
al,4
nhs,4
low,4
richard,4
john,4
practices,4
data,4
et,4
editorial,4
risk,4
first,4
review,4
abc,4
you,4
association,4
cigarettes,4
tony,4
between,4
aids,4
accidents,3
respiratory,3
cover,3
populations,3
how,3
american,3
not,3
edited,3
articles,3
changes,3
country,3
n,3
numbers,3
identical,3
intravenous,3
text,3
production,3
was,3
cases,3
lead,3
other,3
treatment,3
medicine,3
argue,3
young,3
users,3
gene,3
infections,3
those,3
papers,3
contents,3
difficile,3
ltd,3
books,3
number,3
who,3
internet,3
reported,3
part,3
spinal,3
people,3
radiology,3
london,3
personal,3
full,3
brands,3
office,3
doppler,3
electronic,3
trauma,3
g,3
peter,3
so,3
after,3
union,3
industry,3
editors,3
drugs,3
world,3
need,3
about,3
should,3
increasing,2
route,2
poor,2
second,2
mexico,2
recommend,2
his,2
letters,2
square,2
been,2
five,2
italy,2
practical,2
comparative,2
order,2
incidence,2
step,2
abnormalities,2
paediatric,2
evans,2
advisers,2
needed,2
countries,2
one,2
screening,2
tube,2
hope,2
control,2
injuries,2
interpretation,2
each,2
emergencies,2
send,2
medicare,2
clinical,2
increased,2
had,2
diagrams,2
intensive,2
postmenopausal,2
symptomatic,2
award,2
colitis,2
edition,2
sales,2
but,2
until,2
fax,2
these,2
illustrated,2
show,2
pseudomembranous,2
resource,2
cast,2
only,2
volume,2
please,2
bedford,2
more,2
book,2
outcome,2
address,2
print,2
randomised,2
over,2
cholera,2
lesions,2
put,2
allow,2
joossens,2
advanced,2
financial,2
routine,2
raw,2
global,2
aftermath,2
groups,2
best,2
ft,2
could,2
future,2
found,2
largest,2
attack,2
report,2
choice,2
new,2
hospital,2
incident,2
clearly,2
international,2
medicopolitical,2
cord,2
end,2
there,2
obituaries,2
im,2
cardiac,2
prescribing,2
dr,2
keynes,2
normal,2
according,2
where,2
road,2
surveys,2
within,2
