WORDCOUNTS,WEIGHT
the,341
of,229
and,165
reading,144
a,130
is,113
to,105
in,89
for,63
list,62
that,54
be,50
as,48
lists,48
it,44
or,42
are,41
an,40
education,37
on,35
framework,34
by,31
documents,28
example,28
not,27
what,26
reform,22
content,22
we,22
which,21
texts,21
progress,21
at,20
one,20
state,20
from,19
have,19
nagb,19
card,18
they,18
read,18
students,18
good,18
other,17
with,16
skills,16
each,15
can,15
verb,14
analysis,14
readers,14
particular,14
national,14
research,14
grade,13
was,13
but,13
level,13
use,13
newspaper,13
assessment,13
items,13
might,12
school,12
into,12
teachers,12
those,12
world,12
about,12
how,11
text,11
also,11
exclusive,11
set,11
bloome,11
because,11
curriculum,11
article,11
among,11
inclusive,10
who,10
these,10
situations,10
intransitive,10
part,10
transitive,10
people,10
although,10
student,10
no,9
makes,9
types,9
only,9
view,9
there,9
tennessean,9
language,9
reads,9
do,9
act,8
linked,8
four,8
important,8
defining,8
report,8
scores,8
wide,8
explicitly,8
used,8
related,8
test,8
its,8
thus,8
hallowed,8
intertextuality,8
document,8
educational,8
if,7
links,7
district,7
levels,7
their,7
retrieved,7
schools,7
ways,7
fields,7
nominalization,7
arts,7
being,7
www,7
power,7
item,7
march,7
however,7
has,7
bob,7
knowledge,7
our,7
such,7
web,7
provides,7
characteristics,7
http,7
should,7
provided,7
relationship,6
scientific,6
action,6
process,6
blends,6
interpretation,6
interpretive,6
teaching,6
listed,6
frameworks,6
more,6
standards,6
hollow,6
carter,6
achievement,6
same,6
political,6
practice,6
another,6
local,6
reader,6
through,6
writing,6
way,6
intertextual,6
d,6
discourse,6
six,6
fourth,6
will,5
rather,5
dimensions,5
english,5
university,5
literary,5
organized,5
followed,5
s,5
ideological,5
any,5
context,5
teacher,5
narrative,5
using,5
com,5
questions,5
this,5
does,5
define,5
so,5
between,5
when,5
even,5
uk,5
than,5
actions,5
may,4
second,4
practices,4
common,4
sentences,4
sii,4
institutions,4
e,4
noun,4
consonant,4
b,4
tend,4
guide,4
consequences,4
itself,4
policy,4
necessarily,4
acting,4
need,4
comparison,4
already,4
different,4
mention,4
first,4
requires,4
skill,4
book,4
processes,4
taken,4
sullivan,4
expository,4
person,4
p,4
within,4
shtml,4
less,4
theory,4
transitivity,4
grades,4
illustrate,4
object,4
contexts,4
possible,4
november,4
experience,4
substance,4
discussions,4
experiences,4
relationships,4
involves,4
meanings,4
three,4
relations,4
sense,4
period,4
summer,4
freire,4
doing,4
learning,4
order,4
defined,4
specific,4
oxford,4
reference,4
would,4
given,3
critical,3
transforming,3
various,3
been,3
next,3
explicit,3
still,3
make,3
categorical,3
rationale,3
why,3
often,3
yet,3
making,3
articles,3
statistic,3
statistical,3
established,3
dodson,3
must,3
department,3
linguistics,3
social,3
implied,3
human,3
others,3
natural,3
over,3
appear,3
meaning,3
abstracted,3
board,3
argue,3
children,3
out,3
issue,3
scheme,3
debates,3
i,3
m,3
implicit,3
verbs,3
considered,3
literature,3
metro,3
metropolitan,3
public,3
always,3
well,3
network,3
understanding,3
condition,3
discussion,3
story,3
purpose,3
issues,3
diversity,3
london,3
weeks,3
g,3
stierer,3
regardless,3
association,3
summary,3
valued,3
cass,3
assumed,3
third,3
effect,3
debate,3
up,3
notes,3
educators,3
value,3
nashville,3
influence,3
activities,3
tennessee,3
chronological,2
ivanic,2
assessed,2
syntax,2
therefore,2
tests,2
