WORDCOUNTS,WEIGHT
of,7
the,6
in,3
f,2
w,2
i,2
recent,2
as,2
control,2
and,2
literature,2
georg,1
quarterly,1
bielachowuky,1
humphrey,1
measurement,1
industrial,1
public,1
bruce,1
profits,1
vi,1
journal,1
press,1
a,1
vii,1
h,1
s,1
arthur,1
idea,1
production,1
cambridge,1
iv,1
paul,1
surveyed,1
versus,1
burns,1
university,1
milford,1
taylor,1
contents,1
return,1
on,1
business,1
jus,1
c,1
econom,1
ics,1
harvard,1
puuw,1
fluctuations,1
combination,1
li,1
homan,1
works,1
statistical,1
oxford,1
february,1
page,1
vol,1
mass,1
natural,1
u,1
knight,1
monopolies,1
no,1
regulation,1
analyzed,1
t,1
tariff,1
v,1
xliv,1
naturale,1
physical,1
universiy,1
volume,1
economics,1
ralph,1
light,1
london,1
investment,1
epatein,1
