WORDCOUNTS,WEIGHT
the,435
of,329
and,253
to,219
in,209
black,168
for,106
their,104
are,103
families,101
mothers,94
white,92
a,91
with,90
aspirations,90
educational,87
family,83
is,76
than,73
boys,69
adolescents,68
that,56
by,55
father,52
mother,47
have,46
as,45
maternal,44
n,43
on,43
intact,42
among,40
table,39
girls,39
not,38
from,36
parent,35
more,35
authority,34
differences,34
be,33
higher,32
or,32
percent,31
which,30
adolescent,29
fathers,28
between,28
patterns,28
broken,27
close,27
school,26
high,25
parents,25
these,25
blacks,25
total,24
data,24
were,24
american,23
whites,23
percentage,23
each,22
who,22
social,21
achievement,21
relationship,20
this,20
daughters,20
children,19
race,19
was,18
most,18
greater,18
s,18
structure,18
college,17
b,17
class,17
sex,17
journal,17
education,16
al,16
do,16
those,16
role,16
unskilled,16
sons,15
skilled,15
likely,15
lower,15
closeness,15
both,15
sample,15
much,15
at,14
it,14
been,14
levels,14
proportion,14
authoritarian,14
middle,14
his,13
over,13
very,13
see,13
has,13
parental,13
model,12
racial,12
c,12
consequences,12
following,12
also,12
d,12
sociology,12
aspiration,12
level,12
quite,12
results,12
extremely,11
but,11
appear,11
j,11
closer,11
them,11
interaction,11
two,11
behavior,11
matriarchal,11
performance,10
one,10
study,10
many,10
type,10
extent,10
while,10
presented,10
significant,10
et,10
difference,10
like,10
compared,10
present,10
an,10
things,9
they,9
problems,9
other,9
appendix,9
report,9
low,9
g,9
no,9
even,9
doing,9
child,8
male,8
group,8
about,8
feel,8
same,8
all,8
i,8
want,8
consistently,8
negro,8
small,8
decision,8
since,7
ways,7
e,7
elder,7
into,7
duncan,7
interests,7
p,7
how,7
pattern,7
academic,7
matriarchy,7
less,7
however,7
household,7
test,7
democratic,7
office,7
question,7
thus,7
rosen,7
dominance,7
kandel,7
final,6
york,6
l,6
toward,6
decisions,6
when,6
examined,6
studies,6
negative,6
paper,6
based,6
found,6
larger,6
new,6
intactness,6
there,6
furthermore,6
whether,6
making,6
used,6
plans,6
students,6
indicate,6
homes,6
evidence,6
suggest,6
characteristics,6
relative,6
enjoy,6
lesser,5
m,5
tables,5
absence,5
coleman,5
make,5
interactions,5
positive,5
structural,5
identify,5
factors,5
katz,5
sociological,5
beyond,5
state,5
your,5
u,5
w,5
upon,5
attainment,5
respect,5
example,5
samples,5
findings,5
hypotheses,5
actual,5
washington,5
observed,5
three,5
percentages,5
moynihan,5
smaller,5
bronfenbrenner,5
we,5
depend,5
relation,5
research,5
reported,5
rehberg,5
dohrenwend,4
may,4
where,4
he,4
identification,4
ken,4
provide,4
groups,4
h,4
go,4
cratic,4
investigators,4
similar,4
talk,4
united,4
motivation,4
under,4
bit,4
sive,4
must,4
department,4
only,4
aspire,4
marriage,4
had,4
lack,4
time,4
particularly,4
living,4
outside,4
wilson,4
occupation,4
particular,4
males,4
socialization,4
number,4
r,4
made,4
limitations,4
psychological,4
headed,4
actually,4
goals,4
questions,4
blau,4
review,4
tarian,4
relationships,4
tact,4
indicators,4
cases,4
highest,4
translate,4
states,4
recent,4
society,4
schools,3
related,3
adequate,3
tentative,3
limited,3
female,3
dimensions,3
poor,3
empirical,3
opportunity,3
certain,3
large,3
interpretation,3
questionnaires,3
environment,3
university,3
wiley,3
rosenberg,3
character,3
interactional,3
frequently,3
comparison,3
her,3
exceed,3
subtracted,3
specifically,3
rather,3
occupational,3
power,3
again,3
printing,3
folger,3
addition,3
different,3
fact,3
variable,3
our,3
advice,3
census,3
minus,3
quartile,3
performances,3
born,3
favoring,3
what,3
gottlieb,3
within,3
does,3
relevant,3
answer,3
youth,3
degree,3
iq,3
government,3
urban,3
socioeconomic,3
atkinson,3
exception,3
discrimination,3
far,3
confirm,3
assumption,3
