WORDCOUNTS,WEIGHT
the,895
of,681
in,443
and,425
a,219
to,205
s,120
on,102
history,97
by,88
that,86
as,76
i,73
is,67
for,62
which,61
an,58
was,55
economic,52
from,49
with,48
this,42
social,42
j,41
century,41
study,41
were,38
early,38
journal,37
historical,36
studies,34
english,34
have,32
hist,32
it,31
their,30
his,29
more,29
are,29
but,28
review,26
two,26
between,26
r,25
during,25
trade,25
article,25
be,25
england,24
who,24
at,23
its,23
society,23
british,22
than,22
population,22
ibid,21
those,20
not,20
some,19
reviews,19
year,19
these,19
m,18
c,18
medieval,17
rather,17
has,17
labour,16
middle,16
there,15
most,15
important,15
about,15
or,15
industrial,15
new,15
present,15
period,15
been,15
mortality,15
economy,15
d,15
much,15
first,14
historians,14
jnl,14
w,14
revolution,14
centuries,14
evidence,14
e,13
one,13
amongst,13
decline,13
past,13
later,12
they,12
h,12
modern,12
great,12
work,12
ages,12
analysis,12
articles,12
little,12
years,12
land,12
group,11
nineteenth,11
interesting,11
aspects,11
small,11
provided,11
britain,11
only,11
also,11
seventeenth,11
series,11
agricultural,11
area,11
if,10
other,10
within,10
dr,10
x,10
such,10
development,10
interest,10
general,10
may,10
changes,10
late,10
towards,10
time,10
income,10
less,10
local,10
investment,10
eighteenth,10
change,10
structure,10
very,10
free,10
urban,10
both,10
output,10
vi,10
policy,9
into,9
political,9
thus,9
even,9
town,9
no,9
growth,9
origins,9
p,9
london,9
family,9
when,9
up,9
will,9
f,9
examined,9
soc,9
northern,9
attention,9
class,9
case,9
transport,9
subject,9
north,9
market,8
pasture,8
long,8
could,8
money,8
west,8
data,8
after,8
however,8
industry,8
knightly,8
same,8
company,8
useful,8
business,8
demographic,8
v,8
discussion,8
archaeological,8
problems,8
econ,8
families,8
rev,7
large,7
t,7
state,7
jones,7
though,7
coal,7
rates,7
b,7
view,7
found,7
transactions,7
he,7
husbandry,7
discussed,7
made,7
described,7
low,7
geography,7
continued,7
any,7
did,7
plague,7
them,7
property,7
church,7
city,7
commercial,7
argument,7
although,7
effects,7
way,6
per,6
american,6
royal,6
women,6
experience,6
being,6
witchcraft,6
seems,6
agrarian,6
survey,6
system,6
east,6
agriculture,6
professor,6
household,6
g,6
author,6
lix,6
ix,6
contributions,6
university,6
argued,6
bishops,6
greater,6
had,6
out,6
produced,6
public,6
provincial,6
example,6
results,6
south,6
once,6
prof,6
management,6
shows,6
where,6
extended,6
disease,6
use,6
largely,6
would,6
so,6
earlier,6
grain,6
european,6
life,6
material,6
nobility,6
n,6
while,6
john,6
role,6
fourteenth,6
debate,6
views,6
traditional,6
rate,5
estate,5
before,5
economics,5
wool,5
ii,5
nature,5
welsh,5
account,5
sixteenth,5
domestic,5
scottish,5
xxiii,5
estimates,5
marriage,5
act,5
how,5
established,5
earnings,5
canal,5
show,5
suggested,5
further,5
wales,5
unemployment,5
basis,5
literature,5
part,5
used,5
broad,5
overseas,5
monetary,5
prices,5
whilst,5
world,5
estates,5
geographical,5
power,5
poor,5
landed,5
movement,5
declining,5
french,5
added,5
scholars,5
xii,5
areas,5
leeds,5
model,5
number,5
private,5
lands,5
yorkshire,5
evolution,5
exchange,5
pattern,5
finally,5
three,5
least,5
latter,5
we,5
examines,5
apprentices,5
detailed,5
considered,5
neglected,5
perhaps,5
different,5
capital,5
inquiry,5
what,5
particular,5
theory,5
extent,5
suggests,5
infant,5
size,5
through,5
models,5
crisis,5
contributed,5
ser,5
recent,5
major,5
generated,4
cent,4
speculum,4
trans,4
uses,4
predominantly,4
diffusion,4
sources,4
all,4
xxxvii,4
available,4
suggesting,4
chaytor,4
narrative,4
government,4
context,4
mercantilism,4
concentrating,4
international,4
interdisciplinary,4
points,4
since,4
forced,4
old,4
lxxxvi,4
concerning,4
back,4
explore,4
influence,4
without,4
determining,4
importance,4
xxx,4
provides,4
females,4
welfare,4
k,4
permanent,4
result,4
distribution,4
deal,4
unions,4
kinship,4
cultural,4
war,4
xvii,4
opposition,4
because,4
failure,4
well,4
presented,4
accounting,4
revealed,4
climatic,4
people,4
thirteenth,4
specifically,4
revealing,4
lxxxvii,4
acts,4
research,4
climate,4
appropriate,4
expansion,4
community,4
xl,4
railway,4
kent,4
thought,4
nineteenthcentury,4
regional,4
picture,4
members,4
book,4
death,4
towns,4
financial,4
treatment,4
farming,4
nuclear,4
argues,4
explanation,4
significant,4
real,4
students,4
similar,4
david,4
households,4
promotion,4
banking,4
workshop,4
industrialization,4
inhabitants,4
hill,4
lines,4
archaeology,4
contribution,4
fall,4
united,4
wars,4
historian,4
xxiv,4
manors,4
extensive,4
continues,4
natural,4
control,4
finance,4
particularly,4
rural,4
miranda,4
america,4
investigation,4
mccloskey,4
whether,4
terms,4
sociology,4
whig,4
chancery,4
popular,4
arguments,4
colonial,4
our,4
question,4
cambridge,4
xcv,4
point,4
corn,4
should,4
workings,4
xxv,4
stuart,3
concerned,3
reconsidered,3
