WORDCOUNTS,WEIGHT
the,556
of,354
and,310
in,216
to,187
a,171
trade,130
export,101
is,89
on,87
for,85
by,83
countries,82
exports,68
that,67
country,67
demand,64
growth,62
s,60
this,59
we,59
are,58
developing,53
from,50
sc,46
with,45
performance,44
international,42
asia,41
market,40
access,40
between,39
fma,38
as,37
supply,35
africa,34
spillovers,32
economic,31
world,31
our,31
j,30
markets,30
which,30
m,29
bilateral,28
capacity,27
costs,27
foreign,27
their,26
per,25
jei,25
internal,24
development,23
be,23
at,22
flows,22
an,22
will,21
two,21
asian,21
region,20
can,20
has,20
cent,19
one,19
journal,19
venables,19
all,18
gravity,18
may,18
yes,18
its,18
t,18
i,18
tran,17
it,16
diaw,16
r,16
al,16
but,16
model,16
equation,16
through,16
redding,16
rieber,16
have,16
d,16
price,15
application,15
diadié,15
arsène,15
more,15
thi,15
ssa,15
transaction,15
effects,15
china,14
than,14
university,14
economics,14
data,14
positive,14
where,14
factor,14
theoretical,14
then,14
determinants,14
product,14
other,13
p,13
et,13
new,13
within,12
x,12
how,12
use,12
period,12
each,12
interaction,12
total,11
border,11
elasticity,11
india,11
however,11
level,11
regional,11
sector,11
external,11
geography,11
exporting,11
ln,11
paper,11
integration,11
into,10
negative,10
first,10
estimation,10
bank,10
value,10
south,10
southern,10
or,10
same,10
also,10
v,10
less,10
study,10
not,10
growing,10
appendix,10
domestic,10
c,10
corruption,9
unctad,9
conditions,9
products,9
east,9
some,9
such,9
across,9
tensions,9
vietnam,9
capacities,9
breakdown,9
dummy,9
been,9
table,9
global,9
da,9
when,9
measures,8
they,8
policy,8
importing,8
there,8
increase,8
due,8
g,8
sample,8
externalities,8
l,8
n,8
used,8
results,8
nations,8
these,8
industrial,8
only,8
gdp,8
high,8
standard,8
effect,8
contribution,8
better,8
size,8
among,8
coefficient,8
if,7
sources,7
follows,7
account,7
developed,7
important,7
result,7
issues,7
contrast,7
using,7
therefore,7
role,7
addition,7
time,7
hand,7
distance,7
latter,7
analysis,7
variable,7
over,7
down,7
goods,7
following,7
economy,7
studies,6
production,6
last,6
case,6
framework,6
quality,6
higher,6
main,6
weighted,6
contributions,6
productive,6
consider,6
was,6
impact,6
most,6
cost,6
imports,6
aj,6
reflect,6
bootstrap,6
trading,6
geographical,6
second,6
infrastructure,6
experienced,6
zero,6
present,6
number,6
investment,6
empirical,6
variables,6
so,6
fr,6
relation,6
rouen,6
united,6
any,6
particular,6
while,6
press,6
models,6
recent,6
final,5
does,5
way,5
notably,5
identify,5
linkages,5
likely,5
h,5
pecuniary,5
depends,5
review,5
y,5
influence,5
rates,5
process,5
importance,5
k,5
coefficients,5
observations,5
indonesia,5
information,5
improve,5
literature,5
errors,5
presence,5
dependent,5
f,5
constraints,5
roads,5
measure,5
us,5
cream,5
break,5
do,5
income,5
discussion,5
trend,5
b,5
individual,5
improved,5
exporter,5
increasing,5
relying,5
substitution,5
un,5
constant,5
prob,5
extent,5
institute,5
both,5
varieties,5
philippines,5
crisis,5
specific,5
potential,5
rate,4
common,4
estimated,4
tion,4
expand,4
determine,4
large,4
former,4
inequality,4
lower,4
long,4
rapid,4
shleifer,4
political,4
fdi,4
tab,4
issue,4
firm,4
e,4
fugazza,4
nepal,4
perfor,4
since,4
de,4
interest,4
relatively,4
z,4
estimates,4
highest,4
estimate,4
capture,4
winters,4
affect,4
replications,4
driven,4
weak,4
dc,4
could,4
out,4
produced,4
explain,4
line,4
destinations,4
exp,4
database,4
prices,4
characteristics,4
aggregate,4
geneva,4
comparative,4
estimations,4
thailand,4
relationship,4
competition,4
edited,4
pp,4
under,4
index,4
vishny,4
dummies,4
technique,4
preferences,4
analytical,4
murphy,4
tariff,4
larger,4
see,4
mance,4
another,4
values,4
including,4
significant,4
congo,4
fajgelbaum,4
significance,4
zimbabwe,4
would,4
function,4
miracle,4
industrialization,4
relative,4
independent,4
nics,4
becomes,4
composed,4
ing,4
considered,4
differentiated,4
set,4
partner,4
research,4
equilibrium,4
malaysia,4
investigation,4
them,4
theory,4
seychelles,4
thereby,4
statistics,4
african,4
step,4
obtain,4
firms,4
producer,4
average,4
institutional,4
evidence,4
approach,4
increased,4
chicago,4
given,4
develop,4
focus,4
major,4
created,3
associated,3
ma,3
openness,3
trindade,3
bhutan,3
giants,3
cific,3
presents,3
consistent,3
either,3
explaining,3
togo,3
burkina,3
differences,3
regression,3
those,3
opposite,3
context,3
system,3
partners,3
takes,3
existence,3
key,3
captures,3
paved,3
yusuf,3
resources,3
interact,3
economies,3
central,3
thus,3
coun,3
econometric,3
expected,3
cases,3
elements,3
http,3
compared,3
maldives,3
fontagné,3
york,3
rather,3
spill,3
overs,3
arrangements,3
tel,3
similar,3
grew,3
derived,3
direct,3
factors,3
brunei,3
wages,3
specialization,3
clearly,3
spillover,3
w,3
mauritius,3
senegal,3
globalization,3
behaviour,3
identifying,3
combinations,3
before,3
inter,3
further,3
third,3
mainly,3
population,3
find,3
participation,3
work,3
favourable,3
whole,3
year,3
yoshino,3
faso,3
exporters,3
regions,3
interregional,3
stage,3
indicators,3
mitra,3
order,3
emphasizes,3
emerging,3
fast,3
small,3
components,3
mi,3
annual,3
up,3
overall,3
expansion,3
percentage,3
about,3
opportunities,3
positively,3
light,3
ed,3
robust,3
similarly,3
many,3
cumulative,3
end,3
pattern,3
increases,3
made,3
range,3
assume,3
resulting,3
previous,3
ties,3
three,3
authors,3
general,3
ap,3
especially,3
respectively,3
monopolistic,3
rpaved,3
parameters,3
importer,3
cr,3
note,3
email,3
institutions,3
who,3
rapidly,3
indicate,3
class,3
environment,3
lessons,3
series,3
here,3
alternative,3
ni,3
flow,3
ß,3
returns,3
section,3
february,3
evident,3
whether,3
form,3
distribution,3
freedom,3
middle,3
mauritania,3
commodities,3
contribute,3
challenges,3
pair,3
differentiation,3
years,3
instead,3
measured,3
early,3
import,3
entire,3
divergent,3
token,3
pakistan,3
observed,3
virtue,3
spe,3
looking,3
hanoi,3
formance,2
generated,2
mozambique,2
ols,2
keller,2
implies,2
differentiating,2
utility,2
conducted,2
determinant,2
nigeria,2
schiff,2
o,2
expenditure,2
mit,2
equations,2
stochastic,2
december,2
implications,2
enables,2
words,2
tradition,2
suggesting,2
rennes,2
borders,2
great,2
wade,2
wave,2
take,2
real,2
prevail,2
help,2
jaramillo,2
written,2
precisely,2
influences,2
physical,2
nal,2
viet,2
