WORDCOUNTS,WEIGHT
the,601
of,392
and,287
in,249
a,207
to,138
are,91
with,77
for,75
neurons,68
by,67
is,66
j,65
i,62
peptides,60
dcvs,57
r,55
aplysia,55
were,54
cell,54
peptide,52
nm,48
cells,47
fig,45
b,45
as,45
h,43
was,43
size,40
e,39
vesicles,39
an,39
that,38
from,38
on,38
m,37
precursor,37
c,37
large,36
bag,36
these,35
s,33
this,32
or,31
have,31
antisera,30
section,29
n,29
be,29
used,28
bar,28
which,28
l,27
d,27
vesicle,26
small,25
distribution,24
gland,24
elh,23
sizes,23
at,22
not,21
ganglion,20
followed,20
identified,20
granules,20
two,20
reacted,20
shown,20
atrial,20
single,19
processes,19
into,18
abdominal,18
may,18
been,18
dcv,18
number,17
region,17
soma,17
dense,17
gold,17
ii,16
system,16
diameters,16
antibodies,16
fmrfamide,16
fit,16
scheller,16
other,15
neuron,15
g,15
lowicryl,15
using,15
f,15
populations,15
histogram,15
sections,15
arrowheads,14
gene,14
protein,14
core,14
three,14
indicate,14
immunoreactive,14
sphere,13
all,13
has,13
against,13
t,13
we,13
seen,13
then,13
each,13
bin,13
min,13
it,12
studies,12
experiments,12
study,12
tissue,12
regions,12
californica,12
multiple,12
particles,12
complex,11
buccal,11
w,11
plot,11
contain,11
antibody,11
same,11
localization,11
table,11
very,11
both,11
precursors,10
hormone,10
some,10
kreiner,10
well,10
data,10
several,10
many,10
classes,10
k,10
lines,10
cns,9
neurosecretory,9
one,9
journal,9
granular,9
surface,9
osmicated,9
synthesized,9
above,9
immunoreactivity,9
volume,9
pbs,9
immunoelectron,9
sequence,9
amino,9
biology,9
fixed,8
peptidergic,8
primary,8
scpb,8
expressed,8
positions,8
also,8
larger,8
homologous,8
where,8
grids,8
including,8
times,8
function,8
connective,8
acids,8
figure,8
neuropeptides,8
control,8
different,8
transmitter,8
neurosci,8
arrows,8
between,8
indicated,7
p,7
sheath,7
behavior,7
signal,7
electron,7
body,7
mean,7
their,7
terminals,7
encoding,7
however,7
nucleus,7
least,7
quantal,7
squared,7
indicates,7
al,7
ganglia,7
only,7
diameter,7
distributions,7
staining,7
mitochondria,7
microscopic,7
incubation,7
use,7
science,7
washed,7
golgi,7
excess,7
through,7
measured,7
specific,7
sucrose,7
taussig,6
cardioactive,6
suggesting,6
there,6
neuronal,6
muscle,6
stained,6
physiol,6
neurophysiol,6
found,6
genes,6
further,6
exocrine,6
et,6
aorta,6
anterior,6
kandel,6
schematic,6
techniques,6
model,6
messengers,6
residues,6
clear,6
normal,6
endoplasmic,6
raise,6
nervous,6
cleavage,6
suggests,6
reticulum,6
press,6
our,6
proteins,6
smaller,6
observed,6
histograms,6
generated,5
estimated,5
containing,5
transferred,5
molecular,5
esophagus,5
microscopy,5
possible,5
localized,5
central,5
proteolytic,5
price,5
sci,5
y,5
than,5
antigen,5
acid,5
mahon,5
packaged,5
most,5
kaldany,5
cut,5
based,5
population,5
method,5
because,5
ruq,5
contains,5
scpa,5
coupled,5
few,5
when,5
neuropeptide,5
up,5
pa,5
therefore,5
examined,5
represents,5
processing,5
adjusted,5
glycine,5
more,5
secretory,5
identifiable,5
process,5
range,5
active,5
synthetic,5
after,5
subcellular,5
respectively,5
acidic,5
mcadoo,5
proc,5
analysis,5
types,5
acetylcholine,5
series,5
demonstrate,5
secretion,5
comp,5
iii,5
acad,5
brain,5
usa,5
point,5
inset,4
gaussians,4
they,4
strumwasser,4
case,4
right,4
reaction,4
likely,4
x,4
algorithm,4
li,4
thus,4
such,4
z,4
cases,4
brackets,4
weight,4
natl,4
error,4
no,4
infiltrated,4
wash,4
microscope,4
profile,4
cholinergic,4
ofaplysia,4
capping,4
dc,4
molecule,4
could,4
molecules,4
sites,4
line,4
organelles,4
bont,4
example,4
antipeptide,4
schwartz,4
showing,4
family,4
cellular,4
components,4
goat,4
actions,4
activities,4
second,4
bsa,4
but,4
predicted,4
release,4
classical,4
present,4
see,4
gives,4
free,4
background,4
expression,4
described,4
express,4
paraformaldehyde,4
methods,4
transported,4
kupfermann,4
often,4
associated,4
blocked,4
biologically,4
labeling,4
gaussian,4
best,4
laying,4
micrographs,4
transmitters,4
egg,4
tissues,4
dorsal,4
reveals,4
chemical,4
gen,4
potential,4
removed,4
weber,4
dibasic,4
major,4
common,3
rev,3
functional,3
determine,3
uranyl,3
mounted,3
candidate,3
nerve,3
gr,3
corresponding,3
first,3
either,3
inc,3
specifically,3
simple,3
reveal,3
resulting,3
within,3
contents,3
axel,3
unmixed,3
u,3
determined,3
cytoplasm,3
ultrathin,3
neural,3
frequencies,3
differential,3
preparations,3
points,3
mm,3
due,3
rothman,3
characteristic,3
grouped,3
distinct,3
cysteine,3
duct,3
left,3
thin,3
react,3
mechanisms,3
act,3
basic,3
similar,3
plots,3
aqueous,3
send,3
upper,3
suggested,3
appear,3
behavioral,3
neurotransmitters,3
sends,3
gill,3
glands,3
fixative,3
shape,3
having,3
feeding,3
probably,3
part,3
cdna,3
its,3
nambu,3
approach,3
below,3
suggest,3
quite,3
biol,3
dried,3
starting,3
presence,3
portions,3
weiss,3
results,3
will,3
action,3
released,3
drops,3
biological,3
label,3
thought,3
included,3
light,3
cardiovascular,3
slot,3
rise,3
scps,3
neuroactive,3
pleural,3
resolution,3
technique,3
sawada,3
pattern,3
necessary,3
material,3
acetate,3
frequency,3
another,3
analyzed,3
understanding,3
behaviors,3
examples,3
made,3
products,3
sera,3
low,3
peripheral,3
individual,3
biosynthesis,3
internal,3
structure,3
annu,3
provide,3
obtained,3
arrow,3
dashed,3
mcallister,3
class,3
colloid,3
res,3
contained,3
known,3
ll,3
set,3
rostral,3
ph,3
wall,3
foundation,3
alternatively,3
er,3
caudal,3
while,3
membranes,3
targets,3
bodies,3
activity,3
shyamala,3
isolated,3
terminal,3
formation,3
until,3
defined,3
roles,3
neurol,3
supported,3
serum,3
iterative,3
profiles,3
amidation,2
does,2
o,2
way,2
if,2
separated,2
represent,2
extend,2
manuscript,2
formed,2
peaks,2
situation,2
easily,2
position,2
tetrapeptide,2
freeman,2
before,2
granule,2
isothiocyanate,2
lower,2
consistent,2
jackson,2
overnight,2
immunogold,2
available,2
secondary,2
axon,2
estimation,2
differences,2
studied,2
salivary,2
closer,2
vesicular,2
room,2
quanta,2
situ,2
micrograph,2
side,2
pheromones,2
multimodal,2
account,2
giller,2
neuroendocrine,2
genetic,2
along,2
constrained,2
saponin,2
minimum,2
glutaraldehyde,2
evans,2
acrolein,2
component,2
calculated,2
interest,2
mating,2
jr,2
innervating,2
stored,2
displays,2
extracellular,2
amount,2
allowing,2
compared,2
estimate,2
student,2
graded,2
neurobiol,2
geuze,2
en,2
levels,2
schoolnik,2
derived,2
floated,2
white,2
means,2
dilution,2
university,2
hermaphroditic,2
gradually,2
encodes,2
observations,2
show,2
generally,2
instance,2
raw,2
fitted,2
location,2
transmission,2
blankenship,2
cryoultramicrotome,2
called,2
determines,2
discrete,2
out,2
cleavages,2
schaefer,2
stippled,2
cannot,2
mayeri,2
directly,2
heart,2
related,2
photographed,2
quadrant,2
during,2
probes,2
mollusc,2
cleaved,2
branchial,2
stanford,2
graduate,2
washing,2
fluorescein,2
transport,2
radula,2
extracts,2
membrane,2
visible,2
purification,2
appropriate,2
philips,2
am,2
morphology,2
san,2
transform,2
variety,2
mediating,2
constraints,2
bloc,2
sossin,2
sulfoxide,2
dimethyl,2
yet,2
electrically,2
lloyd,2
pp,2
rothbard,2
us,2
performed,2
washes,2
rabbit,2
lll,2
cryosections,2
ji,2
useful,2
addition,2
shows,2
limit,2
scp,2
distal,2
end,2
brownstein,2
outside,2
fits,2
do,2
v,2
physiological,2
covered,2
