WORDCOUNTS,WEIGHT
de,108
la,73
en,47
que,34
y,34
el,32
a,26
los,25
se,15
es,14
para,13
una,13
por,13
las,13
con,12
del,10
trabajo,9
comparacion,9
argentina,9
un,8
paises,8
este,8
esta,7
demanda,7
coeficientes,7
no,6
tarea,6
ya,6
final,5
al,5
economica,5
como,5
tipo,5
mas,5
me,4
investigacion,4
puede,4
entre,4
estadistica,4
matriz,4
comentario,4
constancia,4
etapa,4
tablas,4
resultados,4
chenery,4
ha,4
ingreso,4
japon,3
e,3
b,3
discrepancia,3
sectores,3
h,3
importante,3
total,3
si,3
dado,3
sector,3
tabla,3
tener,3
valor,3
italia,3
of,3
tiene,3
internacional,3
variacion,3
analisis,3
unidos,3
ser,3
comparaciones,3
su,3
acometida,3
sin,3
proceso,3
primera,3
hecho,3
vinculacion,3
algunas,3
pares,2
pais,2
lo,2
noruega,2
conclusiones,2
cuatro,2
hirschman,2
segunda,2
grande,2
etapas,2
conversion,2
ejemplo,2
aquellos,2
interesante,2
elaboracion,2
han,2
tecnologia,2
parte,2
donde,2
ofrece,2
solamente,2
extension,2
crecimiento,2
internacionales,2
linkage,2
muy,2
presenta,2
tella,2
gran,2
enfoque,2
decir,2
cultura,2
precios,2
instituto,2
empirica,2
international,2
desarrollados,2
presente,2
presentados,2
industriales,2
significativamente,2
economia,2
cuenta,2
the,2
hacia,2
arribados,2
industria,2
sus,2
proyectos,2
transacciones,2
inversiones,2
acerca,2
tal,2
expresada,2
watanabe,2
niveles,2
prueba,2
marcada,2
muestra,2
di,2
realizado,2
existencias,2
sobre,2
laboriosa,2
interindustriales,2
mayor,2
autor,2
metodos,2
politica,2
superior,2
sefialar,2
seria,2
todos,2
objeto,2
riqueza,2
balboa,2
industrias,2
sumamente,2
estructura,2
base,2
indican,2
recursos,2
wi,2
tratamiento,2
distintos,2
fondo,2
torcuato,2
primer,2
relativamente,2
presentar,2
tambien,2
estados,2
otros,2
interindustrial,2
pags,2
manuel,2
hallazgo,2
sazon,1
imputacion,1
altamente,1
individualizar,1
econometrico,1
fruto,1
afnos,1
hecha,1
unicamente,1
economista,1
backward,1
escogimos,1
mexico,1
ciertos,1
principales,1
compararlos,1
manufactureras,1
matrices,1
respectivo,1
perturba,1
crucial,1
manufacturas,1
seguida,1
carton,1
materiales,1
demas,1
encarado,1
paradojica,1
ocho,1
similitud,1
decada,1
encontrada,1
marzo,1
latinoamericano,1
trabajos,1
presentado,1
frente,1
