WORDCOUNTS,WEIGHT
the,1347
of,940
to,549
be,517
and,486
should,480
in,467
a,429
for,282
labour,181
is,160
by,140
as,131
on,130
workers,116
with,112
which,91
not,89
it,88
will,85
at,84
wage,80
are,80
have,79
industrial,77
state,76
b,75
or,74
an,70
employers,62
employment,61
government,59
has,59
this,59
that,58
from,58
work,53
union,50
such,47
wages,47
under,47
all,46
communication,45
may,45
up,45
where,45
there,44
minimum,44
their,43
more,41
c,40
act,38
made,38
national,38
other,35
its,35
present,35
welfare,33
worker,32
these,32
them,31
employees,30
boards,30
central,29
unions,29
basis,29
also,29
within,28
training,28
set,28
commission,28
members,27
who,27
relations,26
social,25
through,25
d,25
per,24
they,24
service,24
housing,24
public,23
industry,23
necessary,23
so,23
any,23
s,22
possible,22
management,22
same,22
but,22
organisations,22
agricultural,22
if,21
fund,21
safety,21
pay,21
than,21
collective,21
working,21
local,21
trade,21
disputes,21
level,21
scheme,20
machinery,20
adequate,20
persons,20
facilities,20
part,20
statistics,20
small,20
sector,20
period,20
taken,19
industries,19
provided,19
new,19
can,19
been,19
education,19
given,19
years,19
conditions,19
development,18
no,18
arrangements,18
appropriate,18
would,18
over,18
different,18
board,18
bargaining,18
policy,17
parties,17
available,17
case,17
recommendations,17
governments,17
make,17
about,17
strike,17
payment,17
committees,17
one,16
committee,16
implementation,16
productivity,16
mines,16
employer,16
rate,15
cent,15
into,15
some,15
suitable,15
process,15
certain,15
organisation,15
research,15
establishments,15
units,15
ment,15
country,15
among,15
common,14
authority,14
those,14
his,14
out,14
recognition,14
matter,14
economic,14
after,14
forest,14
need,14
higher,13
proposed,13
could,13
because,13
purpose,13
prescribed,13
he,13
practices,13
office,13
recruitment,13
provide,13
economy,13
allowance,13
courts,12
personnel,12
take,12
i,12
con,12
tripartite,12
cooperative,12
important,12
irc,12
required,12
during,12
officers,12
statutory,12
settlement,12
assistance,12
limit,12
time,12
services,12
like,12
general,12
states,12
programme,12
authorities,12
living,12
recognised,12
dock,12
e,11
provisions,11
plantations,11
ii,11
organised,11
even,11
periodic,11
changes,11
though,11
legislation,11
only,11
registration,11
areas,11
children,11
agencies,11
unfair,11
continue,11
pro,11
compensation,11
dearness,11
rural,11
while,11
re,11
before,10
provision,10
procedure,10
court,10
account,10
provident,10
difficulties,10
medical,10
price,10
steps,10
growth,10
levels,10
benefits,10
hours,10
cannot,10
scope,10
family,10
schemes,10
security,10
department,10
do,10
bonus,10
council,10
when,10
matters,10
each,10
benefit,10
automation,10
transport,10
appointed,10
our,10
between,10
concerned,9
agency,9
every,9
tion,9
help,9
improved,9
raised,9
staff,9
right,9
enforcement,9
functions,9
desirable,9
fixation,9
due,9
cases,9
direct,9
consultation,9
officer,9
cost,9
ilo,9
view,9
greater,9
standards,9
technical,9
agreements,9
least,9
responsibility,9
com,9
fair,9
index,9
two,9
law,9
factory,9
towards,9
arbitration,9
enable,9
treated,9
administrative,9
regular,9
series,9
cover,9
down,9
regard,9
making,9
commissioner,9
contract,9
land,9
does,8
way,8
factories,8
women,8
either,8
production,8
system,8
laws,8
collection,8
review,8
interest,8
undertaking,8
essential,8
main,8
india,8
planning,8
qualifications,8
place,8
change,8
order,8
activities,8
action,8
corporation,8
community,8
regulation,8
esi,8
extended,8
upon,8
allowed,8
stages,8
promotion,8
ministry,8
force,8
contribution,8
capital,8
particularly,8
chairman,8
works,8
better,8
form,8
role,8
charge,8
voluntary,8
area,8
measures,7
earnings,7
encourage,7
canteen,7
programmes,7
real,7
taking,7
supply,7
data,7
wherever,7
funds,7
effective,7
rights,7
basic,7
