WORDCOUNTS,WEIGHT
the,429
of,245
and,167
to,121
for,104
in,81
information,74
a,68
is,64
accounting,62
content,60
that,48
announcement,46
variance,44
date,42
earnings,39
are,37
from,36
with,34
on,34
t,32
was,31
by,31
measure,31
were,31
option,30
credit,29
variability,28
inventory,28
be,28
measures,27
method,27
an,27
as,26
depreciation,26
firms,25
methods,24
choices,24
this,24
at,23
or,23
implied,23
r,23
results,23
when,22
tax,22
time,22
system,22
may,20
consistent,20
conservative,20
choice,20
systems,19
each,19
price,19
journal,19
prior,18
one,17
days,17
liberal,17
stock,17
announcements,17
used,17
te,16
than,16
sample,15
these,15
prices,15
if,14
observations,14
expiration,14
mean,14
both,14
increased,14
higher,13
not,13
lifo,13
chosen,13
period,13
effects,13
between,13
no,12
inconsistent,12
s,12
dates,12
income,12
ex,12
effect,12
it,11
table,11
all,11
those,11
sl,11
which,11
have,11
expected,11
obtained,11
research,11
def,11
using,11
same,10
subsequent,10
fifo,10
day,10
acc,10
call,10
would,10
standard,10
patell,9
market,9
e,9
wolfson,9
means,9
different,9
ft,9
i,9
depends,9
firm,9
size,9
ante,9
industry,9
constant,9
y,9
deviation,8
study,8
analysis,8
measurement,8
share,8
associated,8
but,8
also,8
alternative,8
equation,8
comparison,8
other,8
options,8
m,8
pricing,8
c,8
can,8
interaction,8
been,7
changes,7
result,7
two,7
combination,7
j,7
form,7
significant,7
ransom,7
charles,7
they,6
test,6
more,6
dividend,6
could,6
instantaneous,6
error,6
has,6
some,6
alternatives,6
empirical,6
during,6
leverage,6
average,6
since,6
z,6
exercise,6
estimates,6
normality,6
rate,6
generally,6
signals,6
model,5
main,5
interactions,5
supplement,5
traded,5
see,5
numbers,5
differences,5
p,5
there,5
combined,5
after,5
data,5
investment,5
discussion,5
presented,5
reported,5
anticipated,5
per,5
three,5
so,5
relation,5
estimate,5
anova,5
industries,4
will,4
five,4
overall,4
adjusting,4
large,4
their,4
responsibilities,4
positive,4
zmijewski,4
retail,4
represents,4
case,4
then,4
any,4
economics,4
w,4
four,4
only,4
company,4
investors,4
lead,4
net,4
here,4
set,4
evidence,4
methodology,4
commission,4
available,4
combinations,4
equilibrium,4
products,4
within,4
less,4
reflected,4
possibility,4
made,4
scaled,4
given,4
x,4
example,4
its,4
variables,4
level,4
surrounding,4
hagerman,4
approach,4
errors,4
g,4
closing,4
trading,4
cases,4
observation,4
response,4
assumed,4
six,4
annual,4
ta,4
value,4
negative,4
increase,4
estimated,3
indicated,3
l,3
tion,3
shares,3
reasonable,3
return,3
extreme,3
through,3
tb,3
indicates,3
expect,3
similar,3
plots,3
auditors,3
tend,3
about,3
support,3
reason,3
examined,3
ratio,3
considered,3
university,3
nearest,3
dichotomy,3
policy,3
statistical,3
included,3
magnitude,3
underlying,3
following,3
most,3
reports,3
std,3
lower,3
first,3
n,3
misc,3
suggested,3
performed,3
beaver,3
seems,3
indicate,3
examination,3
found,3
oil,3
returns,3
post,3
number,3
last,3
opposite,3
where,3
unit,3
report,3
them,3
terms,3
produced,3
met,3
however,3
variances,3
second,3
possible,3
new,3
apparent,3
pincus,3
related,3
divided,3
truncated,3
spring,3
finally,3
difference,3
informativeness,3
responses,3
august,3
although,3
derived,3
next,3
earlier,3
conclusions,3
computed,3
equipment,3
duration,3
avoid,3
we,3
observed,3
quarterly,3
should,3
hypothesis,3
therefore,2
kaplan,2
inspection,2
imply,2
exhibit,2
metal,2
deferral,2
independent,2
valuation,2
control,2
generated,2
economic,2
represent,2
resulted,2
denoted,2
rather,2
merton,2
reaction,2
eliminated,2
still,2
totally,2
introduction,2
determining,2
assuming,2
rubinstein,2
fall,2
twoway,2
informative,2
utilities,2
respect,2
interpretation,2
security,2
york,2
affect,2
considerations,2
consider,2
distributional,2
management,2
participants,2
occurred,2
total,2
ti,2
accelerated,2
sales,2
profile,2
largest,2
averages,2
choicesc,2
determinants,2
demski,2
known,2
finance,2
cost,2
provide,2
durations,2
theory,2
implications,2
figure,2
again,2
attempt,2
over,2
cox,2
presents,2
paper,2
problem,2
based,2
volatility,2
appendix,2
wall,2
dividends,2
archibald,2
factor,2
preannouncement,2
studied,2
merville,2
very,2
requirements,2
while,2
autumn,2
interactive,2
forms,2
ball,2
state,2
do,2
remainder,2
oklahoma,2
increases,2
signs,2
dropped,2
focus,2
reactions,2
whether,2
selected,2
analyses,2
focusing,2
common,2
trade,2
gonedes,2
institute,2
because,2
yield,2
design,2
years,2
account,2
ricks,2
scholes,2
little,2
including,2
eliminating,2
classifications,2
null,2
revealed,2
use,2
roll,2
factorial,2
collection,2
sign,2
assume,2
actual,2
visual,2
differential,2
ends,2
employed,2
rejected,2
such,2
generate,2
chemical,2
tl,2
interest,2
relatively,2
approximately,2
d,2
american,2
sunder,2
function,2
investor,2
high,2
defined,2
limitations,2
black,2
adjustment,2
provides,2
measured,2
street,2
exchange,2
macbeth,2
driving,2
problems,2
choose,2
continuous,2
quarter,2
petroleum,2
brown,2
major,2
examines,2
vehicles,1
increasing,1
amusement,1
european,1
f,1
ascertained,1
does,1
yields,1
suggestion,1
allied,1
he,1
noteworthy,1
compares,1
o,1
business,1
proxy,1
deviations,1
reduced,1
cance,1
perspectives,1
unaffected,1
without,1
various,1
collected,1
certified,1
science,1
managers,1
contingent,1
sometimes,1
pattern,1
contrast,1
signifinumber,1
corporate,1
either,1
how,1
remain,1
stores,1
telephone,1
refining,1
april,1
techniques,1
separated,1
play,1
randomly,1
levels,1
ascertaining,1
nearly,1
determine,1
capture,1
offset,1
liquidity,1
predict,1
becomes,1
upward,1
etc,1
reduce,1
represented,1
environments,1
extends,1
dollar,1
dealt,1
eighteen,1
appear,1
utility,1
make,1
relationship,1
bill,1
probability,1
numerical,1
persistent,1
comments,1
suggests,1
reation,1
contemporaneous,1
remaining,1
b,1
tantaneous,1
adjustments,1
conducted,1
parts,1
truncation,1
screening,1
decisions,1
life,1
pertinent,1
selection,1
special,1
k,1
professors,1
construction,1
needed,1
quite,1
prime,1
companies,1
informacance,1
frank,1
tat,1
managements,1
factors,1
schipper,1
rational,1
ing,1
constitutes,1
true,1
sets,1
liabilities,1
pp,1
discernible,1
nor,1
exactly,1
later,1
under,1
biased,1
costing,1
lab,1
conclusive,1
detail,1
prentice,1
dissertation,1
perceived,1
critical,1
minor,1
into,1
flowthrough,1
sensitive,1
release,1
disclosure,1
coefficients,1
light,1
elsewhere,1
stochastic,1
completion,1
induced,1
variety,1
glm,1
lt,1
differs,1
changing,1
informasignifinumber,1
quarters,1
reasonably,1
plastics,1
circumstances,1
confirmed,1
show,1
unusually,1
regulated,1
violations,1
being,1
williams,1
log,1
shorter,1
follow,1
concluded,1
picture,1
published,1
earning,1
declining,1
isolation,1
regardless,1
chose,1
volume,1
membership,1
evaluation,1
supports,1
specifically,1
lifofifolifofifolifofifolifofifototal,1
griffin,1
conditional,1
pt,1
generalizability,1
statements,1
production,1
solve,1
index,1
valid,1
vp,1
power,1
stated,1
attempts,1
important,1
strategy,1
fig,1
motor,1
might,1
necessarily,1
view,1
reporting,1
ask,1
lumber,1
partly,1
tendencies,1
addition,1
financial,1
capital,1
greater,1
raw,1
nature,1
chemicals,1
ins,1
expressed,1
uses,1
closely,1
diff,1
releases,1
december,1
naive,1
reach,1
sizes,1
seem,1
board,1
believe,1
allow,1
referees,1
did,1
subsample,1
best,1
assess,1
generalize,1
printed,1
beliefs,1
cell,1
adoptions,1
mapping,1
nair,1
kurtosis,1
rule,1
out,1
scaling,1
deal,1
able,1
kinds,1
clearly,1
expresses,1
link,1
composition,1
omitted,1
consistentb,1
generalized,1
identical,1
examining,1
distributions,1
appearing,1
dopuch,1
approximation,1
closest,1
markets,1
utilized,1
mass,1
somewhat,1
necessitating,1
cc,1
respects,1
type,1
public,1
dichotomized,1
reflect,1
further,1
nonsynchronous,1
changed,1
exceptions,1
political,1
according,1
hall,1
covered,1
scenario,1
reading,1
item,1
ambiguous,1
regressed,1
purposes,1
investigation,1
fisher,1
systematic,1
context,1
relevant,1
shown,1
cannot,1
strategies,1
references,1
td,1
departures,1
hickman,1
nearer,1
particular,1
necessary,1
rubber,1
record,1
depending,1
existence,1
excluded,1
classifying,1
procedures,1
fewer,1
searched,1
linear,1
recording,1
required,1
exceeds,1
accountants,1
leaving,1
distribution,1
distance,1
formulation,1
consisting,1
continuum,1
near,1
wood,1
u,1
expressions,1
maturing,1
criteria,1
draw,1
electric,1
solving,1
remained,1
larger,1
another,1
original,1
vol,1
unequal,1
incomes,1
implies,1
drug,1
believable,1
auditor,1
sixteenth,1
recommendations,1
investigated,1
decreases,1
work,1
characterize,1
slight,1
predictability,1
industrial,1
blackscholes,1
researchers,1
reversed,1
characteristic,1
obvious,1
must,1
measuring,1
expiring,1
claim,1
calculated,1
future,1
concept,1
moody,1
significantly,1
boatsman,1
conclude,1
crude,1
far,1
introduced,1
machinery,1
quantity,1
commonalities,1
role,1
along,1
arbitrarily,1
versa,1
equivalent,1
recompute,1
louis,1
contract,1
subject,1
intended,1
findings,1
entirely,1
adapted,1
steel,1
setting,1
consistently,1
obtain,1
increment,1
substantially,1
behavior,1
mixtures,1
treasury,1
much,1
inferences,1
broad,1
corresponding,1
collective,1
world,1
framework,1
usage,1
representation,1
pr,1
statistics,1
hour,1
relates,1
analysts,1
check,1
weekly,1
review,1
tape,1
bracketed,1
dependence,1
appreciated,1
leftwich,1
taylor,1
models,1
accuracy,1
inconsistentc,1
decision,1
spectrum,1
smallest,1
interpreted,1
low,1
week,1
observable,1
quality,1
significance,1
own,1
eating,1
discovered,1
similarity,1
against,1
leads,1
applied,1
amounts,1
realized,1
assumes,1
idiosyncratic,1
publication,1
washington,1
publishing,1
explanation,1
change,1
wish,1
evaluated,1
transformations,1
manufacturers,1
mixed,1
individual,1
times,1
include,1
organized,1
electronics,1
occurs,1
correlated,1
characterized,1
hard,1
application,1
sas,1
provided,1
product,1
smaller,1
statistically,1
suggest,1
states,1
tested,1
lated,1
order,1
derive,1
univariate,1
tobacco,1
turn,1
rror,1
arbitrary,1
association,1
items,1
better,1
classification,1
direction,1
repeated,1
small,1
interim,1
payment,1
places,1
summary,1
several,1
anonymous,1
specific,1
food,1
having,1
potential,1
article,1
highly,1
apart,1
highest,1
alleviate,1
speed,1
mining,1
requires,1
temporary,1
june,1
notation,1
presence,1
ts,1
forecasts,1
desired,1
railroads,1
airtransport,1
respectively,1
bell,1
symmetric,1
engineering,1
chicago,1
misleading,1
wholesale,1
reached,1
yielded,1
th,1
preceding,1
timing,1
skewness,1
january,1
confusing,1
up,1
working,1
st,1
obscure,1
even,1
entire,1
differ,1
present,1
unleveraged,1
copyright,1
vice,1
workshop,1
corresponds,1
figures,1
versus,1
among,1
whenever,1
aicpa,1
tendency,1
economy,1
joint,1
limitation,1
insignificant,1
professional,1
general,1
pronounced,1
preliminary,1
auto,1
normal,1
influence,1
acknowledge,1
adjust,1
competitive,1
close,1
anovas,1
dt,1
reducing,1
metric,1
applies,1
occur,1
ment,1
leveraged,1
accaccslslaccaccslslft,1
separate,1
autocorrelation,1
