WORDCOUNTS,WEIGHT
the,319
of,164
and,100
in,93
to,70
a,55
cm,55
numerical,54
is,50
classification,49
analysis,47
with,37
as,34
for,34
group,32
by,31
e,26
der,25
are,25
traditional,25
groups,24
i,24
on,24
vegetation,22
method,21
discriminant,21
data,20
an,20
wildi,19
that,19
variables,18
this,18
between,18
site,17
more,17
which,17
g,17
species,17
van,16
vegetatio,16
variant,15
m,15
both,15
were,15
function,15
c,14
be,14
results,14
l,13
methods,13
maarel,13
j,13
from,13
external,13
table,12
according,12
evaluation,12
capacity,12
w,12
at,11
n,11
al,11
concentration,11
differences,11
form,11
criteria,11
such,11
similar,10
same,10
fig,10
feoli,10
water,10
ph,10
floristic,10
hakes,10
values,10
et,10
und,9
saturation,9
or,9
two,9
ratio,9
s,9
p,9
used,9
central,9
predictive,9
conditions,9
groupings,8
been,8
it,8
altitude,8
very,8
base,8
sites,8
value,8
no,7
indicators,7
ordination,7
factors,7
communities,7
was,7
but,7
only,7
orloci,7
set,7
based,7
occurrence,7
highland,7
time,7
however,7
mucina,7
information,7
luzuletosum,7
classifications,7
functions,7
have,7
soil,7
sets,6
they,6
transformation,6
importance,6
respect,6
multivariate,6
h,6
canonical,6
means,6
pp,6
lausi,6
nitrogen,6
squares,6
first,6
power,6
floristically,6
releve,6
there,6
v,6
grabherr,6
moore,6
see,6
ed,6
has,6
xiii,6
phytosociological,6
x,6
three,6
d,6
cf,6
circaea,6
internal,6
can,6
structure,6
present,6
figures,6
than,6
f,5
not,5
o,5
cec,5
one,5
ix,5
study,5
basis,5
lowland,5
position,5
also,5
zur,5
other,5
feature,5
procedures,5
lathyretosum,5
wiegleb,5
cluster,5
example,5
use,5
variates,5
intermediate,5
diagram,5
typicum,5
tables,5
releves,5
hordelymofagetum,5
characterized,5
level,5
plant,5
gauch,5
variance,5
approach,5
often,5
absence,4
may,4
produces,4
discriminatory,4
ecological,4
description,4
circaeetosum,4
success,4
their,4
conducted,4
reference,4
represents,4
total,4
utilizable,4
vi,4
comparison,4
identical,4
type,4
compared,4
regard,4
somewhat,4
case,4
u,4
well,4
phytosociology,4
r,4
size,4
xi,4
ecologically,4
ellenberg,4
content,4
quota,4
procedure,4
sylvatica,4
average,4
obtained,4
kassel,4
involved,4
hague,4
symbol,4
general,4
frequent,3
higher,3
carried,3
lutetiana,3
fischer,3
second,3
units,3
way,3
science,3
indeed,3
comparative,3
shimwell,3
filled,3
community,3
still,3
cramer,3
methoden,3
luzula,3
stachys,3
studies,3
stanek,3
beechwoods,3
gymnocarpium,3
into,3
complete,3
backhaus,3
received,3
university,3
most,3
test,3
hogeweg,3
subvariant,3
roman,3
here,3
ii,3
calcareous,3
different,3
fundamental,3
could,3
lagonegro,3
out,3
found,3
nevertheless,3
luzuloides,3
those,3
because,3
produced,3
less,3
empty,3
indicates,3
iii,3
junk,3
elevation,3
degree,3
tuexenia,3
stuttgart,3
revision,3
arabic,3
press,3
correlation,3
its,3
whole,3
tabular,3
shown,3
similarity,3
agreement,3
vaduz,3
untersuchungen,3
schaik,3
high,3
ecology,3
cases,3
comparing,3
k,3
further,3
relation,3
research,3
favourable,3
acidic,3
even,3
corresponds,3
using,3
correspondence,3
should,3
wilk,3
knowledge,3
accounted,2
cation,2
aid,2
kovar,2
tatsuoka,2
bohn,2
taken,2
acid,2
if,2
usually,2
analyses,2
arum,2
program,2
limited,2
belbin,2
order,2
features,2
ehrendorfer,2
frey,2
transformed,2
resemblance,2
above,2
franzle,2
swiss,2
weighting,2
descriptors,2
germany,2
b,2
certain,2
large,2
judged,2
eigenvalue,2
possess,2
diagnostic,2
european,2
marginal,2
types,2
all,2
approaches,2
