WORDCOUNTS,WEIGHT
the,164
of,126
in,96
and,63
receptor,50
ldl,47
content,40
patients,38
a,37
to,37
by,34
with,32
cancer,32
for,29
was,26
breast,25
receptors,25
survival,23
tumour,22
time,22
as,20
cells,18
is,18
axillary,17
were,16
tumours,15
analysis,15
from,15
prognostic,15
acid,14
had,14
lipoprotein,14
low,14
oestrogen,14
retinoic,13
density,13
that,12
m,12
nodes,12
partial,12
squares,11
al,11
j,11
variables,11
patient,11
least,11
o,10
dna,10
determined,10
be,10
tissue,9
activity,9
human,9
et,9
an,9
high,9
on,9
who,8
cholesterol,8
not,8
lymph,8
s,8
pattern,8
predictive,8
g,8
peterson,8
fig,8
this,8
at,7
one,7
alive,7
age,7
between,7
are,7
treatment,7
disease,7
binding,7
c,7
validation,6
mammary,6
prognosis,6
positive,6
study,6
tastases,6
diameter,6
scores,6
primary,6
rudling,6
r,6
correlation,6
significant,6
wold,6
have,6
cross,6
value,6
been,5
risk,5
b,5
variable,5
all,5
present,5
method,5
solid,5
which,5
described,5
score,5
years,5
stage,5
jl,5
died,5
journal,5
we,5
may,4
deviation,4
still,4
carcinoma,4
importance,4
factors,4
h,4
months,4
ms,4
statistical,4
specimens,4
surgery,4
t,4
md,4
plasma,4
ii,4
brown,4
uptake,4
each,4
thus,4
could,4
p,4
i,4
fisher,4
contents,4
selected,4
cytosol,4
however,4
chem,4
pathology,4
medical,4
goldstein,4
related,4
relevance,4
wallgren,4
mj,4
interest,4
co,4
acta,4
caused,4
period,4
clin,4
jr,4
protein,4
after,4
standard,4
measured,4
observation,4
research,4
st,4
pathway,4
these,4
metastasis,4
node,3
dead,3
limited,3
diagnosis,3
methods,3
multivariate,3
oncol,3
vivo,3
or,3
w,3
frozen,3
four,3
swedish,3
established,3
dimension,3
predictors,3
whom,3
bjelkenkrantz,3
cell,3
choice,3
iii,3
seven,3
relation,3
biochim,3
improved,3
state,3
studies,3
biophys,3
estrogen,3
hypocholesterolaemia,3
vitols,3
number,3
data,3
used,3
delivery,3
homogenates,3
multiple,3
x,3
lancet,3
shown,3
assay,3
variance,3
six,3
compared,3
when,3
given,3
labelled,3
showed,3
serum,3
society,3
sa,2
survived,2
it,2
assessed,2
hle,2
now,2
karolinska,2
logarithm,2
demand,2
no,2
without,2
fraction,2
independent,2
welsh,2
tion,2
groups,2
jm,2
rg,2
might,2
klintenberg,2
they,2
similar,2
rapidly,2
indicate,2
assigned,2
blood,2
mortality,2
simultaneous,2
krieger,2
determination,2
imprints,2
whereas,2
res,2
selective,2
index,2
lowry,2
any,2
associated,2
elevated,2
focusing,2
women,2
vitro,2
negative,2
department,2
skoog,2
regulated,2
wr,2
being,2
poor,2
volume,2
cultured,2
langer,2
more,2
science,2
also,2
polyacrylamide,2
falck,2
important,2
predictor,2
chytil,2
med,2
best,2
gel,2
our,2
found,2
regard,2
combinations,2
amsterdam,2
rich,2
ong,2
gahrton,2
phd,2
abstract,2
raised,2
regression,2
according,2
due,2
metabolism,2
mediated,2
based,2
whether,2
british,2
nge,2
con,2
eurj,2
dr,2
linear,2
has,2
ld,2
er,2
right,2
march,2
information,2
mats,2
some,2
e,2
mice,2
size,2
international,2
determinations,2
london,2
previously,2
eds,2
press,2
curt,2
its,2
findings,2
lars,2
acute,2
lambert,2
collaborative,2
bwl,2
steroid,2
leukaemic,2
soft,2
such,2
status,2
mm,2
clear,2
analysed,2
group,2
stockholm,2
nordenskj,2
individual,2
cytotoxic,2
smith,2
below,2
so,2
isoelectric,2
thawed,2
carcinomas,2
cellular,2
k,2
ri,2
gregorio,2
cytology,2
left,2
anderson,2
proliferative,2
early,2
dependent,2
those,2
results,2
among,2
recent,2
evidence,2
rd,2
firestone,1
difficult,1
f,1
modelling,1
hl,1
therefore,1
cw,1
ja,1
states,1
relationship,1
vears,1
median,1
zero,1
avoids,1
nicholson,1
rw,1
measurement,1
persson,1
european,1
his,1
ml,1
ba,1
skoogl,1
figure,1
normalised,1
silfversw,1
identified,1
kristina,1
gynecol,1
albano,1
developed,1
obtained,1
program,1
site,1
ra,1
basic,1
weighted,1
unit,1
mehtar,1
deaths,1
levels,1
fewer,1
martens,1
rj,1
inclusion,1
mean,1
etc,1
transformed,1
killing,1
strongly,1
introduction,1
kovanen,1
calculated,1
ice,1
labcomp,1
certain,1
caspersson,1
derived,1
prediction,1
