WORDCOUNTS,WEIGHT
the,312
of,266
in,151
and,129
with,82
a,81
to,77
were,75
was,74
antibody,57
from,56
had,40
patients,34
c,33
by,32
for,31
that,27
may,25
pneumonia,25
epidemic,25
trachomatis,25
an,25
not,23
chlamydia,23
or,22
persons,22
kajaani,22
pneumonitis,22
as,20
age,20
infection,20
two,20
cf,20
titer,19
all,19
on,19
no,18
one,18
survey,18
igg,18
students,18
test,18
these,17
serum,17
who,16
found,16
years,16
antigen,15
radiograph,14
patient,14
igm,14
cases,14
at,13
but,13
there,13
chest,13
single,13
antigens,13
obtained,13
school,12
first,12
s,12
strain,12
this,12
mild,12
onset,11
is,11
days,11
suomussalmi,11
psittaci,11
symptoms,11
serological,11
chlamydial,11
evidence,11
communities,10
tests,10
april,10
specimens,10
j,10
p,10
illness,10
controls,10
against,10
have,10
after,10
antibodies,9
three,9
are,9
seven,9
high,9
be,9
it,8
been,8
associated,8
before,8
known,8
taken,8
lesions,8
between,8
only,8
radiographs,8
acute,8
both,8
avian,8
results,8
we,8
second,7
infections,7
without,7
unit,7
fever,7
helsinki,7
radiographic,7
occurred,7
other,7
available,7
time,7
adults,7
lung,7
data,7
related,7
birds,7
sera,7
trachoma,6
group,6
surveyed,6
schools,6
table,6
source,6
most,6
m,6
control,6
rb,6
men,6
respiratory,6
population,6
grayston,6
number,6
some,6
pneumonic,6
used,6
received,6
finland,6
titers,6
human,6
pneumoniae,6
june,6
when,6
than,6
showed,6
they,5
studies,5
association,5
later,5
al,5
tuberculosis,5
four,5
more,5
our,5
those,5
has,5
none,5
disease,5
strains,5
reported,5
significant,5
during,5
isolated,5
et,5
which,5
specimen,5
wang,5
discovered,5
jt,5
caused,5
infiltrates,5
several,5
organism,5
six,5
young,5
student,5
eb,5
failed,4
his,4
usually,4
epidemics,4
e,4
antibiotics,4
their,4
blood,4
months,4
unusual,4
case,4
cough,4
included,4
any,4
following,4
same,4
university,4
women,4
also,4
each,4
whom,4
illnesses,4
lesion,4
secondary,4
appeared,4
saikku,4
infected,4
because,4
findings,4
unpublished,4
described,4
kuo,4
such,4
since,4
national,4
health,4
although,4
prevalence,4
reticulate,4
body,4
northern,4
period,4
using,4
higher,3
hospital,3
median,3
recognized,3
child,3
estimated,3
figure,3
five,3
exception,3
antibiotic,3
eight,3
targeted,3
b,3
large,3
holmes,3
examined,3
antigenically,3
older,3
under,3
lymphogranuloma,3
history,3
total,3
iga,3
coughs,3
w,3
contact,3
extensive,3
t,3
isolation,3
over,3
humans,3
diseases,3
transmission,3
unknown,3
occurrence,3
etiologic,3
another,3
type,3
oulu,3
microif,3
person,3
date,3
american,3
surveillance,3
monoclonal,3
paired,3
however,3
eye,3
dr,3
recent,3
conscripts,3
criteria,3
institute,3
having,3
demonstrated,3
incidence,3
treated,3
apart,3
asymptomatic,3
bodies,3
washington,3
agent,3
igmag,3
kk,3
suggest,3
venereum,3
tested,3
ranged,3
br,3
assumed,3
immunol,2
he,2
