WORDCOUNTS,WEIGHT
and,184
of,163
the,139
in,98
swift,86
to,70
fox,69
mortality,67
foxes,66
for,52
a,51
area,43
was,42
we,42
were,39
study,38
by,29
al,28
et,28
j,27
rates,27
s,26
on,26
wildlife,24
adult,22
m,20
coyotes,20
cropland,19
from,19
usa,19
c,19
as,19
kit,18
juvenile,18
an,17
b,16
each,16
areas,16
u,16
r,16
or,15
rangeland,15
at,14
predation,14
that,14
kansas,14
populations,13
rate,13
not,13
with,13
sovada,13
colorado,13
juveniles,13
radiocollared,12
management,12
adults,12
vehicle,12
reported,12
d,12
annual,12
l,12
north,12
red,11
is,11
vulpes,11
had,11
other,11
species,11
site,10
e,10
se,10
sargeant,10
p,10
data,10
range,10
poisoning,10
unpublished,10
surveys,10
may,9
h,9
included,9
are,9
report,9
survival,9
g,9
between,9
been,8
t,8
western,8
days,8
carbyn,8
our,8
this,8
have,8
be,8
service,7
collision,7
university,7
but,7
also,7
endangered,7
coyote,7
journal,7
california,7
observed,7
prairie,7
white,7
wolves,6
no,6
army,6
center,6
factors,6
conservation,6
females,6
evidence,6
found,6
maneuver,6
i,6
because,6
cause,6
fish,6
males,6
wildl,6
roy,6
day,6
ecology,6
used,6
canyon,6
covell,6
manage,6
predators,6
approximately,6
velox,6
km,6
national,6
northern,6
home,6
results,6
using,6
occupied,6
final,5
f,5
dead,5
fort,5
san,5
o,5
primarily,5
american,5
studies,5
animals,5
numbers,5
dens,5
department,5
control,5
all,5
ralls,5
monitoring,5
captured,5
within,5
population,5
march,5
average,5
rongstad,5
causes,5
winter,5
period,5
carson,5
pages,5
pifion,5
k,5
research,5
johnson,5
died,5
estimated,4
if,4
capture,4
predator,4
risk,4
similar,4
roads,4
competition,4
table,4
when,4
canada,4
entry,4
staggered,4
most,4
depredation,4
ontario,4
trapping,4
conducted,4
kilgore,4
distribution,4
cypher,4
estimation,4
survey,4
listing,4
there,4
choate,4
sites,4
january,4
america,4
design,4
depredated,4
both,4
farrell,4
monitored,4
determined,4
its,4
use,4
which,4
wild,4
spring,4
locations,4
dakota,4
attributed,4
sas,4
summer,4
furbearer,4
state,4
although,4
joaquin,4
through,4
geological,4
relations,4
editors,4
collisions,4
activities,4
age,3
likely,3
abundance,3
canid,3
overall,3
scrivner,3
landscape,3
methods,3
responsible,3
analysis,3
fall,3
federal,3
fields,3
affect,3
den,3
considered,3
proceedings,3
poisoned,3
occurred,3
their,3
observations,3
zumbaugh,3
only,3
street,3
more,3
nebraska,3
greater,3
cm,3
blocks,3
secondary,3
could,3
great,3
gray,3
pollock,3
variation,3
assistance,3
carolina,3
spiegel,3
where,3
spatial,3
agricultural,3
institute,3
w,3
failure,3
information,3
size,3
canis,3
x,3
press,3
hillman,3
techniques,3
nd,3
minimum,3
jamestown,3
during,3
throughout,3
apparently,3
described,3
traps,3
register,3
sample,3
interspecific,3
sharps,3
disney,3
alive,3
few,3
laurion,3
radio,3
decline,3
estimate,3
among,3
than,3
periods,2
miller,2
higher,2
wounds,2
high,2
south,2
bailey,2
detected,2
always,2
act,2
statistical,2
science,2
identified,2
malloch,2
arctic,2
located,2
program,2
randomly,2
deaths,2
male,2
community,2
aboveground,2
standley,2
carcass,2
organophosphate,2
organophosphorus,2
they,2
plains,2
southern,2
additionally,2
one,2
avian,2
diagnostic,2
composed,2
examined,2
injury,2
puncture,2
changes,2
convex,2
york,2
old,2
exposure,2
spotlighting,2
smith,2
into,2
magnitude,2
pasture,2
roughton,2
total,2
associated,2
collapsed,2
edition,2
track,2
result,2
naval,2
cultivated,2
four,2
containing,2
wear,2
hines,2
resource,2
first,2
n,2
known,2
linhart,2
especially,2
physical,2
lee,2
garrott,2
dogs,2
every,2
three,2
hereafter,2
midland,2
sections,2
important,2
undetermined,2
academy,2
natural,2
ecological,2
asheville,2
monthly,2
many,2
cached,2
kern,2
sizes,2
available,2
did,2
unknown,2
examination,2
daily,2
thimet,2
nights,2
sexes,2
differences,2
habitat,2
greenwood,2
relation,2
rudzinski,2
golden,2
baker,2
polygon,2
never,2
skull,2
present,2
