WORDCOUNTS,WEIGHT
the,809
of,500
in,246
to,220
and,217
a,176
is,146
uk,131
for,110
are,95
as,91
on,84
by,81
prices,77
ec,75
be,72
per,71
transfer,70
this,69
from,69
cent,66
trade,65
that,64
i,60
x,56
tariff,52
which,45
food,43
demand,42
post,42
price,41
with,41
entry,38
table,37
country,35
s,34
rw,34
z,33
an,33
it,31
cw,30
imports,30
income,30
not,30
functions,29
at,28
utility,28
changes,28
these,28
pre,27
tariffs,26
gains,26
terms,26
economic,25
welfare,24
was,23
nt,23
p,23
production,23
model,23
were,23
cp,23
producer,23
between,23
no,22
each,22
goods,22
loss,21
rise,21
so,21
equilibrium,21
given,21
change,20
gain,20
case,19
such,19
where,19
countries,19
there,18
function,18
elasticities,18
will,18
general,18
can,18
any,18
effects,18
supply,17
since,17
elasticity,17
above,17
costs,17
we,17
subsidy,17
manufactures,17
shown,17
assumed,17
studies,16
without,16
factor,16
paper,16
c,16
miller,15
market,15
thus,15
review,15
l,15
b,15
all,15
would,15
relative,15
substitution,15
national,15
consumers,15
if,14
other,14
has,14
y,14
cost,14
however,14
using,14
about,14
but,14
two,14
transfers,14
world,14
customs,14
common,13
may,13
cd,13
t,13
good,13
level,13
only,13
consumption,13
results,13
section,13
while,13
spencer,12
j,12
agriculture,12
levels,12
xi,12
eec,12
used,12
small,12
value,12
also,12
shows,12
ge,12
factors,12
figure,12
e,11
first,11
surplus,11
sum,11
union,11
r,11
index,11
k,11
benefits,11
final,10
they,10
into,10
follows,10
some,10
solution,10
below,10
various,10
less,10
see,10
values,10
analysis,10
constant,10
set,10
should,10
estimated,9
h,9
total,9
being,9
tx,9
ax,9
algorithm,9
consumer,9
result,9
produced,9
balance,9
aggregate,9
or,9
made,9
exports,9
note,9
large,8
those,8
due,8
revenues,8
after,8
paid,8
percentage,8
more,8
revenue,8
do,8
been,8
theory,8
our,8
have,8
d,8
shift,8
creation,7
taken,7
together,7
cap,7
explained,7
output,7
estimate,7
producers,7
m,7
when,7
scarf,7
f,7
community,7
aggregates,7
hansen,7
upon,7
outcomes,7
figures,7
european,7
then,7
column,7
losses,7
what,7
agricultural,7
subsidies,7
assumptions,7
product,7
measured,7
indices,7
close,7
increase,7
offset,6
lower,6
quantity,6
ai,6
amount,6
than,6
pearce,6
show,6
international,6
initial,6
required,6
us,6
commonwealth,6
same,6
members,6
fact,6
assumption,6
chosen,6
described,6
obtained,6
fall,6
detail,6
excess,6
different,6
capital,6
very,6
associated,6
size,6
burden,6
both,6
manufacturing,6
although,6
labelled,6
row,6
rate,5
o,5
endowments,5
constitutes,5
expenditure,5
procedure,5
principal,5
side,5
account,5
prior,5
say,5
against,5
g,5
even,5
higher,5
growth,5
white,5
just,5
appear,5
out,5
unions,5
ces,5
london,5
its,5
runs,5
britain,5
overall,5
marginal,5
technology,5
home,5
new,5
end,5
accession,5
free,5
use,5
largely,5
net,5
clear,5
effect,5
yields,5
who,5
share,5
appendix,5
domestic,5
respect,5
johnson,5
economy,5
them,5
inputs,5
must,5
subject,5
course,5
removed,5
px,5
import,5
separability,5
manufactured,5
measures,4
policy,4
before,4
hence,4
ii,4
fund,4
origin,4
last,4
written,4
ltd,4
u,4
measurement,4
