WORDCOUNTS,WEIGHT
the,427
and,189
of,174
a,112
in,88
t,84
for,83
to,80
is,78
censoring,64
model,58
that,47
i,45
h,43
be,43
ti,40
transformation,39
longitudinal,39
data,38
function,38
we,35
with,34
by,33
informative,31
time,30
method,30
as,29
are,29
proposed,28
can,28
x,27
effects,27
n,26
p,26
distribution,24
this,24
from,22
likelihood,22
d,22
e,21
normal,21
models,21
on,21
analysis,20
linear,20
z,20
o,19
j,19
s,19
estimation,19
where,19
an,19
mle,18
m,17
random,17
also,17
b,16
semiparametric,16
mixed,16
times,16
at,15
it,15
ho,15
r,15
parameters,15
was,14
new,14
parameter,14
have,14
log,14
statistical,13
survival,13
approach,13
renal,13
when,13
joint,13
study,12
or,12
al,12
more,12
biometrics,12
schluchter,12
disease,12
variables,12
et,12
which,12
standard,12
covariates,12
error,12
york,11
under,11
results,11
estimates,10
journal,10
l,10
latent,10
laird,10
given,10
subject,10
eb,10
yi,10
may,9
estimated,9
f,9
dependency,9
zi,9
used,9
rubin,9
pi,9
statistics,9
table,9
c,9
y,9
independent,8
chen,8
considered,8
carroll,8
only,8
over,8
wu,8
see,8
right,8
w,8
g,8
modeling,8
methods,8
been,7
diet,7
process,7
mdrd,7
distributed,7
marginal,7
asymptotic,7
our,7
measurements,7
all,7
treatment,7
medicine,7
cp,7
procedure,7
assumption,7
responses,7
repeated,7
estimating,7
k,7
response,7
not,6
censored,6
ci,6
simulation,6
other,6
generated,6
cox,6
sse,6
term,6
further,6
form,6
however,6
simulations,6
matrix,6
through,6
use,6
q,6
were,6
inference,6
association,6
effect,6
estimator,6
estimate,6
value,6
general,6
proportional,6
via,5
modification,5
figure,5
parametric,5
becomes,5
approaches,5
bias,5
fixed,5
baseline,5
section,5
first,5
consistent,5
observation,5
article,5
each,5
different,5
naive,5
variable,5
resulting,5
ying,5
v,5
regression,5
let,5
american,5
has,5
u,5
information,5
gfr,5
assume,5
gi,5
ith,5
such,5
due,5
analyzing,5
causal,5
normally,5
define,5
maximization,5
provides,5
denote,5
june,5
outcomes,5
between,5
presence,5
blood,5
because,5
using,5
vector,5
algorithm,5
therefore,4
simultaneously,4
rate,4
note,4
lt,4
extreme,4
explicit,4
hogan,4
maximizing,4
ware,4
dimensional,4
efficiency,4
robins,4
xi,4
case,4
into,4
em,4
following,4
two,4
being,4
additional,4
either,4
slope,4
specifically,4
logistic,4
natural,4
pressure,4
rotnitzky,4
counting,4
denotes,4
applied,4
some,4
properties,4
both,4
functions,4
values,4
beck,4
sace,4
