WORDCOUNTS,WEIGHT
the,507
of,265
to,215
and,211
in,192
sector,131
third,125
a,83
that,80
for,70
government,63
is,60
organisations,57
are,54
this,53
poland,51
service,50
have,50
by,47
social,47
be,45
state,43
with,42
hungarian,41
polish,39
were,39
as,37
from,37
services,36
hungary,36
their,34
groups,33
not,33
these,32
can,32
or,31
more,30
on,30
most,28
has,27
was,26
but,26
they,25
would,25
public,23
many,23
an,22
people,21
which,21
often,21
it,20
programmes,20
private,20
s,19
than,19
support,19
could,19
under,19
new,19
initiatives,18
foundations,18
some,17
p,17
governments,17
little,17
there,16
though,16
need,16
at,15
political,15
may,15
institutions,15
although,15
policies,14
community,14
both,14
needs,14
those,13
activity,13
problems,13
work,13
provision,12
church,12
tax,12
only,12
nonprofit,12
through,12
sectors,12
such,11
will,11
economic,11
also,11
philanthropy,11
significant,11
independent,11
been,11
foreign,11
funding,11
local,11
if,10
policy,10
seems,10
system,10
m,10
socialist,10
do,10
income,10
stephen,10
between,10
western,9
other,9
within,9
general,9
university,9
voluntarism,9
instance,9
had,9
wunker,9
society,9
likely,9
limited,9
fact,9
areas,9
one,8
international,8
central,8
no,8
organisation,8
important,8
even,8
few,8
activities,8
religious,8
where,8
relevant,8
who,8
countries,8
paper,8
much,8
donations,7
now,7
cent,7
per,7
relatively,7
traditions,7
similar,7
socialists,7
further,7
its,7
small,7
nations,7
members,7
power,7
less,7
upon,7
theories,7
effect,7
provide,7
class,7
citizens,7
must,7
over,7
foundation,7
rural,7
theory,7
while,7
given,7
grants,7
solidarity,6
influence,6
growth,6
benefits,6
discrete,6
late,6
failure,6
forces,6
change,6
several,6
provided,6
situation,6
demand,6
assistance,6
party,6
projects,6
lack,6
contemporary,6
present,6
today,6
usually,6
different,6
very,6
whether,6
problem,6
almost,6
role,6
substantial,6
strong,6
major,6
handicapped,5
corporate,5
environmental,5
tend,5
philanthropic,5
johns,5
charitable,5
available,5
help,5
money,5
how,5
special,5
impact,5
seibel,5
term,5
population,5
hopkins,5
receive,5
during,5
place,5
own,5
officials,5
presented,5
research,5
led,5
action,5
about,5
towards,5
efforts,5
outside,5
made,5
largely,5
individual,5
so,5
legacy,5
study,5
attention,5
boards,5
aid,5
efficiency,5
supporting,5
donors,5
board,5
particularly,5
goods,5
benefit,5
past,5
particular,5
urban,5
firms,5
endeavours,5
focus,5
should,5
democracy,4
currently,4
large,4
conducted,4
authority,4
additionally,4
hence,4
address,4
funders,4
nature,4
individuals,4
organisational,4
scheme,4
gaps,4
medical,4
west,4
establishment,4
explained,4
development,4
due,4
funds,4
left,4
york,4
rather,4
ways,4
ensure,4
delegation,4
physically,4
organi,4
found,4
furthermore,4
priorities,4
meet,4
voter,4
participation,4
indigenous,4
partly,4
collective,4
creating,4
catholic,4
concerns,4
essentially,4
generally,4
short,4
comparative,4
still,4
make,4
once,4
makes,4
two,4
increasingly,4
law,4
nomenklatura,4
again,4
others,4
europe,4
secular,4
use,4
ethnic,4
previous,4
advantages,4
become,4
regimes,4
median,4
foster,4
primarily,4
responsible,4
achieve,4
school,4
environment,4
regime,4
current,4
form,4
exemptions,4
information,4
press,4
transition,4
neglect,4
tions,4
come,4
years,4
contract,4
area,4
second,4
exclusively,4
among,4
fraudulent,3
way,3
hinders,3
expect,3
group,3
schools,3
into,3
occurred,3
being,3
common,3
sources,3
long,3
taken,3
undertake,3
differences,3
staff,3
case,3
sations,3
cooperation,3
taxation,3
far,3
eliminating,3
along,3
since,3
interest,3
forced,3
developments,3
fees,3
networks,3
marginalised,3
rates,3
kuti,3
poor,3
affairs,3
basic,3
levels,3
minorities,3
active,3
after,3
costs,3
direct,3
established,3
providing,3
greater,3
result,3
societies,3
traditionally,3
out,3
however,3
decentralised,3
explain,3
because,3
well,3
taxes,3
used,3
received,3
prominent,3
part,3
civil,3
year,3
issues,3
broad,3
status,3
approach,3
least,3
ministries,3
results,3
wolfgang,3
avoid,3
regulski,3
business,3
giving,3
play,3
marschall,3
constraints,3
above,3
mainstream,3
communities,3
pp,3
same,3
ed,3
industrial,3
fill,3
longer,3
pressure,3
time,3
richer,3
considerable,3
seldom,3
affiliate,3
establish,3
day,3
remained,3
classes,3
spending,3
described,3
low,3
workers,3
august,3
improved,3
decide,3
especially,3
facing,3
systems,3
relative,3
conveyed,3
increasing,3
european,3
success,3
force,3
when,3
pressures,3
resemble,3
con,3
control,3
half,3
then,3
fellows,3
associations,3
cities,3
better,3
carefully,3
involvement,3
annual,3
yield,3
middle,3
conference,3
subsidies,3
cash,3
gain,3
ignored,3
grant,3
applicable,3
increased,3
recent,3
fostering,3
hypothesis,3
does,2
destroying,2
created,2
interviews,2
introduction,2
notably,2
connecticut,2
germany,2
becoming,2
imbrogno,2
denied,2
formed,2
marcus,2
studies,2
earnings,2
considerations,2
decade,2
protection,2
committee,2
history,2
encourage,2
before,2
nominally,2
client,2
charity,2
first,2
either,2
modest,2
lexington,2
creation,2
interests,2
concentrated,2
