WORDCOUNTS,WEIGHT
the,122
of,101
in,83
and,64
oil,62
soils,52
at,49
to,48
prudhoe,41
bay,41
crude,40
a,37
were,37
soil,34
from,26
hydrocarbons,25
oils,23
was,22
refined,20
fuel,19
tundra,19
area,17
than,17
diesel,16
sites,16
fate,15
ratio,14
alaska,14
creek,13
by,13
that,13
are,13
for,13
fish,13
weight,13
cm,12
had,12
pristane,12
c,12
site,11
heptadecane,11
sexstone,11
low,11
an,11
with,10
occurred,10
more,10
biodégradation,10
de,10
on,10
atlas,10
barrow,9
table,9
spillages,9
total,9
also,9
hydrocarbon,9
gas,9
moisture,9
this,9
spillage,9
reticulate,9
resolvable,9
one,8
study,8
recovered,8
et,8
basin,8
as,8
franklin,8
ratios,8
dry,8
indicated,7
spill,7
rim,7
microorganisms,7
contaminated,7
m,7
greater,7
weathered,7
drier,7
depth,6
not,6
apron,6
utilizing,6
found,6
molecular,6
wetter,6
some,6
des,6
have,6
d,6
transitional,6
fig,6
be,6
chromatographie,5
after,5
remaining,5
center,5
dans,5
types,5
changes,5
or,5
al,5
du,5
these,5
ph,5
artificially,5
r,5
electrical,5
year,5
pond,5
using,5
wet,5
modification,4
no,4
bulk,4
hydrocarbures,4
been,4
five,4
arctic,4
sol,4
b,4
analysis,4
is,4
exposure,4
index,4
included,4
light,4
biodegradative,4
areas,4
p,4
analyses,4
time,4
bluff,4
density,4
applied,4
x,4
penetration,4
bluffs,4
gm,4
reaction,4
nc,4
chromatography,4
samples,4
conductivity,4
during,4
wt,4
we,4
i,4
shown,4
calculated,4
analysed,4
concentrations,4
drainage,4
morphology,3
sols,3
o,3
extractable,3
capillary,3
l,3
obtained,3
days,3
microbiology,3
lost,3
un,3
examined,3
similar,3
studies,3
different,3
distinct,3
water,3
plus,3
les,3
retained,3
same,3
n,3
upper,3
slope,3
volume,3
topographically,3
s,3
could,3
differences,3
cores,3
present,3
min,3
near,3
but,3
used,3
treated,3
three,3
étaient,3
laboratory,3
examination,3
regions,3
both,3
there,3
change,3
cold,3
high,3
glass,3
abundant,3
research,3
compared,3
engineering,3
degradation,3
north,3
hanover,3
showed,3
la,3
higher,2
drained,2
extracted,2
related,2
rate,2
attempts,2
enumerated,2
if,2
tracings,2
effects,2
environmental,2
e,2
determining,2
interactions,2
columns,2
measured,2
h,2
reference,2
walker,2
university,2
spilled,2
established,2
into,2
une,2
underlain,2
our,2
solvent,2
four,2
extensive,2
surface,2
either,2
long,2
column,2
weighed,2
decades,2
louisville,2
hours,2
j,2
microbial,2
distribution,2
par,2
sampling,2
head,2
typical,2
compounds,2
report,2
everett,2
studied,2
composition,2
examining,2
type,2
term,2
persistence,2
suspension,2
material,2
jenkins,2
extent,2
coastal,2
mg,2
greatest,2
obviously,2
ohio,2
previously,2
indicating,2
press,2
abiotic,2
formula,2
q,2
accidental,2
exposed,2
throughout,2
which,2
indices,2
only,2
thaw,2
development,2
difference,2
t,2
g,2
mcfadden,2
ceci,2
approximately,2
known,2
successful,2
application,2
collected,2
le,2
shortly,2
old,2
around,2
characteristics,2
supported,2
response,2
raffiné,2
km,2
recoverable,2
crrel,2
would,2
even,2
parameters,2
results,2
comparable,2
observed,2
rates,2
retention,2
separate,2
tussock,1
acidified,1
may,1
south,1
failed,1
operation,1
analysé,1
ii,1
respect,1
uncontaminated,1
polyethylene,1
dépendait,1
flow,1
expandomatic,1
minor,1
frequent,1
bog,1
air,1
confirms,1
residual,1
materials,1
predicted,1
estimated,1
fraction,1
true,1
ml,1
camp,1
populations,1
ans,1
although,1
located,1
remain,1
oiled,1
separated,1
represent,1
atteste,1
en,1
cn,1
af,1
determine,1
sensitive,1
ce,1
poorer,1
july,1
still,1
introduction,1
utilizers,1
indicates,1
distributed,1
whether,1
à,1
importance,1
extremely,1
canada,1
indicate,1
hot,1
covering,1
parts,1
plots,1
additionally,1
isothermal,1
volumes,1
assuming,1
special,1
toundra,1
pétrole,1
pipeline,1
cours,1
likely,1
space,1
when,1
gazeuse,1
modified,1
coverage,1
weights,1
encore,1
ensure,1
distincts,1
drill,1
columbus,1
former,1
alaskan,1
decade,1
restricted,1
beckman,1
river,1
statistical,1
physically,1
lijwmijj,1
humidité,1
barrels,1
energy,1
uj,1
any,1
entièrement,1
expérience,1
ì,1
following,1
numbers,1
experimental,1
secs,1
jul,1
frequently,1
roubai,1
conclusive,1
w,1
industrial,1
must,1
ve,1
measurements,1
most,1
confirmed,1
sparrow,1
communities,1
profondeur,1
steel,1
detect,1
first,1
additional,1
extension,1
soxhlett,1
sterile,1
polar,1
indications,1
ether,1
continued,1
regardless,1
perforated,1
certainly,1
topographic,1
production,1
répandus,1
tôt,1
lu,1
chromatograph,1
pristanes,1
ronald,1
potentials,1
technique,1
persistance,1
evidence,1
important,1
permafrost,1
wheeled,1
use,1
detector,1
evaporated,1
shelf,1
continental,1
reporting,1
terrain,1
alkanes,1
control,1
each,1
contaminating,1
addition,1
readily,1
indicative,1
lighter,1
packed,1
extraction,1
treatment,1
sections,1
fuites,1
mccown,1
penetrated,1
plot,1
appeared,1
abstract,1
polygonal,1
then,1
core,1
new,1
tional,1
biodegradation,1
quelques,1
mpn,1
ir,1
sr,1
variation,1
blocked,1
persist,1
pristan,1
caractéristiques,1
inland,1
heptadecanes,1
removal,1
