WORDCOUNTS,WEIGHT
the,261
of,130
and,115
to,75
in,69
for,67
is,63
a,59
are,51
as,43
y,40
s,39
with,36
that,36
i,35
data,35
we,32
be,30
procedure,25
weighted,24
method,24
j,23
wi,23
using,23
p,22
procedures,22
n,21
by,21
methods,21
l,20
multiple,19
fwe,19
t,18
westfall,18
this,18
h,17
al,17
more,17
hypotheses,17
testing,16
kl,16
power,16
et,16
tests,15
figure,15
fixed,15
from,15
test,15
all,15
where,15
variables,14
on,14
gene,14
can,14
e,13
holm,13
class,13
case,13
control,13
distribution,13
weights,13
fc,13
x,13
at,12
k,12
genes,12
matrix,12
it,11
expression,11
have,11
an,11
sample,10
if,10
then,10
level,10
example,10
g,10
mt,10
large,9
consider,9
there,9
because,9
statistics,9
variance,9
may,8
distributed,8
analysis,8
adjusted,8
gi,8
journal,8
thus,8
small,8
theorem,8
error,8
hypothesis,8
kropf,7
m,7
no,7
marginal,7
or,7
permutation,7
each,7
simulations,7
while,7
oo,7
information,7
r,7
uter,7
corresponding,7
which,7
such,7
peter,7
f,6
multivariate,6
sets,6
when,6
quadratic,6
statistical,6
these,6
mo,6
different,6
sizes,6
vectors,6
type,6
forms,6
some,6
parameter,6
samples,6
significant,6
size,6
rejected,6
significance,6
d,6
so,6
standard,6
weight,6
normal,6
rate,5
various,5
across,5
significances,5
not,5
university,5
same,5
wk,5
but,5
homogeneity,5
two,5
only,5
set,5
taken,5
leukemia,5
new,5
see,5
larger,5
null,5
correlation,5
ordering,5
pi,5
sequence,5
shown,5
since,5
order,5
results,5
than,5
now,4
true,4
science,4
again,4
levels,4
they,4
their,4
positive,4
use,4
amino,4
considered,4
q,4
benjamini,4
total,4
krishen,4
comparison,4
xi,4
most,4
additional,4
labels,4
conditional,4
other,4
suggested,4
priori,4
ln,4
almost,4
u,4
let,4
min,4
however,4
w,4
used,4
functions,4
values,4
hochberg,4
yeast,4
flagged,4
wo,4
corresponds,4
defined,4
heterogeneity,4
assumed,4
young,4
denotes,4
also,4
strong,4
resampling,4
dudoit,4
padova,3
biometrical,3
without,3
exact,3
parametric,3
result,3
ordinary,3
awi,3
certain,3
fang,3
single,3
about,3
columns,3
extremes,3
studies,3
statistic,3
comparisons,3
proof,3
variable,3
ordered,3
section,3
statist,3
diagonal,3
useful,3
simulation,3
members,3
hereafter,3
here,3
ii,3
intermediate,3
might,3
inference,3
paper,3
attractive,3
differences,3
denoted,3
totals,3
nk,3
following,3
specified,3
arrays,3
less,3
particular,3
variances,3
acids,3
prior,3
possible,3
planning,3
discovery,3
soper,3
golub,3
zhang,3
controlling,3
convenience,3
fco,3
historical,3
targeting,3
ki,3
approach,3
b,3
c,3
define,3
function,3
tested,3
cases,3
elements,3
ct,3
random,3
article,3
study,3
holds,3
generally,3
genome,3
binomial,3
vector,3
according,3
local,3
model,2
will,2
yields,2
therefore,2
iid,2
convergence,2
fraction,2
independent,2
mixture,2
populations,2
sx,2
tech,2
acute,2
trials,2
becomes,2
mean,2
orthogonal,2
above,2
reject,2
weighting,2
properties,2
troendle,2
datadependent,2
american,2
one,2
ui,2
optimality,2
easily,2
clinical,2
under,2
quite,2
cancer,2
clearly,2
edu,2
mentioned,2
alternatives,2
reasonably,2
situations,2
maurer,2
show,2
simply,2
converges,2
noted,2
max,2
first,2
matrices,2
provide,2
sciences,2
important,2
biometrie,2
ni,2
rejects,2
ij,2
estimate,2
correspond,2
based,2
ft,2
six,2
conservative,2
simple,2
bonferroni,2
lc,2
magdeburg,2
displays,2
take,2
real,2
distributions,2
comparable,2
xhji,2
ti,2
further,2
hand,2
v,2
those,2
exactly,2
equal,2
letting,2
somewhat,2
terms,2
selected,2
applied,2
analyses,2
independently,2
well,2
scale,2
maintain,2
proven,2
perhaps,2
microarray,2
number,2
institute,2
improve,2
endpoints,2
listed,2
disease,2
both,2
upon,2
rubin,2
determined,2
familywise,2
given,2
glimm,2
proportions,2
indexed,2
medium,2
louis,2
unusually,2
siegfried,2
cube,2
assume,2
figures,2
actually,2
mathematical,2
chosen,2
false,2
previous,2
surely,2
smallest,2
status,2
concurrent,2
three,2
bailey,2
either,2
finally,2
multiplicity,2
bootstrap,2
grown,2
typically,2
occurs,2
high,2
ge,2
graininess,2
effects,2
obtained,2
adjustment,2
lj,2
characteristics,2
sequentially,2
nonparametric,2
root,2
dramatic,2
compared,2
texas,2
applying,2
usual,2
effect,2
yi,2
recent,2
insignificant,2
evaluated,2
rosenthal,2
la,2
rates,2
tusher,2
limiting,1
scandinavian,1
appeal,1
suspects,1
institut,1
xa,1
consists,1
critical,1
converge,1
node,1
yjj,1
favoring,1
via,1
triangles,1
reflecting,1
approximate,1
eszlinger,1
symmetry,1
whose,1
demand,1
likely,1
equality,1
stated,1
transformations,1
scand,1
detected,1
medizin,1
fwecontrolling,1
keeps,1
common,1
collected,1
acid,1
declared,1
concerned,1
ba,1
later,1
purely,1
generated,1
been,1
giving,1
main,1
medizinische,1
indeed,1
erratum,1
xfco,1
how,1
overall,1
remain,1
ra,1
top,1
does,1
defining,1
select,1
extend,1
computing,1
brief,1
fewer,1
tffcfc,1
primarily,1
semidefinite,1
bulletin,1
slow,1
rj,1
dimensions,1
stuttgart,1
prove,1
fdr,1
transformed,1
wh,1
strongly,1
suffer,1
itself,1
ytj,1
introduction,1
appear,1
phrases,1
probability,1
determination,1
per,1
cesare,1
germany,1
research,1
similar,1
snps,1
tibshirani,1
adjustments,1
derived,1
pm,1
suppose,1
marcus,1
assuming,1
changes,1
selection,1
often,1
lacking,1
properly,1
needed,1
inflate,1
designed,1
closure,1
qi,1
quadratics,1
happens,1
once,1
conditionally,1
zero,1
guericke,1
types,1
loh,1
measurement,1
noncentrality,1
means,1
assays,1
references,1
excessively,1
mit,1
york,1
maintaining,1
happened,1
lebesgue,1
favor,1
optimally,1
soon,1
lymphoblastic,1
bloomfield,1
myeloid,1
lander,1
distributional,1
battisti,1
improvement,1
index,1
empty,1
kr,1
constant,1
targeted,1
iji,1
generalized,1
ams,1
homogeneous,1
specify,1
complete,1
especially,1
proposed,1
lnl,1
leipziger,1
shaffer,1
ro,1
monograph,1
series,1
meliorates,1
si,1
version,1
upper,1
largest,1
mcshane,1
must,1
measurements,1
fcotheorem,1
containing,1
reports,1
polymorphisms,1
increasingly,1
satisfying,1
vi,1
powerful,1
discrepancy,1
nuisance,1
hesiwhq,1
adaptively,1
pfet,1
fix,1
specific,1
quantitative,1
consequence,1
specifically,1
li,1
requires,1
kxk,1
genotypes,1
fwf,1
hfy,1
etu,1
patients,1
flags,1
alternative,1
jth,1
elie,1
column,1
lubbock,1
stronger,1
give,1
attempts,1
others,1
xjx,1
academy,1
unavailable,1
available,1
slonim,1
expectation,1
der,1
billions,1
unadjusted,1
sider,1
speed,1
many,1
boldrick,1
between,1
greater,1
caligiuri,1
raw,1
seems,1
analytical,1
afco,1
prediction,1
worth,1
shows,1
longer,1
nh,1
unfortunate,1
wq,1
included,1
allow,1
unknown,1
secondary,1
belong,1
