WORDCOUNTS,WEIGHT
and,231
the,162
of,146
in,143
n,94
to,92
a,90
from,63
for,59
plants,56
were,54
pine,54
oak,53
et,52
al,51
roots,50
transfer,48
mycorrhizal,47
species,44
root,38
new,38
at,37
phytologist,37
that,34
was,34
by,34
with,34
between,34
em,33
buckbrush,33
plant,31
gray,30
donor,29
values,29
receiver,29
nitrogen,28
x,27
soil,26
samples,26
are,26
am,25
week,25
c,25
blue,24
annuals,24
annual,22
or,22
as,22
among,22
o,20
b,20
had,20
research,20
foliar,19
we,19
is,19
all,18
read,18
d,18
percentage,17
clover,17
receivers,17
different,17
usa,17
simard,16
bledsoe,16
on,16
than,15
wk,15
water,15
pines,14
y,14
journal,14
not,14
rose,14
colonization,13
saplings,13
significantly,13
ndfs,13
california,13
after,13
newman,13
our,13
p,12
quercus,12
parsley,11
leaves,11
m,11
he,11
study,11
movement,11
perennial,11
hedgehog,11
this,11
significant,11
hedge,11
dogtail,11
woody,11
dj,11
be,11
carbon,11
foliage,10
www,10
newphytologist,10
z,10
may,10
well,10
using,10
cheng,10
fungi,10
leake,10
org,10
role,10
common,9
compilation,9
total,9
s,9
other,9
approx,9
an,9
their,9
nutrient,9
r,9
data,9
oaks,9
authors,9
cs,9
table,9
mycorrhizas,9
labeling,9
excess,9
h,8
fine,8
networks,8
levels,8
direct,8
greater,8
during,8
labeled,8
these,8
averaged,8
been,8
woodlands,8
donors,8
durall,8
etal,8
associations,8
transfers,8
ectomycorrhizal,8
ca,8
each,7
source,7
pairs,7
resources,7
found,7
woodland,7
arbuscular,7
field,7
mycelium,7
needles,7
competition,7
experimental,7
but,7
dm,7
similar,7
enriched,7
biology,7
distribution,7
douglasii,7
lower,6
rapid,6
j,6
within,6
leaf,6
douhan,6
fig,6
site,6
collected,6
l,6
se,6
means,6
concentration,6
isotope,6
however,6
grass,6
san,6
letters,6
period,6
can,6
natural,6
over,6
has,6
while,6
both,6
through,6
ac,6
difference,6
e,5
grasses,5
translocation,5
occurred,5
diego,5
nature,5
transferred,5
except,5
highest,5
jones,5
derived,5
fungal,5
university,5
rice,5
mycorrhiza,5
nutrients,5
status,5
hyphae,5
same,5
smith,5
treatment,5
eds,5
francis,5
low,5
function,5
horwath,5
systems,5
abundance,5
science,5
ecological,5
type,5
nearby,5
observed,5
johnson,5
johansen,5
occur,5
differences,4
i,4
infection,4
dr,4
oecologia,4
http,4
compared,4
higher,4
online,4
via,4
mycorrhizae,4
growth,4
international,4
academic,4
welker,4
fungus,4
weeks,4
eqn,4
mediterranean,4
gordon,4
allen,4
phosphorus,4
experiment,4
more,4
also,4
time,4
ecology,4
host,4
net,4
exchange,4
include,4
respectively,4
structure,4
pathway,4
perry,4
forb,4
jensen,4
growing,4
wr,4
seedlings,4
following,4
trees,4
press,4
ceanothus,4
spring,4
cycling,4
have,4
biochemistry,4
effects,4
sharing,4
pool,4
little,4
does,3
ja,3
rate,3
flow,3
if,3
uptake,3
center,3
complex,3
columns,3
studies,3
fitter,3
lerat,3
into,3
pinus,3
before,3
edu,3
predominantly,3
production,3
did,3
turnover,3
analyses,3
sokal,3
less,3
determined,3
october,3
fixation,3
colonized,3
savanna,3
goal,3
such,3
dynamics,3
calculated,3
g,3
application,3
jr,3
honestly,3
pdf,3
concentrations,3
amount,3
xh,3
querejeta,3
eucalyptus,3
no,3
sw,3
examined,3
tel,3
connected,3
plots,3
jm,3
schuepp,3
four,3
resource,3
followed,3
rb,3
menke,3
could,3
torilis,3
brownlee,3
fisher,3
indirect,3
method,3
because,3
scrimgeour,3
sink,3
solution,3
rr,3
components,3
when,3
brundrett,3
society,3
materials,3
schmidt,3
community,3
cuneatus,3
eissenstat,3
us,3
mycelia,3
two,3
echinatus,3
xm,3
perennials,3
adjacent,3
kj,3
shrubs,3
mean,3
yo,3
finlay,3
increase,3
grassland,3
ectomycorrhizas,3
laboratory,3
which,3
rhizosphere,3
co,3
times,3
connections,3
rizzo,3
forbs,3
casuarina,3
tukey,3
chiariello,3
valentine,3
types,3
frey,3
known,3
hirtum,3
sciences,3
trifolium,3
cynosurus,3
associated,3
sierra,3
arvensis,3
physiology,3
sabiniana,3
reported,3
rd,3
senescence,3
results,3
pair,3
temperature,3
critchley,3
canadian,3
ranged,3
uk,3
mg,2
determine,2
submission,2
branches,2
intersect,2
cairney,2
canopy,2
identify,2
designed,2
formed,2
gridline,2
walker,2
kl,2
pisolithus,2
negative,2
kohl,2
either,2
inc,2
davis,2
jackson,2
season,2
thank,2
take,2
there,2
those,2
decreased,2
ryegrass,2
case,2
proceed,2
ucop,2
america,2
staddon,2
cunninghamiana,2
facilitating,2
soils,2
move,2
processes,2
rhizodeposition,2
dynamic,2
recapture,2
review,2
mm,2
against,2
sp,2
mixed,2
relations,2
usda,2
ucdavis,2
expected,2
vegetative,2
koukoura,2
document,2
ostle,2
aboveand,2
wet,2
competitive,2
rates,2
intercropping,2
pacific,2
nikon,2
links,2
landscape,2
tilman,2
active,2
special,2
tree,2
white,2
hook,2
microscope,2
established,2
linked,2
days,2
w,2
upper,2
most,2
foothill,2
hart,2
kozlowski,2
important,2
isotopes,2
dc,2
ei,2
mcneill,2
yunnan,2
nodulated,2
maculata,2
traced,2
reviews,2
krammer,2
millikin,2
technical,2
enrichment,2
network,2
click,2
used,2
its,2
purcell,2
designate,2
demonstrates,2
bethlenfalvay,2
ammonium,2
personal,2
showing,2
carey,2
duddridge,2
change,2
newphytol,2
symbionts,2
contrast,2
small,2
highly,2
da,2
gradient,2
ek,2
provided,2
periods,2
chalk,2
second,2
functioning,2
scientific,2
expansion,2
barley,2
albany,2
southern,2
biomass,2
communities,2
reference,2
added,2
unidirectional,2
fifth,2
shoots,2
ams,2
department,2
reports,2
tall,2
technique,2
similarly,2
bidirectional,2
addition,2
standiford,2
longer,2
documented,2
shearer,2
forms,2
patterns,2
do,2
mccreary,2
where,2
seedling,2
oregon,2
necessary,2
japan,2
native,2
ineson,2
wood,2
website,2
analyzed,2
mycelial,2
brady,2
youngberg,2
use,2
russelle,2
station,2
robinson,2
questions,2
evolution,2
office,2
dl,2
three,2
ng,2
gw,2
understory,2
symposium,2
tubes,2
ny,2
general,2
interspecific,2
pj,2
dry,2
standard,2
abundant,2
dubach,2
especially,2
k,2
southwest,2
nh,2
transformed,2
papers,2
rapidly,2
length,2
methods,2
responsible,2
examine,2
interconnected,2
transferring,2
exudation,2
stable,2
paynel,2
share,2
klironomos,2
constant,2
rothwell,2
endomycorrhizal,2
changing,2
must,2
ha,2
md,2
pea,2
hampton,2
marschner,2
ratio,2
report,2
then,2
danr,2
william,2
according,2
pooled,2
proceedings,2
form,2
yb,2
agricultural,2
seasonal,2
extent,2
lm,2
suggests,2
stern,2
momen,2
transport,2
became,2
techniques,2
rohlf,2
extension,2
shown,2
average,2
conditions,2
ecosystem,2
yasmin,2
although,2
smaller,2
you,2
measured,2
increased,2
showed,2
summary,2
preferentially,2
occurring,2
pathways,2
contrasting,2
early,2
tube,2
hamel,2
jw,2
major,2
go,1
modelling,1
mostly,1
doulagsii,1
ofmycorrhizal,1
fraction,1
later,1
tropics,1
lapointe,1
functional,1
separated,1
affected,1
ornl,1
foraging,1
red,1
physiologia,1
onlineearly,1
introduction,1
manuscript,1
distributed,1
heijden,1
large,1
conducted,1
agroforestry,1
comprised,1
maize,1
twoway,1
grotewold,1
live,1
mycologicalresearch,1
summaries,1
ways,1
microorganisms,1
leafn,1
prentice,1
redistribute,1
organic,1
charitable,1
encourage,1
wrhorwath,1
freeman,1
sr,1
expressed,1
manzanita,1
monograph,1
controlled,1
distilled,1
contact,1
properties,1
petersen,1
subscription,1
rego,1
aw,1
accumulation,1
jwg,1
upland,1
australia,1
jb,1
sources,1
emh,1
caroline,1
expands,1
malibaria,1
regeneration,1
ay,1
ii,1
implications,1
myrold,1
worked,1
invertebrates,1
experiments,1
supplied,1
words,1
mirf,1
principles,1
soderstrom,1
available,1
fractional,1
crops,1
simple,1
exotic,1
follows,1
forage,1
studied,1
ephemeral,1
link,1
molecular,1
journalofbotany,1
murray,1
replicated,1
situ,1
robert,1
access,1
classified,1
normal,1
complicated,1
china,1
committed,1
dd,1
trypan,1
system,1
nontreated,1
hickman,1
pl,1
ericaceae,1
ltd,1
linear,1
east,1
key,1
blackburn,1
spruce,1
mass,1
hall,1
design,1
enriching,1
amplification,1
quantities,1
isotopic,1
ax,1
bemninghausen,1
alter,1
calfornia,1
cliquet,1
homogeneous,1
apart,1
taking,1
quantity,1
legume,1
above,1
along,1
interact,1
quercusgarryana,1
minimum,1
biodiversity,1
diversity,1
interestingly,1
hudson,1
central,1
mc,1
unevenly,1
throughout,1
poaceae,1
comments,1
aciar,1
branching,1
pdz,1
explained,1
severe,1
interior,1
elongate,1
september,1
author,1
intact,1
sapling,1
hacskaylo,1
occurs,1
pm,1
price,1
ofamerica,1
sample,1
tripartite,1
extensively,1
microcentrifuge,1
turn,1
tape,1
nematodes,1
sanders,1
inserted,1
distinct,1
ct,1
stored,1
averaging,1
krsek,1
back,1
herbaceous,1
gradients,1
fm,1
six,1
young,1
served,1
twice,1
rstandard,1
compare,1
bledsoel,1
even,1
zasoski,1
communication,1
ecosystems,1
apparently,1
operative,1
climates,1
influence,1
cadish,1
viscida,1
van,1
mechanisms,1
portland,1
colour,1
basidiomycete,1
york,1
mild,1
without,1
identification,1
ml,1
tt,1
ashland,1
developed,1
jvdk,1
basic,1
fabaceae,1
powdered,1
capture,1
process,1
lasting,1
ofbotany,1
strands,1
importance,1
ah,1
hp,1
europa,1
ongoing,1
winters,1
scales,1
nee,1
piche,1
milled,1
thought,1
determination,1
changes,1
affect,1
foothills,1
ramsey,1
river,1
section,1
allocation,1
just,1
edition,1
air,1
harvested,1
douglasit,1
show,1
atom,1
follow,1
efficient,1
linkage,1
melville,1
ofsoils,1
decomposing,1
dominant,1
providing,1
norway,1
fibrous,1
view,1
stands,1
hot,1
nsf,1
danrrec,1
mollic,1
based,1
path,1
allow,1
arn,1
mycorrhizalsymbiosis,1
faunal,1
cell,1
combinations,1
pulse,1
parry,1
gj,1
out,1
changed,1
subscribe,1
jn,1
facilitate,1
initial,1
midway,1
density,1
acknowledgements,1
weed,1
fluxes,1
fourth,1
neighboring,1
understood,1
malibari,1
ofroots,1
province,1
recently,1
cannot,1
applied,1
tracer,1
placed,1
darlene,1
procedures,1
lyons,1
approached,1
hodge,1
near,1
bougher,1
silver,1
sites,1
furlan,1
directly,1
feeding,1
interconnecting,1
injection,1
rhamnaceae,1
katayama,1
douglas,1
received,1
abstracts,1
rainy,1
start,1
swap,1
fascicles,1
nc,1
camel,1
london,1
butam,1
competing,1
example,1
endoand,1
reduction,1
related,1
inorganic,1
description,1
rm,1
literature,1
phylogenetic,1
consistently,1
place,1
velutinus,1
response,1
relevance,1
seasonally,1
rows,1
first,1
canberra,1
southworth,1
overseas,1
il,1
spectrometer,1
bardgett,1
steep,1
own,1
feast,1
trends,1
pweb,1
sampled,1
t,1
precipitation,1
statistically,1
tomentella,1
least,1
correct,1
plantandsoill,1
working,1
below,1
lowest,1
offprints,1
suggest,1
xo,1
order,1
le,1
owned,1
toc,1
crescent,1
several,1
specificity,1
mineral,1
few,1
accomplished,1
assimilate,1
cool,1
eclipse,1
facility,1
alerts,1
sulfate,1
garry,1
observe,1
australian,1
climate,1
andagriculture,1
boundaries,1
dedicated,1
symposia,1
up,1
haney,1
dependent,1
gz,1
correspondence,1
agroecosystem,1
grateful,1
moveable,1
pot,1
valuable,1
avoid,1
content,1
xaj,1
f,1
critical,1
evaporation,1
bedrock,1
evergreen,1
glasshouse,1
units,1
irrespective,1
io,1
rohlffj,1
pairings,1
mooney,1
quantified,1
play,1
legumes,1
allenpress,1
nearly,1
april,1
reduce,1
taxonomically,1
cole,1
biocomplexity,1
interactions,1
ice,1
callaway,1
initially,1
va,1
selection,1
chapin,1
structural,1
marler,1
about,1
uc,1
dudderidge,1
flux,1
extents,1
ofectomycorrhizal,1
permission,1
describe,1
vs,1
me,1
elymusglaucus,1
under,1
birch,1
management,1
sfrec,1
processing,1
thermic,1
subset,1
assistance,1
complete,1
vivanco,1
gov,1
fax,1
donnelly,1
metavolcanic,1
ji,1
baggs,1
nodules,1
only,1
fiedler,1
ev,1
regardless,1
routes,1
members,1
paul,1
maple,1
power,1
journey,1
molina,1
agronomy,1
europe,1
ofhigher,1
rhizomorphs,1
nevada,1
towards,1
projects,1
many,1
release,1
powder,1
averages,1
shows,1
deficient,1
transported,1
compound,1
appeared,1
abstract,1
regulation,1
crop,1
soilscience,1
rsample,1
catfordjg,1
reflect,1
oc,1
mk,1
v,1
ground,1
centre,1
model,1
drs,1
existing,1
coarse,1
accepted,1
relevant,1
mfg,1
see,1
material,1
xinhua,1
snowbrush,1
nocturnal,1
urea,1
strauss,1
jj,1
locations,1
shoot,1
americanum,1
elevation,1
andersson,1
hk,1
remained,1
larger,1
ectoand,1
tuber,1
bartolome,1
summers,1
local,1
original,1
demonstrated,1
nutrition,1
discussion,1
background,1
treated,1
accompanying,1
ecologically,1
discrimination,1
arctostaphylos,1
including,1
knowles,1
encouraged,1
findings,1
controlling,1
cropping,1
unstained,1
neighborhood,1
ofthe,1
affects,1
bunchgrass,1
continue,1
trust,1
mole,1
mj,1
open,1
significance,1
publication,1
tl,1
amounts,1
august,1
allowed,1
characterized,1
reviewers,1
would,1
pregitzer,1
high,1
sebacina,1
imbibed,1
proximity,1
amalgamator,1
dell,1
martin,1
promotion,1
glomus,1
bais,1
comparing,1
article,1
vierheilig,1
biometry,1
effect,1
northern,1
tansley,1
sugar,1
cereals,1
decision,1
separate,1
stott,1
firestone,1
zasoskil,1
relationship,1
applications,1
fagaceae,1
processed,1
sealed,1
continued,1
bars,1
provide,1
usually,1
five,1
email,1
apiaceae,1
fuse,1
primarily,1
cenococcum,1
dimensions,1
ea,1
sn,1
strongly,1
fs,1
contribution,1
chaparral,1
recognize,1
indicate,1
html,1
isotopically,1
es,1
crewe,1
achieve,1
education,1
haploxeralfs,1
get,1
canada,1
forest,1
considered,1
acquired,1
reciprocal,1
contained,1
magnitude,1
ibaraki,1
any,1
practice,1
complexity,1
demonstrate,1
regulated,1
extensive,1
invoked,1
ofstatistics,1
grazing,1
ll,1
doi,1
statistical,1
ito,1
der,1
soybean,1
tj,1
stem,1
control,1
rainfall,1
cm,1
sampling,1
believe,1
byam,1
altering,1
wislizeniia,1
eason,1
nutt,1
genus,1
mi,1
universal,1
ts,1
harvest,1
particularly,1
lancaster,1
ir,1
examining,1
differed,1
free,1
greenstone,1
essentially,1
ramos,1
advances,1
nodulation,1
animal,1
id,1
unlikely,1
genera,1
muckle,1
spatial,1
whether,1
selected,1
cmns,1
references,1
varying,1
forestry,1
geo,1
signature,1
gauci,1
theory,1
saddle,1
dissecting,1
information,1
translocated,1
springer,1
generally,1
ndsf,1
mixtures,1
nj,1
rao,1
preserved,1
boddy,1
attached,1
overstory,1
arcsine,1
confirm,1
november,1
sl,1
therefore,1
marysville,1
vertically,1
com,1
measure,1
cb,1
target,1
plantarum,1
botany,1
phenomenon,1
sb,1
layers,1
until,1
survival,1
edulihrmp,1
touch,1
editor,1
mga,1
cambridge,1
ihrmp,1
decrease,1
mycorrhizalecology,1
institutional,1
washington,1
grant,1
beyond,1
actively,1
spillage,1
land,1
exudates,1
evidence,1
preliminary,1
regular,1
disrupt,1
forming,1
area,1
ofplant,1
francisco,1
association,1
wellington,1
zy,1
anonymous,1
comparison,1
mf,1
mobilized,1
supported,1
malajczuk,1
potential,1
removed,1
imbricarial,1
drying,1
dh,1
fluctuated,1
nitrate,1
km,1
laterals,1
microanalysis,1
reached,1
mp,1
th,1
maximum,1
anova,1
interaction,1
dental,1
ks,1
invasive,1
strong,1
ab,1
north,1
zones,1
weil,1
meeting,1
agrifolia,1
roles,1
erythronium,1
close,1
kuzyakov,1
interplant,1
symbiotic,1
deeper,1
