WORDCOUNTS,WEIGHT
the,748
of,482
to,299
and,273
a,212
in,190
that,164
is,133
for,124
s,117
be,111
it,88
law,81
as,78
or,76
copyright,76
research,74
see,74
not,69
patent,66
on,66
software,63
property,61
intellectual,60
this,59
u,57
by,57
was,55
may,52
protection,49
an,46
with,43
are,43
public,42
from,42
act,40
their,40
c,40
would,39
have,39
one,37
sec,37
competition,36
rights,33
new,32
at,31
which,31
if,30
engineering,30
who,30
will,29
some,28
only,28
plant,28
there,27
has,27
reverse,27
they,26
chip,26
e,25
antitrust,25
private,25
system,24
such,24
its,24
v,24
other,23
were,23
than,23
no,23
industry,23
computer,22
but,22
more,22
design,21
g,21
section,21
academic,21
innovation,21
volume,21
also,21
can,21
cit,20
those,20
technology,20
op,20
mai,20
what,20
had,19
about,19
been,19
even,18
hubco,18
semiconductor,18
should,18
designs,17
because,17
when,17
congress,17
science,17
case,16
buttel,16
belsky,16
patents,16
article,16
competitive,15
work,15
variety,15
works,15
samuelson,15
subject,15
pp,14
patenting,14
p,14
out,14
make,14
so,14
different,13
inc,13
trade,13
most,13
these,13
forms,13
copying,13
program,13
life,13
then,13
between,13
use,12
court,12
products,12
firm,12
university,12
example,12
buck,12
under,12
do,12
ibid,12
academics,12
faith,12
over,12
tuttle,12
whether,12
form,12
market,11
human,11
could,11
i,11
ethical,11
weiner,11
matter,11
free,11
made,11
seem,11
utilitarian,11
statute,11
need,11
does,10
exclusive,10
laws,10
conflict,10
kind,10
how,10
certain,10
stiffel,10
many,10
another,10
good,10
any,10
firms,10
policy,9
invention,9
copy,9
somewhat,9
review,9
development,9
sears,9
his,9
monopoly,9
business,9
conduct,9
less,9
ethic,9
innovations,9
argue,9
both,9
universities,9
programs,9
states,9
courts,8
hearings,8
might,8
all,8
take,8
against,8
machine,8
competitor,8
codified,8
process,8
legal,8
companies,8
people,8
et,8
up,8
results,8
session,8
office,8
versions,8
faculty,8
like,8
infringement,8
united,8
matters,8
did,8
art,8
researchers,8
much,8
american,7
character,7
before,7
being,7
first,7
company,7
right,7
say,7
copyrighted,7
journal,7
general,7
justice,7
thing,7
however,7
chips,7
protected,7
hard,7
f,7
yet,7
two,7
idea,7
competitors,7
existing,7
perhaps,7
unfair,7
co,7
high,7
systems,7
structure,7
attitude,7
itself,7
current,7
them,7
passed,7
unethical,7
stat,7
sherman,7
pole,7
although,7
d,7
traditional,7
created,6
integrity,6
seq,6
into,6
interests,6
able,6
issue,6
desirable,6
illustrates,6
interest,6
price,6
cases,6
innovators,6
monopolies,6
statement,6
david,6
important,6
problem,6
corp,6
cannot,6
secret,6
varieties,6
likely,6
power,6
lamps,6
time,6
granting,6
serious,6
practice,6
years,6
technologies,6
values,6
held,6
features,6
become,6
probably,6
division,6
note,6
set,6
guild,6
assessment,6
making,6
plants,6
information,6
product,6
now,5
royalties,5
committee,5
something,5
seems,5
governors,5
point,5
theorists,5
underlying,5
basic,5
secrets,5
b,5
study,5
standard,5
just,5
too,5
generally,5
requires,5
legislative,5
produced,5
perform,5
well,5
patented,5
legislation,5
own,5
prices,5
least,5
order,5
multinational,5
seed,5
society,5
he,5
protecting,5
nelkin,5
above,5
same,5
sector,5
useful,5
sui,5
barber,5
subcommittee,5
fact,5
minnesota,5
hand,5
purposes,5
logic,5
problems,5
often,5
sometimes,5
types,5
exists,5
considered,5
version,5
must,5
simply,5
principle,5
lawyers,5
believe,5
historical,5
advances,5
merely,5
person,5
engineer,5
radically,5
code,5
despite,5
question,5
argument,5
pamela,5
develop,5
strong,5
difficult,4
done,4
way,4
utility,4
true,4
h,4
permitted,4
wrong,4
long,4
every,4
taken,4
available,4
reasons,4
blumenthal,4
shaken,4
prior,4
possible,4
functions,4
medical,4
owners,4
apply,4
author,4
ability,4
anticompetitive,4
perspective,4
served,4
find,4
incentives,4
reflects,4
l,4
levels,4
fair,4
means,4
acquisition,4
lead,4
assistance,4
patentees,4
vigorous,4
though,4
war,4
recently,4
creates,4
expensive,4
having,4
judiciary,4
data,4
scope,4
during,4
approach,4
strict,4
working,4
few,4
acts,4
notes,4
therefore,4
overall,4
rules,4
issues,4
think,4
toward,4
efforts,4
cure,4
manner,4
supp,4
necessary,4
controversy,4
original,4
investment,4
questions,4
function,4
institutions,4
reuse,4
statutes,4
predatory,4
copyrights,4
monopolize,4
distort,4
sony,4
school,4
supported,4
trademarks,4
text,4
universal,4
regard,4
ethos,4
senate,4
davidson,4
agricultural,4
debate,4
extent,4
her,4
while,4
printouts,4
institute,4
produce,4
level,4
obtain,4
copies,4
salt,4
potential,4
given,4
recent,4
customer,3
ethics,3
concerned,3
unlawful,3
betamax,3
groups,3
functional,3
large,3
engineered,3
instructions,3
tend,3
second,3
ways,3
history,3
title,3
lure,3
else,3
either,3
production,3
implications,3
principles,3
crops,3
raskind,3
found,3
government,3
task,3
america,3
doctrinal,3
far,3
permissive,3
million,3
run,3
domain,3
decided,3
century,3
expected,3
exercise,3
nor,3
amended,3
allowing,3
applying,3
industries,3
infringing,3
costs,3
dilemma,3
developed,3
sort,3
brand,3
black,3
moreover,3
support,3
bad,3
wanted,3
organization,3
situations,3
cost,3
hardware,3
opinion,3
management,3
drawing,3
conflicts,3
rule,3
international,3
requirements,3
guilds,3
pure,3
applied,3
eliminate,3
aspects,3
basis,3
future,3
brought,3
purpose,3
civil,3
fit,3
winter,3
reflect,3
someone,3
arise,3
grafted,3
field,3
quite,3
several,3
choose,3
user,3
using,3
appropriate,3
challenge,3
supreme,3
indeed,3
corporation,3
poor,3
judgment,3
decisions,3
thought,3
disclosure,3
us,3
reconciliation,3
ed,3
department,3
fix,3
successfully,3
inventive,3
ought,3
really,3
end,3
considerable,3
pattern,3
operating,3
where,3
innovative,3
relevant,3
michael,3
intent,3
considering,3
easier,3
accompanying,3
expression,3
assume,3
ideas,3
resulting,3
processes,3
open,3
studios,3
justify,3
commercially,3
exchange,3
valued,3
witness,3
effect,3
seeking,3
present,3
decision,3
genesis,3
entitled,3
things,3
violation,3
provide,3
ideology,3
populist,3
force,3
get,3
sections,3
duncan,3
lessons,3
shop,3
iii,3
very,3
visits,3
past,3
trademark,3
n,3
economy,3
terms,3
want,3
particular,3
enterprise,3
categories,3
thereby,3
city,3
became,3
intended,3
administration,3
controls,3
our,3
manufacturer,3
specific,3
charles,3
valuable,3
themselves,3
create,3
substantial,3
testified,3
among,3
miller,2
customers,2
currently,2
rate,2
o,2
m,2
sued,2
responds,2
pittsburgh,2
persists,2
college,2
expenses,2
coerce,2
illegal,2
drawings,2
easily,2
duke,2
position,2
originality,2
paper,2
arguing,2
negative,2
lower,2
member,2
hence,2
revisited,2
certainly,2
infringe,2
discovers,2
attempts,2
investments,2
interference,2
advanced,2
england,2
tradition,2
farmers,2
producing,2
onto,2
deemed,2
jill,2
last,2
stand,2
raised,2
robert,2
asexually,2
within,2
occasional,2
motion,2
mutation,2
agriculture,2
chapter,2
slight,2
alter,2
apart,2
taking,2
pirates,2
regards,2
genetic,2
innovator,2
withhold,2
engage,2
unprotected,2
learned,2
central,2
thus,2
surely,2
difficulties,2
professor,2
since,2
creators,2
ray,2
regarded,2
moment,2
consumer,2
application,2
cf,2
funds,2
feasible,2
body,2
response,2
machines,2
holds,2
mechanical,2
profit,2
heavy,2
preserving,2
apparently,2
protects,2
acted,2
coal,2
lesser,2
gaining,2
interesting,2
r,2
york,2
essential,2
exact,2
rather,2
bring,2
distortion,2
growth,2
destroy,2
abolished,2
aimed,2
federal,2
checks,2
protectable,2
adapt,2
repeal,2
deliberately,2
patentable,2
induce,2
special,2
clayton,2
lawyer,2
von,2
dismiss,2
consequences,2
scattered,2
consistency,2
intrinsic,2
modified,2
changes,2
improvement,2
image,2
producers,2
air,2
impact,2
argued,2
age,2
efficient,2
view,2
union,2
greater,2
standards,2
result,2
theft,2
based,2
acceptable,2
allow,2
route,2
traditionally,2
inappropriate,2
relating,2
persist,2
employee,2
base,2
further,2
purchased,2
otherwise,2
unprotectable,2
tension,2
required,2
temptations,2
al,2
technical,2
undesirable,2
redirection,2
emphasis,2
altruism,2
claim,2
part,2
breeding,2
discusses,2
whole,2
year,2
genuine,2
q,2
place,2
broad,2
away,2
breeders,2
trends,2
social,2
commerce,2
caused,2
sas,2
tenn,2
emory,2
characteristics,2
wider,2
concerns,2
highly,2
components,2
secrecy,2
