WORDCOUNTS,WEIGHT
and,249
the,224
of,199
in,152
bats,113
to,109
a,94
for,70
at,55
we,54
were,51
that,49
on,47
roost,47
by,45
s,42
strata,39
c,39
model,38
was,38
roosting,38
buildings,37
brown,37
with,36
big,36
movements,32
j,32
movement,31
hfa,30
during,29
probabilities,29
lst,28
from,28
among,27
bat,26
temperatures,26
capture,25
time,25
r,25
as,24
m,24
is,23
t,22
survival,22
temperature,22
site,21
or,20
used,20
this,20
b,20
eptesicus,19
colorado,19
daily,19
fuscus,19
roosts,19
usa,19
not,18
these,18
p,18
two,18
locations,18
maximum,18
e,17
ectoparasite,17
be,17
fort,16
al,16
pit,16
collins,16
probability,16
et,16
ambient,16
table,15
each,15
d,15
period,15
than,15
may,14
switching,14
our,14
constant,14
brigham,14
number,14
sites,14
data,14
are,13
new,13
within,13
occidentalis,13
journal,13
building,13
periods,12
more,12
did,12
differed,12
year,12
three,12
estimates,12
k,12
higher,11
h,11
most,11
mark,11
over,11
different,11
lactating,11
day,11
an,11
l,10
ectoparasites,10
se,10
emergence,10
n,10
moving,10
location,10
where,10
basis,10
individuals,10
models,10
have,10
between,10
influence,10
o,9
f,9
female,9
but,9
lewis,9
all,9
found,9
qaiq,9
readers,9
qaicc,9
ecology,9
both,9
points,9
kunz,9
also,9
using,9
across,8
program,8
selection,8
study,8
use,8
nw,8
shea,8
summers,8
marked,8
maxtemp,8
four,8
steat,8
g,8
high,8
potential,8
effect,8
results,8
ellison,7
july,7
they,7
their,7
factors,7
university,7
ne,7
generally,7
june,7
species,7
years,7
reproductive,7
aqaiq,7
investigated,7
individual,7
stratum,7
weight,7
when,7
vj,7
york,6
common,6
ecological,6
zoology,6
studies,6
dates,6
confidence,6
intervals,6
switch,6
social,6
covariate,6
based,6
reproduction,6
state,6
because,6
particular,6
mites,6
move,6
x,6
through,6
crevices,6
average,6
tags,6
burnham,6
adult,6
critical,5
pages,5
sw,5
dood,5
barclay,5
females,5
behaviour,5
associated,5
lactation,5
exit,5
modeled,5
suggested,5
appear,5
parameters,5
steatonyssus,5
loads,5
there,5
lausen,5
see,5
public,5
colonies,5
w,5
rabies,5
people,5
hoop,5
which,5
it,5
approximately,5
would,5
fidelity,5
summer,5
modeling,5
assumed,5
anderson,5
counts,5
notes,5
willis,5
fenton,5
press,4
rock,4
likely,4
contact,4
been,4
passively,4
foraging,4
one,4
maternity,4
white,4
blood,4
risks,4
case,4
then,4
following,4
considered,4
frequently,4
hestbeck,4
laura,4
lower,4
only,4
cavities,4
had,4
sampling,4
analyses,4
survey,4
captured,4
v,4
population,4
information,4
march,4
jc,4
status,4
encounter,4
little,4
reader,4
multiple,4
loss,4
behavior,4
corresponding,4
previous,4
editor,4
weeks,4
conditions,4
either,4
health,4
canadian,4
suggest,4
abundant,4
small,4
moved,4
young,4
relation,4
estimate,4
including,4
geological,4
walls,4
therefore,3
states,3
applications,3
no,3
detected,3
estimated,3
determine,3
populations,3
kalcounis,3
per,3
brownie,3
structural,3
often,3
biological,3
examined,3
akaike,3
influencing,3
management,3
occurred,3
included,3
days,3
shifting,3
biometrika,3
set,3
evidence,3
important,3
hot,3
rare,3
many,3
diseases,3
hours,3
available,3
best,3
behavioral,3
cohesion,3
wimsatt,3
fluctuations,3
u,3
function,3
animal,3
plate,3
avoidance,3
colony,3
depending,3
however,3
procedures,3
possible,3
overdispersion,3
range,3
trees,3
part,3
concern,3
reynolds,3
approach,3
structures,3
varied,3
consistent,3
pallid,3
internal,3
such,3
installed,3
ohio,3
switched,3
attics,3
times,3
include,3
although,3
influenced,3
infestations,3
stage,3
pearce,3
southeastern,3
box,3
around,3
several,3
specific,3
highest,3
lowest,3
criterion,3
corrected,3
wildlife,3
provided,3
animals,3
stanley,3
mammalogy,3
variation,2
south,2
will,2
hosts,2
online,2
simultaneously,2
respect,2
segments,2
indicated,2
hofstede,2
short,2
located,2
created,2
racey,2
techniques,2
separated,2
kurta,2
environmental,2
success,2
reduce,2
ultimate,2
survives,2
ij,2
tag,2
risk,2
manuscript,2
parasite,2
grooming,2
center,2
large,2
settings,2
american,2
complex,2
seber,2
editors,2
about,2
united,2
moves,2
support,2
emerging,2
means,2
lives,2
distinct,2
hitchcock,2
changes,2
read,2
behave,2
candidate,2
investigate,2
pallidus,2
regularly,2
technology,2
mobile,2
mayrberger,2
restricted,2
exposure,2
entry,2
northwest,2
history,2
green,2
suggestions,2
home,2
total,2
same,2
numbers,2
follows,2
edu,2
house,2
quantify,2
literature,2
baker,2
commonly,2
unusually,2
geographic,2
hypothesized,2
additional,2
implied,2
combination,2
chose,2
global,2
specifically,2
davis,2
could,2
favorable,2
name,2
neubaum,2
plenum,2
alternative,2
explain,2
lebreton,2
might,2
ontario,2
ran,2
humans,2
addition,2
whereas,2
transmission,2
outside,2
canada,2
areas,2
histories,2
suggesting,2
accompanied,2
advantage,2
estimation,2
sd,2
monitor,2
differences,2
potentially,2
choice,2
tables,2
forage,2
ci,2
near,2
london,2
aqaicc,2
faithful,2
never,2
nuisances,2
those,2
lumsden,2
circular,2
michigan,2
files,2
them,2
whether,2
frequency,2
list,2
less,2
volant,2
pape,2
independently,2
can,2
mondul,2
perhaps,2
distance,2
photo,2
exposures,2
always,2
propensity,2
radiotelemetry,2
antrozous,2
nichols,2
vol,2
feeding,2
minimal,2
differ,2
credit,2
determined,2
disease,2
marking,2
monitored,2
implicated,2
transport,2
point,2
juveniles,2
increase,2
increased,2
monitoring,2
constrained,2
recapture,2
transition,2
findings,2
varying,2
vespertilionidae,2
frequent,2
cormack,2
collection,2
colonial,2
ranked,2
being,2
rows,2
williams,2
review,2
reflect,2
relationships,2
explained,2
ter,2
nema,2
count,2
software,2
washington,2
group,2
corner,2
every,2
evening,2
integrated,2
lability,2
price,2
conducted,2
prevalence,2
effects,2
counted,2
bowling,2
keen,2
transponders,2
measure,2
brittingham,2
why,2
morning,2
comparison,2
aspen,2
intensities,2
response,2
methods,2
http,2
six,2
jolly,2
downloaded,2
left,2
chicago,2
availability,2
even,2
northwestern,2
southwest,2
chiroptera,2
boldface,2
occupied,2
north,2
observed,2
alberta,2
passive,2
occur,2
increasing,1
barnes,1
mechanisms,1
microand,1
hassell,1
assessed,1
taraba,1
now,1
edition,1
via,1
median,1
role,1
barbour,1
markedly,1
processed,1
deviations,1
metal,1
wintering,1
note,1
convergence,1
assessment,1
reviewer,1
various,1
evolve,1
science,1
mammalian,1
presumably,1
usually,1
five,1
strategy,1
annealing,1
bowen,1
plays,1
logit,1
testing,1
designated,1
toward,1
openings,1
limited,1
investigation,1
detriments,1
affected,1
principally,1
levels,1
wing,1
nearly,1
death,1
opposed,1
mean,1
predator,1
alone,1
myotis,1
occupancy,1
alternate,1
permanent,1
guided,1
introduction,1
preferences,1
designs,1
defenses,1
national,1
supplement,1
similar,1
sequences,1
cracks,1
entrances,1
varies,1
direct,1
he,1
neils,1
iannone,1
nance,1
approved,1
southeast,1
closure,1
low,1
govern,1
predation,1
protonymph,1
multimodel,1
rate,1
live,1
alive,1
due,1
gave,1
simulated,1
yet,1
types,1
british,1
approaches,1
pp,1
weights,1
territories,1
acknowledgments,1
threshold,1
io,1
freeze,1
foliage,1
considerations,1
marks,1
conservation,1
possibly,1
flexibility,1
forests,1
selective,1
explicit,1
bogan,1
relied,1
parsimonious,1
thesis,1
hourly,1
ranged,1
bo,1
hoops,1
malecki,1
before,1
assistance,1
nightly,1
proposed,1
macronyssid,1
biased,1
weather,1
colostate,1
promotion,1
track,1
called,1
shifts,1
fieldwork,1
mentioned,1
reich,1
loggers,1
appraisal,1
costs,1
veterinary,1
negative,1
department,1
logger,1
hines,1
stress,1
she,1
committees,1
first,1
extension,1
antennas,1
drainpipes,1
transitions,1
www,1
inference,1
inc,1
organization,1
sxt,1
cjs,1
lead,1
tharp,1
members,1
kennedy,1
sciences,1
childs,1
lu,1
wider,1
logistic,1
book,1
instantaneously,1
verify,1
care,1
impacts,1
spend,1
disturbance,1
biomedical,1
elusive,1
numerical,1
identified,1
nsf,1
promoting,1
towns,1
control,1
biometrics,1
emerged,1
energy,1
financial,1
working,1
microclimate,1
marzluff,1
covariates,1
words,1
negatively,1
dramatically,1
handling,1
attribute,1
hoffman,1
lack,1
springerverlag,1
reach,1
sizes,1
idea,1
columbia,1
other,1
consideration,1
sociobiology,1
secondary,1
abandoning,1
activating,1
