WORDCOUNTS,WEIGHT
the,648
of,460
i,410
in,372
and,228
to,228
a,160
at,125
age,118
aged,116
that,110
be,99
for,95
it,93
have,90
as,88
is,84
by,83
number,82
women,81
years,76
this,75
census,71
been,70
from,70
children,68
was,66
would,61
on,59
ages,59
per,57
births,57
irish,57
ireland,57
deaths,50
months,49
year,48
fertility,48
an,44
we,44
married,43
numbers,43
june,43
were,43
with,43
or,41
which,41
than,40
commissioners,40
not,39
but,36
more,34
england,33
s,32
are,31
between,31
if,30
their,29
under,29
o,28
two,28
given,28
had,27
p,27
there,26
those,26
estimate,25
distribution,25
wales,25
estimated,24
cent,24
table,24
may,23
population,23
will,22
these,22
ratio,22
english,21
ratios,21
they,20
ooo,20
first,19
one,18
above,18
pp,17
shown,17
much,17
has,16
calculated,16
no,16
earlier,16
could,16
unmarried,16
groups,15
total,15
estimates,15
its,15
only,15
difference,15
group,14
all,14
other,14
same,14
period,14
can,14
widowed,14
average,14
before,13
might,13
possible,13
higher,13
also,13
comparison,13
ii,12
seems,12
differences,12
some,12
thus,12
since,12
error,12
out,12
annual,12
time,12
see,12
so,12
who,12
mortality,12
each,12
cit,11
component,11
proportion,11
most,11
used,11
about,11
connell,11
less,11
made,11
any,11
here,11
now,10
declared,10
g,10
l,10
tucker,10
however,10
span,10
where,10
op,10
countries,10
drake,10
reported,10
among,10
likely,9
even,9
proportions,9
ten,9
mitchell,9
distributions,9
probably,9
when,9
must,9
should,9
way,8
measures,8
being,8
within,8
expected,8
bias,8
suggested,8
greater,8
explain,8
method,8
data,8
crude,8
do,8
relative,8
figure,8
report,8
very,8
born,8
instead,8
child,7
difficult,7
compared,7
mean,7
derived,7
too,7
important,7
preference,7
make,7
exceeded,7
fact,7
perhaps,7
ibid,7
three,7
margin,7
correction,7
figures,7
seen,7
half,7
month,7
both,7
smaller,7
little,7
done,6
former,6
sources,6
point,6
dates,6
rates,6
assuming,6
scotland,6
appears,6
well,6
nine,6
during,6
statistics,6
famine,6
correct,6
included,6
again,6
our,6
necessary,6
article,6
enumerated,6
rough,6
then,6
over,6
deficiencies,6
different,6
believe,6
better,6
what,6
course,6
early,6
later,5
history,5
source,5
youngest,5
take,5
real,5
corresponding,5
wholly,5
died,5
marital,5
apparently,5
rather,5
how,5
just,5
view,5
based,5
events,5
because,5
interpreted,5
status,5
small,5
he,5
various,5
short,5
ask,5
others,5
end,5
v,5
understatement,5
assume,5
points,5
obtained,5
after,5
become,5
enumerators,5
favour,5
united,5
seem,5
did,5
returns,5
living,5
infant,5
states,5
assumed,5
censuses,5
affected,4
strictly,4
iooo,4
experience,4
lower,4
either,4
last,4
prior,4
far,4
reconstruction,4
such,4
kind,4
find,4
his,4
levels,4
process,4
similar,4
importance,4
reason,4
downward,4
clearly,4
calendar,4
show,4
exceed,4
my,4
relating,4
standardized,4
cannot,4
compare,4
having,4
part,4
purpose,4
whole,4
pyramid,4
partly,4
own,4
family,4
results,4
deficiency,4
upward,4
standardization,4
percentage,4
once,4
death,4
preferences,4
many,4
missing,4
totals,4
serious,4
hand,4
manner,4
calculation,4
another,4
including,4
largely,4
actual,4
accurate,4
least,4
latter,4
effect,4
life,4
methods,4
fall,4
known,4
alternative,4
december,4
best,4
particularly,4
historical,4
particular,4
information,4
affecting,4
subject,4
although,4
effects,4
removed,4
asked,4
page,3
h,3
sudden,3
easily,3
reasonably,3
occurred,3
give,3
taken,3
words,3
simple,3
papers,3
british,3
case,3
understated,3
accuracy,3
adopted,3
cases,3
adjustment,3
old,3
refer,3
fig,3
left,3
general,3
pronounced,3
seventh,3
turn,3
moreover,3
section,3
marriage,3
appear,3
found,3
called,3
approximation,3
accurately,3
further,3
though,3
scale,3
produce,3
knowledge,3
related,3
errors,3
running,3
below,3
calling,3
few,3
highly,3
hist,3
generally,3
up,3
newly,3
second,3
io,3
reduced,3
minor,3
secondly,3
still,3
single,3
thought,3
us,3
divisor,3
noted,3
lee,3
abstract,3
together,3
larger,3
enough,3
accepted,3
relevant,3
downwards,3
discussion,3
helps,3
use,3
factor,3
reconstructed,3
curve,3
probable,3
repeated,3
january,3
slightly,3
note,3
recall,3
lost,3
why,3
surprising,3
column,3
know,3
natural,3
faulty,3
beginning,3
problem,3
extent,3
birthday,3
noticed,3
almost,3
through,3
confirm,3
turns,3
obtain,3
families,3
until,3
need,3
evidence,3
constructed,3
derive,3
ser,3
themselves,3
c,3
hypothesis,3
rate,2
forties,2
limits,2
common,2
indicated,2
rev,2
meaning,2
truth,2
considerably,2
large,2
needed,2
american,2
elaborated,2
ways,2
studies,2
xxxi,2
decade,2
trace,2
supposing,2
into,2
enumeration,2
test,2
said,2
consistent,2
anything,2
explaining,2
long,2
certainly,2
preceding,2
concentrated,2
attempt,2
assist,2
advanced,2
available,2
follows,2
closer,2
composition,2
fresh,2
stand,2
classified,2
somewhat,2
recorded,2
sought,2
iv,2
account,2
marked,2
slight,2
obvious,2
apply,2
adding,2
extinct,2
review,2
estimating,2
facts,2
tables,2
characteristic,2
subtracted,2
back,2
contrary,2
six,2
hybrid,2
occasion,2
hardly,2
shall,2
selectively,2
without,2
growth,2
remain,2
afterwards,2
b,2
k,2
reconstitution,2
lacking,2
white,2
limitation,2
supposed,2
affect,2
centring,2
biased,2
females,2
consider,2
possibly,2
follow,2
willing,2
difficulty,2
international,2
base,2
late,2
let,2
possibility,2
directly,2
r,2
work,2
apparent,2
easiest,2
calculating,2
people,2
falling,2
centred,2
call,2
showing,2
analysed,2
commons,2
sense,2
presented,2
hard,2
suggest,2
stage,2
compensating,2
next,2
order,2
quite,2
night,2
decline,2
paid,2
appropriate,2
lxxxiii,2
critical,2
therefore,2
irrespective,2
return,2
nearly,2
denominator,2
reduce,2
tends,2
widows,2
interpretation,2
happened,2
upwards,2
already,2
reports,2
useful,2
constabulary,2
stated,2
put,2
shows,2
pattern,2
discussed,2
never,2
patterns,2
covered,2
reflected,2
remarkably,2
day,2
original,2
birth,2
conceivable,2
depended,2
full,2
described,2
defect,2
yields,2
started,2
played,2
shortly,2
especially,2
problems,2
arise,2
relation,2
respectively,2
looks,2
arisen,2
attention,2
concluded,2
parish,2
continued,2
naturally,2
becomes,2
render,2
credited,2
remaining,2
following,2
conclusion,2
numerators,2
pt,2
principle,2
worth,2
sizes,2
interested,2
gone,2
iii,2
according,2
unlikely,2
march,2
them,2
implicit,2
whether,2
form,2
ones,2
males,2
calculations,2
level,2
circumstances,2
wrigley,2
econ,2
think,2
question,2
argument,2
national,2
trap,2
explanation,2
attempted,2
oldest,2
summary,2
am,2
observation,2
rest,2
vary,2
civilian,2
element,2
immediately,2
society,2
showed,2
major,2
increase,2
againjust,1
dip,1
residing,1
trick,1
defective,1
go,1
does,1
flow,1
concerned,1
stood,1
ready,1
accords,1
determine,1
overstated,1
offset,1
e,1
stands,1
distributed,1
expect,1
scottish,1
discover,1
kinds,1
thze,1
live,1
alive,1
item,1
inconsistent,1
modern,1
position,1
ofmarried,1
necessarily,1
presents,1
unlike,1
nineteenth,1
something,1
arguing,1
taker,1
revision,1
chief,1
meaningless,1
digit,1
grandly,1
offamily,1
round,1
gap,1
wrong,1
hence,1
every,1
defects,1
derives,1
steady,1
gather,1
illogical,1
expectation,1
anywhere,1
xxi,1
emerged,1
ourselves,1
tilted,1
yasuba,1
containing,1
ofjust,1
possibilities,1
height,1
attractive,1
broadly,1
assertion,1
daily,1
desire,1
confusion,1
wave,1
indifferent,1
producing,1
disappearance,1
subdued,1
help,1
date,1
remainder,1
deriving,1
normal,1
confused,1
context,1
side,1
suspect,1
badly,1
historians,1
denominators,1
indulged,1
draw,1
right,1
enumerator,1
capable,1
determined,1
move,1
taking,1
say,1
except,1
indicating,1
conception,1
realistic,1
desirable,1
representing,1
unhappy,1
formula,1
eroded,1
childbearing,1
removes,1
pursuing,1
mistake,1
xlvii,1
overstatement,1
difficulties,1
immediate,1
proportionate,1
pursue,1
run,1
unstandardized,1
against,1
helen,1
machine,1
police,1
interest,1
agreeing,1
regarded,1
moment,1
intercensal,1
seeming,1
century,1
admitted,1
subtraction,1
spans,1
forced,1
thing,1
items,1
survivors,1
mistakes,1
convincing,1
extraordinary,1
gauge,1
suitable,1
minus,1
applying,1
third,1
properly,1
deceased,1
reflexion,1
journal,1
spite,1
corrected,1
details,1
adult,1
influence,1
adjust,1
impressions,1
bothered,1
reasonings,1
failed,1
behave,1
connexion,1
interesting,1
high,1
americans,1
whose,1
plotted,1
exact,1
arising,1
sort,1
represented,1
direct,1
pages,1
uncertainties,1
factors,1
means,1
modified,1
eighteen,1
parentheses,1
bad,1
servants,1
varying,1
improvement,1
statistical,1
encourages,1
familiar,1
peasants,1
presumably,1
proved,1
invite,1
allocation,1
days,1
n,1
happenedjust,1
differs,1
wj,1
solid,1
four,1
commented,1
wire,1
recovered,1
additional,1
inflated,1
obstacles,1
contraception,1
hereafter,1
instance,1
answers,1
fifties,1
shifted,1
destructive,1
odd,1
m,1
provisional,1
norway,1
hours,1
arrived,1
result,1
incomplete,1
priori,1
allow,1
carrying,1
conservative,1
strength,1
typical,1
preindustrial,1
relate,1
bizarre,1
configuration,1
emerge,1
percentages,1
extracting,1
blow,1
reappeared,1
war,1
wishing,1
skilled,1
reservation,1
treat,1
centuries,1
recently,1
produced,1
biases,1
applied,1
younger,1
otherwise,1
contiguous,1
safe,1
placed,1
absolute,1
smoothing,1
heavily,1
near,1
erodes,1
impression,1
memory,1
coped,1
expensive,1
birthdays,1
outstanding,1
shape,1
xix,1
gained,1
trial,1
degrees,1
line,1
correctly,1
liable,1
start,1
nearest,1
reader,1
significantly,1
guess,1
colyton,1
example,1
reduction,1
comment,1
feared,1
description,1
got,1
gave,1
place,1
refined,1
broad,1
concentrate,1
actually,1
thereafter,1
obtrusive,1
forces,1
reflect,1
employed,1
preparation,1
graph,1
markedly,1
rewritten,1
good,1
change,1
construct,1
normally,1
working,1
field,1
negligible,1
chose,1
wished,1
reliable,1
sharp,1
openly,1
sufficient,1
ignore,1
wider,1
choose,1
components,1
bridge,1
eighth,1
executed,1
comfort,1
notation,1
australian,1
peak,1
blunt,1
distinguished,1
impossible,1
managed,1
interrogation,1
spurious,1
appreciable,1
proper,1
world,1
factorsthat,1
marry,1
startling,1
diminished,1
value,1
grateful,1
ee,1
moved,1
ninth,1
disturbing,1
subtract,1
promising,1
avoid,1
periods,1
survived,1
inspection,1
illogicc,1
led,1
equality,1
matter,1
cottage,1
practices,1
curves,1
summarize,1
attributable,1
atypical,1
economic,1
indeed,1
die,1
techniques,1
tried,1
brief,1
forward,1
converted,1
abnormalities,1
xl,1
conceived,1
standing,1
hold,1
direction,1
loc,1
calculate,1
oxford,1
criticism,1
cohorts,1
prof,1
complication,1
accident,1
suspicious,1
serve,1
counterparts,1
sex,1
sounds,1
mobile,1
decimal,1
neither,1
thesis,1
processing,1
adjusted,1
light,1
assistance,1
complete,1
sharply,1
baltimore,1
outlined,1
experiment,1
visitors,1
reliance,1
begins,1
rise,1
eccentricity,1
worst,1
members,1
visitor,1
onwards,1
fell,1
spend,1
reporting,1
similarly,1
addition,1
towards,1
successively,1
demographic,1
ecently,1
registration,1
longer,1
lack,1
appeared,1
choice,1
viii,1
richer,1
urbanized,1
resolved,1
imperfect,1
hinges,1
reasons,1
forms,1
surgeon,1
adjacent,1
likelihood,1
present,1
remarkable,1
increases,1
operating,1
thirties,1
seventeenth,1
surprises,1
jobs,1
norwegian,1
michael,1
answer,1
tell,1
contraceptive,1
practice,1
smallunless,1
metropolitan,1
exceeds,1
reasoning,1
ignoring,1
unsettle,1
convenient,1
classes,1
greatest,1
extended,1
averaged,1
astray,1
reversed,1
range,1
eighteenth,1
sixth,1
detailed,1
sufficiently,1
lvii,1
significant,1
unfortunately,1
hypotheses,1
refers,1
causes,1
emigrated,1
satisfactorily,1
numbered,1
trend,1
discontinuity,1
engaged,1
nothing,1
check,1
chosen,1
dating,1
students,1
vii,1
low,1
significance,1
clear,1
emphasizing,1
tolerably,1
restraint,1
obtaining,1
correcting,1
times,1
someone,1
like,1
him,1
maximize,1
unsettled,1
anyone,1
oversimplified,1
class,1
annually,1
comparing,1
study,1
parallel,1
often,1
constructing,1
narrow,1
sight,1
practicable,1
xvi,1
exactly,1
mainly,1
deliberate,1
excluded,1
structure,1
differ,1
equivalent,1
dividing,1
ascribe,1
propose,1
hope,1
opposite,1
widely,1
anatomy,1
infants,1
dealing,1
carried,1
indication,1
aid,1
raise,1
reviewer,1
indicators,1
fairly,1
mixture,1
chance,1
five,1
reasonable,1
select,1
lines,1
fewer,1
referred,1
exceptional,1
abnormal,1
progressively,1
aa,1
force,1
began,1
returned,1
proposition,1
commissibners,1
rapidly,1
try,1
indicate,1
nearing,1
exclude,1
construction,1
analysis,1
education,1
waleswould,1
itself,1
lingers,1
unusual,1
rigorous,1
joseph,1
door,1
matters,1
detail,1
quantitatively,1
sections,1
inspect,1
generallywe,1
contained,1
variable,1
heavy,1
thinking,1
freak,1
indeterminate,1
material,1
xxiv,1
blemish,1
series,1
tempting,1
university,1
grand,1
extending,1
simply,1
damaging,1
reinforced,1
discrepancy,1
fluctuating,1
ininspection,1
sceptical,1
set,1
