WORDCOUNTS,WEIGHT
the,1276
of,767
and,653
in,480
to,321
income,305
is,279
a,265
consumption,260
we,233
for,213
that,194
insurance,177
shocks,170
with,148
on,142
this,125
are,111
inequality,101
data,101
as,96
permanent,92
by,90
variance,88
transitory,87
from,80
be,76
growth,71
psid,66
our,62
partial,60
an,59
i,58
not,58
food,56
ay,55
also,54
shock,52
sample,51
ac,49
these,48
can,48
it,47
panel,47
between,47
economic,44
over,44
or,43
two,43
if,42
cex,42
model,42
evidence,40
e,39
than,39
more,39
t,38
results,38
have,38
find,37
time,36
period,36
table,36
earnings,35
s,35
there,35
no,35
which,35
one,33
estimate,33
error,33
degree,33
estimates,32
changes,31
parameters,31
using,31
variances,31
blundell,31
expenditure,30
only,30
where,30
cov,30
na,29
but,29
review,28
those,27
labor,27
at,26
m,26
year,26
family,26
analysis,26
tion,25
wealth,25
households,25
nondurable,25
some,24
x,24
var,24
less,24
education,24
d,24
american,23
j,23
see,23
u,22
measurement,22
journal,22
process,22
show,22
allow,22
value,22
would,22
log,22
both,22
they,21
household,21
component,21
l,21
moments,21
figure,21
then,21
first,20
other,20
vol,20
their,20
age,20
use,20
respect,20
estimated,19
has,19
such,19
similar,19
study,19
however,19
change,19
through,19
do,19
male,19
born,19
studies,18
all,18
persistence,18
may,18
important,18
paper,18
covariance,18
available,17
differences,17
trends,17
f,17
equation,17
december,17
distribution,17
total,16
test,16
economics,16
will,16
demand,16
lnc,16
v,16
series,16
different,16
etal,16
particular,16
information,16
reported,16
higher,15
identification,15
attanasio,15
well,15
taxes,15
example,15
q,15
up,15
percent,15
note,15
been,15
appendix,15
given,15
measure,15
models,15
finally,15
pistaferri,14
due,14
part,14
below,14
assume,14
net,14
baseline,14
here,14
research,14
transfers,14
should,14
ma,13
survey,13
precautionary,13
evolution,13
r,13
future,13
second,13
about,13
preston,13
altonji,13
while,13
families,13
much,13
alternative,13
college,12
empirical,12
case,12
details,12
moffitt,12
saving,12
because,12
used,12
imputation,12
identified,12
overall,12
above,12
rise,12
new,12
present,12
full,12
individual,12
effect,12
deaton,12
durables,12
role,12
individuals,11
simple,11
ance,11
smooth,11
minimum,11
thus,11
interest,11
rather,11
elasticity,11
initial,11
smoothing,11
work,11
errors,11
small,11
consump,11
cohorts,11
under,11
complete,11
shows,11
were,11
provides,11
united,11
variable,11
years,11
c,11
vary,11
does,10
o,10
groups,10
jonathan,10
procedure,10
wage,10
hall,10
possible,10
framework,10
dynamics,10
since,10
consumer,10
even,10
how,10
cohort,10
pih,10
impact,10
gottschalk,10
most,10
serially,10
literature,10
ayt,10
savings,10
characteristics,10
various,10
mishkin,10
fact,10
distance,10
imputed,10
increase,10
significant,10
factor,10
relative,10
provide,10
changing,10
what,10
economy,10
extent,10
obtain,10
early,10
among,10
zero,9
into,9
follows,9
papers,9
against,9
y,9
mechanism,9
main,9
persistent,9
b,9
consider,9
greater,9
p,9
markets,9
public,9
whole,9
restrictions,9
level,9
us,9
home,9
children,9
ing,9
matrix,9
parameter,9
budget,9
low,9
sensitivity,9
david,9
high,9
relationship,9
avar,9
constant,9
little,9
states,9
market,8
identify,8
violante,8
nature,8
political,8
within,8
when,8
insur,8
g,8
heterogeneity,8
w,8
term,8
gruber,8
uncorrelated,8
etc,8
pattern,8
qb,8
private,8
discussion,8
previous,8
so,8
serial,8
standard,8
repeated,8
who,8
excess,8
current,8
whether,8
form,8
variability,8
seo,8
average,8
although,8
effects,8
coefficient,8
supply,8
johnson,8
hypothesis,8
before,7
consistent,7
autocovariances,7
robert,7
sumption,7
uses,7
correlation,7
includes,7
paxson,7
document,7
section,7
luigi,7
university,7
was,7
sum,7
welfare,7
krueger,7
transmission,7
found,7
out,7
line,7
statistically,7
working,7
quite,7
interpretation,7
financial,7
orazio,7
reports,7
missing,7
storesletten,7
perri,7
autocovariance,7
including,7
assumption,7
processes,7
variables,7
after,7
thomas,7
random,7
increasing,7
measured,7
heathcote,7
durability,7
con,7
specification,7
recent,7
observed,7
group,6
large,6
meghir,6
lower,6
definition,6
able,6
link,6
say,6
reject,6
dwmd,6
exercise,6
response,6
mechanisms,6
across,6
risk,6
idiosyncratic,6
smeeding,6
coefficients,6
calendar,6
retirement,6
result,6
access,6
approximation,6
crra,6
appears,6
cannot,6
siow,6
null,6
older,6
personal,6
approach,6
components,6
make,6
selection,6
tax,6
same,6
preferences,6
head,6
increases,6
interview,6
shifts,6
credit,6
birth,6
real,6
services,6
three,6
obtained,6
respectively,6
structure,6
james,6
slightly,6
kotlikoff,6
school,6
agents,6
half,6
euler,6
drop,6
size,6
allows,6
web,6
