WORDCOUNTS,WEIGHT
the,753
t,427
of,399
and,214
is,212
a,202
in,189
we,151
that,148
data,129
to,123
censoring,119
model,112
for,105
on,85
are,82
this,72
g,72
estimating,70
as,69
by,69
full,67
y,66
intensity,64
recurrent,56
c,55
process,50
observed,50
e,49
events,48
interest,47
with,46
not,45
i,45
covariates,43
w,42
n,41
x,40
z,40
from,38
at,37
be,37
function,36
m,35
it,34
s,34
can,34
if,33
functions,33
given,33
exp,32
proportional,30
our,30
analysis,29
j,29
counting,29
parameter,29
study,29
exacerbations,28
since,27
regression,26
where,26
h,25
an,25
time,24
estimator,24
dn,23
age,23
estimated,22
then,22
set,22
ac,22
rates,22
mechanism,22
al,21
patients,21
et,21
multiplicative,21
using,21
independent,20
laan,20
when,20
dependent,20
van,19
der,19
based,19
ao,19
tlx,19
these,18
conditional,18
covariate,18
p,18
lung,18
obtained,18
parameters,18
only,17
distribution,17
estimators,17
models,17
presence,17
effect,17
also,16
proposed,16
which,16
robins,15
marginal,15
coefficients,15
case,15
has,15
have,15
approach,15
event,15
k,14
consider,14
variable,14
past,14
equation,14
modelling,13
probability,13
class,13
use,13
or,13
consistent,13
treatment,13
number,13
used,13
obtain,13
assumption,13
survival,13
d,13
note,12
statist,12
car,12
weighted,12
following,12
all,12
r,12
tl,12
years,12
estimate,12
likelihood,12
results,12
table,11
bias,11
butler,11
occurrence,11
ti,11
hazard,11
andersen,11
patient,11
general,11
lin,11
partial,11
will,10
f,10
therefore,10
their,10
under,10
more,10
interested,10
important,10
section,10
shall,10
however,10
miloslavsky,10
random,10
methods,10
rate,9
conditioning,9
large,9
ix,9
included,9
simulation,9
had,9
weights,9
do,9
gill,9
particular,9
some,9
subject,9
pa,9
times,9
cf,9
between,9
ug,9
lawless,8
does,8
tix,8
into,8
subset,8
but,8
observations,8
other,8
respiratory,8
almost,8
disease,8
dependence,8
estimates,8
identifiability,8
standard,8
ipcw,8
even,8
tot,8
denote,8
now,7
increases,7
most,7
naive,7
inference,7
cox,7
estimation,7
let,7
method,7
true,7
end,7
hazards,7
generate,7
culture,7
although,7
indicator,7
define,7
need,7
so,7
tlw,7
mse,7
draw,7
fx,6
cystic,6
result,6
keley,6
death,6
b,6
percentage,6
once,6
informative,6
see,6
means,6
entry,6
depends,6
simply,6
known,6
hence,6
tla,6
choice,6
follows,6
fibrosis,6
there,6
ad,6
information,6
inverse,6
basis,6
condition,6
tk,6
unweighted,6
ya,6
iz,6
reduces,6
hoc,6
errors,6
application,6
defined,6
depend,6
holds,6
yields,5
ever,5
without,5
main,5
relative,5
both,5
ai,5
nadeau,5
positive,5
about,5
clinical,5
sex,5
ci,5
two,5
efficient,5
begage,5
here,5
logistic,5
was,5
different,5
coxph,5
present,5
dh,5
ignoring,5
corresponds,5
having,5
pseudomonas,5
part,5
previously,5
describe,5
consistently,5
assume,5
processes,5
variables,5
yi,5
described,5
