WORDCOUNTS,WEIGHT
the,420
of,234
and,219
to,147
a,125
in,125
is,64
that,61
social,56
be,53
for,51
security,50
organisational,49
are,49
information,49
this,46
with,46
internet,45
ict,43
organisations,41
on,40
an,39
we,35
all,31
structure,31
more,30
organisation,28
can,28
infrastructure,26
use,26
as,26
from,26
or,25
data,24
which,24
will,23
technology,23
their,22
at,21
by,21
it,20
service,20
zuurmond,20
have,20
structures,18
through,18
has,17
was,17
new,17
not,17
employers,16
level,16
only,16
classical,16
office,16
m,15
i,15
etc,15
other,15
model,15
offices,14
work,14
business,14
insured,14
made,14
what,14
socially,14
one,13
j,13
interorganisational,13
persons,13
time,13
services,13
first,12
case,12
public,12
many,12
administrative,12
transformation,12
control,12
different,12
between,12
every,11
g,11
higher,11
its,11
when,11
these,11
delivery,11
nolan,11
been,11
introduced,11
arre,11
s,10
available,10
his,10
process,10
section,10
belgian,10
strategy,10
scope,10
management,10
but,10
see,10
quarterly,10
environment,10
if,9
e,9
complex,9
find,9
even,9
communication,9
no,9
employee,9
network,9
r,9
approach,9
informal,9
same,9
processes,9
stages,9
systems,9
declaration,9
each,9
administration,9
now,8
starts,8
organic,8
system,8
since,8
levels,8
connected,8
means,8
changes,8
declarations,8
technical,8
high,8
paper,8
question,8
integration,8
c,8
employer,8
employees,7
large,7
into,7
staff,7
some,7
cooperation,7
dynamic,7
central,7
back,7
than,7
l,7
developed,7
study,7
four,7
bureaucracy,7
part,7
place,7
using,7
modernisation,7
strategic,7
two,7
sector,7
another,7
were,7
three,7
interdependent,7
life,7
very,7
woodward,7
goals,7
weber,7
empirical,6
introduction,6
h,6
might,6
development,6
quality,6
growth,6
certain,6
international,6
functionality,6
whole,6
used,6
around,6
society,6
second,6
make,6
also,6
venkatraman,6
income,6
relevant,6
number,6
contacts,6
science,6
types,6
type,6
following,6
electronic,6
need,6
create,6
horizontal,5
needed,5
uses,5
production,5
reach,5
entitlements,5
date,5
cbss,5
thus,5
they,5
relations,5
cases,5
third,5
university,5
driven,5
most,5
view,5
could,5
line,5
start,5
knowledge,5
working,5
highly,5
components,5
governments,5
benchmarks,5
press,5
power,5
about,5
longer,5
chain,5
less,5
become,5
separate,5
plus,5
known,5
der,5
regard,5
belgium,5
d,5
supply,5
customer,4
created,4
functional,4
enhance,4
company,4
government,4
alignment,4
there,4
within,4
design,4
possible,4
shared,4
powers,4
human,4
review,4
perspective,4
hinings,4
crossroads,4
performance,4
stop,4
en,4
risk,4
witness,4
developments,4
wages,4
organization,4
days,4
dimona,4
max,4
evolves,4
had,4
standards,4
events,4
recently,4
networks,4
pugh,4
civil,4
bank,4
involved,4
het,4
accenture,4
request,4
snellen,4
xml,4
already,4
street,4
smith,4
electronically,4
forms,4
where,4
necessary,4
eds,4
effectiveness,4
harvard,4
theoretical,4
clear,4
workers,4
like,4
would,4
declare,4
professional,4
standardised,4
relationship,4
five,4
