WORDCOUNTS,WEIGHT
the,257
of,235
and,189
in,161
privet,94
a,84
species,84
to,76
birds,63
plots,61
on,56
for,49
high,46
were,43
we,42
low,41
abundance,39
number,38
p,37
native,36
density,34
richness,34
by,33
bird,33
l,32
medium,32
winter,32
with,30
summer,29
as,28
not,27
table,27
that,27
plants,27
category,26
plot,25
during,25
found,24
plant,24
are,23
c,22
al,22
et,22
fall,21
was,21
categories,21
or,20
each,20
invasive,20
df,20
r,19
e,18
effects,18
effect,18
no,17
diet,17
j,17
is,16
types,16
be,16
all,15
addition,14
have,14
d,14
between,14
southeastern,14
h,13
cover,13
areas,13
songbirds,13
than,13
significantly,12
more,12
season,12
chinese,12
however,12
trees,12
preserve,12
fig,12
among,12
w,11
different,11
based,11
primary,11
frequency,11
observed,11
other,10
sampling,10
ground,10
foraging,10
ligustrum,10
across,9
often,9
forest,9
diversity,9
these,9
our,9
type,9
naturalist,9
significant,9
three,9
compared,9
results,9
been,8
shrubs,8
pp,8
might,8
varied,8
greater,8
secondary,8
habitat,8
m,8
vol,8
both,8
beck,8
behavior,8
g,8
although,8
k,8
using,8
tests,7
nest,7
shrub,7
comparisons,7
but,7
most,7
s,7
grouped,7
within,7
wilcox,7
floodplain,7
two,7
which,7
flora,7
an,7
may,6
miller,6
it,6
seasons,6
reduced,6
lt,6
expected,6
b,6
their,6
when,6
biology,6
management,6
small,6
any,6
also,6
nature,6
did,6
exotic,6
time,6
new,6
removal,6
has,6
because,6
behaviors,6
data,6
through,6
journal,6
sampled,6
general,6
contrast,6
can,6
ehrlich,6
suggest,5
berries,5
similar,5
large,5
surveyed,5
wildlife,5
studies,5
n,5
impact,5
from,5
carolina,5
only,5
t,5
gleaners,5
georgia,5
sinense,5
u,5
those,5
correlated,5
some,5
proportion,5
understory,5
would,5
differ,5
counts,5
merriam,5
at,4
therefore,4
groupings,4
habitats,4
populations,4
growth,4
glean,4
determine,4
could,4
avian,4
tree,4
yet,4
foliage,4
university,4
forests,4
same,4
source,4
four,4
natural,4
stands,4
control,4
feil,4
due,4
singing,4
invasions,4
omnivores,4
recorded,4
densities,4
while,4
day,4
cedar,4
carolinensis,4
size,4
likely,4
use,4
food,4
actual,4
thus,4
individuals,4
pine,4
used,4
north,4
invasion,4
sample,4
dominated,4
individual,4
dense,4
vegetation,4
ecology,4
after,4
its,4
cardinalis,4
florida,4
error,4
south,3
ivy,3
f,3
york,3
without,3
if,3
scheiman,3
correlations,3
how,3
groves,3
affected,3
inside,3
loosestrife,3
counted,3
community,3
examined,3
they,3
certain,3
area,3
american,3
migrants,3
study,3
analysis,3
ward,3
communities,3
wetlands,3
press,3
considered,3
blossey,3
days,3
boddaert,3
negative,3
detect,3
soil,3
known,3
simberloff,3
over,3
atlanta,3
five,3
location,3
lour,3
differences,3
purple,3
tables,3
out,3
able,3
positively,3
vieillot,3
reproduction,3
i,3
gmelin,3
reproductive,3
debussche,3
date,3
following,3
waxwings,3
dispersal,3
making,3
particular,3
frugivores,3
covers,3
audubon,3
sorace,3
perch,3
well,3
spurge,3
determined,3
occurring,3
point,3
x,3
example,3
test,3
biodiversity,3
tall,3
chosen,3
isenmann,3
week,3
this,3
ny,3
september,3
latham,3
nesters,3
methods,3
conducted,3
august,3
grass,3
le,3
rank,3
cases,3
impacted,3
kudzu,3
several,3
fauna,3
single,3
examine,3
seeds,3
except,3
seed,3
leafy,3
ga,3
selected,3
ranging,2
seems,2
higher,2
carried,2
will,2
salicaria,2
order,2
led,2
para,2
invaded,2
insects,2
various,2
difficult,2
common,2
bars,2
ecological,2
negatively,2
ferdinands,2
result,2
infestation,2
represent,2
environmental,2
account,2
fruit,2
wetland,2
uplands,2
crested,2
success,2
adjusted,2
wiley,2
comments,2
group,2
letter,2
one,2
changes,2
biological,2
animals,2
once,2
second,2
factors,2
glossy,2
english,2
martin,2
means,2
lloyd,2
ludovicianus,2
lavergne,2
park,2
affect,2
ensure,2
neither,2
river,2
statistical,2
into,2
environment,2
analyses,2
ms,2
total,2
conover,2
edition,2
exceptions,2
dominate,2
nonindigenous,2
grasslands,2
lower,2
gosper,2
first,2
consistent,2
cedrorum,2
longer,2
sunlight,2
nonnative,2
sparrows,2
rate,2
important,2
cristata,2
radford,2
many,2
ekert,2
had,2
lack,2
east,2
sing,2
groups,2
longspurs,2
exclusion,2
richards,2
counting,2
forage,2
fruits,2
figure,2
cyanocitta,2
piedmont,2
z,2
survey,2
there,2
predicted,2
nonparametric,2
animal,2
shepherd,2
classified,2
available,2
stromayer,2
randomly,2
see,2
together,2
maples,2
thryothorus,2
clyde,2
outcompete,2
fewer,2
fly,2
elevation,2
such,2
design,2
nesting,2
having,2
langland,2
acer,2
threat,2
substantial,2
assemblages,2
blue,2
gray,2
spearman,2
desert,2
multiple,2
leads,2
since,2
ellenberg,2
dumetella,2
introduced,2
sufficiently,2
reduction,2
samples,2
grassland,2
blondel,2
privetdensity,2
database,2
conditions,2
contains,2
vocal,2
statistics,2
call,2
differed,2
monospecific,2
stationary,2
shown,2
fleishman,2
significance,2
lichstein,2
decrease,2
se,2
christopher,2
matlack,2
level,2
bombycilla,2
lowest,2
drier,2
given,2
wren,2
emory,2
woodpecker,2
abundant,2
craddock,2
long,2
observation,2
june,2
potential,2
pairwise,2
dawson,2
research,2
decline,2
johnson,2
anderson,2
burks,2
maximum,2
including,2
method,2
interaction,2
northern,2
morris,2
much,2
ab,2
value,2
should,2
louisiana,2
vireo,2
deer,2
la,2
rates,2
brown,2
increase,2
society,2
increasing,1
whitehead,1
mechanisms,1
does,1
relying,1
assigned,1
what,1
spread,1
unlikely,1
recognized,1
dominating,1
whose,1
exhibit,1
walking,1
sessions,1
stansbury,1
note,1
clonal,1
crow,1
taeda,1
beech,1
elevating,1
subsp,1
sturnella,1
rather,1
hale,1
avoiding,1
floristics,1
impacts,1
variable,1
drained,1
passerculus,1
main,1
calcarius,1
birder,1
biased,1
practical,1
site,1
fiel,1
migratorius,1
liriodendron,1
strangers,1
lsuagcenter,1
extend,1
biggest,1
caerulea,1
capture,1
exception,1
frogs,1
fertility,1
euphorbia,1
song,1
evergreen,1
measures,1
ripens,1
branches,1
transformed,1
frochot,1
still,1
above,1
necessary,1
introduction,1
oconee,1
generalist,1
make,1
length,1
hidayati,1
probability,1
distributed,1
canopy,1
standing,1
remaining,1
importance,1
seedlings,1
pipilo,1
japanese,1
griseus,1
hylocichla,1
sanctuary,1
sunrise,1
positive,1
billions,1
structural,1
southeast,1
lythrum,1
relationship,1
tend,1
prime,1
robin,1
mortality,1
contributing,1
rogers,1
live,1
fleshyfruited,1
joshua,1
ways,1
floods,1
o,1
months,1
polioptila,1
randomized,1
completely,1
modified,1
picoides,1
itself,1
distinct,1
suited,1
walkeri,1
sound,1
acknowledgments,1
do,1
conservation,1
rain,1
under,1
nuthatch,1
mediterranean,1
hours,1
populate,1
mannwhitney,1
protection,1
us,1
western,1
bobolink,1
wooded,1
physically,1
critical,1
benefits,1
turtles,1
jay,1
occurred,1
pinus,1
lowland,1
then,1
flies,1
poecile,1
rabbits,1
before,1
molothrus,1
weather,1
numbers,1
taken,1
generally,1
edu,1
buffer,1
toxostoma,1
house,1
variety,1
detected,1
floyd,1
frequented,1
located,1
bark,1
observations,1
prevent,1
costs,1
thrush,1
distributions,1
containing,1
department,1
commonly,1
predominantly,1
warren,1
superior,1
noted,1
savannah,1
townsend,1
