WORDCOUNTS,WEIGHT
the,71
of,41
a,30
to,30
and,29
in,21
on,15
music,14
by,13
that,13
sounds,11
authors,9
with,8
issue,8
is,8
from,7
musical,7
for,7
s,7
this,7
article,7
be,7
their,6
pwgl,6
were,6
an,6
or,5
are,5
speech,5
noisespeech,5
type,5
sound,5
algorithm,5
which,5
piano,4
visual,4
they,4
derived,4
live,4
neural,4
was,4
other,4
best,4
whether,4
audio,4
have,4
computer,4
can,4
instruments,4
using,4
programming,4
at,3
second,3
synthesis,3
direct,3
graphical,3
as,3
analysis,3
about,3
factors,3
neurons,3
profile,3
signal,3
first,3
more,3
also,3
each,3
all,3
experiments,3
combinations,3
new,3
composition,3
miranda,3
where,3
key,3
degree,3
pwgi,3
data,3
used,3
code,3
user,3
use,3
factor,3
such,3
software,3
author,3
tone,3
drums,3
field,3
parameters,3
chords,3
electroacoustic,2
final,2
will,2
bach,2
cover,2
various,2
implemented,2
if,2
computing,2
tissue,2
indicates,2
case,2
one,2
conventional,2
recordings,2
paradigms,2
water,2
processing,2
then,2
section,2
uses,2
al,2
but,2
these,2
most,2
two,2
every,2
beatles,2
here,2
presents,2
cultures,2
different,2
lisp,2
et,2
concludes,2
patchwork,2
stimuli,2
hop,2
present,2
orchestration,2
voice,2
another,2
information,2
interface,2
size,2
work,2
values,2
parameter,2
pairs,2
target,2
describe,2
behavior,2
described,2
recording,2
component,2
manipulation,2
instead,2
include,2
like,2
topic,2
qualities,2
notation,2
given,2
journal,2
among,2
algorithms,2
model,1
palette,1
may,1
it,1
go,1
not,1
musically,1
tasks,1
underlies,1
mostly,1
transform,1
manipulated,1
investigating,1
emulate,1
ramifications,1
whose,1
dominates,1
note,1
no,1
detected,1
common,1
fortunately,1
his,1
science,1
scientific,1
reviews,1
indicated,1
been,1
cmj,1
how,1
overall,1
chicken,1
katy,1
unconventional,1
cells,1
extend,1
firing,1
imitates,1
e,1
measures,1
affective,1
environments,1
combine,1
utility,1
them,1
eight,1
importance,1
certain,1
try,1
contributions,1
neumann,1
illustrations,1
biological,1
releases,1
interconnected,1
songs,1
von,1
see,1
front,1
approximate,1
magnifications,1
mikael,1
assigns,1
norilo,1
electrodes,1
category,1
articles,1
steer,1
noland,1
mouse,1
computei,1
necessarily,1
environment,1
contained,1
included,1
firings,1
individually,1
laurson,1
presumably,1
any,1
proposed,1
downsampling,1
same,1
performed,1
acquainted,1
experimental,1
instrument,1
differs,1
observations,1
mixtures,1
already,1
provocative,1
mika,1
show,1
toronto,1
being,1
architecture,1
only,1
hetrick,1
transitions,1
picture,1
unprocessed,1
useful,1
constructed,1
textual,1
subjects,1
requires,1
creation,1
listeners,1
production,1
book,1
hardware,1
flow,1
important,1
mark,1
imposing,1
might,1
others,1
ran,1
numerical,1
multiphonic,1
violin,1
worked,1
control,1
addition,1
cm,1
moving,1
efforts,1
stimulus,1
fact,1
lack,1
idea,1
cd,1
chord,1
call,1
together,1
found,1
featuring,1
called,1
depict,1
relating,1
recognize,1
break,1
able,1
markov,1
transforms,1
number,1
listing,1
base,1
representative,1
living,1
term,1
dvds,1
last,1
algebra,1
acoustical,1
embedded,1
patterns,1
readers,1
evoke,1
paris,1
noise,1
ground,1
though,1
boxes,1
covered,1
manner,1
openmusic,1
threshold,1
report,1
outdoor,1
tonic,1
filtering,1
rose,1
proposals,1
namely,1
sandier,1
employs,1
side,1
scale,1
pwglsynth,1
however,1
converting,1
perform,1
explain,1
linear,1
instrumental,1
required,1
conferences,1
recorded,1
wetware,1
books,1
announcements,1
formants,1
task,1
assemblage,1
coined,1
cognition,1
vitro,1
determine,1
neuronal,1
because,1
thoroughly,1
addresses,1
having,1
retain,1
design,1
scroll,1
clavier,1
eduardo,1
italian,1
network,1
orchestral,1
excerpt,1
bailes,1
possible,1
ascertain,1
noisier,1
accompaniment,1
optimize,1
freya,1
constraintbased,1
some,1
researchers,1
tool,1
harnesses,1
presented,1
comprises,1
psychological,1
desired,1
repeatable,1
through,1
example,1
indicating,1
content,1
clustered,1
related,1
electrical,1
chromatic,1
load,1
controllability,1
sonification,1
techniques,1
minimum,1
composers,1
significant,1
database,1
focus,1
allows,1
goals,1
frequencies,1
actual,1
goal,1
relates,1
acoustics,1
previous,1
elegant,1
i,1
francois,1
dummy,1
cds,1
sonified,1
anthology,1
roger,1
wheel,1
both,1
kernel,1
compositions,1
own,1
since,1
three,1
finding,1
hidden,1
write,1
language,1
kuuskankare,1
brain,1
tight,1
neurotechnology,1
so,1
clarinet,1
product,1
features,1
coupled,1
integration,1
regular,1
box,1
retrieval,1
attempted,1
accurate,1
stimulation,1
turn,1
estimates,1
area,1
stimulated,1
installation,1
standard,1
provides,1
nor,1
dean,1
latter,1
krumhansl,1
decide,1
refer,1
observation,1
specific,1
back,1
concerns,1
although,1
systems,1
promote,1
between,1
textbooks,1
vesa,1
allowing,1
fourier,1
kernels,1
c,1
unintelligible,1
consisted,1
libraries,1
third,1
single,1
keyestimation,1
yielded,1
reflecting,1
find,1
james,1
semantic,1
weight,1
when,1
maximum,1
including,1
patching,1
predictable,1
ensemble,1
scripting,1
traditional,1
results,1
images,1
much,1
than,1
detection,1
appropriate,1
profiles,1
timbres,1
caution,1
evidence,1
broader,1
asked,1
mappings,1
passive,1
influence,1
major,1
harnessing,1
dvd,1
examines,1
