WORDCOUNTS,WEIGHT
the,362
of,223
in,173
and,162
to,120
for,80
national,75
a,71
percent,67
unemployment,66
regional,54
is,51
that,40
were,39
by,38
or,37
series,34
than,32
rate,31
with,30
labor,30
as,29
component,29
business,28
which,28
on,27
secular,26
cycles,25
was,25
are,25
central,25
cyclical,24
this,23
industry,23
area,22
north,22
from,21
be,21
deaths,20
south,19
employment,19
new,19
vehicles,19
other,18
at,18
states,18
more,17
not,16
may,15
pp,15
these,15
s,15
sensitivity,15
rates,15
most,14
occupational,14
fatalities,14
because,14
west,14
an,14
variance,14
cycle,14
sensitive,13
table,13
total,13
survey,13
patterns,13
employees,13
jobless,12
independent,12
fluctuations,12
our,12
have,12
divisions,12
division,12
analysis,11
all,11
changes,11
east,11
only,11
atlantic,11
there,11
data,11
heart,11
review,11
components,11
between,11
equipment,11
economic,10
objects,10
manufacturing,10
monthly,10
however,10
some,10
attacks,10
such,10
average,10
trends,10
regions,10
period,10
estimates,10
variation,9
it,9
been,9
industrial,9
also,9
areas,9
less,9
see,9
number,9
region,9
supply,9
years,9
their,9
state,9
industries,8
michigan,8
under,8
during,8
time,8
while,8
agriculture,8
both,8
services,8
its,8
accounted,8
mining,8
results,8
sample,7
demand,7
f,7
studies,7
construction,7
index,7
fatality,7
based,7
differences,7
census,7
illness,7
frequency,7
virginia,7
private,7
indiana,7
example,7
statistics,7
thus,7
california,7
insurance,7
developments,7
research,7
can,7
among,7
we,7
relative,7
units,6
bureau,6
movements,6
northeast,6
one,6
injury,6
cause,6
trade,6
falls,6
motor,6
england,6
electrocutions,6
fishing,6
u,6
those,6
economy,6
forestry,6
middle,6
level,6
public,6
caused,6
estimate,6
january,6
annual,6
tend,6
transportation,5
l,5
market,5
length,5
retail,5
utilities,5
federal,5
employers,5
into,5
associated,5
same,5
jersey,5
experience,5
rise,5
carolina,5
amplitude,5
ur,5
do,5
causes,5
aircraft,5
add,5
has,5
local,5
department,5
corresponding,5
full,5
railroads,5
importance,5
conditions,5
wholesale,5
relatively,5
massachusetts,5
texas,5
aggregate,5
major,5
periods,4
york,4
note,4
generated,4
rather,4
b,4
large,4
shortand,4
cases,4
about,4
united,4
communications,4
factors,4
summaries,4
excludes,4
n,4
but,4
two,4
first,4
production,4
death,4
over,4
each,4
growth,4
fewer,4
greater,4
j,4
demographic,4
fact,4
finance,4
sampling,4
available,4
sector,4
markets,4
var,4
seasonal,4
missouri,4
march,4
highway,4
tiller,4
richard,4
agencies,4
events,4
very,4
gas,4
resulting,4
pattern,4
errors,4
shocks,4
value,4
characterized,4
would,4
column,4
mountain,4
random,4
response,4
joblessness,4
rounding,4
generally,4
spectral,4
using,4
crashes,4
florida,4
should,4
evidence,4
close,4
geographical,4
will,3
portion,3
resulted,3
primarily,3
mean,3
health,3
upward,3
contribution,3
remaining,3
structural,3
pacific,3
when,3
event,3
policy,3
occurred,3
adjusted,3
complete,3
dropped,3
impact,3
responsive,3
w,3
largest,3
wisconsin,3
struck,3
being,3
published,3
technique,3
larger,3
metal,3
appear,3
safety,3
country,3
estate,3
illnesses,3
p,3
real,3
pennsylvania,3
establishments,3
past,3
hand,3
following,3
robert,3
within,3
selected,3
agricultural,3
almost,3
machinery,3
used,3
work,3
object,3
injuries,3
possible,3
ohio,3
fth,3
measure,3
bednarzik,3
lower,3
trend,3
forces,3
bls,3
nonmetal,3
low,3
own,3
run,3
illinois,3
washington,3
change,3
plant,3
caught,3
high,3
effects,3
percentages,3
defined,3
exclude,3
ranged,3
although,3
highly,3
slightly,3
differ,3
equal,3
provided,3
coal,3
competitive,3
model,2
operation,2
therefore,2
where,2
inflationary,2
minor,2
decomposed,2
no,2
interdependent,2
operations,2
act,2
science,2
populous,2
how,2
april,2
represent,2
exception,2
thoupercent,2
implies,2
measures,2
surveys,2
force,2
originate,2
economists,2
proportion,2
they,2
similar,2
rapidly,2
whereby,2
indicate,2
study,2
percentage,2
columns,2
h,2
extraction,2
reference,2
rules,2
programs,2
accidents,2
position,2
statistical,2
established,2
clearly,2
economics,2
disturbances,2
fires,2
e,2
decomposition,2
followed,2
long,2
three,2
m,2
others,2
calculators,2
subnational,2
moving,2
closely,2
deterioration,2
capital,2
could,2
broken,2
current,2
oil,2
out,2
studied,2
located,2
composition,2
far,2
benefit,2
reflected,2
persist,2
c,2
outside,2
precisely,2
american,2
ours,2
wage,2
somewhat,2
what,2
affected,2
transmitted,2
combined,2
income,2
them,2
accounts,2
case,2
particular,2
side,2
procedures,2
error,2
method,2
come,2
capacity,2
near,2
spectrum,2
degree,2
remained,2
another,2
information,2
sensitivities,2
account,2
increases,2
properties,2
burden,2
upon,2
range,2
economist,2
reported,2
given,2
including,2
indicating,2
reductions,2
related,2
nation,2
reports,2
pocket,2
gunshots,2
administration,2
calculated,2
brechling,2
largely,2
refers,2
approach,2
exist,2
falling,2
frequencies,2
reflect,2
connected,2
dakota,2
conform,2
inflation,2
attributed,2
allother,2
recessionary,2
workers,2
course,2
include,2
presented,2
participating,2
canadian,2
declined,2
smaller,2
distribution,2
values,2
sands,2
earlier,2
down,2
gun,2
provides,2
involved,2
specifically,2
belt,2
roughly,2
small,2
footnotes,2
oxford,2
goods,2
government,2
impossible,2
excluded,2
explosions,2
v,2
mix,2
develop,2
journal,2
slide,2
strong,2
