WORDCOUNTS,WEIGHT
the,239
of,198
o,183
and,144
in,121
to,116
public,113
a,86
programs,84
quantitative,66
that,65
university,49
administration,46
students,45
affairs,44
is,43
are,40
on,37
c,37
we,37
program,36
curriculum,36
policy,35
methods,34
or,34
course,34
core,34
with,32
d,29
for,27
by,26
techniques,26
s,25
courses,25
have,25
research,23
their,22
taught,22
most,21
at,20
analysis,20
this,20
all,19
j,19
ph,19
vijverberg,19
schools,18
more,18
preparation,18
i,17
l,17
one,17
average,17
an,17
score,16
be,15
percent,15
r,15
teach,15
doctoral,14
e,14
was,14
case,14
required,14
content,14
notes,14
table,13
our,13
not,13
found,13
journal,13
it,12
from,12
only,12
gre,12
other,12
type,12
oo,12
some,12
training,12
though,12
graduate,12
education,11
state,11
used,11
p,11
rank,11
may,10
no,10
they,10
about,10
floor,10
regression,10
what,10
data,10
mpa,10
likelihood,10
requirement,9
introduction,9
as,9
statistical,9
these,9
theory,9
literature,9
review,9
least,9
ranked,9
maximum,9
basic,8
use,8
likely,8
multivariate,8
technique,8
u,8
require,8
student,8
journals,8
findings,8
expected,8
syllabi,8
between,8
focus,8
using,8
higher,7
provide,7
models,7
management,7
al,7
but,7
also,7
universities,7
statistics,7
et,7
econometric,7
t,7
comprehensive,7
g,7
materials,6
if,6
five,6
math,6
probability,6
articles,6
seems,6
n,6
dissertations,6
varies,6
skills,6
leading,6
appam,6
calculus,6
however,6
degree,6
prepared,6
usnwr,6
level,6
field,6
offered,6
than,6
model,5
directors,5
tests,5
figure,5
usually,5
across,5
depth,5
mean,5
programmed,5
b,5
fit,5
additional,5
dpa,5
economics,5
requirements,5
scores,5
m,5
whether,5
list,5
less,5
has,5
w,5
design,5
quality,5
both,5
examination,5
which,5
were,5
cleary,5
years,5
admission,5
suggest,5
association,5
several,5
can,5
do,5
percentile,5
top,5
curricula,4
logit,4
testing,4
how,4
interact,4
college,4
after,4
study,4
topics,4
advanced,4
probit,4
school,4
section,4
teaching,4
two,4
first,4
set,4
each,4
addition,4
had,4
ooo,4
entering,4
then,4
substantially,4
survey,4
cells,4
appears,4
see,4
waugh,4
affair,4
reported,4
measure,4
place,4
jr,4
inventory,4
questions,4
participated,4
mathematical,4
previous,4
although,4
admitted,4
few,4
highly,4
through,4
those,4
should,4
elective,4
will,3
york,3
enter,3
been,3
service,3
address,3
ii,3
h,3
applicants,3
portion,3
tend,3
white,3
designed,3
columns,3
read,3
us,3
cornell,3
before,3
complete,3
proposed,3
generally,3
included,3
four,3
beyond,3
published,3
idealized,3
prob,3
request,3
taken,3
nature,3
georgia,3
seem,3
could,3
grounding,3
able,3
new,3
carolina,3
there,3
vary,3
record,3
mathematics,3
well,3
sites,3
assumes,3
information,3
up,3
contain,3
who,3
far,3
knowledge,3
correlation,3
its,3
par,3
extensive,3
economic,3
difference,3
own,3
illinois,3
web,3
approach,3
finally,3
hetereoskedasticity,3
social,3
exam,3
instead,3
handbooks,3
distribution,3
brewer,3
mccurdy,3
wiley,3
educational,3
often,3
second,3
shaded,3
when,3
substantial,3
need,3
north,3
joint,3
asked,3
incoming,3
master,3
sophistication,3
hypothesis,3
f,2
does,2
relying,2
rankings,2
partially,2
albany,2
perry,2
interscience,2
summarize,2
george,2
his,2
naspaa,2
determine,2
doctorate,2
