WORDCOUNTS,WEIGHT
the,239
of,180
in,95
to,78
family,74
a,71
and,71
mobility,51
is,51
with,49
mobile,47
extended,40
as,39
stable,35
this,34
was,33
status,32
or,31
were,30
social,25
more,25
that,23
wives,22
for,22
are,21
it,20
these,20
not,19
s,19
on,19
their,18
than,18
his,17
an,17
relations,16
working,16
wife,16
middle,15
occupational,14
upper,14
table,13
relatives,13
parents,12
from,12
two,12
persons,12
number,12
be,12
those,11
husband,10
group,10
one,10
by,10
first,10
cohesion,10
individual,10
reference,9
they,9
orientation,9
between,9
nuclear,9
data,9
level,9
used,9
visits,8
about,8
category,8
sociological,8
other,8
view,8
p,8
extent,8
participation,8
families,8
which,8
sample,8
unity,8
person,8
percentage,8
at,7
second,7
if,7
l,7
dimensions,7
you,7
members,7
also,7
questions,7
each,7
greater,7
visiting,7
respondents,7
associations,7
do,7
categories,7
related,7
living,7
pp,6
scale,6
anid,6
four,6
whether,6
case,6
her,6
review,6
ties,6
there,6
area,6
cases,6
percent,6
may,5
does,5
he,5
groups,5
study,5
downwardly,5
together,5
i,5
what,5
within,5
effect,5
your,5
contacts,5
pattern,5
have,5
neighbors,5
voluntary,5
having,5
would,5
among,5
asked,5
higher,4
concern,4
famiiily,4
neighborhood,4
use,4
analysis,4
direction,4
slhe,4
different,4
based,4
husbands,4
type,4
less,4
milwaukee,4
has,4
urban,4
like,4
blau,4
question,4
tlle,4
relationships,4
either,4
d,4
defined,4
latter,4
statements,4
all,4
frequent,3
f,3
witlh,3
famiilies,3
no,3
support,3
determine,3
probability,3
importance,3
tend,3
sociologists,3
former,3
position,3
included,3
total,3
interpersonal,3
oriented,3
frequently,3
famiily,3
industrial,3
women,3
lower,3
regardless,3
generally,3
rather,3
whiclh,3
respondent,3
important,3
others,3
shows,3
andl,3
differences,3
factor,3
out,3
new,3
men,3
patterns,3
occupation,3
spouse,3
combined,3
want,3
sociology,3
necessary,3
fewer,3
frequency,3
well,3
agreed,3
some,3
significance,3
establishing,3
both,3
part,3
strongly,3
measure,3
lhad,3
years,3
difference,3
since,3
three,3
children,3
points,3
peter,3
general,3
maintaining,3
least,3
june,3
holds,3
relation,3
lher,3
upwardly,3
third,3
can,3
broader,3
thani,3
geographical,3
society,3
neighlborhood,3
difficult,2
extenided,2
york,2
litwak,2
matter,2
common,2
askedl,2
provide,2
concerned,2
skilled,2
been,2
westoff,2
service,2
how,2
toward,2
functional,2
furthermore,2
spend,2
tencds,2
upward,2
who,2
active,2
examined,2
percenltage,2
tends,2
relationship,2
miobility,2
factors,2
sets,2
types,2
when,2
bonds,2
represents,2
eugene,2
modern,2
expecting,2
statistical,2
detrimental,2
cit,2
following,2
same,2
numbers,2
series,2
livinig,2
w,2
age,2
test,2
disagreed,2
noted,2
had,2
only,2
sagi,2
membership,2
every,2
organizations,2
requires,2
problems,2
participated,2
couples,2
m,2
dimension,2
into,2
addition,2
many,2
result,2
random,2
head,2
did,2
blocks,2
secondary,2
found,2
eaclh,2
reasons,2
marvin,2
current,2
bressler,2
forces,2
iii,2
any,2
very,2
help,2
c,2
nonfamily,2
february,2
last,2
better,2
robert,2
classified,2
althouglh,2
manner,2
where,2
tlhe,2
wlho,2
extendedl,2
month,2
them,2
viewed,2
depends,2
house,2
correlated,2
termninal,2
iv,2
ideas,2
prestige,2
rating,2
because,2
degree,2
original,2
directly,2
week,2
possible,2
activity,2
similar,2
father,2
move,2
upon,2
slightly,2
occupations,2
household,2
role,2
its,2
discussed,2
empirical,2
significant,2
whole,2
stuckert,2
isolated,2
dilemmas,2
aniswering,2
score,2
own,2
visited,2
tables,2
op,2
phi,2
arnold,2
imiore,2
although,2
integrated,2
green,2
intergenerational,2
responses,2
given,2
fatlher,2
items,2
husbanid,2
life,2
neighborlhood,2
reproducibility,2
sufficient,2
comparing,2
highly,2
coefficient,2
research,2
wlhile,2
tended,2
structure,2
views,2
orientatioin,2
thie,2
memberships,2
usilng,2
stratum,2
value,2
should,2
yes,2
havinig,2
isolationi,2
according,2
visit,2
lf,1
using,1
final,1
exten,1
orientationl,1
enough,1
lesser,1
consists,1
accepting,1
approximated,1
hecominig,1
tests,1
relationis,1
llome,1
topic,1
interviewing,1
upoin,1
median,1
deference,1
onl,1
whose,1
exhibit,1
reduced,1
samle,1
witlhin,1
note,1
samiipling,1
falnily,1
contact,1
various,1
mnerely,1
expected,1
independent,1
exact,1
occupationi,1
wirves,1
letters,1
fittedi,1
bring,1
critical,1
interested,1
five,1
next,1
nr,1
extende,1
letermuined,1
centered,1
plays,1
ers,1
faced,1
aidci,1
oftent,1
concernis,1
socal,1
impersonality,1
represent,1
variedl,1
amnerican,1
womiien,1
themii,1
corporation,1
curtis,1
randonm,1
vertical,1
sw,1
coiilluntlication,1
findings,1
furnislhing,1
dividedl,1
selected,1
disagreements,1
get,1
gaining,1
success,1
approaches,1
orienitation,1
un,1
community,1
seen,1
imlpact,1
detailed,1
opportunity,1
percelnt,1
purposive,1
make,1
dicl,1
workiiig,1
per,1
experiences,1
expect,1
minutes,1
church,1
b,1
se,1
movement,1
concernedi,1
center,1
large,1
executive,1
famzily,1
fiuidiings,1
length,1
empirically,1
recently,1
accounit,1
gotten,1
cultivate,1
hold,1
tllis,1
equilitarian,1
class,1
thirdl,1
wonmen,1
often,1
expectations,1
upw,1
quite,1
maintenance,1
feel,1
united,1
achieve,1
formed,1
