WORDCOUNTS,WEIGHT
and,195
the,122
of,116
a,65
for,61
quality,53
in,52
to,50
s,33
r,33
j,28
asq,28
on,28
i,26
d,25
application,24
l,24
statistical,23
with,20
e,19
w,19
price,18
analysis,18
journal,17
o,16
m,16
h,15
member,15
your,15
research,15
f,15
chemical,15
is,15
from,15
c,15
data,14
methods,14
regression,13
statistics,13
membership,13
at,12
software,12
management,12
you,12
that,11
university,11
by,11
discussion,11
information,11
code,11
please,10
technometrics,10
pages,10
p,10
engineering,10
designs,10
are,10
william,10
list,10
design,9
g,9
discussant,9
control,9
american,8
development,8
process,8
international,8
www,8
grc,8
will,8
service,8
or,8
fax,8
use,8
engineers,8
applications,8
be,8
if,7
t,7
estimation,7
x,7
box,7
new,7
iso,7
as,7
articles,7
sections,7
dues,7
address,6
richard,6
review,6
an,6
section,6
technical,6
training,6
this,6
when,6
readership,6
business,6
intended,6
industrial,6
name,6
model,6
michael,6
number,6
divisions,6
systems,6
sas,6
practical,6
conference,6
org,6
prize,5
edu,5
test,5
experiments,5
robert,5
papers,5
manager,5
one,5
david,5
http,5
no,5
procedures,5
q,5
chemistry,5
june,5
progress,5
prizes,5
inspection,5
technology,5
failure,5
uri,5
check,5
thomas,5
quarterly,5
fee,5
education,5
canada,5
sciences,5
best,5
job,5
reliability,5
n,5
meeker,5
manufacturing,5
models,5
it,4
college,4
title,4
paper,4
company,4
other,4
u,4
measurement,4
estimating,4
fees,4
response,4
industries,4
may,4
site,4
performance,4
dow,4
tel,4
their,4
multivariate,4
additional,4
problems,4
handbook,4
applied,4
method,4
randy,4
receive,4
order,4
gordon,4
certified,4
economic,4
july,4
frank,4
statisticians,4
members,4
readers,4
peter,4
tobias,4
function,4
date,4
division,4
provide,4
executive,4
distribution,4
domestic,4
theory,4
techniques,4
charts,4
include,4
association,4
detection,4
customer,3
page,3
indicated,3
center,3
inc,3
interests,3
ii,3
principles,3
government,3
forum,3
chemometrics,3
has,3
jack,3
some,3
benefit,3
karen,3
professor,3
health,3
priority,3
nelson,3
hahn,3
