WORDCOUNTS,WEIGHT
co,298
the,265
cm,221
of,189
on,174
tp,158
in,117
o,111
rh,110
divorce,89
to,85
ph,81
and,79
age,77
lo,71
for,71
i,71
tables,62
a,55
is,47
no,42
p,42
are,40
rates,40
n,37
v,33
specific,31
model,30
vo,29
this,29
by,28
life,27
s,27
r,26
rate,25
t,25
have,25
so,25
os,25
be,24
nations,23
d,23
table,22
l,21
group,21
data,21
we,21
not,20
di,20
married,20
de,20
at,19
h,19
e,18
countries,18
with,17
from,17
rp,17
m,17
as,16
females,16
or,16
patterns,16
males,16
years,16
fertility,15
la,15
been,14
an,14
per,12
united,12
demographic,12
first,12
that,12
et,12
vital,12
may,11
has,11
prepared,11
it,10
one,10
types,10
these,10
expectation,10
groups,10
correlation,10
year,10
coale,10
approach,10
mortality,9
pp,9
all,9
pattern,9
u,9
below,9
marriage,9
probability,8
coefficients,8
two,8
here,8
view,8
j,8
available,8
new,8
some,8
used,8
since,8
palmore,8
c,8
given,8
inverted,8
study,7
but,7
w,7
only,7
more,7
based,7
book,7
population,7
bogue,7
tf,7
curve,7
mitra,7
between,7
keyfitz,6
measures,6
construction,6
les,6
sociology,6
most,6
followed,6
also,6
methodology,6
marriages,6
both,6
presented,6
which,6
brass,6
le,6
can,6
en,6
when,6
note,5
tion,5
country,5
into,5
princeton,5
ont,5
situations,5
women,5
par,5
had,5
different,5
des,5
con,5
un,5
number,5
incidence,5
tavole,5
there,5
period,5
sur,5
reliable,5
hence,5
probabilities,5
men,5
will,4
high,4
situation,4
york,4
usually,4
levels,4
demeny,4
qui,4
analysis,4
values,4
under,4
developed,4
follow,4
human,4
set,4
della,4
consideration,4
ete,4
could,4
cummings,4
sono,4
time,4
regression,4
where,4
developing,4
see,4
case,4
maximum,4
demography,4
possible,4
dans,4
its,4
world,4
krishnan,4
such,4
decrease,4
g,4
modernization,4
social,4
level,4
type,4
estimates,4
few,4
highest,4
research,4
even,4
pearson,3
belgium,3
io,3
africa,3
predicted,3
estimated,3
provide,3
if,3
populations,3
z,3
bulgaria,3
similar,3
importance,3
hold,3
about,3
specifiques,3
nazioni,3
noph,3
university,3
was,3
predicting,3
uno,3
then,3
section,3
changing,3
du,3
australia,3
prob,3
press,3
other,3
taken,3
england,3
paper,3
lack,3
appendix,3
estimation,3
simple,3
vorce,3
out,3
state,3
ages,3
following,3
do,3
present,3
let,3
america,3
che,3
shape,3
those,3
tipi,3
average,3
x,3
parameter,3
increase,3
realistic,3
divorzialit,3
use,3
fecondite,3
mortalit,3
deux,3
thus,3
employed,3
low,3
development,3
modal,3
observed,3
sp,3
tipo,3
states,3
disruption,3
area,3
small,3
several,3
journal,3
results,3
wales,3
seems,2
higher,2
now,2
led,2
nel,2
quelle,2
african,2
indicated,2
five,2
stycos,2
ignored,2
basic,2
dispose,2
predict,2
get,2
etc,2
seen,2
risk,2
germany,2
b,2
republic,2
large,2
their,2
direct,2
he,2
expectations,2
nuptiality,2
factors,2
sets,2
continent,2
preparees,2
approaches,2
canada,2
studies,2
developpement,2
costruzione,2
sex,2
mcginnis,2
consider,2
us,2
sociological,2
included,2
une,2
orders,2
exceptions,2
same,2
marital,2
series,2
source,2
si,2
al,2
truncation,2
department,2
experience,2
geographic,2
pichat,2
ansley,2
ignore,2
davis,2
odd,2
technique,2
stated,2
figure,2
tj,2
many,2
nature,2
skewed,2
fact,2
shows,2
non,2
twenty,2
our,2
regard,2
correla,2
any,2
very,2
end,2
resulting,2
before,2
take,2
distributions,2
succeeding,2
pi,2
base,2
structed,2
tpl,2
though,2
covered,2
effect,2
indirect,2
whether,2
ad,2
selected,2
form,2
cannot,2
monotonically,2
fecondit,2
japan,2
onn,2
problem,2
forma,2
method,2
while,2
because,2
degree,2
oo,2
ideal,2
future,2
made,2
basis,2
writers,2
obvious,2
ic,2
whatever,2
differ,2
say,2
regards,2
su,2
fenomeno,2
bourgeois,2
domaine,2
lauriat,2
campo,2
satisfactorily,2
statistics,2
laboratory,2
review,2
question,2
situa,2
dei,2
shown,2
remarriages,2
due,2
scale,2
divorces,2
ability,2
correlated,2
would,2
american,2
phenomene,2
provided,2
employing,2
indicators,2
interpretable,2
tco,2
probable,2
better,2
family,2
taux,2
refer,2
problems,2
highly,2
k,2
tavola,2
computed,2
sviluppo,2
mortalite,2
regularity,2
become,2
specifici,2
unimodal,2
da,2
pool,2
up,2
spite,2
re,2
using,2
among,2
gross,2
noon,2
specifiche,1
distinct,1
albania,1
south,1
offrent,1
merged,1
trascurato,1
f,1
go,1
does,1
therefore,1
incocomnocmcm,1
mo,1
findings,1
via,1
kayani,1
poland,1
cmvo,1
propriate,1
pallie,1
modification,1
change,1
sity,1
me,1
oqon,1
whose,1
onrh,1
approntate,1
dies,1
oq,1
est,1
perspectives,1
limits,1
stato,1
notpcmcmphph,1
span,1
curves,1
various,1
european,1
collected,1
way,1
independent,1
matrices,1
courants,1
his,1
onoo,1
sociologia,1
valutare,1
later,1
economic,1
globalement,1
answered,1
relative,1
unies,1
demographers,1
teile,1
lolococmcmrhrh,1
correlations,1
correnti,1
attains,1
principle,1
phcmvocm,1
tech,1
riguarda,1
ra,1
cmph,1
nococmoncoiococo,1
limited,1
sociologi,1
francis,1
category,1
ill,1
na,1
mouvement,1
rhcmcocorhrhcom,1
vooncoontp,1
ces,1
ov,1
yugoslavia,1
grezze,1
cohort,1
renverse,1
exception,1
rj,1
inonphtpph,1
specif,1
alone,1
jersey,1
relations,1
grande,1
nno,1
keyftz,1
considerably,1
parametre,1
vs,1
introduction,1
mar,1
demografiea,1
force,1
cocon,1
disposent,1
effectively,1
proportion,1
ties,1
lag,1
abeba,1
manages,1
flexible,1
contribution,1
ex,1
everybody,1
they,1
remaining,1
se,1
phph,1
del,1
soonontpcmcmsorh,1
ii,1
derived,1
length,1
siderable,1
cococooncoioonco,1
tpphtp,1
ive,1
tends,1
luppate,1
worthwhile,1
seguendo,1
structural,1
onnomcocmphph,1
efficiency,1
conventional,1
mobility,1
moyennant,1
biological,1
relationship,1
entries,1
primi,1
countrie,1
namely,1
rprpcm,1
majeure,1
wives,1
criticism,1
moves,1
introdution,1
onwards,1
ss,1
denmark,1
cocmnophvocm,1
voie,1
support,1
reference,1
annot,1
nvolnnrtfloonconifihflo,1
revealed,1
ononl,1
basees,1
gness,1
suggested,1
india,1
conform,1
tptp,1
documentation,1
dominican,1
loon,1
neglige,1
mission,1
ononcminvow,1
rovesciata,1
plus,1
east,1
tpcocmphph,1
rises,1
ms,1
biology,1
seguire,1
ontplvtvcmcmrhcmconotf,1
greater,1
stable,1
underdeveloped,1
probabili,1
respect,1
austria,1
ne,1
statistical,1
phon,1
parte,1
tween,1
suggestions,1
magnitude,1
rhrh,1
onponphpphvo,1
total,1
construits,1
contiguous,1
ci,1
tpcmco,1
korea,1
associated,1
expecta,1
elsewhere,1
husbands,1
just,1
practice,1
cal,1
stochastic,1
sulfesperienza,1
rea,1
omooocortin,1
coo,1
incidences,1
