WORDCOUNTS,WEIGHT
the,551
of,293
is,130
in,126
and,115
a,100
to,93
be,73
we,65
i,62
that,59
for,57
components,57
matrix,54
by,52
k,50
q,48
mixture,45
j,45
design,45
t,43
are,40
this,39
where,37
n,36
w,34
region,34
as,32
designs,28
h,27
s,27
interest,27
on,27
can,27
response,26
o,25
with,24
space,23
when,23
an,22
example,22
p,21
x,21
category,20
from,20
v,20
shall,20
which,20
will,19
number,19
point,19
since,19
model,18
it,18
xi,18
e,17
then,17
variables,17
let,17
problem,17
have,17
l,16
factor,16
at,15
constraints,13
statistical,13
dimensionality,13
so,13
one,13
c,13
journal,13
now,12
sphere,12
radius,12
points,12
wi,12
f,11
if,11
hi,11
boundary,11
two,11
only,11
form,11
used,11
categorized,11
elements,11
b,10
american,10
surface,10
experiments,10
polytope,10
largest,10
define,10
association,10
y,10
independent,9
dimensions,9
transformation,9
any,9
mixtures,9
all,9
placed,9
march,9
center,8
also,8
each,8
unit,7
not,7
convex,7
constant,7
section,7
following,7
more,7
might,7
over,7
appendix,7
nt,7
closest,7
equal,7
spherical,7
has,7
distance,7
ellipsoidal,7
values,7
orthogonal,7
assume,7
our,7
such,7
would,7
rotatable,7
columns,7
vector,7
therefore,6
centered,6
represented,6
xoi,6
table,6
proof,6
show,6
linear,6
m,6
some,6
r,6
categories,6
formula,6
component,6
rank,6
construction,6
should,6
sz,5
figure,5
inside,5
levels,5
xl,5
dimensional,5
use,5
us,5
or,5
again,5
experimenter,5
half,5
xj,5
there,5
terms,5
vst,5
u,5
coordinates,5
possible,5
contours,5
interior,5
obtain,5
chosen,5
three,5
general,5
xo,5
variance,5
z,5
defined,5
specified,5
assumed,5
using,5
than,5
value,5
denote,5
draper,4
reduced,4
no,4
generalization,4
acid,4
been,4
square,4
etc,4
estimates,4
intermediate,4
was,4
coefficients,4
lattice,4
si,4
corresponding,4
but,4
observations,4
these,4
xoj,4
first,4
diagonal,4
other,4
give,4
expressed,4
could,4
xok,4
tij,4
vectors,4
within,4
experimental,4
see,4
system,4
bases,4
extended,4
st,4
made,4
average,4
fth,4
xk,4
ith,4
small,4
vi,4
article,4
notation,4
percent,4
given,4
axial,4
error,4
major,4
row,4
whose,3
note,3
main,3
how,3
technometrics,3
determine,3
proportion,3
they,3
about,3
zero,3
mean,3
case,3
royal,3
total,3
cornell,3
before,3
series,3
al,3
experiment,3
additional,3
centroid,3
present,3
hence,3
cost,3
every,3
jth,3
column,3
taken,3
suggested,3
central,3
addition,3
containing,3
constituents,3
minimized,3
combinations,3
rows,3
replicates,3
geometrical,3
last,3
equilibrium,3
base,3
vt,3
further,3
signs,3
axes,3
particular,3
however,3
acids,3
constraint,3
bias,3
briefly,3
discuss,3
lambrakis,3
contain,3
polyhedron,3
four,3
through,3
purpose,3
proportions,3
its,3
manifold,3
top,3
factorial,3
fit,3
discussion,3
moments,3
statistics,3
rotation,3
shown,3
models,3
convenient,3
composite,3
d,3
application,3
obtained,3
multiplier,3
hs,3
least,3
coefficient,3
between,3
relation,3
themselves,3
boundaries,3
much,3
society,3
normalizing,2
contributes,2
hl,2
box,2
without,2
matrices,2
later,2
squared,2
developed,2
naturally,2
concentrated,2
introduction,2
neighborhood,2
make,2
proposition,2
similar,2
settings,2
replaced,2
gorman,2
polytechnic,2
once,2
means,2
arrangements,2
quadratic,2
considered,2
flexibility,2
mathematically,2
xnl,2
equations,2
associated,2
same,2
rl,2
known,2
conditions,2
equation,2
partitioning,2
experimentation,2
result,2
valid,2
best,2
unknown,2
usually,2
advantage,2
called,2
follows,2
wu,2
new,2
john,2
full,2
insisting,2
type,2
term,2
describe,2
edge,2
zeroes,2
mind,2
hand,2
advantages,2
investigator,2
numbers,2
uth,2
putting,2
less,2
making,2
simplex,2
scale,2
origin,2
min,2
