WORDCOUNTS,WEIGHT
the,635
of,414
to,331
in,298
and,214
a,177
is,114
as,93
that,84
development,82
s,78
for,76
be,73
on,63
not,61
it,56
with,55
this,50
an,47
one,46
anthropology,46
anthropologist,45
applied,44
are,43
was,41
have,40
or,39
community,38
such,37
their,37
from,36
by,34
but,33
more,33
which,33
would,32
we,32
change,31
social,30
project,29
will,27
new,27
theory,27
has,26
national,26
anthropologists,25
other,25
these,24
local,24
at,23
women,23
do,23
anthropological,23
they,22
may,22
de,21
than,21
only,21
any,21
rural,21
cultural,19
education,19
school,19
terms,19
his,18
most,18
been,18
factors,18
if,16
people,16
theoretical,16
fonseca,16
e,15
volta,15
no,15
l,15
how,15
could,15
r,15
areas,15
children,15
literacy,15
there,14
york,14
upper,14
had,14
objectives,14
international,14
values,14
who,14
see,14
world,14
although,14
area,14
traditional,14
where,13
were,13
claudia,13
must,13
through,13
role,13
goals,13
schools,12
some,12
human,12
even,12
problem,12
anthropos,12
society,12
he,12
economic,12
between,12
group,11
policy,11
g,11
influence,11
study,11
organization,11
out,11
well,11
up,11
another,11
her,11
years,11
little,11
groups,10
i,10
political,10
since,10
however,10
because,10
scientific,10
two,10
fact,10
own,10
can,10
la,10
science,10
them,10
c,10
relativism,9
first,9
government,9
ethical,9
welfare,9
m,9
work,9
planning,9
example,9
its,9
small,9
research,9
paris,9
less,9
language,9
individual,9
so,9
each,9
given,9
our,9
specific,9
considerations,8
might,8
all,8
those,8
find,8
important,8
situation,8
population,8
whole,8
during,8
et,8
order,8
make,8
yet,8
j,8
many,8
hand,8
use,8
three,8
today,8
researcher,8
here,8
different,8
better,8
early,8
major,8
conflicting,7
experience,7
being,7
within,7
context,7
system,7
possible,7
framework,7
thus,7
price,7
sort,7
basic,7
process,7
certain,7
contributions,7
languages,7
public,7
county,7
neutrality,7
year,7
used,7
policies,7
personal,7
approach,7
field,7
few,7
girl,7
us,7
culture,7
also,7
should,7
antropologia,7
anthropologie,7
latter,7
problems,7
article,7
why,7
results,7
over,7
cultures,7
what,7
administration,7
come,7
survival,7
operational,7
much,7
recent,7
limits,6
bride,6
ethics,6
agency,6
into,6
total,6
interests,6
give,6
take,6
help,6
discipline,6
case,6
concerning,6
without,6
en,6
based,6
cannot,6
concept,6
good,6
solution,6
hence,6
several,6
when,6
value,6
various,6
still,6
ed,6
already,6
material,6
woman,6
time,6
number,6
original,6
students,6
function,6
after,6
success,6
analysis,6
sciences,6
set,6
both,6
course,6
now,5
technician,5
h,5
modern,5
favor,5
production,5
implications,5
seems,5
crops,5
guidelines,5
recommendations,5
point,5
processes,5
himself,5
immediate,5
parents,5
nor,5
n,5
internal,5
conflicts,5
aspects,5
part,5
status,5
subjective,5
villages,5
likely,5
populations,5
judgment,5
criticism,5
read,5
under,5
dialects,5
tax,5
same,5
french,5
projects,5
idea,5
abstract,5
choice,5
inevitably,5
program,5
external,5
agencies,5
free,5
made,5
elite,5
conditions,5
need,5
european,5
husband,5
often,5
batalla,5
suggestions,5
girls,5
past,5
living,5
researchers,5
african,5
write,5
accept,5
include,5
define,5
d,5
functionalist,5
needs,5
zones,5
does,4
child,4
market,4
position,4
necessarily,4
before,4
assume,4
long,4
attempt,4
official,4
scientists,4
functional,4
stand,4
obvious,4
goal,4
against,4
relatively,4
pay,4
guided,4
cases,4
promised,4
rather,4
purely,4
flexible,4
b,4
consequences,4
particular,4
consider,4
impact,4
objectivity,4
w,4
age,4
beyond,4
generally,4
bureaucracy,4
lead,4
scale,4
wants,4
future,4
haney,4
place,4
least,4
responsibility,4
family,4
action,4
about,4
planner,4
administrators,4
efforts,4
classical,4
man,4
feedback,4
kassena,4
present,4
greatest,4
discussion,4
factor,4
chosen,4
theories,4
reality,4
co,4
graves,4
analyze,4
goodenough,4
foster,4
seat,4
tribe,4
then,4
country,4
did,4
ideological,4
very,4
goods,4
according,4
pô,4
agricultural,4
suggests,4
level,4
goldschmidt,4
tried,4
birth,4
speak,4
among,4
frequent,3
village,3
american,3
complex,3
ways,3
porto,3
studies,3
ideals,3
acceptance,3
history,3
encourage,3
detrimental,3
civilização,3
feeling,3
editions,3
words,3
integrate,3
precisely,3
concepts,3
appliquée,3
el,3
takes,3
task,3
nearly,3
primary,3
gough,3
west,3
apply,3
dependence,3
pilot,3
due,3
objective,3
interest,3
barnett,3
learning,3
perspective,3
subjects,3
marriage,3
served,3
effective,3
y,3
developed,3
levels,3
special,3
danger,3
space,3
servants,3
improvement,3
established,3
spreading,3
latin,3
k,3
too,3
copans,3
orientation,3
commonly,3
definite,3
dominant,3
whereas,3
conflict,3
p,3
deal,3
third,3
appears,3
priorities,3
meet,3
wherein,3
absolute,3
dwellers,3
basis,3
received,3
ideal,3
civil,3
voltaic,3
millet,3
issues,3
employed,3
regions,3
normally,3
suggest,3
le,3
openly,3
psychological,3
activities,3
avoid,3
horizons,3
service,3
play,3
etc,3
dumont,3
direction,3
soon,3
favorable,3
included,3
abandon,3
dialectical,3
al,3
department,3
challenge,3
toward,3
again,3
others,3
lack,3
scholars,3
haubert,3
educated,3
considerable,3
patterns,3
operating,3
accepted,3
perhaps,3
native,3
books,3
mill,3
classes,3
examples,3
formal,3
region,3
including,3
questions,3
ethnic,3
evolution,3
eligible,3
services,3
examination,3
frame,3
clear,3
mead,3
general,3
explanation,3
administrative,3
decide,3
labour,3
satisfaction,3
relation,3
dealing,3
africa,3
she,3
lot,3
primarily,3
slow,3
un,3
los,3
respect,3
considered,3
precedence,3
circumstances,3
simply,3
llobera,3
global,3
believe,3
current,3
brazil,3
historical,3
u,3
kluckhohn,3
purchase,3
economy,3
form,3
distribution,3
while,3
psychology,3
phenomena,3
unrealistic,3
activity,3
cash,3
alegre,3
definitions,3
until,3
balandier,3
colleagues,3
extremely,3
debate,3
technological,3
dos,3
row,3
go,2
rate,2
o,2
done,2
accomplish,2
way,2
indicated,2
revue,2
imported,2
extreme,2
extend,2
resulted,2
empirical,2
introduction,2
large,2
settlements,2
thrust,2
live,2
english,2
strictly,2
horburger,2
approaches,2
conscious,2
western,2
paper,2
exceptions,2
materials,2
leads,2
negative,2
came,2
consistent,2
passeron,2
aside,2
barriers,2
certainly,2
creation,2
originally,2
promoting,2
worked,2
nature,2
definition,2
reach,2
capitalist,2
tradition,2
cummings,2
great,2
enrolled,2
confront,2
found,2
hundred,2
yearbook,2
efficiently,2
written,2
improving,2
desenvolvimento,2
influences,2
primitive,2
quintero,2
majority,2
evaluation,2
key,2
money,2
america,2
quickest,2
account,2
politics,2
stance,2
cooperation,2
pretend,2
measuring,2
advocating,2
along,2
financed,2
encroachments,2
labor,2
regarding,2
throughout,2
review,2
heinen,2
reverse,2
vigorous,2
difficulties,2
receptivity,2
inevitable,2
run,2
analyzing,2
author,2
neighbors,2
peattie,2
tacit,2
employing,2
century,2
expected,2
fried,2
forced,2
priority,2
elements,2
old,2
machines,2
myth,2
publications,2
constant,2
details,2
simplistic,2
let,2
hoijner,2
wohlgenanni,2
phases,2
unlikely,2
rights,2
civilization,2
hamlet,2
communities,2
americans,2
adequate,2
essential,2
dilemma,2
notion,2
holistic,2
active,2
similar,2
importance,2
columbian,2
matched,2
feel,2
awareness,2
huizer,2
replete,2
means,2
reason,2
modified,2
salaried,2
insistence,2
clarin,2
possibly,2
liberal,2
producers,2
consciousness,2
monde,2
show,2
origins,2
readings,2
efficient,2
followed,2
requires,2
oliveira,2
fifties,2
maquet,2
feeble,2
contrary,2
sixties,2
ghanean,2
mossi,2
inequality,2
societies,2
search,2
typical,2
access,2
effort,2
changed,2
ribeiro,2
facilitate,2
pass,2
tiers,2
base,2
experts,2
density,2
further,2
pure,2
pretension,2
vocational,2
wishing,2
interconnections,2
