WORDCOUNTS,WEIGHT
the,175
of,89
to,60
in,50
and,48
a,26
students,25
concepts,21
group,20
economic,19
student,19
were,19
economics,16
on,15
experimental,13
as,12
theory,12
these,11
intermediate,11
this,11
ability,11
problems,11
their,10
that,10
more,10
are,10
price,10
is,9
control,9
s,9
principles,9
problem,9
part,9
laboratory,9
majors,9
minutes,8
parts,8
performance,7
who,7
study,7
by,7
had,7
instruction,7
consisted,7
was,6
ii,6
posttest,6
i,6
scores,6
received,6
examination,6
pretest,6
be,6
minors,6
at,5
per,5
one,5
analysis,5
same,5
only,5
iii,5
format,5
because,5
during,5
questions,5
week,5
undergraduate,4
no,4
groups,4
use,4
with,4
into,4
members,4
did,4
integrate,4
however,4
method,4
while,4
degree,4
used,4
socioeconomic,4
upon,4
level,4
point,4
apply,4
hypotheses,4
which,4
course,4
after,4
specific,4
between,4
than,4
he,3
business,3
primarily,3
mean,3
designed,3
grade,3
solutions,3
acquisition,3
or,3
teaching,3
impact,3
tentative,3
two,3
alternative,3
other,3
for,3
there,3
system,3
answer,3
firm,3
information,3
data,3
completed,3
average,3
through,3
administration,3
measure,3
exposed,3
spring,3
three,3
analyzing,3
spent,3
results,3
should,3
periods,2
it,2
provide,2
his,2
program,2
administered,2
gilbert,2
not,2
education,2
exposure,2
undertaken,2
environment,2
complete,2
experiment,2
four,2
superior,2
being,2
narrowly,2
set,2
taken,2
advanced,2
ault,2
take,2
discussed,2
conclusions,2
regression,2
those,2
appears,2
required,2
money,2
juniors,2
prior,2
some,2
basis,2
purpose,2
training,2
courses,2
related,2
significant,2
discussion,2
broad,2
framework,2
variables,2
question,2
score,2
difference,2
professor,2
have,2
authors,2
change,2
individual,2
approximately,2
david,2
application,2
period,2
so,2
integration,2
effects,2
defined,2
standard,2
measured,2
least,2
models,2
compared,2
banking,2
can,2
analyze,2
quarter,2
preliminary,2
rutman,2
lesser,1
assessed,1
indication,1
formulated,1
assigned,1
currently,1
applications,1
assisting,1
materials,1
various,1
independent,1
nonequivalent,1
if,1
sessions,1
developed,1
located,1
remain,1
limited,1
ten,1
preparing,1
substitution,1
process,1
methodologies,1
community,1
still,1
expanded,1
economists,1
associate,1
research,1
they,1
southern,1
class,1
selection,1
often,1
about,1
retrieved,1
formed,1
library,1
respect,1
types,1
means,1
bias,1
changes,1
affect,1
former,1
university,1
improvement,1
classroom,1
statistical,1
organized,1
contained,1
included,1
individually,1
then,1
light,1
before,1
collectively,1
following,1
promotes,1
squares,1
from,1
complexity,1
must,1
proficient,1
reports,1
first,1
disciplinary,1
analyzers,1
followed,1
delivery,1
text,1
also,1
statements,1
solve,1
concentrated,1
toward,1
appear,1
usefulness,1
worked,1
threepart,1
each,1
hours,1
aspect,1
expose,1
sizes,1
interested,1
seem,1
variable,1
could,1
microeconomics,1
found,1
search,1
current,1
differences,1
assignments,1
enrolled,1
requirements,1
primary,1
edwardsville,1
efficiently,1
past,1
utilize,1
type,1
acquiring,1
better,1
academic,1
outside,1
raised,1
staff,1
consultants,1
investigations,1
reading,1
twice,1
developing,1
establish,1
relevant,1
form,1
fulfill,1
applied,1
particular,1
material,1
statement,1
firmly,1
taught,1
has,1
formulation,1
econpmic,1
adverse,1
number,1
another,1
encountered,1
discuss,1
improve,1
directly,1
local,1
instructional,1
having,1
emphasis,1
e,1
interrelated,1
activity,1
divided,1
background,1
syllabus,1
range,1
environments,1
significantly,1
desired,1
introduced,1
content,1
revealed,1
disciplines,1
empirical,1
graduate,1
investigated,1
engage,1
programs,1
issues,1
relevance,1
submitted,1
learned,1
gain,1
generalized,1
device,1
includes,1
microeconomic,1
systematic,1
involves,1
such,1
years,1
both,1
initial,1
illinois,1
weeks,1
essay,1
solution,1
raises,1
normally,1
allowed,1
correct,1
would,1
general,1
statistically,1
sample,1
reformulated,1
expected,1
learning,1
retrieving,1
improved,1
bank,1
involved,1
small,1
teams,1
comparison,1
disclosed,1
promote,1
substitute,1
six,1
applying,1
acquire,1
examine,1
availability,1
learn,1
implication,1
majority,1
given,1
dependent,1
journal,1
paid,1
immediately,1
among,1
graded,1
businessman,1
an,1
attention,1
major,1
