WORDCOUNTS,WEIGHT
the,770
of,458
and,328
in,296
to,215
young,210
a,145
yields,139
for,131
s,127
his,119
on,115
that,109
was,107
is,86
he,84
as,77
by,67
are,65
with,64
from,63
france,58
pp,57
agriculture,54
we,52
were,51
p,50
have,50
not,49
productivity,48
irish,48
this,47
average,47
at,44
ireland,44
english,43
tour,43
arthur,43
data,42
but,42
it,41
agricultural,41
an,40
england,35
than,34
be,34
grain,32
these,32
french,32
wheat,31
table,31
history,30
which,30
century,29
had,28
i,28
vol,28
or,28
revolution,27
economic,27
per,26
they,26
farmers,26
about,26
more,25
farming,25
those,24
district,24
london,24
much,24
between,24
all,23
allen,22
reports,22
one,21
been,21
tours,20
no,20
yield,20
first,19
growth,19
bushels,19
information,19
enclosure,19
acre,18
some,18
districts,18
also,18
do,18
open,18
so,18
measure,18
dublin,17
such,16
ratios,16
other,16
crop,16
would,16
who,16
recoltes,16
land,16
grada,15
many,15
where,15
travels,15
famine,15
british,15
did,15
c,15
sources,14
de,14
six,14
their,14
however,14
during,14
only,14
like,14
see,14
early,14
great,13
there,13
loam,13
estimates,13
university,13
most,13
county,13
own,13
collected,13
has,13
through,13
our,13
if,12
higher,12
its,12
villages,12
shows,12
eighteenth,12
him,12
why,12
northern,12
them,12
evidence,12
enclosed,12
before,11
farmer,11
robert,11
review,11
wakefield,11
journal,11
rent,11
nineteenth,11
seed,11
turner,11
time,11
oats,11
board,11
what,11
should,11
o,10
survey,10
compare,10
too,10
view,10
my,10
could,10
economics,10
r,10
part,10
barley,10
marshall,10
again,10
averages,10
general,10
percent,10
efficiency,10
series,10
society,10
eastern,10
while,10
e,9
production,9
half,9
output,9
may,9
l,9
statistical,9
age,9
m,9
well,9
soil,9
return,9
same,9
two,9
department,9
others,9
new,9
ibid,9
discussion,9
three,9
high,9
can,9
probably,9
implied,9
here,9
best,9
returns,9
way,8
chalk,8
into,8
being,8
crops,8
since,8
earlier,8
similar,8
numbers,8
out,8
late,8
work,8
et,8
yet,8
industrial,8
paris,8
road,8
less,8
clover,8
use,8
after,8
bourke,8
stony,8
any,8
far,8
years,8
national,8
common,7
measures,7
intelligence,7
historians,7
very,7
thus,7
g,7
third,7
show,7
columbia,7
population,7
produced,7
edn,7
whole,7
weeks,7
change,7
small,7
reported,7
when,7
up,7
second,7
rents,7
made,7
heath,7
trip,7
mountain,7
five,7
methods,7
practice,7
believed,7
conclusion,7
country,7
paper,7
whether,7
accounts,7
produce,7
must,7
increased,7
morineau,6
comparisons,6
book,6
agrarian,6
differences,6
kingdom,6
recorded,6
east,6
throughout,6
difficulties,6
caird,6
manco,6
en,6
productive,6
support,6
means,6
n,6
northeastern,6
four,6
important,6
henceforth,6
informed,6
counties,6
knowledge,6
social,6
reliable,6
several,6
rates,6
research,6
always,6
results,6
value,6
j,6
lord,6
ed,6
turnips,6
noted,6
rise,6
john,6
another,6
liv,6
findings,6
good,6
standard,6
never,6
mainly,6
me,6
fields,6
circumstances,6
inquiry,6
william,6
terms,6
des,6
although,6
comparison,6
informants,6
does,5
done,5
later,5
modern,5
total,5
lower,5
certainly,5
brien,5
europe,5
written,5
political,5
includes,5
titow,5
undertaking,5
septier,5
without,5
how,5
b,5
winchester,5
les,5
improvement,5
result,5
based,5
typical,5
international,5
because,5
fraser,5
cormac,5
used,5
enclosures,5
least,5
level,5
field,5
next,5
still,5
make,5
read,5
us,5
departments,5
contemporary,5
conclusions,5
took,5
michael,5
food,5
aside,5
eve,5
comparing,5
computed,5
feet,5
attention,5
farm,5
then,5
manors,5
appendix,5
rose,5
suggests,5
both,5
clout,5
despite,5
gentry,5
summary,5
north,5
diffusion,4
consistent,4
either,4
official,4
capitalist,4
case,4
account,4
along,4
grantham,4
labor,4
explained,4
tables,4
relatively,4
forced,4
compared,4
left,4
even,4
poor,4
study,4
moreover,4
mingay,4
quoted,4
reporting,4
instance,4
found,4
arable,4
though,4
wales,4
recently,4
wealth,4
received,4
claim,4
mcculloch,4
errors,4
hard,4
suggest,4
progress,4
inquiries,4
provided,4
landlords,4
south,4
indeed,4
relied,4
under,4
husbandry,4
cultivated,4
trips,4
present,4
square,4
accepted,4
income,4
necessary,4
number,4
mokyr,4
collecting,4
questions,4
low,4
clear,4
reputation,4
farms,4
often,4
assessing,4
potato,4
figures,4
relying,4
george,4
provide,4
figure,4
success,4
countries,4
measured,4
months,4
column,4
sure,4
different,4
unknown,4
down,4
reliability,4
just,4
places,4
ones,4
weights,4
almost,4
travel,4
middle,4
little,4
using,4
nov,4
instead,4
opinions,4
recent,4
given,3
now,3
sussex,3
concerned,3
medieval,3
f,3
introduction,3
overton,3
h,3
studies,3
annals,3
appraisal,3
came,3
long,3
every,3
concentrated,3
rely,3
seems,3
twenty,3
together,3
reasons,3
acreage,3
follows,3
hundred,3
take,3
septiers,3
improved,3
ours,3
system,3
resources,3
compares,3
interviews,3
plenty,3
repeatedly,3
fussell,3
stasis,3
campbell,3
quality,3
points,3
accepts,3
southern,3
cases,3
nor,3
times,3
estimate,3
look,3
hardly,3
van,3
observers,3
performance,3
across,3
levels,3
sow,3
requisite,3
parts,3
earl,3
consequences,3
reason,3
record,3
map,3
followed,3
generally,3
suggested,3
closely,3
advance,3
employment,3
seven,3
worker,3
further,3
explain,3
technical,3
gained,3
directly,3
preferred,3
reduction,3
year,3
place,3
issues,3
partly,3
people,3
pommes,3
siecle,3
accused,3
quite,3
vales,3
grateful,3
yelling,3
will,3
therefore,3
led,3
various,3
scientific,3
overall,3
etc,3
landed,3
surveyed,3
chap,3
hugh,3
makes,3
management,3
ernle,3
useful,3
volume,3
business,3
stated,3
mark,3
added,3
considerable,3
man,3
question,3
ages,3
enough,3
ground,3
begin,3
rich,3
day,3
original,3
classes,3
depended,3
judge,3
crafts,3
grdda,3
real,3
finally,3
grew,3
summer,3
kept,3
spent,3
especially,3
annually,3
state,3
newell,3
james,3
la,3
practical,3
grass,3
dec,3
contrast,3
analysis,3
get,3
canada,3
contained,3
judgments,3
scarcely,3
particulars,3
know,3
each,3
nobility,3
ratio,3
ideological,3
particularly,3
cultivation,3
beginning,3
carefully,3
quote,3
dubourdieu,3
observations,3
terre,3
popular,3
conference,3
reaped,3
presented,3
careful,3
tried,3
went,3
au,3
gain,3
remarks,3
come,3
eric,3
northeast,3
difference,3
joel,3
gazley,3
charge,3
aware,3
include,3
d,3
green,3
product,3
objections,3
rest,3
agrees,3
views,3
surveys,3
corn,3
immediately,3
comparable,3
doing,3
fertile,2
truth,2
credibility,2
college,2
revolutionary,2
alone,2
mar,2
gille,2
likewise,2
discover,2
summarizing,2
precomputer,2
chorley,2
tend,2
surround,2
occurred,2
pasture,2
sacks,2
eye,2
source,2
landowners,2
round,2
said,2
discordant,2
gap,2
failing,2
modest,2
fifteenth,2
taken,2
might,2
advanced,2
dramatically,2
broadly,2
confusion,2
thank,2
able,2
generalizations,2
mind,2
mr,2
raised,2
que,2
ambiguous,2
behind,2
issue,2
task,2
histoire,2
sought,2
right,2
changed,2
quintin,2
soils,2
explorations,2
obvious,2
professor,2
variations,2
supply,2
undoubtedly,2
himself,2
improvers,2
adding,2
immediate,2
dickson,2
development,2
against,2
analyzing,2
author,2
gaining,2
interest,2
moment,2
raises,2
price,2
agricole,2
goths,2
find,2
profit,2
bennett,2
jones,2
generation,2
valleys,2
let,2
york,2
town,2
exact,2
testimony,2
rather,2
aimed,2
superficial,2
picardy,2
analyzes,2
dealt,2
eight,2
leave,2
derived,2
intensity,2
factors,2
wicklow,2
fn,2
wanted,2
repeated,2
peasant,2
bit,2
bruce,2
argued,2
frequently,2
follow,2
pains,2
putting,2
backwardness,2
grida,2
vandals,2
assessments,2
greater,2
remembered,2
whom,2
kennedy,2
histories,2
called,2
flanders,2
relating,2
deal,2
scotland,2
noting,2
representative,2
respects,2
equal,2
poverty,2
province,2
annales,2
cannot,2
meet,2
scale,2
method,2
having,2
basis,2
distinguish,2
ofagriculture,2
line,2
literature,2
gains,2
role,2
writers,2
example,2
superficiality,2
gave,2
consistently,2
records,2
accumulation,2
reflect,2
il,2
anglia,2
griliches,2
contradictions,2
approach,2
norfolk,2
esteem,2
sense,2
indicator,2
caused,2
indicators,2
le,2
hence,2
liam,2
around,2
reporter,2
few,2
rye,2
usual,2
yielded,2
patience,2
st,2
estates,2
notes,2
abstracted,2
increasing,2
critical,2
uncommon,2
hosts,2
units,2
critics,2
absence,2
irlande,2
britain,2
tedious,2
comparative,2
cullen,2
valenciennes,2
above,2
judgment,2
railway,2
lb,2
spot,2
roads,2
worked,2
frank,2
probate,2
interpretation,2
home,2
une,2
assistance,2
complete,2
xviiie,2
mancos,2
picture,2
published,2
worst,2
extracted,2
verge,2
conceived,2
put,2
main,2
auvergne,2
abstract,2
inevitably,2
wexford,2
aug,2
doubt,2
discussed,2
entertained,2
honor,2
available,2
celebrated,2
material,2
eds,2
scattered,2
sir,2
chiefly,2
wretched,2
writings,2
region,2
eighty,2
increase,2
concern,2
entirely,2
factor,2
rgcoltes,2
alsace,2
nothing,2
regions,2
improvements,2
nevertheless,2
fallowing,2
exports,2
rotations,2
david,2
period,2
discarded,2
demographie,2
enquiries,2
last,2
provides,2
latter,2
queen,2
labour,2
article,2
k,2
effect,2
facts,2
departmental,2
slightly,2
differ,2
concluded,2
widely,2
visit,2
separate,2
solar,2
european,2
parish,2
imply,2
today,2
voyages,2
fear,2
translation,2
returned,2
life,2
amusement,2
bourde,2
united,2
answer,2
centuries,2
rises,2
distributional,2
plus,2
historique,2
slicher,2
historian,2
preface,2
theme,2
known,2
discrepancy,2
ridiculed,2
june,2
sciences,2
nitrogen,2
set,2
hospitality,2
respecting,2
favorably,2
natural,2
catching,2
believe,2
deceive,2
capital,2
report,2
cereales,2
reflected,2
useless,2
elsewhere,2
past,2
assessment,2
better,2
according,2
explanations,2
want,2
particular,2
add,2
feb,2
passed,2
edinburgh,2
problem,2
size,2
radically,2
bath,2
thereby,2
over,2
stagnant,2
techniques,2
respectable,2
allows,2
maintained,2
neglect,2
devoted,2
spring,2
environmentally,2
cambridge,2
finding,2
boosted,2
register,2
course,2
need,2
writer,2
prosperity,2
off,2
kerridge,2
themselves,2
mystery,2
point,2
evidently,2
equipment,2
focus,2
among,2
livestock,2
cross,2
arithmetic,2
inventories,2
occur,2
napoleonic,1
proposed,1
go,1
superiority,1
mostly,1
rate,1
struggle,1
doubts,1
flow,1
calf,1
difficult,1
declared,1
fallowists,1
raynal,1
recalls,1
extempore,1
revue,1
lowther,1
compensate,1
tory,1
market,1
profitability,1
resulted,1
goldsmith,1
determine,1
hospitable,1
busy,1
burke,1
ultimate,1
considerably,1
totally,1
grasses,1
notably,1
contradicts,1
expect,1
minutes,1
village,1
conversion,1
large,1
registering,1
needed,1
american,1
burton,1
letter,1
archbishop,1
apologists,1
putative,1
northamptonshire,1
entries,1
formed,1
likely,1
peas,1
authority,1
usefully,1
positivistic,1
summaries,1
approaches,1
bias,1
inconsistent,1
union,1
ministere,1
competence,1
sologne,1
fault,1
ardent,1
considerations,1
former,1
descriptive,1
child,1
gr,1
policy,1
heywood,1
recreation,1
originality,1
laid,1
ambitious,1
preindustrial,1
tells,1
harvests,1
remedy,1
suffered,1
elbow,1
agricultures,1
something,1
acquainted,1
nonetheless,1
princeton,1
arithmetricians,1
meaningless,1
corresponding,1
du,1
turning,1
baker,1
themes,1
cleanser,1
par,1
test,1
experience,1
highlight,1
brandon,1
cabin,1
member,1
anything,1
tes,1
ouest,1
kohl,1
conforms,1
languedoc,1
davis,1
grapes,1
served,1
interests,1
hamden,1
ii,1
give,1
attempts,1
abound,1
contrasted,1
address,1
rapid,1
admonition,1
nancy,1
unexperienced,1
absurd,1
ourselves,1
tourist,1
active,1
nature,1
experiments,1
editions,1
containing,1
handling,1
reproached,1
incorrect,1
condescending,1
flowers,1
route,1
desire,1
angloise,1
timing,1
fully,1
nineteen,1
assembled,1
achievement,1
wynn,1
agronomes,1
government,1
transferred,1
sometime,1
farther,1
procedure,1
misled,1
anyway,1
espaces,1
subsequent,1
achieved,1
damage,1
judging,1
somewhat,1
interviewed,1
improving,1
miles,1
earliness,1
innes,1
trouble,1
reserved,1
principal,1
normal,1
wage,1
cereal,1
within,1
deserve,1
questionnaire,1
passable,1
producing,1
depends,1
kingdoms,1
growing,1
depending,1
wasted,1
forthcoming,1
moisture,1
attacked,1
gaps,1
assertions,1
walks,1
money,1
u,1
iv,1
firm,1
draw,1
enumerator,1
leur,1
design,1
reminder,1
chapter,1
demographique,1
quantities,1
prior,1
implies,1
lifetime,1
understated,1
cre,1
avait,1
paucity,1
establishing,1
foreigners,1
reaction,1
zvi,1
consumers,1
countered,1
measuring,1
industrical,1
west,1
invited,1
interdisciplinary,1
say,1
except,1
utmost,1
quantity,1
anticipated,1
mountains,1
enter,1
connus,1
economies,1
benefited,1
measurement,1
monastic,1
ross,1
overlaps,1
implements,1
civilisations,1
prerequisite,1
central,1
mistake,1
million,1
lorraine,1
surely,1
montelimart,1
proceeded,1
estimating,1
accommodation,1
run,1
contemporaneous,1
retrospectively,1
objective,1
visited,1
frenchmen,1
stared,1
knick,1
decided,1
adopted,1
honest,1
highlighting,1
nick,1
conducted,1
rationales,1
encyclopedia,1
sample,1
assured,1
dudley,1
tabulated,1
z,1
kind,1
congregated,1
stride,1
reasonably,1
progressive,1
turn,1
watered,1
montilimart,1
concensus,1
oxfordshire,1
curiously,1
desmond,1
preconception,1
perspective,1
selection,1
refer,1
uniformly,1
amount,1
back,1
body,1
dutifully,1
response,1
infinity,1
difficulty,1
gauge,1
allowing,1
applying,1
brackets,1
misleading,1
criterion,1
thin,1
mechanical,1
helpful,1
touraine,1
y,1
peasantry,1
application,1
tenants,1
slightest,1
spite,1
condemmed,1
tout,1
details,1
apparently,1
stagnation,1
professing,1
discovering,1
cooperative,1
weakness,1
influence,1
infinite,1
build,1
overstates,1
baronies,1
celebrating,1
gascony,1
agronomie,1
rights,1
unintelligent,1
civilization,1
interesting,1
escaped,1
philadelphia,1
crouzet,1
commissioners,1
reflects,1
frustration,1
fere,1
miscellany,1
loams,1
sessions,1
portrayed,1
factual,1
ploughed,1
arising,1
miserable,1
developed,1
remain,1
excerpts,1
abundance,1
sort,1
disjunction,1
basic,1
influential,1
trifolius,1
explicit,1
notices,1
ascertaining,1
sexauer,1
longest,1
notion,1
luck,1
demarrage,1
poses,1
represented,1
stagnationist,1
profusion,1
suffer,1
dconomique,1
heard,1
resume,1
persistent,1
supplement,1
legendary,1
publisher,1
importance,1
michel,1
entre,1
direct,1
balanced,1
rathoath,1
doubted,1
pages,1
shannon,1
possess,1
adept,1
inn,1
echoed,1
white,1
reassess,1
impressed,1
summarized,1
panoply,1
lots,1
thought,1
eighteen,1
voluntarily,1
sown,1
distinct,1
amassing,1
changes,1
escape,1
bad,1
dutton,1
adopt,1
biased,1
barbarous,1
tabulations,1
forget,1
possibly,1
erecting,1
river,1
established,1
benefits,1
languages,1
grains,1
peasants,1
clergy,1
presumably,1
clearly,1
liberal,1
diffusing,1
invite,1
edition,1
unimportant,1
spirit,1
impact,1
sheer,1
dialects,1
ignorance,1
quarters,1
w,1
prevent,1
nowadays,1
xi,1
volumesquickly,1
experienced,1
breakdowns,1
shorter,1
shed,1
notions,1
undertaken,1
cost,1
requires,1
galway,1
refuge,1
arpent,1
answers,1
landlord,1
hit,1
helped,1
opinion,1
providing,1
decades,1
questioner,1
edmund,1
advocated,1
totowa,1
appear,1
fates,1
numerical,1
promote,1
qui,1
friends,1
irrigation,1
demesnes,1
unproductive,1
character,1
yielding,1
ou,1
incomplete,1
esq,1
tithe,1
allow,1
bearing,1
declined,1
elasticities,1
appearance,1
critic,1
carrying,1
acknowledgments,1
conservative,1
entered,1
sieele,1
inappropriate,1
attack,1
combinations,1
lived,1
patrick,1
consulting,1
format,1
abbey,1
austin,1
pass,1
criticisms,1
isle,1
drawbacks,1
eu,1
diet,1
dislocation,1
minerology,1
ofarthur,1
attained,1
big,1
lead,1
accurately,1
midlands,1
spotted,1
equally,1
caldwell,1
ddveloppement,1
understood,1
omitting,1
war,1
sharpened,1
overpopulated,1
reinforce,1
vancouver,1
wherein,1
analogous,1
biases,1
ordnance,1
excellent,1
placed,1
outside,1
guarantee,1
approached,1
marxists,1
industrious,1
artois,1
chief,1
sustenance,1
improve,1
failure,1
provincial,1
none,1
unequal,1
inns,1
bc,1
scope,1
ales,1
already,1
blue,1
start,1
carries,1
genre,1
unless,1
prompted,1
hardships,1
drew,1
italy,1
quickly,1
related,1
hobbyhorses,1
nation,1
anew,1
credulous,1
multiplied,1
tenure,1
penetrating,1
routinely,1
description,1
pocket,1
ten,1
got,1
trenchant,1
island,1
tilled,1
discussions,1
topographical,1
contains,1
beginnings,1
officers,1
concentrate,1
actually,1
centred,1
vallies,1
eighteenthcentury,1
runs,1
statistics,1
lingering,1
thereafter,1
winter,1
announcing,1
principalement,1
bishop,1
surrounding,1
apogde,1
regional,1
hampshire,1
deserved,1
favourite,1
seminars,1
alan,1
connections,1
status,1
conform,1
universally,1
memoirs,1
relative,1
assiduous,1
trends,1
count,1
sampled,1
t,1
ambiguities,1
prices,1
evening,1
