WORDCOUNTS,WEIGHT
the,648
and,276
of,213
x,206
is,204
a,176
in,154
to,145
y,135
that,134
regression,114
data,105
imputed,98
are,93
for,90
we,90
imputation,87
as,74
values,70
on,68
impute,62
with,60
method,60
then,59
be,59
estimates,55
m,54
not,50
complete,49
by,48
this,47
from,46
variables,45
it,44
but,42
normal,42
an,41
same,40
missing,40
transform,38
s,38
i,38
have,38
interactions,37
if,36
methods,36
variable,35
p,34
imputing,33
interaction,33
when,32
model,31
linear,31
covariance,31
biased,29
squares,28
e,27
can,27
will,26
or,26
slope,25
has,25
mean,24
other,24
probit,24
than,24
square,23
under,23
these,23
more,23
would,23
intercept,22
matrix,22
which,22
parameters,22
value,22
analysis,21
slopes,21
between,21
graduation,20
our,20
rate,19
all,19
used,19
variance,19
one,18
again,18
where,18
results,18
o,17
biases,17
t,17
hippel,17
using,17
passive,17
von,17
at,16
l,16
they,16
also,16
ooo,16
r,16
w,16
example,16
standard,16
any,15
such,15
since,15
relationship,14
residual,14
bias,14
so,14
mi,14
squared,13
get,13
set,13
well,13
software,13
zero,12
table,12
consistent,12
g,12
were,12
imputations,12
should,12
does,11
too,11
two,11
strategy,11
j,11
result,11
out,11
do,11
private,11
sat,11
sas,11
little,11
suppose,10
was,10
xi,10
only,10
term,10
calculations,10
its,10
average,10
although,10
allison,10
just,9
each,9
incomplete,9
variation,9
regressed,9
another,9
some,9
q,9
yields,8
transformations,8
without,8
been,8
college,8
transformed,8
their,8
derived,8
calculate,8
py,8
ay,8
stata,8
smaller,8
earlier,8
cases,8
small,8
sense,8
c,8
estimate,8
because,8
much,8
observed,8
may,7
no,7
implemented,7
ice,7
b,7
most,7
equation,7
logit,7
different,7
regressors,7
let,7
combined,7
see,7
applied,7
while,7
u,7
both,7
rubin,7
multiple,7
point,7
correlation,7
call,7
z,7
long,7
carried,6
h,6
colleges,6
unlike,6
iveware,6
version,6
first,6
idealized,6
diminishing,6
logistic,6
toward,6
skewed,6
board,6
room,6
there,6
public,6
whether,6
want,6
distribution,6
similar,6
parameter,6
product,6
obtained,6
several,6
news,6
mathstatica,6
find,6
error,6
even,6
dependent,6
resampling,6
negative,6
f,5
stratify,5
way,5
figure,5
limited,5
binary,5
unbiased,5
after,5
multivariate,5
approaches,5
makes,5
n,5
deleted,5
fact,5
strata,5
multiplied,5
lead,5
command,5
paul,5
give,5
true,5
approximately,5
simple,5
analyses,5
procedure,5
display,5
v,5
those,5
according,5
what,5
terms,5
less,5
exceeds,5
researchers,5
very,5
use,5
unfortunately,5
fit,5
includes,5
bivariate,5
xy,5
score,5
approach,5
errors,5
good,5
change,5
general,5
instead,5
like,5
modeled,5
ey,5
large,5
look,5
given,4
now,4
york,4
make,4
transformation,4
extra,4
about,4
recalculated,4
ways,4
inconsistent,4
university,4
statistical,4
predicting,4
sum,4
simply,4
additional,4
known,4
fix,4
regress,4
specifically,4
important,4
estimated,4
know,4
might,4
worth,4
based,4
best,4
could,4
called,4
mathematical,4
returns,4
wooldridge,4
continuous,4
them,4
