WORDCOUNTS,WEIGHT
the,477
of,355
and,199
in,189
to,144
a,121
for,67
was,61
that,51
is,49
as,44
at,43
on,42
this,39
by,34
with,33
were,31
his,30
it,29
from,28
or,27
which,27
have,26
be,26
we,25
agricultural,25
s,24
dr,24
an,24
university,24
he,24
year,23
economic,23
bureau,22
are,22
has,21
employment,21
our,20
labor,19
business,19
its,18
been,18
so,17
per,16
american,16
association,16
mr,15
economics,15
work,15
not,15
all,14
statistical,14
depression,14
will,14
seager,14
but,14
meeting,14
professor,13
during,13
prices,13
more,13
new,13
states,13
cent,12
other,12
industries,12
statistics,12
research,12
these,12
conditions,12
what,12
one,11
h,11
committee,11
production,11
than,11
had,11
study,11
social,11
making,11
years,11
being,10
price,10
president,10
wheat,10
demand,10
department,10
also,10
men,10
made,10
united,10
following,10
plants,10
now,9
e,9
sets,9
company,9
agriculture,9
no,9
most,9
p,9
held,9
report,9
fluctuations,8
chapter,8
radio,8
factors,8
m,8
part,8
survey,8
industry,8
f,8
under,8
industrial,8
published,8
general,8
outlook,8
consumption,8
c,8
if,7
they,7
there,7
even,7
york,7
international,7
data,7
world,7
time,7
present,7
tubes,7
period,7
any,7
boston,7
city,7
group,6
women,6
first,6
dinner,6
such,6
receiving,6
four,6
hours,6
notes,6
two,6
upon,6
trade,6
like,6
high,6
foreign,6
analysis,6
december,6
forecasts,6
whether,6
appointed,6
firms,6
national,6
between,6
close,6
rate,5
way,5
prize,5
studies,5
country,5
secretary,5
products,5
i,5
some,5
g,5
interest,5
l,5
wages,5
w,5
effort,5
public,5
technical,5
line,5
formerly,5
whole,5
own,5
least,5
several,5
thesis,5
discussed,5
discussion,5
their,5
curve,5
after,5
relation,5
months,5
series,5
very,5
chairman,5
press,5
subject,5
manufacturing,5
friday,5
charts,5
summary,5
into,4
cornell,4
every,4
address,4
those,4
funke,4
addresses,4
october,4
rudolf,4
development,4
author,4
columbia,4
may,4
how,4
b,4
parts,4
changes,4
view,4
events,4
recently,4
record,4
because,4
well,4
purpose,4
employed,4
order,4
division,4
annual,4
led,4
san,4
situation,4
various,4
service,4
july,4
still,4
about,4
thought,4
us,4
index,4
appeared,4
council,4
credit,4
trend,4
effect,4
can,4
henry,4
twelve,4
science,4
who,4
methods,4
when,4
each,4
monthly,4
did,4
past,4
problem,4
institute,4
almost,4
conference,4
commissioner,4
through,4
statistician,4
commodities,4
average,4
contributed,4
francisco,4
era,4
recent,4
gold,4
pittsburgh,3
accessories,3
berlin,3
large,3
factories,3
earnings,3
something,3
accumulation,3
attempts,3
might,3
j,3
seems,3
nature,3
words,3
wolman,3
last,3
mind,3
political,3
governmental,3
possible,3
leo,3
variations,3
largely,3
collection,3
review,3
relationships,3
severe,3
police,3
topic,3
century,3
expected,3
kind,3
young,3
boom,3
shall,3
rather,3
miscellaneous,3
stewart,3
definite,3
result,3
advance,3
could,3
called,3
typical,3
served,3
unemployment,3
however,3
wide,3
basis,3
future,3
received,3
r,3
nation,3
bennett,3
used,3
people,3
call,3
trends,3
below,3
next,3
bank,3
long,3
members,3
decline,3
texas,3
institut,3
corporation,3
make,3
phelps,3
wharton,3
same,3
teaching,3
schultz,3
only,3
name,3
crop,3
john,3
end,3
accepted,3
material,3
number,3
another,3
findings,3
submitted,3
services,3
full,3
publication,3
individual,3
problems,3
wise,3
normal,3
brown,3
attended,3
separate,3
movements,3
five,3
stocks,3
bulletin,3
economists,3
contribution,3
life,3
assistant,3
cox,3
paper,3
kiel,3
foundation,3
milk,3
historical,3
beginning,3
capita,3
them,3
theory,3
presented,3
affecting,3
november,3
reserves,3
clothing,3
varied,3
numerous,3
completed,3
approximately,3
product,3
chicago,3
early,3
maximum,3
much,3
livestock,3
should,3
major,3
common,2
groups,2
market,2
affected,2
extreme,2
federation,2
pools,2
trace,2
title,2
laid,2
total,2
eager,2
said,2
please,2
specifically,2
steady,2
taken,2
sargeant,2
season,2
lumber,2
immense,2
twenty,2
great,2
follows,2
studied,2
government,2
real,2
analyst,2
influences,2
papers,2
fulr,2
case,2
shipbuilding,2
cooperation,2
far,2
panic,2
representing,2
decreasing,2
harold,2
thus,2
pen,2
throughout,2
since,2
analyzing,2
noel,2
relations,2
southern,2
manager,2
turn,2
adjustment,2
elements,2
clark,2
back,2
machines,2
estimate,2
consequently,2
coal,2
adjust,2
deviation,2
recognized,2
federal,2
main,2
unit,2
levels,2
active,2
similar,2
importance,2
certain,2
special,2
employees,2
means,2
reason,2
consider,2
possibly,2
retained,2
intensive,2
just,2
n,2
numbers,2
k,2
reviewed,2
show,2
cotton,2
advisors,2
cost,2
guidance,2
opinion,2
moving,2
standards,2
came,2
dyeing,2
found,2
hands,2
speaker,2
seven,2
austin,2
equally,2
litchfield,2
war,2
representatives,2
correlation,2
wools,2
carry,2
ten,2
gave,2
fit,2
personal,2
legislation,2
rise,2
project,2
week,2
wholesale,2
field,2
stabilization,2
quite,2
insurance,2
small,2
mitchell,2
few,2
impossible,2
results,2
und,2
flour,2
activities,2
seemed,2
reduced,2
curves,2
scientific,2
forward,2
above,2
movement,2
hold,2
competition,2
soon,2
included,2
orders,2
shifting,2
baltimore,2
wisconsin,2
volume,2
disposition,2
stated,2
toward,2
admirable,2
others,2
available,2
many,2
subcommittee,2
fact,2
wesley,2
roswell,2
weltwirtschaft,2
arthur,2
considerable,2
pennsylvania,2
snyder,2
serious,2
do,2
income,2
lines,2
necessary,2
spoke,2
perhaps,2
day,2
degree,2
local,2
private,2
scheme,2
use,2
robinson,2
causes,2
ideas,2
variables,2
continue,2
students,2
open,2
clear,2
three,2
workers,2
august,2
evening,2
started,2
plant,2
him,2
obtained,2
joined,2
believing,2
imagination,2
spent,2
dawson,2
qualities,2
composite,2
accordingly,2
january,2
figures,2
sugar,2
recurring,2
payroll,2
fifty,2
autumn,2
relationship,2
program,2
frey,2
began,2
indicate,2
countries,2
fall,2
hope,2
articles,2
joseph,2
detail,2
school,2
share,2
rarely,2
then,2
bean,2
conclusion,2
must,2
constructed,2
carl,2
willits,2
dairy,2
different,2
commission,2
board,2
associations,2
merely,2
purchase,2
combined,2
selected,2
form,2
particular,2
maintain,2
hoped,2
extent,2
while,2
abruptly,2
information,2
virginia,2
ascertain,2
popular,2
both,2
economist,2
plans,2
returning,2
measure,2
ensuing,2
think,2
come,2
spirited,2
walworth,2
although,2
d,2
range,2
manufacture,2
seeverkehr,2
france,2
you,2
prosperity,2
undertime,2
off,2
measured,2
respective,2
besides,2
supply,2
potatoes,2
little,2
among,2
technological,2
taylor,2
asked,2
showed,2
accountants,2
sumner,1
wagemann,1
given,1
does,1
accidents,1
discouraging,1
imagining,1
estimated,1
concerned,1
adopt,1
names,1
generous,1
vienna,1
created,1
ready,1
represent,1
career,1
engendered,1
distress,1
admiration,1
arrive,1
determine,1
busy,1
measures,1
branches,1
extends,1
considerably,1
over,1
introduction,1
grotesque,1
germany,1
speakers,1
likewise,1
settlements,1
needed,1
rayon,1
confidence,1
rogers,1
informative,1
second,1
slant,1
schools,1
oolumbia,1
true,1
managing,1
sudden,1
fellows,1
hoover,1
compilation,1
favor,1
decade,1
position,1
prentice,1
history,1
presents,1
beet,1
uj,1
forecasting,1
dig,1
birck,1
nineteenth,1
revision,1
chief,1
turning,1
baker,1
par,1
experience,1
lower,1
anything,1
t,1
australia,1
foresee,1
davis,1
defects,1
wool,1
preceding,1
human,1
exaggerated,1
shanghai,1
concentrated,1
utilization,1
demonstrable,1
stover,1
permanently,1
ourselves,1
freely,1
england,1
hotels,1
editions,1
pretoria,1
memorial,1
principles,1
europe,1
crops,1
suggesting,1
ottawa,1
reasons,1
turnover,1
farmers,1
accumulated,1
acreage,1
franc,1
mills,1
transferred,1
hundred,1
typewritten,1
overtaxed,1
state,1
date,1
greatly,1
principal,1
investigations,1
