WORDCOUNTS,WEIGHT
of,207
the,182
and,177
in,133
with,84
cells,75
a,75
to,61
were,60
cancer,56
cell,56
for,54
by,51
hct,50
colon,48
was,45
mirna,44
at,40
human,39
as,35
expression,31
control,31
rko,30
h,28
m,28
after,28
is,28
that,27
c,24
be,24
or,23
we,23
adr,22
fig,21
s,20
also,20
tumor,20
proliferation,19
using,19
induction,19
t,18
n,17
y,16
tumors,16
atelocollagen,16
treatment,16
from,16
on,16
days,14
et,14
observed,14
al,14
analysis,14
introduction,13
no,13
b,13
p,13
genes,13
day,13
k,13
lines,13
are,13
rna,13
showed,13
i,11
x,11
growth,11
family,11
gene,11
f,11
time,11
each,11
pnas,11
other,10
pathway,10
administration,10
e,9
development,9
l,9
research,9
an,9
sa,8
induced,8
accumulation,8
g,8
agilent,8
levels,8
recently,8
r,8
its,8
this,8
caused,8
results,8
signaling,8
regulation,8
described,8
relative,8
not,8
mouse,8
transfected,8
ca,8
immunoblot,7
mirnas,7
j,7
point,7
microrna,7
compared,7
cancers,7
could,7
performed,7
si,7
technologies,7
including,7
significant,7
which,7
species,7
res,7
associated,7
complexes,7
transfection,7
mab,7
both,7
national,7
phenotypes,7
incubated,6
center,6
vivo,6
into,6
total,6
calculated,6
santa,6
gal,6
ml,6
tissue,6
experimental,6
used,6
protein,6
volume,6
cellular,6
above,6
rabbit,6
these,6
staining,6
treated,6
indicate,6
volumes,6
then,6
reported,6
d,6
our,5
nature,5
decreased,5
system,5
seeded,5
changes,5
because,5
revealed,5
data,5
ambion,5
mol,5
through,5
biological,5
vogelstein,5
culture,5
but,5
kit,5
cruz,5
manner,5
microarray,5
analyzed,5
carcinogenesis,5
lovo,5
medium,5
respectively,5
knockout,5
quantitative,5
mice,5
role,5
shown,5
proteins,5
mutations,5
among,5
it,4
per,4
ma,4
differences,4
dr,4
has,4
vol,4
mm,4
functions,4
september,4
throughout,4
subjected,4
induces,4
study,4
suppression,4
antibodies,4
whereas,4
biosystems,4
concentration,4
sei,4
further,4
applied,4
igg,4
line,4
either,4
change,4
small,4
when,4
cycle,4
activation,4
identified,4
senescence,4
positive,4
technology,4
specimens,4
nat,4
two,4
members,4
wu,4
samples,4
open,4
ng,4
parp,4
points,4
filled,4
pab,4
effect,4
ib,4
saavedra,4
those,4
note,4
bars,4
been,4
hi,4
japan,4
suppressor,4
biotechnology,4
animal,4
circles,4
institute,4
org,4
cgi,4
target,4
prepared,4
usa,4
images,4
tokyo,3
o,3
triple,3
indicated,3
rev,3
group,3
first,3
www,3
biol,3
progression,3
experiments,3
molecular,3
normal,3
tazawae,3
administered,3
nontreated,3
case,3
linear,3
primary,3
some,3
adriamycin,3
genetic,3
inhibition,3
de,3
sugimura,3
z,3
lin,3
may,3
without,3
kw,3
dp,3
derived,3
statistical,3
underlying,3
observations,3
w,3
isolation,3
plates,3
important,3
however,3
antibody,3
modulation,3
he,3
interference,3
short,3
quantified,3
tissues,3
under,3
us,3
subset,3
complete,3
dna,3
experiment,3
lengauer,3
nagahara,3
nuclear,3
epigenetic,3
present,3
paired,3
counterpart,3
averaged,3
ea,3
leone,3
nude,3
low,3
laboratories,3
comprehensive,3
aberrant,3
timmers,3
period,3
obtained,3
although,3
proc,3
table,3
sections,3
kinzler,3
arrest,3
precise,3
nakagama,3
doi,3
set,3
ph,3
enlarged,3
according,3
information,3
size,3
entire,3
takeshita,3
com,3
until,3
morphological,3
increased,3
between,3
ga,3
suppresses,3
oncogene,2
chromosome,2
apoptotic,2
groups,2
tsuchiya,2
inactivation,2
complex,2
instructions,2
identify,2
biotinylated,2
lysates,2
inhibits,2
candidate,2
fixed,2
buffer,2
result,2
jp,2
pictar,2
lower,2
every,2
visone,2
leading,2
oncogenes,2
assays,2
efficiently,2
there,2
nm,2
depends,2
trans,2
u,2
out,2
chromosomal,2
possible,2
determined,2
marked,2
zhang,2
thus,2
such,2
patient,2
visualized,2
nuckolls,2
interest,2
mixed,2
expected,2
aact,2
posttranscriptional,2
response,2
like,2
triplicate,2
mechanism,2
mechanisms,2
site,2
dish,2
sasaki,2
deviations,2
plotted,2
remain,2
silencing,2
mean,2
taqman,2
their,2
jm,2
miska,2
upper,2
frozen,2
lu,2
suggested,2
providing,2
loading,2
greater,2
had,2
expressed,2
deletions,2
downstream,2
transient,2
seven,2
jug,2
furthermore,2
suppressive,2
method,2
well,2
yamamoto,2
chang,2
significantly,2
part,2
cdna,2
reduction,2
test,2
normalization,2
anti,2
whole,2
during,2
graph,2
regions,2
responses,2
sharma,2
field,2
below,2
suggest,2
panel,2
contrast,2
involved,2
fibroblasts,2
overexpression,2
up,2
goat,2
cj,2
sj,2
am,2
epithelial,2
therefore,2
fa,2
curves,2
various,2
indeed,2
bert,2
lorio,2
cerous,2
repression,2
maehara,2
responsive,2
more,2
discussed,2
model,2
ochiya,2
rh,2
natlacad,2
exon,2
hematoxylin,2
another,2
demonstrated,2
discussion,2
width,2
values,2
aa,2
incubation,2
elucidated,2
largely,2
mutant,2
causes,2
exhibited,2
significance,2
similar,2
tazawa,2
amounts,2
ferracin,2
counted,2
black,2
standard,2
millipore,2
mainly,2
cimmino,2
evaluated,2
deletion,2
carried,2
ohtani,2
me,2
science,2
abnormal,2
minakuchi,2
markers,2
length,2
methods,2
honma,2
supporting,2
event,2
caudy,2
graphs,2
demonstrate,2
supported,2
patients,2
bunz,2
down,2
foundation,2
waldman,2
very,2
galactosidase,2
transcriptional,2
trikha,2
type,2
polyclonal,2
list,2
namely,2
min,2
hypothesize,2
targets,2
level,2
alterations,2
hanai,2
maintained,2
isolated,2
giangrande,2
qiagen,2
have,2
blots,2
mutated,2
evidence,2
manufacturer,2
effects,2
defined,2
remains,2
observation,2
pathways,2
substantial,2
re,2
strong,2
should,2
hnakagam,1
gels,1
frequent,1
go,1
nyu,1
substrates,1
ethics,1
estimated,1
vana,1
later,1
tion,1
kenichi,1
hiroshi,1
represent,1
affected,1
mccoy,1
repre,1
icn,1
amplifications,1
ciency,1
manuscript,1
they,1
american,1
one,1
designed,1
refs,1
piscataway,1
med,1
hoglund,1
di,1
completely,1
eur,1
park,1
yamakuchi,1
marciano,1
backs,1
western,1
committee,1
dg,1
rf,1
before,1
cultures,1
billerica,1
interfering,1
edu,1
ferrando,1
interestingly,1
materials,1
lymphoblasts,1
naoto,1
heterozygous,1
article,1
being,1
said,1
consistent,1
chem,1
inhibited,1
explaining,1
tsantoulis,1
micrornas,1
protease,1
diego,1
might,1
asso,1
elusive,1
tsukiji,1
baylin,1
laird,1
all,1
seems,1
namatame,1
available,1
peck,1
itoh,1
hyperor,1
secondary,1
ebert,1
suggesting,1
accompanied,1
insults,1
great,1
inhib,1
thank,1
sang,1
leukemia,1
analyses,1
assembled,1
able,1
hirai,1
room,1
tx,1
products,1
ridzon,1
biochim,1
subsequent,1
help,1
dev,1
humidified,1
orringer,1
hybridized,1
boyko,1
suppressors,1
protocols,1
croce,1
johns,1
threshold,1
papers,1
scanner,1
rv,1
td,1
con,1
cg,1
exogenous,1
represses,1
key,1
luminescence,1
capacity,1
guidelines,1
jam,1
missense,1
hospital,1
right,1
lim,1
wilming,1
matsuo,1
activity,1
sidered,1
wojcik,1
beverly,1
adopting,1
insight,1
nano,1
measuring,1
rodrigues,1
mental,1
inoculated,1
reflecting,1
mullendore,1
dhfr,1
neuroblastomas,1
indicating,1
bilaterally,1
along,1
deparaffinization,1
wvvw,1
chronic,1
plementary,1
formula,1
streptomycin,1
collection,1
phenotype,1
immunohistochemistry,1
signal,1
zhou,1
hitoshi,1
li,1
conflict,1
goal,1
chemi,1
phase,1
lysis,1
rneasy,1
review,1
obery,1
captured,1
component,1
ute,1
