WORDCOUNTS,WEIGHT
the,392
of,228
and,190
a,161
to,104
is,98
in,81
for,70
that,61
on,48
as,45
software,42
by,39
with,38
engineering,38
model,34
s,34
this,34
expert,33
defects,33
number,31
t,30
we,30
an,27
function,27
i,25
models,25
process,24
knowledge,24
be,24
are,23
our,23
p,23
reliability,23
mgt,23
b,20
data,20
point,20
mean,19
analysis,19
prior,19
has,17
figure,16
singpurwalla,16
from,16
si,16
given,16
failures,15
rail,15
bayesian,15
value,15
at,14
time,14
form,14
information,14
two,14
which,14
d,14
been,13
inference,13
distribution,13
example,13
k,12
nhpp,12
based,12
interval,12
assumptions,12
such,12
values,12
it,11
about,11
al,11
predictions,11
n,11
ml,11
here,11
j,11
r,11
its,11
have,11
approach,11
segment,11
uncertainty,11
using,11
observed,11
poisson,10
not,10
statistical,10
opinion,10
new,10
because,10
expected,10
association,10
x,10
y,10
american,9
use,9
or,9
railroad,9
then,9
track,9
cumulative,9
u,9
load,9
predictive,9
parameters,9
but,8
more,8
distributions,8
processes,8
would,8
posterior,8
debugging,8
where,7
functional,7
one,7
pp,7
york,7
consider,7
first,7
also,7
law,7
strategy,7
ieee,7
likelihood,7
see,7
annual,7
thus,7
should,7
between,7
output,7
research,7
f,6
via,6
l,6
prediction,6
ti,6
transactions,6
these,6
m,6
available,6
scenario,6
empirical,6
per,6
g,6
so,6
provided,6
mi,6
can,6
journal,6
counts,6
general,6
will,5
pertaining,5
truncation,5
power,5
may,5
independent,5
provide,5
if,5
developed,5
testing,5
becomes,5
who,5
mile,5
their,5
when,5
specified,5
results,5
e,5
musa,5
campodonico,5
follows,5
let,5
pertains,5
case,5
theory,5
failure,5
probability,5
code,5
used,5
assume,5
specification,5
ai,5
standard,5
underlying,5
industry,5
than,5
input,5
second,4
bayes,4
lines,4
foregoing,4
they,4
approaches,4
was,4
intervals,4
w,4
experience,4
railroads,4
different,4
other,4
incorporating,4
ln,4
better,4
do,4
intensity,4
inputs,4
march,4
okumoto,4
some,4
