WORDCOUNTS,WEIGHT
the,129
of,78
in,56
and,52
to,50
a,41
is,33
that,22
s,20
on,20
as,19
diatessaron,19
his,18
are,17
for,13
it,12
from,12
petersen,11
which,11
this,11
he,10
these,10
work,10
an,10
be,10
but,9
geer,9
have,9
by,8
book,8
witnesses,8
diatessaronic,8
not,7
how,7
manuscripts,7
has,7
some,7
commentary,6
one,6
studies,6
with,6
pp,6
tatian,6
family,6
history,6
was,6
baarda,6
all,6
reading,6
chapter,6
textual,6
acts,6
essays,5
first,5
text,5
more,5
also,5
here,5
many,5
out,5
its,5
scholarship,5
gospel,5
century,4
if,4
been,4
ephrem,4
translation,4
introduction,4
into,4
published,4
utrecht,4
scholars,4
new,4
survey,4
apparatus,4
harmony,4
such,4
biblical,4
need,4
so,4
thomas,4
than,4
may,3
statistical,3
quispel,3
their,3
pages,3
about,3
sets,3
western,3
then,3
latin,3
before,3
series,3
various,3
gospels,3
volume,3
sources,3
over,3
j,3
shows,3
nt,3
john,3
brill,3
there,3
reviews,3
list,3
monograph,3
well,3
clear,3
related,3
search,3
leiden,3
mccarthy,3
c,3
texts,3
among,3
at,2
will,2
now,2
originally,2
verses,2
second,2
five,2
harris,2
worthy,2
e,2
represented,2
detailed,2
novum,2
leloir,2
testamentum,2
contributions,2
witness,2
baumstark,2
alleged,2
yet,2
ways,2
ms,2
university,2
us,2
or,2
luke,2
just,2
edition,2
preface,2
harmonizing,2
version,2
frequently,2
four,2
show,2
two,2
armenian,2
sequence,2
only,2
readings,2
miinster,2
set,2
put,2
chester,2
each,2
xxxvii,2
secondary,2
appendix,2
time,2
any,2
cautious,2
works,2
other,2
catalogue,2
do,2
present,2
scholarly,2
carefully,2
investigation,2
see,2
eastern,2
extent,2
der,2
criteria,2
institute,2
helpful,2
range,2
part,2
press,2
whole,2
citations,2
chapters,2
french,2
matt,2
years,2
three,2
tables,2
write,2
essay,2
general,2
dfl,2
field,2
apocryphal,2
beatty,2
problems,2
study,2
topics,2
examine,2
aland,2
details,2
we,2
precise,2
von,2
periods,1
problem,1
seems,1
given,1
carried,1
critical,1
librarian,1
tests,1
tasks,1
christian,1
furnished,1
betrays,1
serviceable,1
york,1
page,1
publishing,1
society,1
polymath,1
she,1
way,1
concerned,1
bulk,1
later,1
l,1
doctorate,1
main,1
short,1
wrote,1
overall,1
commitment,1
claimed,1
canonical,1
collate,1
influential,1
extreme,1
testaments,1
accepting,1
borrowing,1
forward,1
widespread,1
referred,1
multilingual,1
attempted,1
ultimate,1
reconstruction,1
opportunity,1
necessary,1
surviving,1
indicates,1
supplement,1
b,1
frighten,1
contents,1
large,1
expert,1
covering,1
harmonies,1
articles,1
measure,1
often,1
judicious,1
properly,1
needed,1
multifaceted,1
uncertainties,1
fam,1
guide,1
presenting,1
overdue,1
harmonization,1
likely,1
factors,1
luminaries,1
oxford,1
supplements,1
table,1
harack,1
criticism,1
saxon,1
ones,1
recognized,1
victor,1
centuries,1
companion,1
reference,1
reason,1
examined,1
interrelationship,1
makes,1
microscope,1
investigate,1
old,1
giants,1
former,1
give,1
fifth,1
restricted,1
possibly,1
thesis,1
easily,1
vogels,1
acquired,1
neglected,1
included,1
dated,1
tells,1
sr,1
spotlighted,1
section,1
elsewhere,1
clarion,1
growing,1
numbers,1
dominate,1
k,1
source,1
judiciously,1
too,1
character,1
enviable,1
already,1
cousins,1
must,1
age,1
most,1
ever,1
powerful,1
known,1
t,1
picture,1
satisfactory,1
useful,1
testament,1
titles,1
long,1
points,1
mixture,1
convincing,1
creation,1
neuen,1
offers,1
index,1
subjects,1
braces,1
equation,1
stated,1
required,1
evidence,1
important,1
handschriften,1
suggested,1
might,1
elusive,1
atlanta,1
addition,1
added,1
projects,1
illuminate,1
had,1
paper,1
editions,1
standards,1
closely,1
advance,1
different,1
share,1
came,1
biblica,1
blocks,1
sampling,1
ubiquitous,1
could,1
critic,1
together,1
printed,1
remark,1
ought,1
p,1
throughout,1
painstaking,1
analyses,1
origin,1
assembled,1
able,1
theology,1
research,1
demonstrating,1
exhaustive,1
criticisms,1
end,1
state,1
contemporary,1
encouraging,1
clearly,1
historical,1
pennsylvania,1
byzantine,1
help,1
great,1
achieved,1
question,1
places,1
conclusions,1
further,1
alert,1
contenders,1
fourth,1
primitive,1
william,1
centre,1
according,1
what,1
underpinned,1
fisherman,1
existing,1
number,1
context,1
establish,1
emanated,1
appears,1
whether,1
relevant,1
seminar,1
recently,1
meticulous,1
produced,1
selected,1
form,1
less,1
cannot,1
references,1
english,1
particular,1
can,1
material,1
ahead,1
placed,1
abilene,1
verse,1
dissemination,1
hoped,1
saint,1
capua,1
daunting,1
preoccupations,1
peters,1
griechischen,1
surveying,1
method,1
gives,1
after,1
scene,1
because,1
rathofer,1
dark,1
