WORDCOUNTS,WEIGHT
the,510
of,441
and,260
in,223
a,188
to,162
fischbein,118
is,117
that,111
probability,83
as,74
for,69
p,68
with,66
on,62
which,57
it,52
probabilistic,52
mathematics,44
by,44
are,44
an,35
s,34
intuition,34
thinking,34
be,33
instruction,33
development,32
not,31
more,29
children,29
intuitions,27
from,27
there,26
this,26
were,26
research,25
such,23
teaching,23
i,22
or,22
one,20
intuitive,20
chance,20
pp,19
understanding,19
was,19
particular,19
has,18
about,18
education,18
e,17
theory,17
than,16
general,16
may,16
piaget,16
have,16
between,16
concepts,15
his,15
example,15
mathematical,14
many,14
educational,14
at,13
learning,13
he,13
students,13
very,13
models,13
studies,12
possible,12
greer,12
efraim,12
age,12
two,12
number,12
cognitive,12
does,11
if,11
primary,11
even,11
probabilities,11
legacy,11
but,11
reasoning,11
comparison,11
experience,10
how,10
most,10
based,10
brian,10
experimental,10
been,10
what,10
some,10
c,10
they,9
j,9
student,9
b,9
situations,9
view,9
these,9
necessary,9
eds,9
formal,9
so,9
we,9
child,8
borovcnik,8
book,8
logical,8
operations,8
certain,8
their,8
study,8
days,8
out,8
however,8
work,8
concept,8
its,8
correct,8
results,8
tversky,8
judgment,8
experiment,8
do,8
outcomes,8
can,8
relative,8
who,8
considered,8
proportional,8
born,8
boys,8
phenomena,8
given,8
question,8
specific,8
major,8
nature,7
within,7
reproduced,7
misconceptions,7
data,7
r,7
small,7
identified,7
intuitively,7
d,7
frequency,7
findings,7
responses,7
effect,7
outcome,7
appendix,7
terms,7
through,7
role,7
being,6
all,6
task,6
account,6
international,6
central,6
thus,6
white,6
m,6
matching,6
minzat,6
found,6
kahneman,6
aspects,6
used,6
structures,6
statistics,6
et,6
developmental,6
second,6
odds,6
other,6
fundamental,6
pattern,6
where,6
answer,6
range,6
questions,6
netherlands,6
would,6
dordrecht,6
relationship,6
science,6
understand,6
each,6
must,6
cambridge,6
need,6
fixed,5
first,5
implications,5
experimenter,5
secondary,5
able,5
case,5
conceptual,5
since,5
shaughnessy,5
pampu,5
influence,5
after,5
university,5
statistical,5
gazit,5
important,5
events,5
nello,5
aged,5
people,5
level,5
several,5
will,5
press,5
inhelder,5
subject,5
cobb,5
interpretation,5
kluwer,5
same,5
already,5
fact,5
lack,5
abstract,5
teachers,5
new,5
see,5
classes,5
use,5
processes,5
individual,5
earlier,5
black,5
relation,5
structure,5
cognition,5
attention,5
provide,5
when,5
any,5
judgments,5
conclusion,5
marino,5
natural,5
did,5
hospital,5
concrete,5
explanations,5
making,5
die,5
effects,5
early,5
little,5
final,4
difficult,4
bentz,4
later,4
introduction,4
schools,4
schnarch,4
experiments,4
births,4
journal,4
apparently,4
error,4
essential,4
no,4
without,4
rather,4
across,4
notion,4
process,4
importance,4
section,4
instance,4
strategy,4
had,4
relating,4
academic,4
though,4
cultural,4
cannot,4
biases,4
required,4
basis,4
part,4
knowledge,4
systematic,4
only,4
curriculum,4
publishers,4
scientific,4
constructivism,4
thought,4
ritson,4
social,4
also,4
put,4
discussed,4
beliefs,4
model,4
instructional,4
upon,4
piagetian,4
previous,4
why,4
become,4
grade,4
she,4
analysis,4
school,4
practice,4
following,4
complexity,4
control,4
then,4
impossible,4
them,4
namely,4
getting,4
grades,4
psychology,4
both,4
presented,4
dice,4
participant,4
using,4
aspect,4
paradigm,4
numerous,4
combinatorial,4
operational,4
modelling,3
kilpatrick,3
way,3
fractions,3
alone,3
prediction,3
elementary,3
complex,3
designed,3
seq,3
into,3
total,3
negative,3
sources,3
deterministic,3
attempt,3
seems,3
great,3
achievement,3
state,3
context,3
depends,3
recorded,3
key,3
determined,3
activity,3
peard,3
obvious,3
point,3
say,3
framework,3
component,3
difficulties,3
software,3
g,3
domain,3
geometry,3
ability,3
expected,3
person,3
subjects,3
difficulty,3
effective,3
curricula,3
higher,3
sample,3
l,3
growth,3
developed,3
rav,3
active,3
similar,3
derived,3
special,3
tree,3
von,3
factors,3
consider,3
pedagogical,3
suggested,3
greater,3
could,3
called,3
emerge,3
hospitals,3
big,3
engel,3
further,3
handbook,3
applied,3
balacheff,3
wide,3
well,3
correctly,3
related,3
during,3
sense,3
stage,3
event,3
necessity,3
games,3
tasks,3
approximate,3
matter,3
trials,3
make,3
positive,3
yet,3
represents,3
ed,3
al,3
pointed,3
towards,3
idea,3
considerable,3
howson,3
increases,3
belief,3
glasersfeld,3
another,3
original,3
made,3
limitations,3
empirical,3
sequence,3
theories,3
theoretical,3
low,3
clear,3
times,3
high,3
keitel,3
problems,3
k,3
adaptive,3
diagrams,3
perspectives,3
class,3
often,3
types,3
get,3
environment,3
konold,3
mentioned,3
needs,3
predictions,3
acquisitions,3
different,3
clearly,3
investigation,3
extent,3
her,3
while,3
property,3
element,3
despite,3
techniques,3
isolated,3
until,3
although,3
colleagues,3
remains,3
respective,3
uncertainty,3
observed,3
building,3
kaput,3
showed,3
represent,2
succession,2
notably,2
linguistic,2
needed,2
instructions,2
identify,2
referring,2
likely,2
sets,2
bias,2
easily,2
history,2
laid,2
before,2
stochastic,2
properties,2
themes,2
specifically,2
every,2
ingenuity,2
taken,2
principles,2
potentially,2
follows,2
studied,2
mind,2
biehler,2
issue,2
iv,2
heuristics,2
illustrate,2
mental,2
x,2
resources,2
laws,2
cited,2
apply,2
human,2
frequencies,2
relationships,2
representations,2
interest,2
relatively,2
media,2
perspective,2
refer,2
convincing,2
response,2
compare,2
find,2
consequently,2
communication,2
tirosh,2
babies,2
grasp,2
assessed,2
verschaffel,2
adequate,2
dilemma,2
explicit,2
parts,2
possess,2
evolution,2
moreover,2
changes,2
acquisition,2
stavy,2
linked,2
proved,2
numbers,2
impact,2
too,2
commented,2
origins,2
n,2
powerful,2
beyond,2
evaluation,2
cognitions,2
kahnemann,2
italics,2
numerical,2
methodology,2
clements,2
expressed,2
result,2
declined,2
rule,2
deal,2
radical,2
philosophical,2
equal,2
record,2
because,2
having,2
trial,2
distinguish,2
literature,2
received,2
framed,2
london,2
devising,2
calls,2
test,2
year,2
genuine,2
older,2
place,2
relevance,2
bishop,2
reflect,2
own,2
my,2
attributed,2
causal,2
construct,2
ratios,2
successful,2
ago,2
working,2
tacitly,2
generative,2
suggest,2
applicability,2
contrast,2
long,2
characteristics,2
few,2
highly,2
occasions,2
up,2
paid,2
peculiar,2
appropriate,2
value,2
sophistication,2
activities,2
situation,2
conditioning,2
variety,2
mechanisms,2
indeed,2
service,2
mathematicians,2
exception,2
still,2
above,2
mainstream,2
initially,2
tends,2
percentage,2
requiring,2
paradox,2
technology,2
under,2
us,2
characterisation,2
included,2
performed,2
illustrated,2
noted,2
rise,2
chose,2
technique,2
others,2
reidel,2
complementary,2
striking,2
agree,2
compatible,2
variation,2
feedback,2
simple,2
ages,2
likelihood,2
learn,2
everyday,2
establish,2
perhaps,2
barbat,2
day,2
discussion,2
coherent,2
examples,2
effectiveness,2
explanation,2
computers,2
factor,2
ideas,2
continue,2
national,2
full,2
junior,2
complicated,2
nevertheless,2
involves,2
arguably,2
three,2
comprehensive,2
points,2
whereby,2
counter,2
like,2
him,2
attribution,2
played,2
kept,2
standard,2
graphical,2
decide,2
especially,2
random,2
took,2
evolutionary,2
narrow,2
epistemology,2
respectively,2
acquire,2
availability,2
seeking,2
tendency,2
depth,2
yields,2
crucial,2
domains,2
practical,2
randomly,2
lines,2
fewer,2
predict,2
success,2
directions,2
force,2
sequences,2
life,2
adolescents,2
construction,2
researcher,2
slovic,2
exists,2
itself,2
stable,2
addressed,2
reciprocal,2
lessons,2
series,2
circumstances,2
known,2
constructed,2
here,2
alternative,2
intellectual,2
principle,2
tendencies,2
readily,2
paper,2
embodiments,2
sampling,2
seem,2
best,2
argue,2
erickson,2
foundation,2
iii,2
particularly,2
build,2
just,2
merely,2
better,2
according,2
answered,2
induction,2
independently,2
statement,2
problem,2
adaptation,2
foundations,2
studying,2
require,2
produce,2
information,2
generally,2
italian,2
laborde,2
researchers,2
marked,2
conclude,2
giving,2
assumptions,2
contribute,2
programs,2
representation,2
our,2
diagram,2
recording,2
argument,2
years,2
average,2
summarised,2
include,2
physical,2
smaller,2
involving,2
you,2
playing,2
area,2
increased,2
potential,2
contrasting,2
irrelevant,2
views,2
interaction,2
permutations,2
images,2
much,2
asked,2
arithmetic,2
representational,2
overlaid,1
proposed,1
now,1
wishful,1
stimuli,1
currently,1
done,1
page,1
common,1
concerned,1
develops,1
behaviourally,1
groups,1
adapting,1
judging,1
interventions,1
approximated,1
math,1
berlin,1
expect,1
unsuccessful,1
stripped,1
group,1
counters,1
reflection,1
large,1
systematically,1
fittingly,1
elaborated,1
prime,1
reflections,1
formed,1
live,1
picking,1
true,1
affective,1
conjectures,1
conscious,1
univocal,1
classroom,1
former,1
devices,1
position,1
geometric,1
western,1
committee,1
throwing,1
predicting,1
title,1
detrimental,1
variants,1
fragile,1
exceptions,1
viewpoints,1
bendegem,1
thematic,1
source,1
contexts,1
hints,1
formalize,1
predominantly,1
accumulation,1
either,1
explaining,1
beneficial,1
wrong,1
davis,1
constituting,1
chasm,1
certainly,1
originally,1
ii,1
attempts,1
fathom,1
feeling,1
diego,1
possesses,1
generated,1
promoting,1
rational,1
logically,1
comparatively,1
reach,1
shaped,1
available,1
scientists,1
tradition,1
skills,1
assertion,1
together,1
estimation,1
reasons,1
wave,1
analyses,1
origin,1
normative,1
link,1
quintessential,1
reveal,1
procedure,1
take,1
achieved,1
didactical,1
improving,1
replicated,1
those,1
marbles,1
somewhat,1
intelligence,1
report,1
system,1
british,1
takes,1
sophisticated,1
resembles,1
portugal,1
ingeniously,1
capacity,1
draw,1
right,1
addresses,1
design,1
chapter,1
quantities,1
lends,1
abundantly,1
recommended,1
implies,1
ball,1
solely,1
functions,1
thirdly,1
meanings,1
suny,1
apart,1
combination,1
smooth,1
except,1
consequent,1
far,1
stochastics,1
establishment,1
uncertain,1
dynamic,1
representing,1
certitude,1
identifies,1
mislead,1
modem,1
schemata,1
corresponding,1
winning,1
regarding,1
weakens,1
accessible,1
review,1
epistomological,1
dynamics,1
accommodation,1
run,1
against,1
unpublished,1
viewing,1
relations,1
raises,1
quantifying,1
interpret,1
application,1
cf,1
tacit,1
rooted,1
topic,1
accelerating,1
turn,1
estimates,1
misconception,1
militate,1
distinct,1
developments,1
items,1
underlying,1
probabiliste,1
depend,1
concerning,1
disproportionately,1
body,1
highest,1
infinity,1
young,1
estimate,1
died,1
y,1
drawn,1
ruthven,1
discovering,1
curricular,1
sensorial,1
van,1
failed,1
divergence,1
demoralising,1
messy,1
via,1
fischer,1
interesting,1
simultaneously,1
york,1
town,1
testimony,1
english,1
links,1
performance,1
arising,1
stresses,1
sort,1
influential,1
culminating,1
reston,1
mean,1
approaches,1
conceptions,1
environments,1
opportunity,1
dealt,1
pressing,1
determining,1
rats,1
granted,1
proportion,1
prefiguration,1
direct,1
induce,1
desperately,1
ix,1
feel,1
summarises,1
scattered,1
emphasises,1
firmer,1
onwards,1
countervailed,1
construes,1
support,1
means,1
references,1
recalled,1
intuitiveness,1
escape,1
win,1
conversational,1
perpetuation,1
objects,1
reinforcement,1
improvement,1
established,1
sociocultural,1
specify,1
quoted,1
represented,1
realities,1
spontaneously,1
gradually,1
enhancement,1
recognising,1
weak,1
differs,1
frequently,1
reviewed,1
nowadays,1
four,1
show,1
operate,1
exploited,1
follow,1
efficient,1
isolation,1
followed,1
notions,1
comparisons,1
queen,1
consequence,1
stark,1
requires,1
exploitation,1
asks,1
answers,1
solve,1
guidance,1
erroneous,1
equivalence,1
opinion,1
loading,1
stands,1
constructive,1
experimentation,1
yielding,1
advance,1
endow,1
priori,1
introduce,1
bearing,1
meagre,1
kegan,1
begun,1
amply,1
typical,1
combinations,1
behavioral,1
objectives,1
demands,1
shared,1
adolescence,1
initial,1
respects,1
term,1
extracting,1
embedded,1
accurately,1
pure,1
outset,1
furthermore,1
receive,1
indirect,1
tools,1
appears,1
wherein,1
fish,1
handled,1
extrapolation,1
