WORDCOUNTS,WEIGHT
in,479
and,474
of,439
the,416
a,214
to,186
extracts,174
spindle,150
spindles,127
mitotic,118
that,107
assembly,95
chromatin,94
microtubule,90
we,88
j,86
were,86
as,84
nuclei,83
for,82
from,75
by,70
cell,68
not,66
at,65
sperm,60
fig,55
with,55
e,53
are,53
b,52
this,50
is,49
microtubules,47
m,47
vitro,46
be,45
was,44
or,43
et,41
al,41
r,39
these,39
labeled,37
shown,37
c,37
mitchison,36
kinetochores,36
on,35
biol,34
d,33
mitosis,32
fluorescence,31
tubulin,31
interactions,31
an,31
kirschner,31
into,30
interphase,30
l,29
after,29
unlabeled,29
chromosomes,29
formation,29
observed,29
dna,28
t,27
i,26
g,26
w,26
p,26
have,26
may,25
s,24
more,24
extract,24
between,24
n,23
fusion,23
two,23
arrays,23
which,23
xenopus,22
sawin,22
but,22
experiments,21
centrosomes,21
data,21
only,21
unitary,21
chromosome,20
mm,20
time,20
k,20
number,19
structure,19
lohka,18
mechanism,18
ml,18
f,18
added,18
h,17
assembled,17
centrosome,17
also,17
both,17
bipolar,16
aphidicolin,16
during,16
under,16
poles,16
been,16
binary,16
different,16
egg,16
it,15
em,15
than,15
addition,15
table,15
form,15
ii,14
murray,14
without,14
kinetochore,14
hybrid,14
absence,14
see,14
can,14
methods,14
any,14
replication,14
specific,14
vivo,13
might,13
such,13
dynamics,13
mechanisms,13
however,13
q,13
intermediates,13
results,13
synthesis,13
same,13
do,13
mg,13
through,13
eggs,13
formed,12
stabilization,12
containing,12
molecular,12
within,12
structures,12
mixing,12
cycle,12
ratio,12
has,11
morphogenesis,11
fixed,11
density,11
nucleus,11
volume,11
nuclear,11
hoechst,11
note,11
each,11
when,11
our,11
conditions,11
images,11
they,10
one,10
nature,10
mazia,10
glycerol,10
because,10
sluder,10
will,10
materials,10
many,10
values,10
control,10
did,10
what,10
while,10
metaphase,10
effects,10
congression,9
cells,9
before,9
either,9
all,9
demembranated,9
differences,9
state,9
system,9
arrested,9
y,9
journal,9
error,9
rieder,9
found,9
mcintosh,9
figure,9
towards,9
biology,9
over,9
then,9
min,9
role,9
pole,9
incubated,8
functional,8
calculated,8
since,8
bajer,8
sister,8
nicklas,8
observations,8
calcium,8
antiparallel,8
intensity,8
required,8
directly,8
hsp,8
regions,8
least,8
presence,8
single,8
bar,8
v,8
masui,8
described,8
independent,8
analysis,8
sections,8
average,8
although,8
pathways,8
lond,7
maller,7
fraction,7
fluorescent,7
total,7
sit,7
diluted,7
together,7
some,7
central,7
times,7
similar,7
their,7
most,7
karsenti,7
suggest,7
contrast,7
components,7
bsa,7
camera,7
upon,7
incubation,7
significant,7
individual,7
function,7
often,7
present,7
seen,7
following,7
particular,7
isolated,7
final,6
does,6
if,6
salmon,6
other,6
onto,6
replicated,6
activity,6
point,6
cases,6
cytoplasmic,6
refer,6
fusiform,6
direct,6
dilution,6
consider,6
organization,6
appear,6
had,6
halfspindle,6
result,6
concentration,6
further,6
furthermore,6
example,6
below,6
assay,6
exp,6
observe,6
dependent,6
likely,6
above,6
structural,6
coverslip,6
light,6
appeared,6
less,6
paired,6
free,6
factor,6
chromatids,6
would,6
high,6
coverslips,6
probably,6
efficiency,6
stable,6
labeling,6
cleavage,6
them,6
whether,6
early,6
arrows,6
asters,6
given,6
occur,6
difficult,5
o,5
minutes,5
identify,5
tmr,5
properties,5
follows,5
brinkley,5
account,5
capable,5
x,5
dynamic,5
split,5
thus,5
concentrations,5
stained,5
distinct,5
higher,5
polarized,5
generating,5
study,5
reconstitution,5
reason,5
microscope,5
gard,5
section,5
follow,5
suggested,5
could,5
centers,5
events,5
cande,5
equal,5
well,5
significantly,5
apparent,5
halfspindles,5
belmont,5
assemble,5
small,5
highly,5
using,5
morphology,5
play,5
movement,5
microscopy,5
vs,5
selective,5
us,5
um,5
identical,5
ymi,5
model,5
mammalian,5
staining,5
use,5
anaphase,5
so,5
proximity,5
plate,5
pathway,5
urchin,5
science,5
movements,5
dmso,5
indicate,5
contained,5
paper,5
printed,5
alternatively,5
require,5
contain,5
sea,5
activated,5
press,5
assayed,5
observation,5
increase,5
bundles,5
indicated,4
asymmetric,4
considerably,4
per,4
insertion,4
behavior,4
buffer,4
lower,4
being,4
taken,4
address,4
rev,4
rapid,4
zeiss,4
turnover,4
room,4
those,4
determined,4
cytoplasm,4
obvious,4
enter,4
fixation,4
squash,4
preparations,4
hierarchy,4
kinetic,4
hutchison,4
even,4
no,4
identification,4
rather,4
induce,4
lacking,4
driven,4
stabilizing,4
additional,4
important,4
typical,4
molecules,4
spermatocyte,4
appears,4
method,4
near,4
used,4
protein,4
forces,4
away,4
order,4
involved,4
triton,4
up,4
envelope,4
value,4
clumps,4
input,4
therefore,4
requirement,4
identified,4
separation,4
nearly,4
make,4
serve,4
array,4
watson,4
experimental,4
experiment,4
disassembly,4
rhodamine,4
incorporation,4
nucleated,4
condensed,4
never,4
newport,4
stabilize,4
understanding,4
discussion,4
strongly,4
maturation,4
midzone,4
chosen,4
involves,4
adding,4
points,4
nagano,4
brain,4
monopolar,4
condense,4
washed,4
usually,4
fuse,4
quantitatively,4
quantitative,4
embryos,4
ph,4
counting,4
hyman,4
induction,4
exposures,4
level,4
prepared,4
saxton,4
difference,4
temperature,4
course,4
defined,4
measured,4
bovine,4
should,4
later,3
meluh,3
phosphorylation,3
determine,3
ikegami,3
conversion,3
center,3
large,3
mounted,3
kinds,3
zero,3
true,3
bias,3
unfertilized,3
cycles,3
egta,3
induced,3
source,3
interestingly,3
long,3
promoting,3
alignment,3
harvey,3
lysolecithin,3
represent,3
situ,3
reminiscent,3
somewhat,3
watanabe,3
establishment,3
pairs,3
evans,3
segregation,3
throughout,3
embryonic,3
condensation,3
expected,3
z,3
concerning,3
back,3
allowed,3
compared,3
compare,3
find,3
generation,3
oocytes,3
opposed,3
interesting,3
organizing,3
basic,3
levels,3
ejection,3
derived,3
wash,3
modified,3
tissue,3
prometaphase,3
organized,3
clearly,3
proposed,3
polar,3
followed,3
random,3
view,3
dc,3
radial,3
greater,3
endogenous,3
lead,3
possibility,3
initial,3
academic,3
blow,3
aspects,3
