WORDCOUNTS,WEIGHT
the,48
of,40
to,19
and,17
in,15
we,15
our,13
data,10
a,9
that,8
they,7
not,7
have,7
but,6
their,6
is,6
from,5
are,5
for,5
one,5
on,4
counsel,4
different,4
be,4
question,4
at,3
it,3
such,3
limits,3
will,3
also,3
inference,3
law,3
both,3
as,3
imperfection,3
with,3
all,3
these,3
canons,3
review,3
imperfect,3
were,3
same,3
what,2
may,2
excitement,2
difficulties,2
superiority,2
too,2
quality,2
by,2
i,2
jury,2
must,2
professor,2
sample,2
reached,2
concerning,2
promise,2
first,2
expedition,2
express,2
find,2
five,2
problem,2
main,2
critics,2
an,2
was,2
ii,2
kalven,2
taken,2
institutions,2
felt,2
methodology,2
cases,2
harry,2
ourselves,2
knowledge,2
each,2
methods,2
study,2
ungenerous,2
zeisel,2
chicago,2
criticism,2
concern,2
step,2
proper,2
superior,2
hans,2
how,2
do,2
ours,2
devoted,1
somewhat,1
come,1
perspective,1
conclusion,1
elicited,1
advance,1
bring,1
development,1
unique,1
them,1
whether,1
own,1
majority,1
since,1
three,1
experience,1
defense,1
reckon,1
want,1
tables,1
approach,1
unexpectedly,1
b,1
chances,1
sociology,1
prosecutor,1
does,1
appearing,1
matter,1
no,1
only,1
however,1
maintain,1
textbook,1
aspired,1
supplied,1
way,1
independent,1
continued,1
defeat,1
pedantic,1
unrealistic,1
wish,1
tone,1
if,1
social,1
persuasive,1
course,1
crucial,1
wrong,1
worded,1
procedures,1
cost,1
perhaps,1
syllabus,1
requires,1
correct,1
indeed,1
like,1
prudence,1
jr,1
gestaltjudgment,1
rejoinder,1
other,1
often,1
set,1
care,1
stance,1
verdict,1
important,1
depths,1
obtained,1
providing,1
another,1
information,1
might,1
differently,1
emphasizing,1
view,1
over,1
overwhelming,1
received,1
analyzed,1
whatever,1
disclosures,1
believing,1
quite,1
ingenious,1
decided,1
sure,1
romantically,1
make,1
risk,1
significantly,1
progress,1
had,1
wordings,1
link,1
reemphasis,1
legal,1
this,1
several,1
formidable,1
importance,1
reproduces,1
naive,1
modes,1
large,1
move,1
ideal,1
american,1
pointed,1
book,1
detailed,1
body,1
repetition,1
gone,1
ill,1
direction,1
imposed,1
virginal,1
unknown,1
unless,1
point,1
compromise,1
appendix,1
analysis,1
through,1
research,1
sets,1
sea,1
july,1
bottoms,1
great,1
example,1
reasons,1
unkind,1
access,1
reviewers,1
immodest,1
effect,1
two,1
some,1
merely,1
samples,1
teeth,1
ones,1
pleased,1
new,1
always,1
cannot,1
suffice,1
deal,1
instances,1
able,1
where,1
empirical,1
walker,1
itself,1
text,1
understand,1
bottom,1
territory,1
commerit,1
studies,1
very,1
numerical,1
describe,1
theirs,1
chiding,1
obtain,1
perfect,1
relative,1
here,1
marks,1
than,1
evaluation,1
generously,1
citation,1
university,1
triangulation,1
there,1
opposing,1
addressed,1
us,1
yond,1
questions,1
living,1
school,1
think,1
central,1
seen,1
juries,1
attention,1
unlike,1
share,1
conclusions,1
misses,1
chapters,1
call,1
concluded,1
total,1
limited,1
trusting,1
any,1
present,1
instance,1
comments,1
before,1
confess,1
smacks,1
amount,1
safe,1
equal,1
thus,1
