WORDCOUNTS,WEIGHT
pp,248
and,247
cloth,207
the,153
press,145
of,142
in,105
new,101
paper,98
university,94
york,66
a,66
social,45
ed,40
eds,36
npl,30
park,24
chicago,24
newbury,23
sage,23
nj,23
ca,23
london,19
j,18
s,18
oxford,18
brunswick,18
m,17
research,16
books,16
d,16
for,15
robert,15
james,15
h,14
r,14
john,14
an,14
theory,14
c,14
to,13
w,13
e,12
health,12
charles,12
berkeley,12
american,11
history,11
vol,11
politics,11
l,11
california,11
david,11
transaction,11
on,11
political,10
ct,10
family,10
praeger,10
state,10
sociology,10
cambridge,10
modern,9
women,9
culture,9
power,9
delhi,9
studies,8
princeton,8
america,8
human,8
g,8
public,8
gender,8
change,8
philadelphia,8
science,8
life,8
boulder,7
westview,7
suny,7
westport,7
greenwood,7
rutgers,7
albany,7
community,7
practice,7
routledge,7
thomas,7
perspectives,7
with,7
essays,6
richard,6
de,6
perspective,6
communication,6
by,6
world,6
economic,6
comparative,6
violence,6
peter,6
control,6
william,6
psychology,6
urban,6
riverdale,6
society,6
trans,5
mental,5
development,5
jr,5
b,5
india,5
p,5
work,5
discourse,5
crime,5
reprint,5
paul,5
black,5
lawrence,5
education,5
from,5
crisis,5
race,5
center,4
davis,4
blackwell,4
bibliography,4
columbia,4
publications,4
no,4
basil,4
study,4
thought,4
policy,4
international,4
ann,4
russell,4
hopkins,4
aging,4
received,4
issues,4
il,4
ethnicity,4
revolution,4
contemporary,4
pennsylvania,4
michael,4
language,4
k,4
justice,4
as,4
analysis,4
akron,4
springfield,4
sciences,4
city,4
states,4
at,3
meaning,3
asian,3
schools,3
western,3
into,3
t,3
norwood,3
religion,3
johns,3
context,3
system,3
case,3
behavior,3
conflict,3
ablex,3
guide,3
van,3
soviet,3
basic,3
their,3
raymond,3
katherine,3
warren,3
impact,3
mary,3
age,3
leicester,3
plenum,3
carol,3
out,3
illness,3
markets,3
unemployment,3
knowledge,3
jai,3
people,3
haven,3
approach,3
decline,3
annual,3
barbara,3
f,3
critical,3
sons,3
frank,3
technology,3
baltimore,3
wisconsin,3
organizations,3
french,3
reform,3
v,3
dorothy,3
socialization,3
values,3
identity,3
yale,3
use,3
business,3
stratification,3
margaret,3
ny,3
martin,3
class,3
structure,3
movements,3
institutions,3
united,3
canada,3
janak,3
changing,3
blacks,3
md,3
temple,3
comp,3
pandey,3
art,3
greenwich,3
early,3
adulthood,2
sharpe,2
gerald,2
struggle,2
child,2
groups,2
tuscaloosa,2
introduction,2
weber,2
village,2
wertz,2
jews,2
myth,2
mobility,2
ma,2
mit,2
duke,2
champaign,2
