WORDCOUNTS,WEIGHT
the,281
of,141
and,98
in,77
to,74
a,72
is,62
treatment,54
for,50
by,44
that,34
i,32
covariates,29
sensitivity,28
earnings,27
be,26
values,24
average,24
effect,24
this,22
unobserved,20
x,20
y,20
analysis,19
with,19
are,19
one,18
on,18
assumption,18
variation,17
u,17
partial,17
observed,17
not,16
sample,16
covariate,15
more,15
set,15
it,14
from,14
assignment,14
an,14
may,13
e,13
w,13
outcome,13
data,13
change,13
exogeneity,12
as,12
psid,12
experimental,12
outcomes,12
than,12
o,11
nonexperimental,11
or,11
such,11
percent,11
yi,11
pp,10
explained,10
would,10
effects,10
can,10
results,10
figure,9
n,9
program,8
xi,8
heckman,8
lalonde,8
rubin,8
exp,8
controls,8
unconfoundedness,8
given,8
under,7
restricted,7
consider,7
t,7
alternative,7
power,7
control,7
analyses,7
out,7
distribution,7
r,7
assumptions,7
estimate,7
parameters,7
rosenbaum,7
no,6
estimated,6
american,6
about,6
studies,6
explanatory,6
all,6
very,6
trainees,6
let,6
evaluation,6
programs,6
much,6
variables,6
indicator,6
amount,6
journal,6
following,5
first,5
based,5
imbens,5
those,5
proceedings,5
combined,5
papers,5
point,5
todd,5
donald,5
have,5
econometric,5
causal,5
review,5
obtained,5
potential,5
bounds,5
using,5
recent,5
at,4
does,4
without,4
if,4
l,4
economic,4
reasonable,4
often,4
motivation,4
case,4
comparisons,4
statistical,4
into,4
but,4
these,4
four,4
two,4
only,4
lead,4
here,4
there,4
where,4
what,4
whether,4
terms,4
required,4
has,4
petra,4
robust,4
possible,4
recover,4
manski,4
approach,4
wi,4
order,4
between,4
methods,4
james,4
training,4
observational,3
model,3
will,3
curve,3
identification,3
groups,3
binary,3
sensitive,3
b,3
large,3
their,3
selection,3
education,3
biases,3
university,3
most,3
starting,3
conditional,3
methodology,3
many,3
smith,3
par,3
december,3
dehejia,3
ui,3
could,3
simple,3
differences,3
advances,3
do,3
hotz,3
however,3
estimating,3
vol,3
researchers,3
aea,3
presented,3
range,3
robustness,3
pairs,3
judge,3
correlation,3
wahba,3
sign,3
evaluating,3
corresponding,3
versus,3
which,3
full,3
pr,3
g,3
value,3
application,3
estimates,3
standard,3
hence,3
association,3
comparison,3
likelihood,3
present,3
tw,3
paul,3
guido,3
therefore,2
para,2
second,2
units,2
characteristics,2
note,2
absence,2
changing,2
evaluations,2
indicators,2
way,2
concerned,2
performance,2
parametric,2
developed,2
correlations,2
york,2
functional,2
both,2
limited,2
unit,2
independence,2
strongly,2
still,2
proportion,2
remaining,2
positive,2
study,2
joshua,2
joseph,2
pepper,2
distributional,2
fixed,2
variable,2
then,2
constant,2
represented,2
impact,2
conclusion,2
al,2
age,2
department,2
additional,2
powerful,2
implied,2
explaining,2
social,2
generality,2
charles,2
au,2
specifically,2
logistic,2
jeffrey,2
ii,2
evidence,2
berkeley,2
each,2
matching,2
addition,2
ranges,2
j,2
rajeev,2
paper,2
whom,2
allow,2
iii,2
economics,2
new,2
john,2
substantially,2
distributions,2
proposed,2
hispanic,2
nonparametric,2
remainder,2
v,2
robert,2
discuss,2
omitting,2
relevant,2
population,2
form,2
less,2
departures,2
exogenous,2
correlated,2
unemployed,2
explain,2
iv,2
because,2
require,2
some,2
maximum,2
used,2
discussion,2
sadek,2
considering,2
richard,2
carry,2
angrist,2
analyzed,2
previously,2
sufficiently,2
loss,2
use,2
postulated,2
exposed,2
representation,2
actually,2
statistics,2
individuals,2
et,2
were,2
married,2
finally,2
plausible,2
table,2
makes,2
interest,2
interpret,2
include,2
although,2
corresponds,2
term,2
nine,2
variance,2
homogenous,2
black,2
summary,2
robb,2
assumed,2
choosing,2
assessing,2
even,2
so,2
restricting,2
subsequently,1
realistic,1
yix,1
difficult,1
carried,1
expositional,1
integrating,1
go,1
press,1
now,1
zu,1
relying,1
partially,1
signs,1
transform,1
conditioning,1
logarithm,1
deviations,1
reduced,1
equality,1
independent,1
rather,1
crucial,1
across,1
how,1
extend,1
interventions,1
inferences,1
defined,1
mean,1
who,1
reduce,1
active,1
considerably,1
income,1
probability,1
lag,1
comments,1
ua,1
se,1
group,1
relaxed,1
derived,1
judged,1
changes,1
implementing,1
fig,1
moreover,1
labormarket,1
ways,1
support,1
randomized,1
approaches,1
bias,1
easily,1
ensures,1
marginal,1
happened,1
differ,1
manpower,1
investigate,1
satisfied,1
ei,1
lxy,1
considerations,1
spirit,1
discarding,1
formally,1
trace,1
singer,1
relative,1
key,1
favorable,1
index,1
history,1
presents,1
ae,1
graphs,1
suggestions,1
subset,1
observing,1
adjusted,1
any,1
coefficients,1
section,1
judgments,1
former,1
dropped,1
receiving,1
edu,1
series,1
popularized,1
weak,1
natural,1
insights,1
different,1
violations,1
resource,1
consistent,1
volunteering,1
latent,1
follow,1
shows,1
subpopulations,1
conflicting,1
inference,1
regime,1
fix,1
labor,1
provide,1
also,1
semiparametric,1
useful,1
reevaluating,1
setup,1
cc,1
important,1
logit,1
drawing,1
attempt,1
over,1
appear,1
identified,1
similarly,1
nsf,1
financial,1
cm,1
preprogram,1
result,1
averages,1
estimators,1
share,1
novel,1
three,1
identifying,1
s,1
interested,1
manuscript,1
attractive,1
arising,1
future,1
together,1
complementing,1
estimation,1
enroll,1
assignments,1
treatments,1
demonstrations,1
potentially,1
children,1
follows,1
able,1
job,1
wholly,1
reveal,1
facilitate,1
specify,1
survey,1
generalized,1
experiments,1
other,1
c,1
xx,1
observables,1
reasons,1
alternatively,1
compared,1
last,1
unconfounded,1
further,1
equally,1
regression,1
drop,1
normal,1
equal,1
focus,1
market,1
hidehiko,1
tools,1
them,1
implicit,1
welfare,1
see,1
cannot,1
making,1
references,1
applied,1
particular,1
necessary,1
practice,1
agricultural,1
forthcoming,1
instrumental,1
eds,1
ichimura,1
nber,1
task,1
always,1
wilxi,1
explicitly,1
hall,1
improve,1
well,1
directly,1
quantities,1
unexplained,1
matrix,1
suggests,1
basis,1
implies,1
psychology,1
ses,1
bounded,1
aka,1
background,1
received,1
treated,1
trainee,1
easier,1
made,1
little,1
solid,1
determined,1
combination,1
through,1
explains,1
altogether,1
example,1
resources,1
econ,1
improves,1
related,1
apply,1
easy,1
its,1
empirical,1
reconciling,1
entirely,1
choices,1
separating,1
make,1
assume,1
missing,1
calculating,1
yx,1
us,1
evans,1
firms,1
gain,1
human,1
regarding,1
thus,1
covariance,1
pair,1
includes,1
royal,1
unpublished,1
ln,1
sees,1
away,1
comparable,1
california,1
shown,1
models,1
involves,1
weakened,1
attraction,1
argument,1
similar,1
dynamics,1
fact,1
restrictions,1
xv,1
reject,1
cambridge,1
pretreatment,1
due,1
transformation,1
sy,1
september,1
either,1
nonrandomized,1
wjix,1
express,1
grant,1
samples,1
longitudinal,1
wish,1
relatively,1
individual,1
construct,1
instead,1
lowers,1
below,1
followed,1
grateful,1
reformers,1
function,1
panel,1
features,1
exceeding,1
preset,1
next,1
interpretable,1
after,1
evaluate,1
turn,1
plausibility,1
cases,1
least,1
educational,1
averaging,1
sufficient,1
specific,1
labels,1
june,1
choose,1
components,1
restrict,1
notation,1
presence,1
observe,1
allowing,1
sensible,1
lix,1
interpretations,1
respectively,1
third,1
estimator,1
compare,1
error,1
formulate,1
visible,1
explore,1
substantial,1
exclusively,1
implication,1
looks,1
int,1
unbounded,1
describes,1
period,1
figures,1
strong,1
among,1
we,1
appropriate,1
binomial,1
evaluated,1
denote,1
controversial,1
ca,1
learned,1
am,1
tenuous,1
vector,1
october,1
conceptually,1
implementation,1
avoid,1
society,1
