WORDCOUNTS,WEIGHT
the,126
of,88
to,60
in,44
and,43
a,38
that,34
be,25
for,21
is,20
on,19
from,17
leukemia,17
one,16
childhood,16
exposure,15
significance,14
study,13
are,13
g,13
tests,12
as,12
test,12
this,12
an,12
h,11
by,11
woburn,11
authors,11
wells,11
not,10
water,10
level,10
significant,10
association,10
data,9
cases,9
at,8
with,8
rather,8
more,8
case,8
would,8
between,8
it,7
levels,7
these,7
based,7
disorders,7
adverse,7
example,7
such,7
may,6
their,6
or,6
how,6
somewhat,6
however,6
east,6
west,6
which,6
have,6
pregnancy,6
closure,5
prentice,5
any,5
but,5
present,5
discussion,5
than,5
should,5
evidence,5
seems,4
if,4
ascertainment,4
incidence,4
they,4
statistical,4
was,4
two,4
only,4
potential,4
outcomes,4
might,4
view,4
s,4
strength,4
p,4
i,4
there,4
do,4
extent,4
cohort,4
well,4
some,4
concern,4
year,4
statistics,4
since,4
summary,4
results,4
we,4
does,3
l,3
been,3
eight,3
relationship,3
factors,3
considered,3
consider,3
same,3
numbers,3
first,3
know,3
each,3
cancer,3
fact,3
seem,3
cumulative,3
events,3
census,3
end,3
likelihood,3
appears,3
terms,3
aspects,3
interpreting,3
possible,3
birth,3
related,3
comment,3
were,3
years,3
approach,3
unexposed,3
small,3
six,3
partial,3
tract,3
will,2
note,2
independent,2
provide,2
testing,2
located,2
jennrich,2
examined,2
risk,2
probability,2
similar,2
derived,2
american,2
vicinity,2
analysis,2
about,2
respect,2
interpretation,2
explainable,2
statistic,2
me,2
affect,2
hoel,2
included,2
then,2
associated,2
source,2
observations,2
four,2
most,2
confounding,2
observation,2
sources,2
specifically,2
preceding,2
anomalies,2
appear,2
identified,2
all,2
addition,2
had,2
my,2
interested,2
consideration,2
sampling,2
could,2
found,2
simple,2
children,2
particularly,2
omitted,2
associations,2
help,2
other,2
table,2
outside,2
suggests,2
what,2
within,2
cannot,2
biases,2
asymptotic,2
interviewers,2
prior,2
wonders,2
used,2
categories,2
disease,2
nine,2
r,2
multiple,2
reported,2
point,2
say,2
ross,2
has,2
factor,2
issues,2
exposed,2
actual,2
merit,2
differential,2
score,2
points,2
sensitivity,2
health,2
preceded,2
individual,2
indicator,2
application,2
so,2
sample,2
expected,2
involved,2
simulation,2
highly,2
single,2
can,2
generally,2
substantial,2
even,2
entire,2
little,2
much,2
versus,2
strong,2
plausible,2
negative,2
avoid,2
observational,1
model,1
final,1
difficult,1
carried,1
entities,1
approximated,1
now,1
kidney,1
interesting,1
led,1
seer,1
high,1
mostly,1
applications,1
rate,1
approximate,1
modification,1
situation,1
town,1
exhibit,1
stronger,1
no,1
absence,1
without,1
identification,1
declared,1
concerned,1
assert,1
purely,1
chance,1
cleft,1
nagasaki,1
developed,1
outcome,1
telephone,1
wonder,1
reasonable,1
represent,1
begin,1
various,1
trials,1
affected,1
extreme,1
randomly,1
wa,1
lines,1
hutchinson,1
sec,1
primarily,1
binary,1
calculation,1
e,1
referred,1
cns,1
prove,1
alone,1
technically,1
associate,1
comments,1
comparability,1
importance,1
group,1
center,1
direct,1
icant,1
suppose,1
diagnosis,1
life,1
studies,1
positive,1
use,1
judicious,1
prediagnostic,1
diagnostic,1
blood,1
calculate,1
collect,1
gave,1
motivation,1
biometrika,1
citizens,1
cynical,1
riskset,1
reason,1
bias,1
changes,1
read,1
associatlon,1
residence,1
incidentally,1
rises,1
considerations,1
under,1
formally,1
excellent,1
tempered,1
distributional,1
detail,1
undertaken,1
index,1
into,1
limitation,1
residency,1
signif,1
adjusted,1
informal,1
contaminated,1
section,1
complete,1
director,1
following,1
forum,1
litigation,1
series,1
conclusion,1
tempting,1
updated,1
must,1
demonstrate,1
indexes,1
commented,1
being,1
epidemiologic,1
resource,1
additional,1
causality,1
ingestion,1
regardless,1
willingness,1
consequence,1
merited,1
occurrences,1
members,1
oral,1
certainly,1
sciences,1
publicity,1
cover,1
important,1
toward,1
excess,1
death,1
available,1
reporting,1
allow,1
journai,1
worked,1
principle,1
cox,1
readily,1
whereas,1
greater,1
supplied,1
limited,1
aforementioned,1
registries,1
confident,1
location,1
variable,1
fundamental,1
diligently,1
conduct,1
did,1
best,1
unknown,1
occurrence,1
accommodate,1
pressure,1
includes,1
estimation,1
pollutants,1
diagnoses,1
presence,1
exclusion,1
subset,1
moreover,1
report,1
choice,1
effort,1
time,1
follows,1
out,1
hospital,1
respondents,1
wholly,1
very,1
suggestive,1
survey,1
considerable,1
tracts,1
subsequent,1
anomalous,1
appeared,1
assessment,1
conclusions,1
further,1
urinary,1
regression,1
furthermore,1
standardized,1
though,1
let,1
institute,1
literature,1
investigation,1
combinations,1
approximations,1
whether,1
interviewees,1
selected,1
list,1
less,1
intensity,1
system,1
references,1
wherein,1
environmental,1
issue,1
particular,1
independently,1
side,1
pertinent,1
noticeable,1
eye,1
suspect,1
hoped,1
eastern,1
many,1
public,1
gives,1
number,1
criteria,1
briefly,1
technical,1
distinguishes,1
failure,1
remained,1
design,1
interpreted,1
almost,1
information,1
