WORDCOUNTS,WEIGHT
the,431
of,312
and,221
in,170
to,147
a,125
for,79
cereal,65
lesser,56
foraging,55
patches,54
are,52
breeding,49
j,48
by,48
model,45
prey,44
patch,41
is,41
fig,39
colony,38
success,38
on,38
journal,37
kestrel,37
applied,36
agricultural,35
et,34
ecology,33
al,32
kestrels,32
that,31
time,31
as,31
habitat,30
from,30
food,29
with,29
each,27
e,26
g,26
predicted,26
be,26
was,25
m,25
number,25
r,24
fallow,24
were,24
conservation,24
we,23
nestlings,22
management,22
land,22
changes,21
belver,21
an,21
rate,19
proportion,19
fields,19
farmland,19
field,18
around,18
w,18
d,18
i,17
catry,17
colonies,17
during,17
trips,17
use,17
species,17
chicks,17
harvest,17
spatial,17
information,17
models,17
harvested,16
franco,16
increase,15
which,15
period,15
ecological,15
intensification,15
distribution,15
our,15
sutherland,15
supply,14
quality,14
b,14
population,14
or,14
supporting,14
temporal,14
stubble,14
size,14
both,14
appendix,13
pardieiro,13
parameters,13
used,13
when,13
society,13
under,13
authors,13
being,12
hunting,12
mean,12
this,12
day,12
nestling,12
not,12
observed,12
per,11
requirements,11
birds,11
would,11
can,11
bustamante,11
at,10
h,10
daily,10
within,10
british,10
biodiversity,10
landscape,10
landscapes,10
study,10
scenarios,10
biomass,10
see,10
table,10
between,10
type,10
have,10
c,10
s,9
rodriguez,9
such,9
influence,9
higher,9
l,9
falco,9
future,9
change,9
results,9
value,9
selection,9
two,9
areas,9
distance,9
predictions,9
intake,9
area,9
if,8
environmental,8
johst,8
other,8
expected,8
may,8
impact,8
required,8
however,8
simulations,8
fallows,8
p,8
f,8
likely,8
impacts,8
schemes,8
where,8
availability,8
scenario,8
should,8
validation,7
into,7
than,7
growth,7
explicit,7
their,7
moreover,7
n,7
observations,7
most,7
show,7
important,7
because,7
data,7
its,7
june,7
decline,7
naumanni,7
spatially,7
farming,7
individuals,7
respectively,7
effect,7
grazed,7
different,7
cultivation,7
closest,7
harvesting,7
metabolic,7
common,6
one,6
total,6
all,6
crops,6
has,6
bird,6
de,6
amount,6
performance,6
telia,6
delivered,6
using,6
input,6
practices,6
biological,6
parameter,6
trip,6
high,6
hatching,6
k,6
farthest,6
relation,6
european,6
abundance,6
class,6
abandonment,6
fledglings,6
negro,6
years,6
it,5
modelling,5
portuguese,5
orthoptera,5
estimated,5
nest,5
policy,5
implications,5
season,5
assess,5
resources,5
thus,5
run,5
response,5
error,5
radius,5
parents,5
resource,5
hiraldo,5
highest,5
item,5
energy,5
significantly,5
t,5
donázar,5
distances,5
therefore,5
populations,5
same,5
si,5
delivery,5
more,5
europe,5
nonetheless,5
low,5
after,5
cereals,5
raise,5
predict,5
simulated,5
changing,5
extensive,5
given,5
assumed,5
km,5
they,4
large,4
studies,4
predicting,4
wolff,4
negative,4
composition,4
there,4
date,4
influences,4
agriculture,4
possible,4
very,4
dynamics,4
estimate,4
weight,4
consequently,4
castro,4
van,4
how,4
scrub,4
calibration,4
days,4
based,4
location,4
could,4
captured,4
encroachment,4
near,4
improve,4
start,4
london,4
suggest,4
order,4
gradient,4
stephens,4
habitats,4
afforestation,4
single,4
verde,4
but,4
these,4
only,4
simulation,4
starting,4
pattern,4
patterns,4
accepted,4
effectiveness,4
values,4
sequence,4
percentiles,4
с,4
three,4
maintenance,4
spent,4
random,4
methods,4
five,4
lines,4
sequences,4
grazing,4
feed,4
er,4
steppe,4
increased,4
maximum,4
sciences,4
final,3
does,3
represent,3
needed,3
replaced,3
detrimental,3
incomplete,3
either,3
production,3
available,3
suggesting,3
differences,3
forage,3
take,3
vegetation,3
system,3
account,3
replacement,3
recommendations,3
ibis,3
x,3
dynamic,3
along,3
siriwardena,3
dotted,3
heterogeneity,3
sunflowers,3
left,3
main,3
consequences,3
support,3
category,3
university,3
accessibility,3
solid,3
result,3
eir,3
sd,3
further,3
fledgling,3
place,3
policies,3
predicts,3
rotation,3
good,3
whilst,3
useful,3
small,3
sufficient,3
highly,3
norris,3
annual,3
productivity,3
steppes,3
will,3
located,3
southern,3
decisions,3
pastures,3
pp,3
performed,3
juana,3
successfully,3
many,3
crop,3
fledged,3
do,3
spain,3
less,3
eds,3
naveso,3
scheme,3
similar,3
individual,3
function,3
persistence,3
provides,3
rotational,3
although,3
suárez,3
mainly,3
structure,3
increasing,3
applications,3
science,3
been,3
select,3
randomly,3
often,3
types,3
aes,3
particularly,3
circles,3
migratory,3
particular,3
min,3
mechanistic,3
lepley,3
presented,3
press,3
target,3
obtain,3
cambridge,3
decrease,3
catch,3
need,3
effects,3
defined,3
diamonds,3
traditional,3
livestock,3
difficult,2
bongers,2
o,2
behavioural,2
created,2
interventions,2
introduction,2
starts,2
enhance,2
identify,2
units,2
sets,2
hours,2
ricklefs,2
foragers,2
princeton,2
amongst,2
materials,2
