WORDCOUNTS,WEIGHT
of,242
and,208
in,170
the,159
c,97
species,77
a,73
to,54
perspicillata,45
size,45
carollia,40
at,38
length,32
for,32
forest,31
that,28
castanea,28
than,27
was,26
la,26
p,25
were,25
d,25
are,24
fruits,24
diet,24
body,24
habitat,23
selva,23
with,22
h,22
pp,22
n,22
from,22
bats,22
g,22
santa,22
between,22
forearm,21
fruit,21
ecology,21
by,20
piper,20
r,20
costa,19
j,19
s,19
rosa,19
three,19
on,19
is,18
i,18
tropical,17
common,17
brevicauda,17
f,16
university,16
most,16
two,16
data,16
colorado,15
use,15
barro,15
proportion,14
their,14
press,14
island,14
subrufa,14
m,13
ecological,13
dry,13
respectively,13
fleming,12
as,12
these,12
each,12
rica,12
patterns,12
sympatric,11
mass,11
this,11
wet,11
habitats,10
e,10
mean,10
t,10
more,10
captures,10
sites,10
be,10
higher,9
secondary,9
differences,9
primary,9
mm,9
american,9
journal,9
analysis,8
or,8
but,8
other,8
feeding,8
trees,8
significantly,8
food,8
overlap,8
fig,8
dietary,8
space,7
not,7
hutchinson,7
al,7
w,7
l,7
sizes,7
genus,7
differed,7
average,7
samples,7
et,7
frugivorous,7
sp,7
bonaccorso,7
rican,7
site,6
relationship,6
second,6
no,6
foraging,6
bat,6
similar,6
large,6
study,6
o,6
forests,6
princeton,6
nutritional,6
principal,6
diets,6
number,6
used,6
differ,6
central,6
first,6
which,6
quality,6
consumed,6
measured,6
birds,6
chicago,6
among,6
growth,5
five,5
negatively,5
recapture,5
ecomorphological,5
b,5
means,5
studies,5
nitrogen,5
lowland,5
whereas,5
studied,5
decreases,5
new,5
larger,5
phyllostomid,5
communities,5
bell,5
fitch,5
an,5
suggest,5
high,5
compared,5
scheffe,4
predicted,4
indicated,4
museum,4
per,4
methods,4
multivariate,4
had,4
ed,4
four,4
lower,4
only,4
simberloff,4
axis,4
jarman,4
evolution,4
similarly,4
variables,4
did,4
time,4
energy,4
hartshorn,4
vol,4
both,4
range,4
mammalogy,4
schoener,4
proportions,4
correlation,4
its,4
variation,4
opler,4
pine,4
it,4
component,4
cambridge,4
august,4
field,4
heavier,4
items,4
small,4
ratios,4
seeds,4
recaptures,4
brown,4
van,3
depth,3
phyllostomidae,3
lieberman,3
rosalia,3
morphology,3
ordination,3
they,3
wilson,3
one,3
about,3
competition,3
reproductive,3
biology,3
