WORDCOUNTS,WEIGHT
the,1062
of,681
and,477
in,395
bombay,318
to,267
a,236
new,199
for,153
development,112
city,102
on,101
that,94
by,91
as,91
was,89
planning,88
is,87
s,83
it,78
has,76
urban,75
cidco,67
from,66
be,66
greater,62
plan,62
state,56
housing,54
its,53
been,53
with,52
maharashtra,48
would,47
not,46
have,45
government,44
this,44
were,44
growth,43
economic,41
an,41
are,40
had,38
political,35
island,35
industrial,33
at,32
town,32
also,32
jobs,31
no,30
metropolitan,30
which,30
district,29
policy,28
india,27
urbanization,27
regional,27
group,26
nodes,26
population,26
these,26
some,25
but,25
see,25
total,24
suburbs,24
such,24
mainland,24
area,24
census,23
weekly,23
report,23
building,23
n,22
indian,22
other,22
land,22
units,21
p,21
more,21
vol,20
project,20
rs,20
one,19
or,19
towns,19
shaw,19
annapurna,19
given,19
rate,18
committee,18
part,18
many,18
idea,18
region,18
m,17
they,17
into,17
residential,17
will,17
class,17
middle,17
than,16
act,16
however,16
villages,16
areas,16
vashi,16
table,16
need,16
built,16
i,15
there,15
old,15
up,15
business,15
only,15
panvel,15
between,15
first,14
location,14
public,14
industry,14
about,14
can,14
talukas,14
cities,14
much,14
groups,13
all,13
within,13
issues,13
people,13
corporation,13
pp,13
congress,13
marg,13
through,13
draft,13
per,12
large,12
being,12
sq,12
march,12
interest,12
their,12
sixties,12
thane,12
r,12
activities,12
node,12
services,12
workers,12
after,12
we,12
very,12
case,11
architects,11
higher,11
poor,11
across,11
located,11
southern,11
social,11
income,11
office,11
provide,11
raigarh,11
recommended,10
houses,10
space,10
handbook,10
well,10
during,10
policies,10
small,10
congestion,10
two,10
sector,10
fact,10
made,10
municipal,10
country,10
paper,10
press,10
years,10
d,10
c,10
major,10
decade,9
howard,9
politics,9
thus,9
document,9
support,9
instance,9
could,9
work,9
taluka,9
management,9
water,9
centre,9
existing,9
another,9
study,9
delhi,9
patel,9
who,9
seen,9
construction,9
following,9
down,9
twin,9
shift,9
now,8
correa,8
interests,8
since,8
what,8
rather,8
process,8
k,8
university,8
impact,8
out,8
already,8
oct,8
expansion,8
still,8
railway,8
uran,8
lack,8
time,8
upon,8
increase,8
use,8
thana,8
so,8
high,8
professional,8
kalamboli,8
dec,8
then,8
any,8
different,8
belapur,8
type,8
them,8
rising,8
while,8
contain,8
recommendations,8
national,8
tenements,8
early,8
complex,7
available,7
last,7
nagarlok,7
gadgil,7
times,7
industries,7
l,7
developed,7
b,7
changes,7
clearly,7
most,7
objectives,7
demands,7
base,7
because,7
away,7
around,7
june,7
second,7
secondly,7
under,7
planned,7
party,7
regions,7
pattern,7
do,7
where,7
nerul,7
private,7
spread,7
examine,7
environment,7
bhattacharya,7
over,7
each,7
organized,7
best,7
feb,7
when,7
port,7
size,7
outline,7
source,6
stressed,6
survey,6
possible,6
community,6
far,6
central,6
against,6
density,6
offices,6
without,6
unit,6
proportion,6
earlier,6
moreover,6
barve,6
beyond,6
important,6
further,6
future,6
verma,6
data,6
legislation,6
demand,6
zoning,6
yet,6
ed,6
reports,6
airoli,6
power,6
lobby,6
end,6
planners,6
less,6
bmrpb,6
structure,6
figures,6
kolaba,6
independence,6
began,6
heavy,6
physical,6
agglomeration,6
living,6
institute,6
level,6
states,6
observed,6
final,5
way,5
settlements,5
authority,5
experience,5
rapid,5
official,5
those,5
issue,5
supply,5
quality,5
objective,5
g,5
how,5
levels,5
plots,5
metropolis,5
calcutta,5
cost,5
ooo,5
seven,5
big,5
persons,5
sites,5
mayer,5
london,5
tip,5
approach,5
successful,5
decentralization,5
progress,5
provided,5
rest,5
make,5
sex,5
shifting,5
al,5
modak,5
addition,5
collar,5
twenty,5
outside,5
agencies,5
number,5
poona,5
remained,5
local,5
original,5
completed,5
asian,5
ideas,5
actual,5
reality,5
started,5
like,5
become,5
sept,5
northern,5
figure,5
rapidly,5
indicate,5
rudolph,5
caste,5
considered,5
series,5
migration,5
particularly,5
form,5
thereby,5
role,5
average,5
smaller,5
needs,5
create,5
strong,5
common,4
if,4
created,4
market,4
alone,4
considerably,4
pradesh,4
expenditure,4
problems,4
give,4
england,4
leading,4
secondary,4
reasons,4
able,4
system,4
slowing,4
eastern,4
mass,4
design,4
establishment,4
attract,4
million,4
bpcc,4
expected,4
kind,4
oxford,4
compared,4
left,4
third,4
percentage,4
spite,4
traffic,4
represented,4
creek,4
white,4
lay,4
house,4
upper,4
spillover,4
dwelling,4
uses,4
problem,4
concentration,4
urbanisation,4
dispersal,4
received,4
restructuring,4
et,4
few,4
published,4
next,4
order,4
several,4
research,4
workforce,4
implementation,4
world,4
estates,4
critical,4
territorial,4
architecture,4
harris,4
harbour,4
indicates,4
j,4
infrastructure,4
costs,4
projects,4
shows,4
proposal,4
aug,4
question,4
present,4
accepted,4
restrictions,4
controlling,4
commuting,4
three,4
administrative,4
migrants,4
date,4
probably,4
industrialization,4
attention,4
backward,4
note,4
ministry,4
strongly,4
life,4
decennial,4
education,4
itself,4
meant,4
must,4
steel,4
organization,4
charles,4
board,4
did,4
intelligentsia,4
proposed,4
works,4
better,4
economy,4
spatial,4
terms,4
both,4
plans,4
appointed,4
nov,4
come,4
green,4
unauthorized,4
km,4
joshi,4
row,4
along,3
south,3
concerned,3
till,3
resulted,3
announced,3
e,3
ultimate,3
achievements,3
live,3
schools,3
h,3
modern,3
bhavan,3
undertaken,3
western,3
unlike,3
before,3
programmes,3
feeling,3
investments,3
opted,3
nature,3
lakdwala,3
help,3
greatly,3
influences,3
seminar,3
proposals,3
marked,3
except,3
diffused,3
interior,3
regarding,3
amendment,3
relocation,3
dependence,3
media,3
sample,3
priority,3
turn,3
late,3
back,3
architect,3
fig,3
six,3
site,3
general,3
influence,3
master,3
may,3
main,3
basic,3
opportunity,3
similar,3
importance,3
parts,3
congested,3
occupational,3
too,3
powerful,3
selfcontained,3
view,3
character,3
result,3
lived,3
engel,3
though,3
equal,3
imbalances,3
mainly,3
stock,3
cannot,3
possibility,3
aspects,3
sivaramakrishnan,3
mobilization,3
y,3
shirish,3
purpose,3
related,3
nation,3
rondinelli,3
whole,3
year,3
used,3
structures,3
strengthened,3
t,3
absorb,3
prices,3
creating,3
solution,3
least,3
sharp,3
ward,3
involved,3
autonomy,3
rates,3
foremost,3
f,3
portion,3
therefore,3
underground,3
service,3
constraints,3
july,3
above,3
outmigration,3
garden,3
crores,3
gilbert,3
publishing,3
light,3
same,3
floor,3
largest,3
noted,3
operations,3
stream,3
pointed,3
financial,3
contemporary,3
shiv,3
publ,3
v,3
tertiary,3
developing,3
investment,3
bandrakurla,3
submitted,3
chawls,3
option,3
kosambi,3
authors,3
symposium,3
keep,3
period,3
mcgb,3
repeated,3
labour,3
article,3
ratios,3
systems,3
develop,3
separate,3
lo,3
whittick,3
today,3
continued,3
bulk,3
vision,3
bapat,3
employment,3
populist,3
godbole,3
countries,3
directorate,3
often,3
centres,3
types,3
osborn,3
suggestions,3
contained,3
dispersed,3
nonagricultural,3
officially,3
neighbouring,3
control,3
ft,3
half,3
ju,3
reflected,3
section,3
rural,3
according,3
purchase,3
ramachandran,3
completion,3
month,3
whether,3
males,3
passed,3
distribution,3
extent,3
produce,3
reclamation,3
popular,3
adjoining,3
controls,3
manufacturing,3
our,3
formation,3
shown,3
difference,3
sastry,3
constructed,3
programme,3
offered,3
ascendancy,3
overcrowding,3
point,3
recognized,3
among,3
sanpada,3
pandit,3
difficult,2
decaying,2
does,2
o,2
estimated,2
later,2
generated,2
bardhan,2
outcome,2
appear,2
former,2
passing,2
village,2
replaced,2
kinds,2
designed,2
formed,2
likely,2
tenement,2
studies,2
specified,2
weaker,2
occurred,2
chichester,2
princeton,2
test,2
predominantly,2
deshpande,2
highlighted,2
priced,2
sources,2
hence,2
long,2
creation,2
handle,2
sena,2
fund,2
attempts,2
taken,2
indicated,2
vols,2
might,2
address,2
affordable,2
sunday,2
rational,2
advanced,2
active,2
words,2
company,2
reach,2
textiles,2
accommodate,2
daily,2
great,2
panje,2
xiii,2
closer,2
scheme,2
written,2
side,2
ltd,2
autonomous,2
money,2
expenses,2
felt,2
etc,2
reaction,2
functions,2
october,2
move,2
mushrooming,2
calculated,2
resources,2
household,2
anticipated,2
means,2
constrained,2
promises,2
letter,2
gujarati,2
controlled,2
throughout,2
mahape,2
dynamics,2
surrounded,2
due,2
realized,2
scarce,2
relatively,2
regarded,2
ability,2
hawaii,2
weaknesses,2
drainage,2
inamdar,2
elements,2
person,2
approval,2
response,2
allowing,2
apr,2
lakhs,2
landmark,2
even,2
journal,2
details,2
squatter,2
billion,2
parks,2
failed,2
incentives,2
opposed,2
interesting,2
builder,2
pant,2
urged,2
his,2
links,2
meshram,2
eight,2
developers,2
utilities,2
venkatesh,2
socialistic,2
females,2
statistical,2
ranwad,2
peasants,2
emergence,2
tata,2
numbers,2
welfare,2
gradually,2
periodically,2
morkhandikar,2
slums,2
metha,2
resource,2
ginsburg,2
dept,2
navghar,2
gandhi,2
permanent,2
helped,2
flow,2
suggested,2
cut,2
constitution,2
standards,2
came,2
based,2
belgaum,2
lead,2
corridors,2
declined,2
societies,2
begun,2
access,2
economics,2
deal,2
intellectuals,2
pass,2
percentages,2
term,2
occurring,2
academic,2
urgent,2
technical,2
stressing,2
appears,2
companies,2
meet,2
scale,2
otherwise,2
dhonda,2
saving,2
explain,2
facilities,2
enough,2
opposition,2
wide,2
shah,2
seventies,2
accelerated,2
receive,2
directly,2
having,2
line,2
revealed,2
mandatory,2
gains,2
blue,2
strict,2
rail,2
concept,2
unless,2
prominent,2
inevitability,2
ten,2
punekar,2
nagarpalika,2
employed,2
karave,2
showing,2
status,2
own,2
wholesale,2
officials,2
start,2
sharma,2
hard,2
working,2
warehousing,2
involve,2
quite,2
settlement,2
transport,2
sufficient,2
highly,2
bridge,2
grow,2
annual,2
majority,2
dependent,2
proper,2
example,2
preliminary,2
massive,2
reducing,2
geographical,2
highlights,2
led,2
he,2
sons,2
mumford,2
various,2
mark,2
koparkhairane,2
nearly,2
exception,2
reduce,2
chairmanship,2
bill,2
experiences,2
movement,2
surveyed,2
measure,2
colleges,2
opportunities,2
chirle,2
represents,2
makes,2
planner,2
thought,2
ring,2
perceived,2
tax,2
castells,2
disjuncture,2
strangulation,2
welwyn,2
disciplinary,2
starting,2
name,2
idsmt,2
stated,2
sheth,2
locating,2
varies,2
brahme,2
consideration,2
mpcc,2
designing,2
professed,2
pressure,2
totals,2
amenity,2
enable,2
john,2
considerable,2
man,2
sebastian,2
rhetoric,2
lobbies,2
hectares,2
answer,2
strategies,2
necessary,2
practice,2
focusing,2
rajan,2
exceeds,2
distance,2
pendhar,2
classes,2
greatest,2
locate,2
reveal,2
govt,2
medium,2
sold,2
largely,2
shopping,2
processes,2
real,2
examination,2
ties,2
open,2
maharashtrian,2
publication,2
dominated,2
correcting,2
august,2
held,2
architectural,2
allowed,2
characterized,2
huts,2
leanings,2
panels,2
shortly,2
households,2
improved,2
latter,2
why,2
kamothe,2
davidovich,2
hand,2
respectively,2
accordingly,2
effect,2
january,2
wiley,2
decision,2
increasing,2
visaria,2
absorbing,2
movements,2
goa,2
practical,2
alternate,2
foreword,2
attitude,2
success,2
force,2
salsette,2
united,2
directives,2
supporting,2
male,2
maratha,2
thinking,2
economically,2
committees,2
alternative,2
satellite,2
set,2
kalundre,2
intellectual,2
limited,2
nonmaharashtrian,2
ratio,2
commission,2
east,2
capital,2
presence,2
job,2
build,2
iron,2
going,2
pravina,2
passage,2
places,2
concrete,2
growing,2
regulations,2
unfulfilled,2
lowerincome,2
overcrowded,2
laying,2
ones,2
thirty,2
agricultural,2
hoped,2
dream,2
inflow,2
prepare,2
mohan,2
influenced,2
constr,2
suggests,2
emphasis,2
agglomerations,2
bodies,2
rao,2
subsidies,2
became,2
transition,2
territory,2
confronted,2
geiger,2
aspect,2
jan,2
amenities,2
sarin,2
bargaining,2
disadvantages,2
until,2
cambridge,2
composed,2
finding,2
envisaged,2
integrated,2
kundu,2
evidence,2
kala,2
involving,2
patil,2
off,2
repeat,2
profits,2
supported,2
potential,2
surfaced,2
elites,2
enterprise,2
firstly,2
entire,2
little,2
north,2
recent,2
kukshet,2
should,2
showed,2
close,2
countryside,1
trick,1
go,1
supervisory,1
louvres,1
transportation,1
currently,1
done,1
poladpur,1
limits,1
discouraging,1
appealed,1
anthony,1
estate,1
tion,1
pull,1
highrise,1
imported,1
faced,1
designated,1
functional,1
hatfield,1
acre,1
ant,1
thrown,1
worthy,1
introduction,1
mar,1
connect,1
needed,1
conducted,1
typists,1
touched,1
envisioned,1
buildilng,1
properly,1
barracks,1
asudgaon,1
formalism,1
true,1
unabated,1
sweeps,1
weiner,1
regenerate,1
earthly,1
desperately,1
earnings,1
considerations,1
diffuse,1
tempered,1
acceptance,1
vitally,1
organic,1
history,1
dadar,1
eastward,1
moving,1
viewpoints,1
attractiveness,1
evasion,1
strikes,1
chanje,1
permitted,1
my,1
lessons,1
par,1
negative,1
highlight,1
arcades,1
diffusion,1
lower,1
anything,1
sndt,1
either,1
lateral,1
groundswell,1
diluted,1
every,1
parliamentary,1
certainly,1
localities,1
production,1
originally,1
implications,1
hire,1
attempt,1
anywhere,1
megalopolis,1
freely,1
asia,1
dreaming,1
shaped,1
principles,1
onwards,1
attractive,1
professions,1
inflict,1
skies,1
critic,1
huddled,1
rich,1
achievement,1
studied,1
link,1
bhawans,1
onto,1
