WORDCOUNTS,WEIGHT
the,460
of,321
quality,296
in,239
to,182
and,167
a,166
that,156
russian,144
is,99
product,94
have,85
from,81
study,75
for,75
s,75
this,73
are,65
on,65
results,63
factories,61
practices,57
soviet,50
not,49
workers,48
economic,45
with,45
significant,45
one,44
production,43
at,42
statements,42
has,40
their,40
by,38
more,37
time,35
changes,33
across,32
factory,31
differences,31
vol,31
sample,31
problem,28
periods,27
statement,27
systems,27
plant,27
problems,26
mean,25
table,25
these,25
pooley,25
survey,25
which,25
change,25
russia,25
pp,24
another,24
be,24
b,23
priority,23
may,22
management,22
conformance,22
reform,22
products,22
level,22
test,22
as,21
russians,21
low,21
an,21
than,21
economy,20
data,20
it,19
market,19
most,19
there,19
techniques,19
research,19
no,18
impact,18
mir,18
example,18
they,17
analysis,17
improvement,17
several,17
schedules,17
business,16
emphasis,16
provide,15
standards,15
shows,15
welsh,15
suggests,15
likely,15
between,15
should,15
managers,14
if,14
was,14
or,14
enterprises,14
union,14
john,14
do,14
less,14
responses,14
both,14
finding,14
comparing,14
levels,13
system,13
design,13
information,13
some,13
c,13
reason,12
birch,12
source,12
costs,12
control,12
j,12
nancy,12
significantly,12
juran,12
were,12
used,12
period,12
area,12
would,12
wilcoxon,12
how,11
reforms,11
about,11
studies,11
show,11
over,11
each,11
areas,11
found,11
agree,11
worker,11
making,11
empirical,11
using,11
three,11
positive,11
relative,11
will,10
suggest,10
us,10
any,10
textile,10
important,10
had,10
other,10
feedback,10
ed,10
journal,10
its,10
since,10
f,9
does,9
direct,9
observations,9
different,9
my,9
marketing,9
gender,9
question,9
years,9
small,9
highest,9
within,8
similar,8
former,8
cause,8
then,8
following,8
first,8
international,8
i,8
while,8
improve,8
possible,8
private,8
observed,8
shift,8
priorities,8
can,8
critical,7
where,7
been,7
overall,7
success,7
indicate,7
only,7
organizations,7
l,7
paper,7
did,7
could,7
p,7
government,7
job,7
composition,7
because,7
high,7
provides,7
industries,7
higher,6
poor,6
way,6
indicated,6
expect,6
support,6
all,6
biographical,6
comparison,6
industrial,6
age,6
d,6
changed,6
very,6
m,6
state,6
theoretical,6
schedule,6
made,6
researchers,6
r,6
findings,6
issues,6
encouraging,6
review,6
defect,6
cycle,6
difference,6
self,6
employees,6
businesses,6
directly,6
progress,6
dealing,5
customers,5
interesting,5
customer,5
identified,5
performance,5
still,5
countries,5
organization,5
two,5
either,5
putting,5
garvin,5
know,5
into,5
inspectors,5
out,5
issue,5
improved,5
improving,5
handbook,5
what,5
however,5
day,5
well,5
literature,5
work,5
little,5
part,5
negative,5
inherited,5
noted,5
questions,5
centralized,5
prevention,5
relatively,5
working,5
components,5
response,5
when,5
recent,5
evidence,5
doing,5
operating,5
inspections,4
second,4
oriented,4
samples,4
operations,4
developed,4
hill,4
sort,4
surveys,4
strongly,4
pointed,4
friedman,4
make,4
indicates,4
managerial,4
adjustments,4
perceptions,4
under,4
behavior,4
planned,4
conover,4
vs,4
defects,4
meeting,4
academy,4
deming,4
our,4
producing,4
able,4
mckay,4
centrally,4
lead,4
nonparametric,4
behind,4
vary,4
see,4
eastern,4
someone,4
march,4
deal,4
future,4
women,4
gyrna,4
use,4
manufacturing,4
contains,4
framework,4
bias,4
firms,4
lawrence,4
sandholm,4
training,4
correct,4
representative,4
need,4
alexeev,4
summary,4
needs,4
compare,4
also,4
productivity,4
section,4
conceptually,4
hypothesize,3
states,3
soviets,3
introduction,3
risk,3
after,3
scale,3
rationale,3
row,3
breakup,3
competitiveness,3
assessment,3
switching,3
blame,3
statistical,3
clothing,3
associated,3
culture,3
ussr,3
same,3
situations,3
detect,3
powerful,3
cost,3
requires,3
assignable,3
set,3
toward,3
assessments,3
experienced,3
december,3
based,3
company,3
firm,3
reasons,3
four,3
roland,3
forker,3
goods,3
chapt,3
pravda,3
detection,3
focused,3
context,3
whether,3
supports,3
placed,3
vlachoutsicos,3
ott,3
nonnormal,3
respondents,3
key,3
mill,3
iss,3
argument,3
w,3
studying,3
too,3
fundamental,3
received,3
economist,3
knowledge,3
republic,3
clarke,3
meet,3
exist,3
participated,3
exhibited,3
statistics,3
t,3
mode,3
good,3
macroeconomic,3
consumer,3
application,3
japanese,3
type,3
statistically,3
sources,3
accurate,3
adjustment,3
better,3
characteristics,3
observation,3
instructions,3
observe,3
third,3
engineering,3
ranking,3
supervisor,3
even,3
strong,3
broader,3
showed,3
occur,3
increase,3
inspection,2
revolution,2
comparisons,2
belobragin,2
national,2
produces,2
role,2
york,2
mitigate,2
mlr,2
institutions,2
five,2
concern,2
main,2
sum,2
created,2
addressed,2
wall,2
might,2
personnel,2
wa,2
environmental,2
college,2
press,2
policies,2
measures,2
reduce,2
egermayer,2
hfl,2
tests,2
associate,2
certain,2
large,2
rankings,2
parts,2
decisions,2
responsible,2
identify,2
fe,2
collect,2
education,2
managing,2
h,2
lazer,2
sachs,2
examined,2
category,2
articles,2
jaffe,2
applied,2
impacted,2
english,2
serve,2
university,2
policy,2
western,2
perceived,2
presents,2
contained,2
limitation,2
total,2
k,2
orientation,2
experience,2
std,2
concerned,2
consistent,2
follow,2
sector,2
especially,2
specific,2
position,2
abbreviated,2
evaluation,2
specifically,2
perform,2
few,2
terminology,2
rothery,2
concerns,2
settle,2
attempts,2
figure,2
cia,2
europe,2
growth,2
naumov,2
efforts,2
bizyukov,2
fakiolas,2
fact,2
lack,2
columbia,2
native,2
seem,2
analog,2
down,2
etal,2
checks,2
creative,2
domestic,2
confirming,2
observing,2
specifications,2
faminsky,2
link,2
storming,2
fallen,2
rely,2
end,2
supervisors,2
malkov,2
real,2
historical,2
examining,2
subsequent,2
compete,2
dev,2
appeared,2
living,2
scores,2
compared,2
sas,2
alreck,2
further,2
v,2
degraded,2
access,2
privatization,2
gorlin,2
developing,2
relevant,2
speaker,2
fairbrother,2
iso,2
japan,2
attitudes,2
produce,2
behavioral,2
wiley,2
examine,2
number,2
u,2
chasian,2
influenced,2
subscript,2
e,2
makers,2
cheney,2
who,2
translated,2
planning,2
tool,2
disagree,2
moving,2
luthans,2
point,2
uniform,2
strength,2
cautious,2
ball,2
resources,2
content,2
administration,2
assumptions,2
zhuplev,2
measure,2
during,2
size,2
evaluating,2
constitute,2
puffer,2
personal,2
previous,2
improvements,2
believes,2
internal,2
soft,2
models,2
spring,2
described,2
showing,2
foreigners,2
significance,2
professor,2
vance,2
machine,2
language,2
washington,2
author,2
points,2
new,2
instead,2
include,2
presented,2
american,2
function,2
explanation,2
average,2
borisov,2
variance,2
lie,2
administrative,2
order,2
deterioration,2
perspective,2
limitations,2
back,2
republics,2
pairwise,2
efficiency,2
assessing,2
applying,2
consisted,2
reducing,2
detecting,2
find,2
sharing,2
equipment,2
create,2
hard,2
up,2
men,2
approach,2
slightly,2
communication,2
world,2
decision,2
conducting,2
solve,2
moved,2
major,2
contacted,2
walls,2
limiting,1
iniamfifiamfll,1
increasing,1
enough,1
gnp,1
guide,1
late,1
opposed,1
accounted,1
socialist,1
tainted,1
moscow,1
led,1
pattern,1
weapon,1
qabler,1
relationship,1
applications,1
transform,1
power,1
adequate,1
exhibit,1
implications,1
emerge,1
today,1
stated,1
selecting,1
uniformity,1
horizontal,1
common,1
implemented,1
meets,1
science,1
consistency,1
scientific,1
usually,1
buyers,1
plays,1
naturally,1
dawiatif,1
service,1
program,1
learning,1
april,1
forced,1
represent,1
employment,1
shibboleths,1
others,1
irwin,1
group,1
fewer,1
instituting,1
heslop,1
determine,1
delegated,1
offset,1
pvalue,1
process,1
met,1
get,1
tracked,1
gaining,1
etc,1
considerably,1
itself,1
myths,1
manuscript,1
dismal,1
means,1
horizons,1
cynicism,1
importance,1
longitudinal,1
strategic,1
adjusting,1
center,1
conducted,1
practical,1
scheduling,1
why,1
often,1
reborn,1
implementing,1
lessons,1
diverge,1
quite,1
uncomfortable,1
collecting,1
much,1
feel,1
united,1
hope,1
european,1
zero,1
competition,1
supposed,1
sets,1
selling,1
british,1
comment,1
competing,1
involvement,1
event,1
understand,1
security,1
solutions,1
paragraphs,1
hildebrand,1
advanced,1
satisfied,1
duxbury,1
influencing,1
ensure,1
sex,1
wages,1
unnamed,1
evolved,1
cutoff,1
gorbachev,1
weaker,1
acceptance,1
deviations,1
mannwhitney,1
detail,1
perestroika,1
neither,1
explamir,1
benefits,1
image,1
baseline,1
share,1
occurred,1
included,1
sensitive,1
enterprising,1
before,1
factor,1
note,1
just,1
economics,1
hayes,1
skewed,1
reviewing,1
receiving,1
paired,1
every,1
result,1
field,1
without,1
financial,1
op,1
switch,1
al,1
version,1
words,1
hilldebrand,1
must,1
leads,1
distributions,1
department,1
demonstrate,1
attributes,1
participative,1
immediated,1
murphy,1
round,1
hypothesized,1
additional,1
confounding,1
thinking,1
beyond,1
independent,1
social,1
efficient,1
evolving,1
useful,1
cotton,1
chasin,1
descending,1
disguise,1
global,1
consequence,1
clear,1
jafte,1
electrical,1
successfully,1
tolerances,1
majority,1
cosmetic,1
assess,1
command,1
consented,1
likert,1
naivete,1
mit,1
care,1
helped,1
technique,1
reticence,1
flow,1
anchored,1
military,1
sampling,1
address,1
refrigerators,1
attempt,1
kalinin,1
appear,1
reporting,1
actively,1
utilization,1
methodology,1
message,1
regulatory,1
sartov,1
inir,1
stem,1
stimulate,1
rational,1
projects,1
country,1
