WORDCOUNTS,WEIGHT
the,111
of,94
and,84
in,47
a,45
to,45
is,41
pavements,41
type,39
zone,39
pavement,38
with,34
that,29
s,27
zones,22
at,21
are,20
by,20
for,20
from,17
be,17
stream,16
cirque,16
pawnee,16
ia,15
between,15
it,14
na,14
e,14
plots,14
not,14
n,14
i,14
lake,14
isabelle,13
were,13
white,12
each,12
was,12
two,12
ii,12
hypothesis,12
snowpack,11
alpine,11
research,11
ib,11
roughness,10
no,10
university,10
or,10
boulder,10
within,10
test,10
this,10
have,10
as,9
figure,9
level,9
been,8
mouth,8
center,8
but,8
only,8
surface,8
an,8
fines,8
may,7
their,7
pp,7
accumulation,7
colorado,7
c,7
mass,7
data,7
west,7
x,7
zonation,7
our,7
both,7
green,7
roundness,7
streams,7
trail,6
m,6
one,6
table,6
into,6
w,6
thorn,6
three,6
washburn,6
however,6
deep,6
some,6
range,6
significant,6
snow,6
such,6
glacier,6
statistically,6
variance,6
using,6
arctic,5
they,5
clasts,5
associated,5
all,5
together,5
plot,5
pattern,5
v,5
present,5
differences,5
scour,5
hara,5
individual,5
field,5
subnival,5
on,5
shallow,5
front,4
his,4
process,4
large,4
study,4
methods,4
analysis,4
subdivided,4
department,4
clast,4
either,4
long,4
greater,4
cm,4
paper,4
melt,4
p,4
new,4
fragments,4
there,4
accepted,4
seasonal,4
sites,4
hypotheses,4
which,4
although,4
typology,4
margin,4
y,4
results,4
does,3
equality,3
without,3
angular,3
l,3
prevailing,3
geology,3
measures,3
wind,3
stone,3
autochthonous,3
types,3
examined,3
dmrt,3
considered,3
statistical,3
clearly,3
observations,3
selected,3
also,3
important,3
others,3
addition,3
many,3
j,3
six,3
any,3
caine,3
analyses,3
channel,3
powers,3
axes,3
scale,3
material,3
u,3
technical,3
matrix,3
r,3
overlying,3
suggests,3
made,3
cited,3
beneath,3
during,3
distinguishable,3
ohio,3
transport,3
boulders,3
illinois,3
approximately,3
suggest,3
contrast,3
area,3
allochthonous,3
removed,3
geography,3
we,3
than,3
attention,3
periglacial,3
occur,3
cobbles,2
difficult,2
sidney,2
tokyo,2
downwind,2
related,2
colin,2
york,2
conflicting,2
surficial,2
five,2
indeed,2
located,2
site,2
support,2
basic,2
randomly,2
widespread,2
interplot,2
bulletin,2
above,2
subrounded,2
b,2
derived,2
percentage,2
summarized,2
formed,2
mullen,2
rounded,2
peaks,2
mosley,2
ensure,2
detail,2
quantitative,2
had,2
shaw,2
subtypes,2
malik,2
note,2
rectangular,2
meltwater,2
instrument,2
indian,2
profile,2
stones,2
reconnaissance,2
name,2
here,2
journal,2
other,2
symmetrical,2
might,2
blockfields,2
available,2
solifluction,2
blocks,2
secondary,2
occurrence,2
erosion,2
frost,2
surfaces,2
till,2
survey,2
distributions,2
simple,2
patterns,2
indicate,2
written,2
further,2
furthermore,2
siegel,2
coarse,2
appears,2
cannot,2
side,2
variances,2
assertions,2
number,2
america,2
weight,2
porter,2
literature,2
who,2
scouring,2
received,2
concept,2
four,2
reported,2
since,2
variability,2
orthogonal,2
measure,2
use,2
variation,2
processes,2
statistics,2
central,2
transported,2
throughout,2
selby,2
review,2
formation,2
spring,2
inversely,2
used,2
own,2
initial,2
approach,2
morphological,2
f,2
occurs,2
would,2
preliminary,2
features,2
lithology,2
asymmetrical,2
subangular,2
measured,2
remains,2
roughly,2
hartley,2
several,2
especially,2
specific,2
state,2
response,2
essentially,2
compared,2
single,2
probably,2
given,2
interaction,2
those,2
sedimentary,2
provided,2
inspection,1
set,1
genesis,1
resolve,1
shorter,1
depth,1
winds,1
measurea,1
now,1
testable,1
saturation,1
go,1
variables,1
relationship,1
wishes,1
o,1
exhibit,1
today,1
oriented,1
absence,1
overburden,1
cnanot,1
common,1
rather,1
if,1
assert,1
usually,1
groups,1
generous,1
koganei,1
short,1
lifting,1
synthesis,1
compatible,1
testing,1
remain,1
morphology,1
mountain,1
square,1
unit,1
snowbanks,1
vertical,1
regard,1
worthy,1
combined,1
deviation,1
forming,1
active,1
geocryology,1
detailed,1
introduction,1
make,1
probability,1
indicates,1
wiley,1
accumulations,1
geophysics,1
gakugei,1
passing,1
similar,1
lb,1
thinning,1
plam,1
rods,1
director,1
direction,1
fluvial,1
complication,1
hypoihesis,1
amalgamation,1
surprising,1
second,1
pacific,1
snowmelt,1
intrinsic,1
h,1
when,1
instances,1
thomas,1
permission,1
modified,1
adequately,1
studies,1
specified,1
mud,1
financial,1
photographs,1
caveat,1
columbus,1
former,1
march,1
formally,1
seem,1
mathematically,1
school,1
reflects,1
settling,1
duncan,1
contained,1
interpavement,1
variable,1
ms,1
victoria,1
heavy,1
presumably,1
indeterminate,1
following,1
inactive,1
aufeis,1
series,1
tentative,1
northeastern,1
incised,1
homogeneity,1
ahartley,1
these,1
circumstances,1
illustrated,1
measurements,1
most,1
commonly,1
included,1
simply,1
reliance,1
potential,1
hypothesized,1
bstream,1
mineralogy,1
reinforced,1
additional,1
too,1
origins,1
centroid,1
scientist,1
isolation,1
us,1
logistical,1
undertaken,1
certainly,1
thornes,1
text,1
tractable,1
ay,1
reading,1
oval,1
geomorphologists,1
originally,1
technique,1
flow,1
toward,1
nac,1
board,1
attempt,1
over,1
antarctica,1
primarily,1
emerged,1
flat,1
churning,1
rock,1
imbed,1
readily,1
seems,1
comparison,1
descriptions,1
entrench,1
petrology,1
fitted,1
ratio,1
d,1
sizes,1
idea,1
summation,1
regents,1
location,1
europe,1
best,1
unknown,1
could,1
comments,1
cumulative,1
wavelength,1
found,1
plan,1
appeared,1
abstract,1
thank,1
current,1
analogy,1
foundation,1
producing,1
time,1
planar,1
follows,1
larger,1
first,1
ar,1
decreases,1
deglaciation,1
thanks,1
generalizations,1
pass,1
centrally,1
interchangeably,1
mall,1
london,1
inherently,1
identical,1
thaw,1
approximation,1
yoshio,1
replication,1
fresh,1
removal,1
emerges,1
term,1
ruler,1
never,1
evident,1
nonparametric,1
communication,1
equally,1
situ,1
heave,1
ground,1
according,1
focused,1
institute,1
founded,1
where,1
atotal,1
nel,1
sheet,1
waterloo,1
carefully,1
investigation,1
device,1
existing,1
worthwhile,1
produced,1
form,1
less,1
british,1
akin,1
references,1
applied,1
evaluation,1
necessary,1
occasional,1
shape,1
japan,1
zonesb,1
statement,1
zn,1
misha,1
pleistocene,1
eds,1
layer,1
instrumented,1
distribution,1
has,1
acknowledgments,1
behavioral,1
weathered,1
while,1
brooks,1
sparse,1
extract,1
because,1
wish,1
south,1
well,1
studied,1
scant,1
watershed,1
almost,1
permits,1
information,1
original,1
vol,1
nnumber,1
prior,1
confidence,1
possible,1
analyzed,1
degrees,1
tasmania,1
ascertain,1
categories,1
geological,1
size,1
discussion,1
work,1
drawn,1
establishing,1
tipping,1
insight,1
upon,1
flank,1
obvious,1
careful,1
determined,1
consequently,1
creep,1
multiple,1
formal,1
region,1
significantly,1
variations,1
crude,1
through,1
slopes,1
city,1
despite,1
pairs,1
uncertain,1
knowledge,1
seminal,1
prevalent,1
develop,1
geomorphological,1
undoubtedly,1
correlation,1
its,1
revealed,1
mosaic,1
brunsden,1
techniques,1
platt,1
transition,1
minimum,1
morphometrically,1
freedom,1
consistently,1
surrogate,1
convenience,1
station,1
gardner,1
categorized,1
sheltered,1
summarizes,1
james,1
factor,1
phenomenon,1
world,1
exposed,1
noted,1
fruitful,1
sciences,1
trend,1
thereafter,1
varied,1
versus,1
microtopographic,1
examination,1
rotation,1
national,1
raising,1
ice,1
reflect,1
canberra,1
question,1
experiences,1
cone,1
nevertheless,1
foci,1
soft,1
described,1
component,1
locations,1
smallest,1
rejected,1
low,1
difference,1
reveals,1
significance,1
upfreezing,1
urbana,1
due,1
objective,1
authors,1
t,1
comprehensive,1
internally,1
unpublished,1
publication,1
regions,1
g,1
finally,1
terraces,1
group,1
points,1
earth,1
flattening,1
aided,1
characteristic,1
profiles,1
regarded,1
parallels,1
course,1
applicable,1
land,1
reviewers,1
veneer,1
like,1
zealand,1
cobble,1
jr,1
function,1
correct,1
ease,1
product,1
submitted,1
tested,1
streamflow,1
tripartite,1
integration,1
nine,1
serves,1
obtained,1
lie,1
bipartite,1
defined,1
attempted,1
accurate,1
probable,1
lag,1
thereof,1
standard,1
provides,1
valid,1
involved,1
least,1
latter,1
intervals,1
dtwo,1
strongly,1
characteristics,1
recognition,1
acknowledge,1
supported,1
internal,1
measurement,1
k,1
assumed,1
certainty,1
scours,1
spreads,1
presence,1
integrated,1
gauge,1
australian,1
geomorphic,1
suitable,1
effective,1
effect,1
geographical,1
can,1
irrelevant,1
rounding,1
helpful,1
corners,1
create,1
raised,1
formulate,1
generally,1
up,1
substantial,1
anova,1
tend,1
even,1
laterally,1
slightly,1
minor,1
anaktuvuk,1
bn,1
much,1
macmillan,1
save,1
correspondence,1
strong,1
occupied,1
envisage,1
north,1
recent,1
yel,1
joint,1
about,1
appropriate,1
indistinguishable,1
so,1
evaluated,1
should,1
montane,1
valleys,1
showed,1
la,1
how,1
draft,1
schematic,1
small,1
particles,1
society,1
alaska,1
comm,1
