WORDCOUNTS,WEIGHT
the,324
of,243
and,100
is,84
in,83
oil,78
to,70
a,51
on,41
foreign,36
for,36
this,36
r,33
as,29
that,28
are,25
policy,24
consumption,23
capital,22
variables,21
optimal,21
rate,19
with,19
these,19
assets,19
solution,19
mexico,19
case,18
x,18
f,17
by,17
reserves,17
which,17
exports,17
к,16
p,16
con,16
be,16
production,15
s,15
interest,15
price,15
an,15
function,15
q,14
we,14
economic,12
from,12
scenario,12
it,11
utility,11
values,11
more,11
however,11
model,10
return,10
export,10
all,10
while,10
level,10
results,10
per,9
table,9
wealth,9
stochastic,9
future,9
trend,9
objective,9
stock,8
changes,8
equations,8
other,8
see,8
experiment,8
because,8
private,8
its,8
prices,8
shift,8
random,8
journal,8
value,8
will,7
change,7
constraints,7
second,7
mexican,7
expenditure,7
rt,7
into,7
accumulation,7
plan,7
sc,7
capita,7
energy,7
variable,7
uncertainty,7
should,7
at,6
uncertainties,6
total,6
first,6
expenditures,6
shows,6
international,6
real,6
where,6
economy,6
years,6
terminal,6
development,6
expected,6
between,6
dependent,6
among,6
than,6
razavi,5
market,5
borrowing,5
interactions,5
countries,5
cases,5
not,5
then,5
pesos,5
different,5
equation,5
based,5
down,5
current,5
domestic,5
when,5
pattern,5
base,5
forms,5
state,5
form,5
formulation,5
account,5
used,5
uncertain,5
trends,5
have,5
involved,5
ct,5
exchange,5
compared,5
can,5
eno,4
rather,4
if,4
how,4
e,4
above,4
one,4
decisions,4
factors,4
h,4
specification,4
impact,4
welfare,4
show,4
t,4
physical,4
deterministic,4
billions,4
expressed,4
estimation,4
government,4
goods,4
there,4
relationships,4
well,4
has,4
extent,4
corresponds,4
new,4
gt,4
resources,4
dynamic,4
parameters,4
significant,4
assume,4
framework,4
national,4
previous,4
errors,4
would,4
measured,4
amount,4
third,4
kt,4
m,4
general,4
note,3
no,3
estimated,3
independent,3
concerned,3
imported,3
gnp,3
maximizing,3
borrowings,3
measurement,3
affected,3
during,3
statistical,3
index,3
mean,3
included,3
but,3
two,3
sct,3
also,3
here,3
view,3
holdings,3
paper,3
extraction,3
end,3
substantially,3
take,3
zero,3
term,3
fourth,3
political,3
within,3
decisionmakers,3
less,3
percent,3
some,3
determined,3
upward,3
activity,3
planning,3
imports,3
parameter,3
target,3
assumption,3
policymakers,3
evans,3
thus,3
chosen,3
formation,3
durbin,3
g,3
mt,3
portfolio,3
statistically,3
period,3
prediction,3
variance,3
provides,3
cost,3
remains,3
coefficient,3
assumed,3
relation,3
c,3
respectively,3
effect,3
barrels,3
views,3
markowitz,3
