WORDCOUNTS,WEIGHT
the,630
of,362
and,276
is,211
a,206
for,189
to,182
in,162
n,146
that,139
v,133
m,117
be,107
s,106
i,106
are,102
h,99
e,91
x,83
k,82
sample,79
w,77
by,71
wi,64
as,64
if,63
from,61
with,60
on,56
one,54
can,49
this,46
not,46
vi,46
or,44
weights,44
mh,43
superpopulation,43
an,42
section,41
sampling,41
then,40
b,39
may,38
l,38
variance,37
it,35
degrees,35
where,35
freedom,35
estimator,35
mi,34
using,33
f,33
z,32
yi,31
all,30
ni,29
nh,28
psu,28
survey,27
y,27
t,27
same,27
model,27
population,26
but,26
which,26
size,26
whi,26
number,25
statistical,24
r,24
each,24
j,23
elements,23
yhi,23
wh,23
var,22
mean,22
let,21
so,21
equivalent,21
poststratification,21
vhi,20
based,20
used,20
we,20
mhi,20
other,19
than,19
define,19
g,18
distribution,18
design,18
analysis,17
has,16
because,16
value,16
two,16
variables,16
sum,16
expectation,15
journal,15
results,15
assume,15
variable,15
models,15
given,15
test,14
under,14
values,14
d,14
confidence,13
surveys,13
drawn,13
example,13
pp,13
these,13
vector,13
have,13
assumed,13
american,12
simple,12
response,12
rather,12
means,12
cell,12
q,12
inference,12
new,12
use,12
random,12
here,12
although,12
association,12
they,11
ith,11
such,11
weight,11
procedures,11
will,11
also,11
estimators,11
bh,11
sec,11
cluster,11
obtain,11
first,10
normal,10
finite,10
conditional,10
equal,10
approximate,10
suppose,10
do,10
see,10
known,10
bounds,10
bias,9
lh,9
case,9
denote,9
generally,9
data,9
its,9
matrix,9
would,9
obtained,9
homogeneity,9
constant,9
fh,9
vh,9
assumptions,9
complex,8
follows,8
there,8
u,8
estimate,8
general,8
square,8
statistic,8
consider,8
manton,8
june,8
when,8
only,8
sampled,8
article,8
structure,8
parameters,8
tests,8
woodbury,8
stratified,8
effects,8
observed,8
at,7
does,7
estimated,7
groups,7
unbiased,7
member,7
thus,7
within,7
some,7
correlation,7
interest,7
ai,7
wiley,7
york,7
no,7
weighting,7
special,7
age,7
p,7
potthoff,7
selection,7
about,7
smith,7
members,7
john,7
parameter,7
assumption,7
formulas,7
individual,7
independent,7
must,7
different,7
unknown,7
proportional,7
form,7
interval,7
both,7
specific,7
c,7
vary,7
hypothesis,7
represent,6
obtains,6
group,6
second,6
quadratic,6
fixed,6
into,6
might,6
except,6
household,6
estimates,6
stratum,6
assuming,6
term,6
vo,6
well,6
null,6
contains,6
approach,6
contingency,6
prove,6
still,6
nw,6
more,6
vb,6
weighted,6
eds,6
differ,6
yields,6
provide,6
been,6
becomes,6
hi,6
considered,6
set,6
appendix,6
research,6
defined,6
element,6
now,5
large,5
estimation,5
take,5
iv,5
apply,5
expected,5
probabilities,5
even,5
probability,5
show,5
follow,5
biometrics,5
conservative,5
persons,5
applied,5
however,5
unequal,5
place,5
statistics,5
next,5
small,5
intervals,5
finds,5
calculate,5
time,5
forms,5
derivation,5
sh,5
divided,5
holt,5
samples,5
cassel,5
like,5
kalton,5
provides,5
approximately,5
problems,5
outcomes,5
effect,5
note,5
testing,5
any,5
thompson,5
better,5
theory,5
require,5
rao,5
discussion,5
our,5
fi,5
anova,5
fractile,4
done,4
common,4
cells,4
satisfied,4
before,4
stochastic,4
satterthwaite,4
either,4
linear,4
account,4
possible,4
say,4
formula,4
hth,4
application,4
depend,4
wl,4
without,4
main,4
determining,4
certain,4
their,4
derived,4
was,4
proposed,4
most,4
uses,4
result,4
allow,4
could,4
fo,4
approximation,4
concept,4
inferences,4
below,4
components,4
lb,4
hold,4
al,4
strata,4
variances,4
gives,4
individuals,4
were,4
function,4
sielken,4
exactly,4
male,4
often,4
fe,4
get,4
following,4
nass,4
vw,4
intraclass,4
over,4
dx,4
what,4
making,4
males,4
average,4
smaller,4
coefficient,4
scaled,4
o,3
way,3
generated,3
replaced,3
nl,3
inequality,3
total,3
properties,3
chosen,3
last,3
mr,3
those,3
subtracting,3
homoscedasticity,3
side,3
inverse,3
condition,3
behavior,3
authors,3
expect,3
development,3
tables,3
realized,3
heterogeneity,3
needed,3
cases,3
developments,3
suitable,3
eliason,3
higher,3
basic,3
represented,3
moreover,3
squares,3
differs,3
situations,3
categorical,3
royal,3
nt,3
hoem,3
appears,3
method,3
having,3
proportions,3
related,3
calculating,3
et,3
rescaled,3
substituting,3
change,3
panel,3
involve,3
box,3
long,3
several,3
unless,3
replace,3
observe,3
through,3
regardless,3
binomial,3
society,3
conditioning,3
parametric,3
female,3
denominator,3
settings,3
sex,3
refine,3
technique,3
valid,3
areas,3
reasons,3
income,3
less,3
another,3
meaningful,3
national,3
full,3
ah,3
health,3
standard,3
latter,3
relation,3
sense,3
concepts,3
applies,3
assigned,3
applications,3
usually,3
