WORDCOUNTS,WEIGHT
the,317
of,198
a,132
and,112
for,90
to,83
is,78
in,73
s,66
that,57
be,47
x,44
distribution,41
are,40
t,38
methods,35
as,33
on,31
censoring,30
this,30
k,29
data,29
by,28
which,28
not,26
i,26
it,25
confidence,25
weibull,24
function,23
given,22
can,21
information,19
prior,18
statistics,18
b,17
censored,17
such,17
type,16
scale,16
bayesian,16
posterior,16
f,15
o,15
one,15
with,15
any,15
only,15
fiducial,15
results,15
from,14
inference,14
location,14
frequency,14
d,14
limits,13
these,13
here,13
p,13
probability,12
j,12
thus,12
if,11
limit,11
r,11
parameter,11
sample,11
intervals,11
value,11
coverage,10
or,10
conditional,10
there,10
has,10
point,10
inferences,10
buehler,10
times,10
at,9
section,9
n,9
more,9
all,9
setting,9
density,9
likelihood,9
where,9
some,9
exp,9
have,9
an,9
integration,9
will,8
l,8
extreme,8
about,8
statistical,8
was,8
but,8
most,8
problems,8
other,8
numerical,8
each,8
method,8
uncensored,8
used,8
ancillary,8
we,8
hora,8
exact,7
been,7
e,7
ti,7
then,7
problem,7
u,7
functions,7
use,7
approach,7
c,7
parameters,7
conditioning,6
no,6
invariantly,6
mann,6
observations,6
upper,6
ii,6
may,6
population,6
both,6
estimable,6
obtained,6
sufficient,6
using,6
y,6
relative,6
should,6
grid,5
developed,5
certain,5
american,5
types,5
cdf,5
bayes,5
quantile,5
first,5
random,5
preceding,5
view,5
distributions,5
case,5
because,5
percent,5
implies,5
tk,5
samples,5
q,5
statistic,5
order,5
event,5
association,5
would,5
journal,5
let,5
does,4
practical,4
pierce,4
mean,4
calculate,4
units,4
interpretation,4
bain,4
consider,4
same,4
comparison,4
two,4
simulation,4
also,4
set,4
important,4
yielding,4
estimators,4
available,4
estimation,4
called,4
follows,4
reliability,4
very,4
discussed,4
annals,4
those,4
thoman,4
invariance,4
procedures,4
theory,4
generally,4
example,4
loss,4
antle,4
shown,4
september,4
satisfies,4
bogdanoff,4
depend,4
taking,4
invariant,4
even,4
mechanisms,3
done,3
logarithm,3
note,3
various,3
independent,3
technometrics,3
evaluated,3
notion,3
suppose,3
study,3
improper,3
rules,3
applied,3
possibly,3
tn,3
numbers,3
corresponding,3
university,3
commonly,3
under,3
lower,3
being,3
known,3
either,3
subjective,3
ay,3
equivalent,3
might,3
many,3
fact,3
idea,3
occurrence,3
xj,3
time,3
tables,3
out,3
studied,3
take,3
state,3
do,3
shall,3
manner,3
what,3
experimental,3
practice,3
number,3
ax,3
condition,3
properties,3
values,3
calculated,3
quantity,3
frequencies,3
mathematical,3
were,3
interpreted,3
g,3
david,3
co,3
satisfy,3
estimator,3
when,3
through,3
substantial,3
unconditional,3
theorem,3
mechanism,3
normalizing,2
model,2
xt,2
interesting,2
led,2
involve,2
relationship,2
repetitions,2
requirement,2
true,2
leading,2
london,2
result,2
neglecting,2
validity,2
levels,2
insufficient,2
nearly,2
calculation,2
who,2
lost,2
transformed,2
necessary,2
risk,2
diffuse,2
