WORDCOUNTS,WEIGHT
the,36
a,28
and,27
you,27
to,24
in,18
your,18
will,14
tax,13
can,12
is,12
of,9
it,8
program,8
this,8
that,7
software,7
also,6
for,6
money,6
check,6
computer,6
be,6
if,5
one,5
financial,5
s,5
budget,5
an,5
at,4
checks,4
as,4
not,4
managing,4
from,4
most,4
are,4
other,4
out,4
number,4
up,4
re,4
how,3
with,3
navigator,3
or,3
track,3
what,3
accounts,3
has,3
its,3
have,3
writer,3
individual,3
dunnan,2
york,2
gram,2
stocks,2
mortgage,2
bonds,2
changes,2
budgeting,2
into,2
then,2
section,2
version,2
by,2
two,2
store,2
more,2
here,2
set,2
cial,2
available,2
nancy,2
print,2
time,2
tells,2
new,2
take,2
help,2
do,2
automatically,2
income,2
them,2
finan,2
right,2
taxes,2
data,2
categories,2
easier,2
owe,2
payee,2
enter,2
investing,2
use,2
writing,2
which,2
preparation,2
such,2
portfolio,2
checkbook,2
amounts,2
include,2
features,2
manager,2
next,2
estimates,2
on,2
dates,2
pro,2
when,2
much,2
using,2
than,2
ment,2
barbara,1
stant,1
does,1
yields,1
asset,1
cluding,1
tasks,1
accomplish,1
no,1
various,1
common,1
way,1
statements,1
figure,1
rushing,1
main,1
compatible,1
surprisingly,1
adapt,1
basic,1
return,1
computing,1
levels,1
nearly,1
bond,1
get,1
who,1
cash,1
tor,1
says,1
make,1
they,1
via,1
group,1
american,1
direct,1
life,1
special,1
chi,1
introductory,1
checking,1
fall,1
guide,1
grade,1
merged,1
calculator,1
computes,1
update,1
ing,1
yet,1
send,1
read,1
association,1
calif,1
organization,1
aba,1
sections,1
management,1
tangibles,1
processing,1
unlike,1
total,1
any,1
before,1
same,1
n,1
senior,1
numbers,1
every,1
house,1
variety,1
al,1
but,1
frequently,1
too,1
bage,1
these,1
situations,1
turning,1
subscription,1
experience,1
sophisticated,1
file,1
people,1
cate,1
only,1
known,1
payments,1
vestments,1
faster,1
useful,1
inc,1
microcomputer,1
investors,1
membership,1
fast,1
balancing,1
ful,1
chores,1
peat,1
posed,1
willing,1
solve,1
book,1
utili,1
business,1
flow,1
important,1
ates,1
spend,1
avail,1
ave,1
advanced,1
finance,1
raw,1
advance,1
expenditures,1
worth,1
december,1
based,1
assets,1
inves,1
gar,1
iras,1
advantage,1
discount,1
straightforward,1
search,1
smart,1
wine,1
monitor,1
moneycare,1
taining,1
pad,1
producing,1
able,1
job,1
wealthier,1
picks,1
crunching,1
john,1
onto,1
end,1
ibm,1
packages,1
sum,1
percentages,1
man,1
there,1
ect,1
type,1
options,1
better,1
never,1
written,1
learn,1
game,1
according,1
cards,1
rent,1
due,1
intelligence,1
michigan,1
transfers,1
month,1
unique,1
require,1
ad,1
selected,1
list,1
see,1
system,1
making,1
want,1
cause,1
publications,1
ily,1
af,1
takes,1
lets,1
however,1
ford,1
hypothetical,1
entitles,1
mort,1
problem,1
method,1
task,1
package,1
u,1
proj,1
firm,1
expensive,1
barrett,1
preciated,1
apple,1
ties,1
well,1
outstanding,1
reminder,1
guidebook,1
information,1
account,1
novice,1
competent,1
accounting,1
cre,1
used,1
gains,1
cap,1
garbage,1
ance,1
planning,1
both,1
functions,1
made,1
menu,1
range,1
cord,1
nearest,1
multiple,1
reflecting,1
user,1
mountainview,1
resources,1
selecting,1
laws,1
vised,1
related,1
buy,1
stores,1
plans,1
com,1
year,1
screen,1
entry,1
place,1
equipped,1
easiest,1
records,1
sequence,1
net,1
marize,1
mistake,1
thus,1
andrew,1
trust,1
come,1
personal,1
bud,1
previous,1
devoted,1
spring,1
manage,1
estimating,1
cago,1
status,1
computerized,1
three,1
comprehensive,1
charge,1
newsletter,1
ease,1
register,1
course,1
antiques,1
keep,1
define,1
price,1
like,1
would,1
period,1
tobias,1
function,1
marwick,1
gory,1
disk,1
claim,1
insurance,1
cellar,1
bank,1
ap,1
small,1
mitchell,1
securities,1
retire,1
exaggeration,1
become,1
schedules,1
gage,1
accountant,1
estimator,1
compare,1
create,1
tracks,1
bal,1
even,1
analyze,1
develop,1
journal,1
ital,1
amortization,1
among,1
offers,1
vestment,1
fam,1
value,1
searches,1
loan,1
keogh,1
division,1
depreciation,1
avoid,1
separate,1
purchasing,1
