WORDCOUNTS,WEIGHT
the,531
and,253
of,240
to,206
a,189
for,141
is,121
are,99
in,93
or,90
that,84
data,79
be,73
with,68
can,66
have,44
it,43
as,43
on,42
by,41
at,40
machines,40
will,40
they,39
available,39
software,37
an,36
computer,36
more,35
programs,33
system,30
microcomputers,29
statistical,28
most,28
one,27
basic,27
microcomputer,27
disk,27
all,27
use,27
not,27
from,27
but,26
apple,26
historians,25
like,25
much,24
their,23
new,22
ibm,22
disks,21
user,20
each,20
word,19
ii,19
two,19
which,19
systems,19
machine,18
cp,18
has,17
used,17
only,17
do,17
computers,17
program,17
very,17
into,16
handle,16
i,16
large,15
radio,15
graphics,15
cost,15
shack,15
package,15
its,15
processing,15
model,15
language,15
who,15
could,14
than,14
expensive,14
revolution,14
also,14
now,13
richard,13
characters,13
easily,12
history,12
packages,12
some,12
m,12
jensen,12
difficult,11
printer,11
fast,11
how,11
operating,11
so,11
analysis,11
little,11
run,10
no,10
memory,10
osborne,10
work,10
own,10
few,10
research,10
social,10
many,10
original,10
over,10
what,10
need,10
mainframe,10
per,9
second,9
even,9
university,9
out,9
however,9
small,9
up,9
fortran,9
these,9
other,9
enough,9
variables,9
would,9
maps,9
does,8
every,8
capacity,8
old,8
speed,8
processors,8
sets,8
well,8
this,8
business,8
letters,8
students,8
spss,8
them,8
complex,7
together,7
mail,7
equipment,7
pascal,7
terminals,7
printers,7
statistics,7
personal,7
prices,7
good,7
hard,7
when,7
make,7
time,7
cards,7
franklin,7
especially,7
then,7
any,7
text,7
best,7
through,7
easy,7
although,7
should,7
if,6
floppy,6
uses,6
first,6
s,6
help,6
since,6
may,6
rather,6
languages,6
big,6
line,6
example,6
limited,6
about,6
soon,6
management,6
teaching,6
already,6
faster,6
less,6
see,6
perhaps,6
free,6
made,6
office,6
versions,6
internal,6
must,6
set,6
control,6
capability,6
historical,6
automatically,6
code,6
screen,6
lists,6
written,6
programming,6
market,5
iowa,5
college,5
something,5
chief,5
advanced,5
words,5
attractive,5
archive,5
those,5
letter,5
million,5
such,5
typing,5
cases,5
drives,5
look,5
york,5
pages,5
plus,5
was,5
reasonably,5
procedures,5
numerical,5
ooo,5
users,5
census,5
base,5
zenith,5
because,5
bits,5
popular,5
long,5
several,5
county,5
computing,5
guide,5
technology,5
under,5
useful,5
departments,5
serious,5
hand,5
learn,5
another,5
matrix,5
were,5
telephone,5
provide,5
microprocessor,5
rapidly,5
series,5
know,5
print,5
game,5
terms,5
particular,5
multiple,5
city,5
come,5
copies,5
write,5
create,5
archives,4
e,4
designed,4
ram,4
file,4
lower,4
might,4
copy,4
advantage,4
simple,4
take,4
political,4
enter,4
quality,4
author,4
price,4
intel,4
suitable,4
student,4
without,4
remote,4
eight,4
means,4
entry,4
impact,4
powerful,4
portable,4
entered,4
color,4
access,4
excellent,4
kaypro,4
translate,4
versatile,4
currents,4
sas,4
order,4
dealers,4
highly,4
universities,4
games,4
appropriate,4
society,4
indeed,4
manipulate,4
yet,4
atari,4
compiled,4
present,4
number,4
electronic,4
procedure,4
microfilm,4
sold,4
unfortunately,4
services,4
wheel,4
three,4
amounts,4
high,4
anyone,4
provides,4
secretaries,4
businesses,4
routines,4
widely,4
science,4
been,4
primarily,4
graphs,4
variable,4
ioo,4
historian,4
sorting,4
different,4
iii,4
type,4
produce,4
step,4
using,4
campus,4
buying,4
models,4
years,4
c,4
early,4
done,3
page,3
prefer,3
common,3
represent,3
introduction,3
manuscript,3
center,3
needed,3
schools,3
timex,3
total,3
coding,3
fonts,3
rapid,3
scientists,3
able,3
onto,3
there,3
faculty,3
state,3
regression,3
somewhat,3
sophisticated,3
albeit,3
plug,3
possible,3
drive,3
far,3
inexpensive,3
mainframes,3
g,3
sample,3
tape,3
footnotes,3
document,3
output,3
left,3
compare,3
storage,3
journal,3
entries,3
readable,3
main,3
sentences,3
printout,3
sort,3
process,3
dbms,3
space,3
paragraphs,3
stored,3
operate,3
store,3
requires,3
hardware,3
important,3
appear,3
had,3
effort,3
reviews,3
cannot,3
record,3
simulations,3
method,3
directly,3
having,3
reader,3
place,3
people,3
actually,3
runs,3
historische,3
project,3
interpreted,3
cologne,3
manipulation,3
solution,3
correct,3
transfer,3
value,3
provided,3
critical,3
variety,3
economic,3
etc,3
commodore,3
single,3
once,3
cheap,3
included,3
same,3
icpsr,3
department,3
double,3
power,3
others,3
cheaply,3
john,3
end,3
everything,3
keyboard,3
consultant,3
manuals,3
thousands,3
slow,3
upon,3
academics,3
option,3
modem,3
general,3
features,3
last,3
editors,3
become,3
exactly,3
sozialforschung,3
usually,3
ordinary,3
dec,3
efficiency,3
around,3
quantitative,3
version,3
