WORDCOUNTS,WEIGHT
the,293
of,192
and,160
a,84
k,76
is,76
for,74
to,70
i,63
in,62
distribution,59
l,52
distributions,49
on,48
r,46
v,46
f,43
that,42
t,40
if,39
cosh,39
with,38
x,37
sinh,34
family,34
p,33
as,28
symmetric,28
q,27
wrapped,25
c,25
this,24
z,24
be,24
we,24
by,23
von,23
cos,22
circle,22
mises,22
are,21
at,20
m,20
j,20
from,19
density,19
circular,19
where,18
jl,18
n,17
s,17
data,17
it,16
e,16
cauchy,16
function,16
likelihood,15
figure,14
mardia,14
have,14
y,14
cardioid,13
b,13
has,13
u,13
g,13
when,13
case,12
values,12
an,12
can,12
maximum,12
re,12
dx,11
not,11
then,11
these,11
oo,11
which,11
section,11
sec,10
cosx,10
pewsey,10
information,10
uniform,10
statistics,10
ryzhik,10
given,10
gradshteyn,10
expected,9
jupp,9
here,9
all,9
d,9
tanh,9
so,9
special,9
rs,8
log,8
only,8
kf,8
more,8
also,8
plot,8
ir,8
beta,8
jo,8
cases,8
between,8
jones,8
statistical,7
but,7
profile,7
first,7
kif,7
w,7
jammalamadaka,7
bivariate,7
o,6
conditioning,6
sphere,6
their,6
jf,6
stable,6
ci,6
same,6
fitted,6
location,6
new,6
asymptotic,6
normal,6
terms,6
matrix,6
mean,6
range,6
journal,6
than,6
shown,6
de,6
large,6
dis,6
standard,6
sin,6
value,6
general,6
model,5
spherically,5
note,5
no,5
unit,5
being,5
fang,5
american,5
h,5
sengupta,5
kx,5
variance,5
denote,5
member,5
surface,5
other,5
legendre,5
taken,5
based,5
limit,5
cartwright,5
out,5
onto,5
associated,5
variation,5
oc,5
mallard,5
gives,5
functions,5
made,5
parameter,5
example,5
its,5
measure,5
use,5
distri,5
order,5
elements,5
association,5
using,5
observed,5
been,4
tion,4
ce,4
contour,4
coth,4
one,4
about,4
respect,4
or,4
constant,4
negative,4
cvo,4
rather,4
might,4
qi,4
different,4
december,4
ft,4
estimation,4
simple,4
follows,4
form,4
theory,4
densities,4
vo,4
such,4
both,4
press,4
fit,4
our,4
full,4
fi,4
open,4
kxj,4
three,4
mode,4
sp,4
smaller,4
obtained,4
butions,4
kind,4
small,4
random,4
trigonometric,4
details,4
nonzero,4
close,4
normalizing,3
limiting,3
directional,3
plotted,3
common,3
independent,3
practical,3
correlations,3
projecting,3
symmetry,3
qv,3
positive,3
methods,3
once,3
table,3
each,3
university,3
consider,3
zc,3
was,3
just,3
following,3
intervals,3
al,3
corresponding,3
moments,3
fy,3
members,3
starting,3
conditional,3
over,3
tributions,3
whereas,3
available,3
et,3
appendix,3
found,3
any,3
shimizu,3
origin,3
arises,3
very,3
there,3
watson,3
further,3
fisher,3
setting,3
see,3
spherical,3
eq,3
well,3
yield,3
some,3
symmetrie,3
used,3
elliptical,3
work,3
iida,3
sgn,3
rotationally,3
london,3
angle,3
manipulation,3
models,3
write,3
formulas,3
kxlf,3
co,3
although,3
arise,3
jr,3
optimization,3
times,3
academic,3
ip,3
smh,3
denotes,3
chap,3
like,3
farnum,2
does,2
now,2
together,2
mead,2
second,2
mccullagh,2
bessel,2
transformations,2
various,2
tribution,2
correlation,2
nr,2
centered,2
basic,2
dashed,2
gatto,2
xtfi,2
lated,2
reduces,2
dimensions,2
completely,2
stegun,2
distributed,2
test,2
se,2
batschelet,2
ix,2
tends,2
class,2
escuela,2
tend,2
envelops,2
communications,2
namely,2
ing,2
modified,2
easily,2
makes,2
pp,2
york,2
ratio,2
considered,2
index,2
into,2
graphs,2
series,2
downs,2
version,2
reasonably,2
orientation,2
px,2
continues,2
extension,2
known,2
follow,2
polar,2
useful,2
generality,2
biometrika,2
hence,2
alternative,2
restriction,2
symmet,2
again,2
cia,2
numerical,2
variables,2
error,2
gaussian,2
book,2
consideration,2
concentration,2
coshx,2
best,2
match,2
treatments,2
wave,2
dataset,2
vanishing,2
ff,2
abramowitz,2
arthur,2
derivatives,2
considerable,2
ducks,2
forms,2
written,2
fits,2
ric,2
those,2
let,2
somewhat,2
them,2
similarities,2
parameterization,2
less,2
degree,2
differentiation,2
simplex,2
particular,2
pl,2
practice,2
ed,2
cir,2
however,2
merical,2
universidad,2
radius,2
key,2
briefly,2
lim,2
aspects,2
shape,2
clearly,2
another,2
suggests,2
fitting,2
condition,2
properties,2
solid,2
spheres,2
matthews,2
clear,2
little,2
degrees,2
mm,2
minh,2
two,2
along,2
ac,2
neider,2
discussed,2
pi,2
loss,2
nu,2
spectra,2
choices,2
obtain,2
kotz,2
distribu,2
qs,2
central,2
freedom,2
equivalently,2
throughout,2
sees,2
formation,2
cosine,2
superscript,2
editor,2
cambridge,2
authors,2
either,2
finally,2
include,2
suggest,2
uni,2
defined,2
ki,2
propose,2
estimates,2
left,2
latter,2
ap,2
va,2
km,2
relation,2
elliptically,2
usual,2
topics,2
unimodal,2
instance,2
parameters,2
iff,2
corresponds,2
uk,2
among,2
wiley,2
curve,2
la,2
axial,2
student,2
stephens,2
algorithm,2
unimodality,1
increasing,1
set,1
genesis,1
replacing,1
trix,1
xt,1
higher,1
carried,1
will,1
titular,1
cvoi,1
binning,1
steps,1
gued,1
instead,1
tests,1
inspection,1
via,1
related,1
ekcose,1
produces,1
io,1
observa,1
under,1
cover,1
tremadura,1
kvo,1
dirac,1
ikkiff,1
cles,1
due,1
convergence,1
without,1
polit,1
whereb,1
matrices,1
angular,1
provide,1
his,1
science,1
scientific,1
engle,1
preexisting,1
max,1
kxjf,1
ans,1
antimode,1
probability,1
turns,1
sunny,1
yjr,1
nonsense,1
ia,1
diego,1
jk,1
wa,1
released,1
reparameterization,1
brief,1
yields,1
cnica,1
exception,1
togram,1
becomes,1
referred,1
standardization,1
prove,1
pler,1
alone,1
get,1
porating,1
navigation,1
el,1
considerably,1
introduction,1
fs,1
make,1
hif,1
associate,1
after,1
nj,1
per,1
reflective,1
jsp,1
ex,1
position,1
vectors,1
similar,1
transformation,1
certain,1
icosh,1
maximizing,1
reminding,1
derived,1
direct,1
induce,1
spanning,1
put,1
represents,1
direction,1
references,1
es,1
perhaps,1
gratefully,1
confidence,1
cla,1
icoso,1
analysis,1
disappeared,1
fe,1
fam,1
much,1
ma,1
eral,1
reject,1
approximate,1
evaluated,1
vl,1
nondegenerate,1
lar,1
estima,1
reason,1
cpp,1
mrs,1
maximizes,1
calculated,1
cor,1
marginal,1
cif,1
favor,1
proving,1
vsinh,1
statis,1
inference,1
sym,1
appar,1
degenerate,1
combining,1
continuity,1
amenable,1
den,1
considerations,1
biology,1
former,1
quantile,1
length,1
seem,1
claims,1
jkk,1
sim,1
immediate,1
bius,1
conve,1
sinhxcos,1
stan,1
chapman,1
pf,1
otherwise,1
subset,1
clockwise,1
ucts,1
modality,1
profiling,1
specify,1
before,1
assistance,1
chichester,1
jj,1
material,1
performed,1
kk,1
ro,1
asymp,1
po,1
transpose,1
si,1
words,1
received,1
insights,1
extending,1
confirmed,1
department,1
experience,1
phatically,1
uations,1
acknowledges,1
goodness,1
delta,1
lower,1
htm,1
sit,1
asymptoti,1
concentrate,1
tics,1
double,1
deriv,1
numerically,1
dicious,1
specifically,1
lead,1
czsmhz,1
advisable,1
doi,1
name,1
connection,1
calcu,1
majority,1
nlog,1
rai,1
shifted,1
sankhy,1
tt,1
linear,1
care,1
originally,1
likewise,1
universitaria,1
sion,1
important,1
symmetrical,1
indicated,1
height,1
jfk,1
others,1
rapid,1
report,1
view,1
dispersion,1
ordered,1
smfr,1
prod,1
identified,1
plx,1
flat,1
pz,1
financial,1
readily,1
kxff,1
had,1
complementary,1
sv,1
experiments,1
moving,1
aforementioned,1
